# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.373509	0.577397
4.174180	0.548019
3.979272	0.550230
3.777415	0.545808
3.574295	0.544860
3.376544	0.550230
3.177846	0.521168
2.972830	0.510743
2.778239	0.503162
2.573854	0.481997
2.376736	0.464938
2.178038	0.474731
1.970179	0.459252
1.769270	0.435244
1.568360	0.426399
1.377244	0.385965
1.178230	0.325313
0.973530	0.249498
0.772936	0.166733
0.573922	0.083969
0.371433	-0.041120
0.179369	-0.155460
-0.024064	-0.299489
-0.230633	-0.449520
-0.428674	-0.604605
-0.627031	-0.784642
-0.836442	-0.948886
-1.026587	-1.093548
-1.219890	-1.209782
-1.423300	-1.307065
-1.619446	-1.395189
-1.825383	-1.477943
-2.031004	-1.562276
-2.229361	-1.632396
-2.423611	-1.706306
-2.625758	-1.781479
-2.825063	-1.838017
-3.018997	-1.915717
-3.229356	-1.969097
-3.433082	-2.046797
-3.621964	-2.122286
-3.823795	-2.187036
-4.025626	-2.251471
-4.230931	-2.318116
-4.426761	-2.385709
-4.629224	-2.443510
-4.828844	-2.519631
-5.026569	-2.586592
-5.225557	-2.638708
-5.432126	-2.716408
-5.629851	-2.773262
-5.830419	-2.842119
-6.019931	-2.906869
-6.231238	-2.970987
-6.423909	-3.028157
-6.634900	-3.081220
-6.830414	-3.152920
-7.027192	-3.212616
-7.236603	-3.281788
-7.428958	-3.340853
-7.624788	-3.398654
-7.837042	-3.468458
-8.029082	-3.512678
-8.230597	-3.589115
-8.432113	-3.643126
-8.626047	-3.698716
-8.832300	-3.757465
-9.029078	-3.812108
-9.226171	-3.877174
-9.417579	-3.934344
-9.466220	-3.962770
-9.483592	-3.969088
-9.497174	-3.970035
-9.491173	-3.966561
-9.480118	-3.950768
-9.418842	-3.932764
-9.230277	-3.882544
-9.031288	-3.831059
-8.822824	-3.763466
-8.626047	-3.701559
-8.431165	-3.647232
-8.228703	-3.577112
-8.034136	-3.525628
-7.829462	-3.455192
-7.625420	-3.387599
-7.425168	-3.327903
-7.231865	-3.262205
-7.028771	-3.206931
-6.825676	-3.150393
-6.628899	-3.091012
-6.427700	-3.020892
-6.231238	-2.958985
-6.027196	-2.900867
-5.831998	-2.833906
-5.634273	-2.776421
-5.433705	-2.700616
-5.225873	-2.635234
-5.031938	-2.563219
-4.828528	-2.498153
-4.629855	-2.444773
-4.429288	-2.377812
-4.224930	-2.311799
-4.027205	-2.240100
-3.823479	-2.177561
-3.623543	-2.108704
-3.431503	-2.055009
-3.229672	-1.989943
-3.028789	-1.913822
-2.832327	-1.842755
-2.628601	-1.772635
-2.423927	-1.693987
-2.224939	-1.624183
-2.026266	-1.549326
-1.825067	-1.479522
-1.626394	-1.403085
-1.429617	-1.320015
-1.224943	-1.222416
-1.020901	-1.086283
-0.829493	-0.923934
-0.625135	-0.767270
-0.422041	-0.627978
-0.220526	-0.470998
-0.021853	-0.324126
0.179053	-0.176622
0.376488	-0.040804
0.572343	0.064067
0.777043	0.175263
0.979216	0.272242
1.178861	0.336685
1.376928	0.381542
1.573730	0.406498
1.772744	0.446617
1.973022	0.443142
2.178670	0.463675
2.382422	0.498107
2.575750	0.501582
2.778239	0.514534
2.976305	0.532856
3.174687	0.538858
3.380967	0.524327
3.578085	0.522431
3.777731	0.538226
3.978324	0.555600
4.178602	0.579924
4.376352	0.589085
4.577261	0.587190
4.774380	0.577081
4.976237	0.576449
5.179990	0.598562
5.364472	0.615936
5.575806	0.631731
5.778295	0.636785
5.981100	0.623518
6.183273	0.616252
6.376916	0.638049
6.579405	0.676904
6.775576	0.675956
6.979329	0.687960
7.177395	0.682906
7.375145	0.648474
7.577002	0.656371
7.778859	0.689856
7.974082	0.723025
8.176887	0.730606
8.376217	0.729659
8.577758	0.703755
8.781510	0.708809
8.980524	0.716391
9.182065	0.729659
9.373498	0.761248
9.576303	0.757141
9.777528	0.744822
9.973699	0.761880
9.779423	0.748928
9.577882	0.738188
9.374762	0.735661
9.173536	0.721129
8.979893	0.718286
8.780878	0.717655
8.577127	0.713548
8.377481	0.697753
8.170253	0.701860
7.973766	0.683854
7.782018	0.684170
7.573527	0.702492
7.373250	0.689224
7.177079	0.680379
6.975853	0.653844
6.777787	0.621938
6.578457	0.645946
6.379444	0.661741
6.178850	0.659214
5.978257	0.644999
5.771345	0.626045
5.575490	0.589085
5.368579	0.566025
5.174619	0.608987
4.979080	0.613725
4.778171	0.607723
4.569364	0.589401
4.375721	0.568868
4.175127	0.562866
3.979272	0.561602
3.778047	0.568236
3.578401	0.557812
3.376544	0.537910
3.172160	0.509164
2.972830	0.511375
2.778239	0.504109
2.576066	0.498739
2.379263	0.500319
2.177090	0.480417
1.972706	0.455146
1.768006	0.443142
1.571835	0.412816
1.378823	0.373013
1.164646	0.328788
0.978584	0.263397
0.773884	0.172420
0.571395	0.077651
0.373645	-0.036382
0.170840	-0.171884
-0.023432	-0.295383
-0.223684	-0.450468
-0.423304	-0.610922
-0.630189	-0.797592
-0.826019	-0.960257
-1.025639	-1.093864
-1.223680	-1.214520
-1.426458	-1.303591
-1.626710	-1.405296
-1.826962	-1.486155
-2.028161	-1.558486
-2.237573	-1.630500
-2.424243	-1.699357
-2.623547	-1.776109
-2.829169	-1.843386
-3.030368	-1.919507
-3.228409	-1.984258
-3.428976	-2.048692
-3.624806	-2.114074
-3.826321	-2.181983
-4.027836	-2.255893
-4.226509	-2.314641
-4.425181	-2.375285
-4.635857	-2.458671
-4.823158	-2.514261
-5.024990	-2.584381
-5.234085	-2.644078
-5.429599	-2.707565
-5.627640	-2.766629
-5.835156	-2.831695
-6.026564	-2.900867
-6.222394	-2.955194
-6.426120	-3.026262
-6.627635	-3.085958
-6.828835	-3.153235
-7.030034	-3.223355
-7.231865	-3.288421
-7.424221	-3.345275
-7.628579	-3.394232
-7.825040	-3.448559
-8.034451	-3.512046
-8.232808	-3.584061
-8.430849	-3.663340
-8.627311	-3.715456
-8.836722	-3.774205
-9.029710	-3.821268
-9.232172	-3.878121
-9.420106	-3.939397
-9.461799	-3.967824
-9.484224	-3.973510
-9.497806	-3.968772
-9.484540	-3.969404
-9.462114	-3.968140
-9.409682	-3.956453
-9.226171	-3.904653
-9.034763	-3.836429
-8.821245	-3.764414
-8.625731	-3.689872
-8.436535	-3.635545
-8.233756	-3.576796
-8.027503	-3.517416
-7.825672	-3.458351
-7.625420	-3.395180
-7.424537	-3.329798
-7.229338	-3.272312
-7.031298	-3.220196
-6.825992	-3.163343
-6.628583	-3.084695
-6.427383	-3.031947
-6.224605	-2.969724
-6.026248	-2.902131
-5.830734	-2.844961
-5.629219	-2.787160
-5.428967	-2.711671
-5.226189	-2.639024
-5.025305	-2.589435
-4.819684	-2.518052
-4.630803	-2.446669
-4.428340	-2.387920
-4.226193	-2.317168
-4.023415	-2.247680
-3.826005	-2.175349
-3.628912	-2.119128
-3.427713	-2.045218
-3.232515	-1.971308
-3.029736	-1.904662
-2.826326	-1.824119
-2.623547	-1.760633
-2.422664	-1.693040
-2.227782	-1.627026
-2.025319	-1.546167
-1.824435	-1.489629
-1.625447	-1.410982
-1.423932	-1.311803
-1.225259	-1.216099
-1.023428	-1.067016
-0.830757	-0.913511
-0.625767	-0.774850
-0.427410	-0.638717
-0.222421	-0.480790
-0.023748	-0.318756
0.177790	-0.174411
0.371118	-0.045226
0.573922	0.072913
0.778622	0.178737
0.978268	0.265293
1.174755	0.336369
1.378823	0.384069
1.568044	0.414395
1.773060	0.447880
1.974285	0.468097
2.167929	0.483576
2.378631	0.506953
2.580173	0.504425
2.776343	0.510743
2.970935	0.530013
3.175951	0.532540
3.375912	0.552757
3.573347	0.561918
3.778363	0.562550
3.979904	0.592244
4.172284	0.600773
4.376984	0.602353
4.575998	0.590665
4.778171	0.584347
4.978133	0.592560
5.178410	0.640260
5.374581	0.656055
5.576438	0.654791
5.781770	0.648789
5.977625	0.631099
6.179482	0.620991
6.379128	0.658582
6.588250	0.678484
6.772733	0.683222
6.977749	0.680379
7.184976	0.673113
7.379568	0.655107
7.579529	0.687329
7.784229	0.720182
7.982612	0.712916
8.175307	0.721129
8.370214	0.702807
8.575231	0.704387
8.778352	0.710073
8.978945	0.728395
9.175116	0.763775
9.370971	0.766934
9.578197	0.749244
9.776580	0.762512
9.975594	0.763775
9.779423	0.739451
9.576934	0.739767
9.374129	0.765039
9.174800	0.741347
8.975470	0.741663
8.774877	0.742926
8.579337	0.729343
8.377796	0.711968
8.168989	0.709441
7.973766	0.703439
7.780755	0.707230
7.577950	0.708178
7.376093	0.699964
7.178027	0.684486
6.970799	0.665848
6.776840	0.664584
6.579405	0.680695
6.376285	0.670270
6.179166	0.666480
5.977309	0.656687
5.773872	0.615305
5.577702	0.602669
5.376792	0.638681
5.179990	0.631731
4.976869	0.634574
4.776907	0.621307
4.565574	0.594455
4.372561	0.562550
4.175759	0.566973
3.975797	0.568552
3.778047	0.577081
3.574926	0.569184
3.379071	0.543280
3.174371	0.532224
2.973778	0.524327
2.772868	0.520536
2.573539	0.520852
2.374209	0.495896
2.173300	0.475363
1.978076	0.461780
1.769901	0.441878
1.569624	0.415343
1.378823	0.387860
1.174755	0.336053
0.973846	0.258343
0.772304	0.177474
0.572343	0.066279
0.374908	-0.046806
0.178106	-0.166199
-0.031961	-0.312439
-0.221157	-0.469419
-0.424884	-0.642192
-0.630505	-0.808331
-0.832336	-0.965627
-1.023112	-1.103655
-1.223680	-1.208519
-1.424563	-1.312119
-1.626078	-1.410666
-1.827278	-1.482681
-2.029109	-1.553116
-2.224307	-1.637449
-2.419505	-1.710096
-2.621652	-1.774846
-2.825378	-1.857916
-3.028473	-1.921718
-3.226829	-1.993417
-3.435609	-2.058167
-3.624490	-2.131130
-3.822531	-2.194932
-4.027836	-2.256840
-4.233142	-2.330750
-4.428024	-2.384761
-4.626381	-2.456460
-4.823790	-2.518683
-5.029096	-2.578064
-5.226505	-2.648184
-5.429599	-2.711039
-5.631746	-2.777052
-5.827260	-2.837065
-6.024669	-2.911607
-6.227764	-2.970040
-6.430226	-3.025630
-6.630478	-3.096697
-6.830098	-3.152920
-7.029087	-3.221144
-7.231865	-3.289053
-7.427695	-3.336431
-7.626368	-3.397075
-7.821250	-3.450770
-8.030662	-3.524364
-8.229018	-3.585324
-8.432744	-3.660498
-8.628574	-3.710403
-8.827562	-3.764730
-9.035079	-3.821268
-9.226803	-3.883807
-9.414736	-3.947925
-9.467484	-3.967508
-9.482645	-3.969404
-9.500964	-3.970035
-9.488962	-3.961823
-9.472854	-3.956769
-9.413789	-3.951400
-9.237226	-3.901495
-9.027498	-3.833586
-8.823140	-3.769152
-8.624784	-3.705981
-8.430533	-3.647548
-8.229965	-3.589115
-8.030029	-3.529102
-7.828515	-3.464984
-7.625420	-3.397707
-7.428327	-3.330114
-7.235024	-3.276418
-7.029718	-3.216722
-6.830730	-3.151972
-6.630794	-3.090380
-6.433069	-3.022787
-6.232502	-2.960248
-6.029407	-2.900236
-5.834840	-2.842119
-5.629219	-2.764734
-5.432442	-2.709144
-5.225557	-2.634286
-5.025937	-2.574274
-4.823474	-2.518052
-4.632382	-2.455828
-4.429919	-2.386024
-4.222403	-2.313378
-4.030995	-2.243890
-3.828532	-2.185773
-3.629228	-2.117548
-3.432767	-2.056904
-3.228724	-1.981099
-3.025946	-1.912874
-2.828221	-1.844018
-2.624495	-1.770740
-2.422348	-1.705674
-2.230940	-1.631132
-2.029425	-1.563539
-1.823488	-1.483628
-1.625447	-1.404980
-1.428985	-1.328228
-1.223996	-1.217047
-1.022165	-1.065437
-0.829177	-0.949202
-0.628610	-0.807068
-0.424568	-0.639033
-0.227159	-0.471946
-0.022801	-0.319388
0.181265	-0.161777
0.367011	-0.050912
0.571395	0.071649
0.768514	0.177790
0.973530	0.266556
1.175703	0.341423
1.378507	0.379963
1.567728	0.425767
1.772113	0.438403
1.974601	0.458621
2.174879	0.491158
2.375788	0.496212
2.572907	0.499687
2.780766	0.519272
2.975673	0.520220
3.171212	0.517693
3.374965	0.544228
3.575874	0.539490
3.774888	0.550230
3.978009	0.579924
4.176707	0.580872
4.373825	0.575502
4.575998	0.584979
4.773748	0.588453
4.981291	0.614673
5.176515	0.629836
5.376476	0.640260
5.578965	0.634574
5.772609	0.629204
5.978572	0.611830
6.180429	0.654160
6.376285	0.689856
6.581301	0.691751
6.779683	0.694594
6.974274	0.691119
7.181501	0.655107
7.381147	0.676904
7.574791	0.705651
7.774436	0.718602
7.969660	0.723972
8.173412	0.728711
8.366108	0.707862
8.583444	0.717970
8.777404	0.745453
8.977997	0.755562
9.176064	0.762512
9.370655	0.758405
9.578514	0.747349
9.772473	0.755562
9.979069	0.760616
9.775632	0.771041
9.573775	0.773884
9.376341	0.750508
9.175431	0.737872
8.976102	0.745769
8.783405	0.739135
8.578074	0.707230
8.374005	0.722709
8.174044	0.718602
7.977241	0.711968
7.777596	0.727763
7.580793	0.712600
7.378936	0.701860
7.179290	0.669639
6.975538	0.660478
6.779999	0.677852
6.579405	0.697437
6.378180	0.690803
6.175691	0.668375
5.976677	0.652580
5.775136	0.622886
5.575174	0.630468
5.373317	0.636470
5.176515	0.623834
4.973710	0.608987
4.774064	0.590033
4.574735	0.562866
4.375089	0.563814
4.172600	0.577081
3.977377	0.583399
3.770781	0.564761
3.574610	0.557180
3.378755	0.520220
3.175003	0.517377
2.972514	0.504741
2.780134	0.508532
2.580488	0.518009
2.374209	0.494633
2.177722	0.477574
1.965756	0.461780
1.770217	0.437456
1.571519	0.409025
1.369978	0.386281
1.176650	0.342687
0.974793	0.262766
0.774200	0.180317
0.573290	0.082389
0.373013	-0.050280
0.173683	-0.178201
-0.024064	-0.314650
-0.221473	-0.460891
-0.429621	-0.641560
-0.627978	-0.805804
-0.826651	-0.942569
-1.025323	-1.091021
-1.223048	-1.217363
-1.422352	-1.323490
-1.625131	-1.415719
-1.829805	-1.491524
-2.026582	-1.560381
-2.229361	-1.629553
-2.425822	-1.704095
-2.626074	-1.775478
-2.830432	-1.850335
-3.031315	-1.923613
-3.226829	-1.986784
-3.428660	-2.062589
-3.625438	-2.127024
-3.827269	-2.189247
-4.023415	-2.249259
-4.229036	-2.307061
-4.429604	-2.375917
-4.624802	-2.444773
-4.824738	-2.514261
-5.028148	-2.576801
-5.227136	-2.648184
-5.426756	-2.708196
-5.630167	-2.784001
-5.832314	-2.851910
-6.022142	-2.902763
-6.225868	-2.967513
-6.427700	-3.024998
-6.626688	-3.097961
-6.833572	-3.157341
-7.030982	-3.223671
-7.235655	-3.284315
-7.426432	-3.329166
-7.624473	-3.386968
-7.825672	-3.463720
-8.033820	-3.527839
-8.229965	-3.594484
-8.427375	-3.657339
-8.626047	-3.705981
-8.826931	-3.766309
-9.032867	-3.832323
-9.230277	-3.901495
-9.411893	-3.949189
-9.469378	-3.964350
-9.491173	-3.961507
-9.509176	-3.967508
-9.492752	-3.961823
-9.463378	-3.965929
-9.409367	-3.953927
-9.227434	-3.899600
-9.030972	-3.829164
-8.821561	-3.748937
-8.627942	-3.698084
-8.432113	-3.643126
-8.229334	-3.585008
-8.034767	-3.527523
-7.826935	-3.467195
-7.625104	-3.412552
-7.425168	-3.343696
-7.229970	-3.283051
-7.031929	-3.233778
-6.827571	-3.157026
-6.629215	-3.095434
-6.429279	-3.033842
-6.228395	-2.971619
-6.023722	-2.913186
-5.836420	-2.853173
-5.631114	-2.790318
-5.423598	-2.712302
-5.226820	-2.659555
-5.025305	-2.588171
-4.826317	-2.523421
-4.629855	-2.458987
-4.427709	-2.384761
-4.231247	-2.320959
-4.025626	-2.250523
-3.827585	-2.191142
-3.626385	-2.127340
-3.435293	-2.056904
-3.229988	-1.987416
-3.029736	-1.913190
-2.830116	-1.841491
-2.624811	-1.781479
-2.422664	-1.717992
-2.229045	-1.647872
-2.030688	-1.570804
-1.825699	-1.498473
-1.615024	-1.415719
-1.426143	-1.326017
-1.224627	-1.201886
-1.021217	-1.068911
-0.827598	-0.961836
-0.627978	-0.802646
-0.426463	-0.642823
-0.225579	-0.469419
-0.025328	-0.308965
0.173051	-0.169041
0.371118	-0.038909
0.575502	0.077019
0.775147	0.183792
0.972898	0.267504
1.177598	0.328472
1.372821	0.377120
1.571203	0.408393
1.772429	0.454830
1.974285	0.475047
2.176458	0.487999
2.377368	0.487999
2.574802	0.501582
2.779502	0.509796
2.969987	0.510427
3.173739	0.548335
3.375912	0.552126
3.575242	0.558443
3.779626	0.584031
3.980536	0.590665
4.173232	0.582451
4.372246	0.578661
4.573787	0.597299
4.777539	0.601721
4.980028	0.625729
5.173987	0.639313
5.373002	0.631099
5.577386	0.626045
5.775452	0.616884
5.977309	0.635206
6.179166	0.663952
6.381655	0.675009
6.580985	0.687329
6.776208	0.679747
6.977117	0.661109
7.178342	0.668059
7.382411	0.707230
7.578266	0.714180
7.778543	0.721129
7.978189	0.730922
8.174359	0.692067
8.376217	0.696805
8.576494	0.723972
8.783405	0.752403
8.977365	0.766618
9.175116	0.768830
9.377289	0.749876
9.576934	0.745769
9.775632	0.739767
9.979384	0.742926
9.776896	0.769461
9.582305	0.771357
9.373498	0.735345
9.173221	0.748612
8.973575	0.741663
8.780878	0.720182
8.572388	0.728079
8.375269	0.730290
8.176887	0.718286
7.973451	0.711968
7.781070	0.715443
7.573527	0.697753
7.376725	0.686697
7.178974	0.680379
6.974274	0.663952
6.773681	0.686381
6.581301	0.675956
6.375653	0.665532
6.179482	0.648158
5.977941	0.622570
5.777979	0.628256
5.576754	0.654476
5.375529	0.649421
5.178726	0.629520
4.977817	0.624781
4.771853	0.585926
4.567153	0.564445
4.376036	0.597930
4.174180	0.605828
3.978324	0.596351
3.776151	0.584663
3.579981	0.557180
3.375281	0.532856
3.176898	0.537278
2.974410	0.531908
2.777291	0.523063
2.577961	0.512955
2.377368	0.485788
2.171404	0.474415
1.976181	0.465886
1.768322	0.443458
1.570572	0.436824
1.378191	0.391651
1.172544	0.320258
0.975425	0.266872
0.773884	0.178106
0.575186	0.064383
0.368590	-0.051859
0.175578	-0.179149
-0.020274	-0.312439
-0.231581	-0.474157
-0.427095	-0.629873
-0.628610	-0.788116
-0.831388	-0.934989
-1.020269	-1.078071
-1.222416	-1.215783
-1.425195	-1.324121
-1.626710	-1.413193
-1.828857	-1.488998
-2.029741	-1.564487
-2.228729	-1.635554
-2.422348	-1.702515
-2.630496	-1.779268
-2.827905	-1.834858
-3.031000	-1.907505
-3.236621	-1.977625
-3.428344	-2.055009
-3.625754	-2.120391
-3.826321	-2.192722
-4.030995	-2.259683
-4.225245	-2.319063
-4.429604	-2.381918
-4.627013	-2.456460
-4.827264	-2.521210
-5.025937	-2.583434
-5.221767	-2.650079
-5.434021	-2.720830
-5.630483	-2.781474
-5.831050	-2.849383
-6.025932	-2.918240
-6.229343	-2.968460
-6.429595	-3.032895
-6.628583	-3.088485
-6.831046	-3.152288
-7.029718	-3.218933
-7.236919	-3.277050
-7.417272	-3.344327
-7.626999	-3.400549
-7.825672	-3.469722
-8.033820	-3.544895
-8.230597	-3.601117
-8.436535	-3.651654
-8.626678	-3.702190
-8.826615	-3.765677
-9.030025	-3.835165
-9.228382	-3.905601
-9.408735	-3.959296
-9.463694	-3.965613
-9.490225	-3.965613
-9.504755	-3.963402
-9.488962	-3.966561
-9.458324	-3.969404
-9.408735	-3.959612
-9.229013	-3.898020
-9.027183	-3.830427
-8.827878	-3.773258
-8.629206	-3.712929
-8.431480	-3.659866
-8.226175	-3.596379
-8.033504	-3.526891
-7.827567	-3.458667
-7.625420	-3.395812
-7.430222	-3.339905
-7.231234	-3.281472
-7.035404	-3.218933
-6.829151	-3.151340
-6.627635	-3.082800
-6.428647	-3.018997
-6.224921	-2.959616
-6.024353	-2.906869
-5.836104	-2.849699
-5.629535	-2.778948
-5.426125	-2.718935
-5.224294	-2.653553
-5.027832	-2.596068
-4.822843	-2.525632
-4.631751	-2.460250
-4.431499	-2.386340
-4.224614	-2.319063
-4.032890	-2.258735
-3.824426	-2.187668
-3.625438	-2.128919
-3.434346	-2.055957
-3.228093	-1.986784
-3.026578	-1.913506
-2.828537	-1.847493
-2.625126	-1.777057
-2.427717	-1.712623
-2.231888	-1.641240
-2.025319	-1.565750
-1.824751	-1.487103
-1.621657	-1.415088
-1.428354	-1.328544
-1.227470	-1.212625
-1.022165	-1.095443
-0.827914	-0.965627
-0.628610	-0.797908
-0.426463	-0.622293
-0.224632	-0.461207
-0.021853	-0.310228
0.176842	-0.178833
0.372697	-0.047437
0.570447	0.072913
0.773252	0.181265
0.973846	0.270347
1.174439	0.317731
1.378823	0.387228
1.568360	0.427663
1.773060	0.470940
1.979024	0.488631
2.177406	0.490842
2.373261	0.497160
2.576382	0.506637
2.778555	0.515482
2.972514	0.539806
3.175635	0.556548
3.380967	0.555600
3.578085	0.564445
3.776783	0.579608
3.977061	0.576765
4.175759	0.585926
4.375721	0.592244
4.575050	0.586874
4.780382	0.611830
4.977817	0.618779
5.173987	0.631731
5.374897	0.632995
5.574859	0.647842
5.779559	0.655423
5.978572	0.674377
6.171268	0.683854
6.378812	0.681327
6.584144	0.675325
6.772417	0.656371
6.976801	0.659846
7.185924	0.708178
7.374829	0.728079
7.581109	0.734713
7.773489	0.719550
7.978505	0.711337
8.175623	0.684170
8.375585	0.719550
8.575546	0.744190
8.777404	0.754614
8.981156	0.759353
9.171640	0.739135
9.375077	0.729659
9.574408	0.764723
9.776896	0.780202
9.979701	0.804842
9.773421	0.795365
9.576618	0.769777
9.377604	0.753667
9.177011	0.747349
8.977681	0.750508
8.785933	0.763775
8.578706	0.772936
8.379060	0.740083
8.177203	0.730606
7.969975	0.744506
7.779491	0.720814
7.577634	0.696805
7.379883	0.707546
7.172024	0.699649
6.975538	0.699333
6.777787	0.702492
6.581616	0.698385
6.378812	0.669323
6.178534	0.651317
5.978889	0.639628
5.778927	0.656055
5.575174	0.651001
5.377108	0.644051
5.177463	0.637733
4.981607	0.608355
4.774064	0.590981
4.573471	0.609618
4.375089	0.604564
4.176391	0.597614
3.977377	0.586874
3.778995	0.563814
3.578717	0.525274
3.376228	0.548967
3.173108	0.561918
2.974410	0.545808
2.779818	0.544544
2.579541	0.523695
2.369154	0.487051
2.177090	0.476627
1.973338	0.457673
1.771165	0.465886
1.572151	0.437771
1.379139	0.392283
1.173807	0.334790
0.975109	0.264977
0.775147	0.170840
0.574870	0.069122
0.371433	-0.051544
0.173683	-0.180412
-0.017747	-0.315282
-0.225579	-0.481737
-0.428990	-0.643139
-0.627662	-0.792854
-0.826966	-0.969101
-1.025639	-1.103023
-1.228102	-1.226838
-1.424247	-1.326648
-1.629869	-1.411613
-1.826646	-1.487418
-2.026582	-1.561013
-2.230624	-1.652926
-2.425822	-1.715465
-2.626074	-1.777689
-2.828537	-1.844650
-3.029420	-1.916665
-3.226198	-1.982678
-3.428344	-2.057536
-3.625122	-2.121970
-3.824742	-2.184509
-4.023099	-2.252418
-4.225877	-2.324749
-4.426445	-2.395184
-4.629539	-2.466883
-4.825054	-2.527843
-5.027200	-2.592278
-5.224609	-2.645025
-5.432758	-2.711987
-5.630483	-2.783685
-5.830734	-2.842434
-6.030986	-2.909080
-6.224289	-2.969092
-6.426752	-3.035422
-6.630794	-3.092275
-6.829151	-3.162711
-7.030350	-3.224303
-7.229654	-3.277682
-7.428958	-3.341800
-7.627947	-3.413184
-7.837358	-3.474144
-8.027187	-3.543000
-8.229650	-3.591957
-8.419794	-3.646916
-8.625416	-3.706297
-8.836407	-3.771994
-9.028762	-3.838640
-9.228382	-3.895494
-9.421369	-3.953927
-9.470642	-3.956769
-9.491488	-3.957717
-9.504755	-3.968772
-9.485804	-3.968772
-9.461483	-3.968456
-9.408103	-3.943819
-9.228066	-3.884123
-9.027814	-3.825690
-8.828510	-3.770415
-8.634892	-3.723984
-8.429901	-3.663656
-8.240389	-3.597643
-8.024029	-3.523101
-7.827251	-3.464668
-7.627631	-3.392969
-7.417903	-3.328851
-7.236603	-3.288737
-7.029718	-3.213563
-6.830098	-3.152920
-6.633636	-3.082800
-6.425804	-3.027841
-6.225237	-2.965934
