# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.377300	0.497476
4.171652	0.512323
3.974218	0.534435
3.778363	0.534435
3.577453	0.519904
3.374333	0.489578
3.171212	0.456725
2.970303	0.476311
2.777607	0.498107
2.574170	0.474731
2.377368	0.464307
2.174247	0.422608
1.974285	0.395442
1.772429	0.415027
1.568992	0.400180
1.373769	0.365431
1.171596	0.306675
0.980795	0.241916
0.773568	0.158520
0.569184	0.084917
0.372697	0.001520
0.176526	-0.108713
-0.025959	-0.217999
-0.226527	-0.330127
-0.424568	-0.460259
-0.629557	-0.626083
-0.827598	-0.794749
-1.025007	-0.964047
-1.225575	-1.115658
-1.426774	-1.232524
-1.625131	-1.381607
-1.833911	-1.500684
-2.032899	-1.609654
-2.230624	-1.699988
-2.425506	-1.760317
-2.625442	-1.830752
-2.825063	-1.913506
-3.027841	-1.977309
-3.228409	-2.062274
-3.428976	-2.144080
-3.626070	-2.205356
-3.822531	-2.261578
-4.030364	-2.350017
-4.225562	-2.407503
-4.425181	-2.481413
-4.634909	-2.569536
-4.826001	-2.619125
-5.026569	-2.690192
-5.229347	-2.765998
-5.431810	-2.817482
-5.628903	-2.896446
-5.830734	-2.969408
-6.023406	-3.024683
-6.226184	-3.088485
-6.428963	-3.153235
-6.629215	-3.215459
-6.826940	-3.284631
-7.034772	-3.361068
-7.232813	-3.410025
-7.423589	-3.484567
-7.628263	-3.553739
-7.828198	-3.608698
-8.034767	-3.681660
-8.229334	-3.733776
-8.431165	-3.795999
-8.624152	-3.872752
-8.828826	-3.940345
-9.028446	-3.982985
-9.228066	-4.048683
-9.334193	-4.079005
-9.351565	-4.090376
-9.358198	-4.106168
-9.367674	-4.111222
-9.372096	-4.092587
-9.367990	-4.071740
-9.341142	-4.069213
-9.228382	-4.062896
-9.026551	-3.997830
-8.831985	-3.930869
-8.623837	-3.865487
-8.430218	-3.779259
-8.233124	-3.704717
-8.025924	-3.665236
-7.831041	-3.615015
-7.628579	-3.551844
-7.425800	-3.483303
-7.231234	-3.406551
-7.030350	-3.337063
-6.823781	-3.298213
-6.628267	-3.242938
-6.430226	-3.165238
-6.224605	-3.079010
-6.029091	-2.993413
-5.832630	-2.936875
-5.631430	-2.892971
-5.428336	-2.835801
-5.228400	-2.763471
-5.027200	-2.683244
-4.823158	-2.590067
-4.627328	-2.531318
-4.431183	-2.480781
-4.225877	-2.416031
-4.022783	-2.352544
-3.826321	-2.269790
-3.622595	-2.173770
-3.430556	-2.125129
-3.228724	-2.059431
-3.027841	-1.986784
-2.826957	-1.914138
-2.633655	-1.834543
-2.421400	-1.734101
-2.235046	-1.668087
-2.031004	-1.601758
-1.825067	-1.513634
-1.625763	-1.406875
-1.423300	-1.240104
-1.223680	-1.058488
-1.021533	-0.911615
-0.829809	-0.769165
-0.628610	-0.628294
-0.423936	-0.472894
-0.231896	-0.326021
-0.024064	-0.206628
0.179053	-0.084077
0.373329	0.005627
0.576134	0.101027
0.773252	0.179053
0.967212	0.237178
1.176966	0.294987
1.375664	0.336053
1.574994	0.389124
1.774640	0.432085
1.972390	0.446932
2.176774	0.443458
2.373893	0.461780
2.577013	0.464623
2.779818	0.468097
2.968724	0.496212
3.173739	0.494633
3.378124	0.491474
3.581244	0.524959
3.776467	0.518009
3.978640	0.520220
4.174811	0.536015
4.374141	0.538542
4.574103	0.540121
4.784173	0.566025
4.980028	0.562234
5.179990	0.554021
5.375213	0.580556
5.578018	0.571711
5.777347	0.590665
5.978889	0.614041
6.172532	0.594140
6.381023	0.584347
6.580669	0.594771
6.775576	0.602669
6.979960	0.635522
7.180553	0.643103
7.379568	0.636154
7.579529	0.614041
7.773805	0.620359
7.973766	0.627624
8.176255	0.667743
8.376217	0.672166
8.578074	0.654476
8.781510	0.641524
8.978945	0.637733
9.169745	0.663005
9.370023	0.705966
9.582621	0.707546
9.776896	0.685749
9.978437	0.653212
9.774369	0.643103
9.574091	0.674061
9.378236	0.710073
9.171957	0.704387
8.978945	0.674693
8.783722	0.642472
8.582812	0.607723
8.375269	0.653844
8.176255	0.677852
7.973135	0.664268
7.781702	0.651632
7.578897	0.597299
7.377672	0.593508
7.178342	0.631731
6.974274	0.645315
6.775260	0.632995
6.580353	0.610250
6.382918	0.566341
6.176323	0.547071
5.980152	0.596351
5.776084	0.614989
5.570752	0.605196
5.375529	0.589401
5.179990	0.536331
4.979080	0.525274
4.775644	0.548019
4.575998	0.554337
4.379195	0.553073
4.175443	0.528749
3.973586	0.495896
3.774888	0.493369
3.581244	0.513902
3.373701	0.507584
3.175635	0.502846
2.974094	0.481049
2.773816	0.439035
2.577013	0.442510
2.376104	0.450723
2.176458	0.456093
1.975549	0.451987
1.772113	0.411236
1.568676	0.373329
1.374085	0.335737
1.177598	0.296250
0.974793	0.236546
0.774200	0.177158
0.571711	0.095341
0.372697	-0.001323
0.182844	-0.091657
-0.025959	-0.212313
-0.220210	-0.335497
-0.425831	-0.477631
-0.627662	-0.607132
-0.832652	-0.765691
-1.019954	-0.926776
-1.220837	-1.075228
-1.428354	-1.261582
-1.620393	-1.402769
-1.827910	-1.493420
-2.033215	-1.603021
-2.229676	-1.678510
-2.423927	-1.753368
-2.622600	-1.836438
-2.828537	-1.911927
-3.027209	-1.981099
-3.224303	-2.061958
-3.429292	-2.132709
-3.626385	-2.197775
-3.830427	-2.276739
-4.024994	-2.341489
-4.226193	-2.408450
-4.433078	-2.497837
-4.626065	-2.552480
-4.823790	-2.606175
-5.025621	-2.686402
-5.227452	-2.751153
-5.429599	-2.824431
-5.624481	-2.896130
-5.831998	-2.964038
-6.023722	-3.014575
-6.224289	-3.085011
-6.429911	-3.149445
-6.627319	-3.229672
-6.834520	-3.307056
-7.030350	-3.361068
-7.234392	-3.417290
-7.430538	-3.460562
-7.626368	-3.534472
-7.831041	-3.621648
-8.029082	-3.681344
-8.229650	-3.747042
-8.436535	-3.796947
-8.626047	-3.833270
-8.822193	-3.910970
-9.026551	-3.999094
-9.228066	-4.072372
-9.318085	-4.092587
-9.358198	-4.093218
-9.396732	-4.064160
-9.386625	-4.086586
-9.355671	-4.111222
-9.340510	-4.106800
-9.321559	-4.097009
-9.221749	-4.045840
-9.028762	-3.950136
-8.825036	-3.918551
-8.630469	-3.874015
-8.432744	-3.814003
-8.229965	-3.747042
-8.031609	-3.662709
-7.826619	-3.558477
-7.626368	-3.534788
-7.428327	-3.487725
-7.232497	-3.426450
-7.031929	-3.367701
-6.833889	-3.272312
-6.629530	-3.176609
-6.427068	-3.149129
-6.220815	-3.102699
-6.024353	-3.037001
-5.834209	-2.969724
-5.631430	-2.892339
-5.423598	-2.802637
-5.225241	-2.754627
-5.025937	-2.700616
-4.826317	-2.631759
-4.634909	-2.559113
-4.424234	-2.466568
-4.227773	-2.393605
-4.028152	-2.337383
-3.825058	-2.279897
-3.625122	-2.214515
-3.426765	-2.132077
-3.226514	-2.046165
-3.030368	-1.971623
-2.825378	-1.899608
-2.624179	-1.838333
-2.422348	-1.766002
-2.230308	-1.681037
-2.027530	-1.577437
-1.826330	-1.488998
-1.627974	-1.380028
-1.424563	-1.244526
-1.227470	-1.117237
-1.016479	-0.920459
-0.828862	-0.760321
-0.628926	-0.615976
-0.428990	-0.469419
-0.230001	-0.340235
-0.021853	-0.209155
0.173051	-0.091657
0.363852	-0.003849
0.572343	0.095973
0.775463	0.169261
0.975109	0.244760
1.178861	0.311729
1.376296	0.345530
1.563938	0.389124
1.769585	0.425452
1.978392	0.426399
2.174247	0.432401
2.376104	0.455462
2.578909	0.454198
2.774132	0.483892
2.975041	0.494948
3.178478	0.484524
3.381283	0.500003
3.576506	0.505373
3.779310	0.512955
3.976113	0.538226
4.174495	0.548651
4.372561	0.519904
4.574103	0.523063
4.778171	0.541385
4.974026	0.560339
5.176515	0.595087
5.368579	0.597614
5.578333	0.579292
5.772609	0.565393
5.976046	0.555284
6.181693	0.596351
6.381023	0.624150
6.581932	0.633942
6.776840	0.617200
6.977433	0.593508
7.178342	0.597614
7.376725	0.630783
7.577318	0.660162
7.778859	0.656055
7.977241	0.635206
8.177835	0.614673
8.372110	0.615305
8.585024	0.675956
8.782142	0.701228
8.980840	0.694910
9.175116	0.683538
9.380132	0.635206
9.575039	0.638997
9.776264	0.704387
9.978121	0.724920
9.771525	0.707230
9.573460	0.690803
9.373814	0.634890
9.170377	0.630152
8.979893	0.681327
8.777404	0.681643
8.579969	0.680379
8.375269	0.647210
8.175940	0.593508
7.976294	0.607723
7.775700	0.632047
7.577950	0.669323
7.377672	0.657003
7.178658	0.631099
6.971747	0.592876
6.774628	0.595403
6.582248	0.600773
6.375337	0.609934
6.180746	0.618148
5.975098	0.588453
5.777979	0.566025
5.576122	0.580240
5.366683	0.581820
5.178726	0.587506
4.978448	0.581188
4.783225	0.537594
4.573471	0.524011
4.377616	0.527802
4.173232	0.528117
3.977061	0.538226
3.777731	0.534751
3.579349	0.498107
3.379703	0.501582
3.175635	0.500319
2.968408	0.471888
2.781082	0.488946
2.573223	0.469993
2.371682	0.454514
2.176458	0.457041
1.969231	0.437771
1.773060	0.406814
1.576889	0.387860
1.374401	0.350900
1.178861	0.299093
0.973530	0.251077
0.773884	0.180001
0.573290	0.082389
0.371433	0.006259
0.177158	-0.093552
-0.022485	-0.206312
-0.226211	-0.338339
-0.428358	-0.474157
-0.624504	-0.598604
-0.834863	-0.782115
-1.020585	-0.927408
-1.226207	-1.106498
-1.425511	-1.282745
-1.624499	-1.399611
-1.831384	-1.501632
-2.029741	-1.596388
-2.234098	-1.686407
-2.423611	-1.759685
-2.627022	-1.838964
-2.826957	-1.919191
-3.028789	-1.980783
-3.230936	-2.061326
-3.430556	-2.131762
-3.627333	-2.213252
-3.828848	-2.276423
-4.025626	-2.346227
-4.226193	-2.408766
-4.430235	-2.461198
-4.630171	-2.549953
-4.825054	-2.631128
-5.026569	-2.705038
-5.227136	-2.773894
-5.431179	-2.825694
-5.629851	-2.880021
-5.829787	-2.952352
-6.023090	-3.051214
-6.226184	-3.109963
-6.426120	-3.166817
-6.634900	-3.225566
-6.830098	-3.265048
-7.030034	-3.356014
-7.233760	-3.438136
-7.424852	-3.499096
-7.626052	-3.557845
-7.838306	-3.593537
-8.031293	-3.639335
-8.230282	-3.745463
-8.435903	-3.820320
-8.627311	-3.887913
-8.830721	-3.938766
-9.036026	-3.975721
-9.229013	-4.010149
-9.329455	-4.086586
-9.343985	-4.103642
-9.351881	-4.114065
-9.363252	-4.114697
-9.370200	-4.089744
-9.369569	-4.073319
-9.327245	-4.094166
-9.223329	-4.078373
-9.025919	-4.007938
-8.825667	-3.936555
-8.634575	-3.847800
-8.428322	-3.770099
-8.230597	-3.741041
-8.030977	-3.701243
-7.828830	-3.631755
-7.624156	-3.556266
-7.425800	-3.474459
-7.231865	-3.415079
-7.027507	-3.347802
-6.828203	-3.293791
-6.629215	-3.238832
-6.427700	-3.155130
-6.229343	-3.082484
-6.025617	-3.029736
-5.832945	-2.962143
-5.627956	-2.897393
-5.428020	-2.834538
-5.228715	-2.754627
-5.022779	-2.672821
-4.825054	-2.614703
-4.629224	-2.546794
-4.426129	-2.491836
-4.233458	-2.417294
-4.026889	-2.332961
-3.824110	-2.262210
-3.621648	-2.192722
-3.426765	-2.120391
-3.221776	-2.058799
-3.031000	-1.985837
-2.826010	-1.908453
-2.627653	-1.838964
-2.423927	-1.772003
-2.230308	-1.680405
-2.030688	-1.599863
-1.831068	-1.513634
-1.624815	-1.378764
-1.421721	-1.256529
-1.231892	-1.110920
-1.021533	-0.908773
-0.827914	-0.762532
-0.626083	-0.617871
-0.424884	-0.466892
-0.222421	-0.338339
-0.025328	-0.216735
0.174315	-0.097974
0.376488	0.004363
0.572343	0.089971
0.771673	0.181265
0.979848	0.259607
1.177598	0.316784
1.381350	0.344267
1.576258	0.382490
1.774640	0.406814
1.975549	0.444089
2.178354	0.473783
2.372629	0.474415
2.575118	0.459252
2.776659	0.455146
2.974725	0.467466
3.172476	0.515482
3.375281	0.534435
3.576822	0.535383
3.771729	0.524959
3.979588	0.503478
4.177338	0.500635
4.374773	0.551494
4.576314	0.578345
4.773117	0.570447
4.978133	0.572975
5.181885	0.539806
5.377108	0.556232
5.579913	0.605512
5.777031	0.615936
5.978889	0.609303
6.177902	0.595719
6.382287	0.564761
6.575930	0.585610
6.776524	0.641840
6.979012	0.656055
7.178342	0.647210
7.378620	0.642472
7.580793	0.605828
7.784229	0.613093
7.972819	0.659530
8.176887	0.679431
8.378744	0.687645
8.574283	0.659530
8.778667	0.642156
8.984315	0.662373
9.169430	0.693015
9.375077	0.719866
9.577566	0.722077
9.774053	0.689856
9.977805	0.665532
9.776580	0.658266
9.574408	0.689856
9.376025	0.707862
9.175748	0.694910
8.980840	0.658582
8.779299	0.655739
8.574599	0.655107
8.375901	0.652580
8.178150	0.672166
7.975662	0.653844
7.786440	0.632679
7.579529	0.637417
7.385570	0.631099
7.176131	0.629520
6.981224	0.641524
6.776840	0.621938
6.580037	0.595087
6.380391	0.608355
6.178534	0.595719
5.978572	0.584663
5.777663	0.602669
5.574543	0.586242
5.374897	0.572343
5.179674	0.588138
4.974342	0.568236
4.772801	0.546439
4.577261	0.550546
4.376036	0.545176
4.172916	0.535067
3.980536	0.552126
3.776783	0.534435
3.579033	0.513270
3.370858	0.513270
3.175003	0.494633
2.977569	0.501582
2.779186	0.496212
2.578909	0.475995
2.376420	0.447880
2.175827	0.440930
1.973022	0.434297
1.767690	0.433981
1.569940	0.419134
1.372821	0.358798
1.178230	0.294987
0.975425	0.230228
0.768514	0.164206
0.574238	0.104186
0.374592	0.006259
0.171156	-0.104607
-0.022801	-0.213577
-0.224000	-0.329180
-0.429621	-0.468156
-0.627662	-0.647561
-0.827598	-0.800751
-1.028482	-0.950466
-1.223680	-1.089757
-1.424563	-1.209782
-1.626710	-1.397400
-1.828857	-1.521531
-2.030688	-1.611233
-2.232835	-1.688618
-2.422980	-1.758737
-2.626074	-1.822540
-2.823167	-1.912559
-3.028473	-2.006999
-3.229040	-2.078382
-3.429924	-2.145343
-3.626701	-2.194932
-3.821899	-2.252418
-4.024362	-2.352860
-4.230931	-2.430244
-4.428024	-2.512682
-4.626697	-2.570168
-4.824422	-2.615967
-5.027516	-2.667767
-5.229347	-2.762839
-5.429283	-2.853805
-5.627640	-2.911607
-5.832630	-2.981411
-6.024669	-3.022787
-6.228395	-3.074903
-6.428963	-3.164922
-6.634900	-3.243254
-6.829782	-3.308952
-7.030350	-3.367701
-7.234392	-3.409709
-7.422641	-3.478565
-7.626368	-3.558161
-7.826619	-3.639019
-8.030977	-3.693031
-8.227755	-3.741041
-8.430533	-3.786524
-8.628258	-3.856328
-8.830405	-3.936555
-9.027814	-4.001305
-9.226803	-4.082479
-9.318716	-4.093218
-9.351881	-4.092587
-9.357250	-4.111222
-9.370832	-4.104273
-9.355040	-4.109011
-9.329140	-4.113433
-9.321243	-4.094166
-9.228382	-4.064160
-9.033815	-4.013307
-8.830721	-3.941924
-8.624468	-3.877174
-8.432744	-3.823163
-8.228703	-3.736303
-8.031293	-3.684819
-7.828515	-3.622595
-7.625420	-3.549001
-7.422326	-3.497833
-7.229970	-3.430871
-7.029718	-3.356961
-6.831993	-3.302634
-6.628583	-3.235673
-6.427700	-3.157026
-6.226184	-3.095434
-6.026564	-3.034474
-5.833261	-2.956458
-5.625429	-2.904026
-5.430231	-2.832643
-5.226820	-2.752732
-5.032886	-2.695246
-4.825054	-2.624179
-4.622907	-2.554691
-4.428972	-2.502575
-4.231247	-2.427086
-4.024046	-2.349385
-3.823479	-2.277055
-3.626070	-2.207883
-3.428660	-2.140605
-3.231883	-2.071433
-3.024998	-2.002577
-2.824115	-1.914770
-2.628601	-1.837385
-2.425506	-1.761264
-2.229045	-1.699673
-2.027845	-1.617235
-1.828225	-1.525005
-1.628289	-1.420773
-1.418562	-1.235682
-1.221469	-1.076176
-1.019322	-0.961520
-0.828546	-0.810542
-0.625451	-0.637770
-0.432148	-0.472262
-0.225579	-0.325074
-0.022485	-0.188940
0.174947	-0.097027
0.371118	0.004363
0.573922	0.098500
0.780202	0.168945
0.974161	0.223595
1.175071	0.293091
1.379139	0.370486
1.578469	0.421345
1.774640	0.435244
1.969863	0.448828
2.171720	0.422608
2.374525	0.445985
2.578909	0.492105
2.781398	0.512007
2.971882	0.514218
3.173424	0.500319
3.377492	0.482629
3.577453	0.512639
3.777415	0.540753
3.976429	0.559391
4.170389	0.548967
4.380775	0.527486
4.575366	0.517061
4.780382	0.538226
4.975605	0.583715
5.177778	0.602037
5.377424	0.603616
5.576438	0.581504
5.778295	0.570763
5.974782	0.583083
6.178218	0.605828
6.380707	0.626045
6.583196	0.626677
6.773681	0.609934
6.976485	0.618464
7.177395	0.634890
7.376409	0.644367
7.577634	0.667111
7.785177	0.662689
7.975346	0.632679
8.175940	0.646578
8.374638	0.638049
8.575231	0.644683
8.779931	0.697437
8.980840	0.681011
9.177327	0.665848
9.375077	0.693015
9.575670	0.683538
9.779423	0.673429
9.980648	0.701860
9.775001	0.688276
9.575039	0.670270
9.375077	0.700596
9.172273	0.666480
8.980524	0.663952
8.777404	0.668375
8.579021	0.646262
8.374953	0.646578
8.170885	0.660478
7.982612	0.636785
7.780438	0.619411
7.579529	0.639944
7.378304	0.623202
7.180238	0.635522
6.975853	0.646578
6.775260	0.612462
6.582248	0.586558
6.378180	0.593192
6.175059	0.579292
5.978257	0.616568
5.775452	0.613409
5.581808	0.581188
5.371422	0.561602
5.179042	0.546124
4.979080	0.550862
4.775644	0.572027
4.579157	0.566657
4.373509	0.532540
4.174811	0.510743
3.978324	0.500319
3.773940	0.519272
3.576190	0.536331
3.378124	0.524011
3.172160	0.497792
2.970303	0.460200
2.778239	0.445353
2.582068	0.475047
2.373261	0.481365
2.176774	0.471888
1.974285	0.435244
1.772744	0.396073
1.572151	0.360693
1.371558	0.355323
1.173175	0.321838
0.976689	0.246971
0.776411	0.185055
0.575186	0.082705
0.377120	-0.004481
0.179053	-0.097658
-0.025643	-0.217051
-0.224632	-0.341814
-0.427095	-0.482685
-0.629242	-0.586917
-0.827598	-0.741054
-1.019322	-0.959310
-1.224943	-1.136820
-1.425827	-1.289378
-1.624815	-1.402453
-1.826646	-1.487418
-2.023423	-1.588176
-2.231572	-1.691776
-2.422664	-1.776425
-2.627337	-1.844650
-2.834222	-1.924877
-3.026262	-1.974782
-3.225882	-2.053746
-3.431187	-2.144080
-3.623227	-2.218622
-3.830112	-2.296322
-4.029416	-2.341805
-4.228720	-2.402449
-4.423918	-2.472885
-4.632066	-2.559745
-4.823790	-2.641867
-5.022779	-2.711987
-5.228084	-2.766314
-5.430862	-2.819061
-5.629851	-2.903394
-5.828207	-2.967197
-6.024669	-3.039212
-6.229027	-3.115964
-6.427068	-3.159236
-6.627319	-3.226514
-6.829782	-3.302003
-7.025928	-3.363595
-7.235024	-3.441295
-7.427695	-3.498780
-7.626368	-3.543632
-7.830094	-3.607118
-8.031293	-3.677238
-8.231544	-3.746410
-8.431480	-3.825374
-8.625099	-3.875911
-8.824404	-3.923289
-9.031288	-4.000673
-9.226171	-4.060054
-9.325665	-4.085006
-9.342405	-4.106168
-9.354724	-4.106168
-9.370832	-4.103958
-9.352829	-4.113433
-9.339247	-4.106800
-9.324086	-4.090376
-9.233120	-4.068898
-9.025919	-4.000357
-8.828194	-3.931185
-8.626047	-3.890124
-8.434956	-3.813056
-8.229334	-3.731565
-8.028450	-3.687661
-7.828830	-3.608066
-7.627947	-3.556266
-7.424537	-3.492147
-7.236919	-3.434978
-7.029087	-3.353803
-6.828519	-3.281156
-6.630478	-3.218933
-6.431806	-3.169976
-6.226816	-3.106173
-6.024353	-3.034790
-5.831998	-2.963407
-5.627324	-2.888865
-5.425177	-2.824431
-5.227136	-2.771683
-5.023410	-2.700932
-4.823474	-2.632075
-4.629539	-2.549006
-4.428656	-2.471305
-4.227457	-2.410029
-4.024678	-2.354439
-3.826321	-2.290005
-3.623543	-2.211989
-3.434030	-2.131446
-3.229356	-2.046797
-3.027209	-1.979836
-2.828537	-1.922034
-2.622916	-1.847808
-2.423927	-1.768845
-2.228413	-1.682932
-2.029109	-1.578700
-1.825699	-1.514266
-1.625447	-1.412877
-1.427090	-1.277059
-1.220521	-1.111867
-1.027218	-0.908773
-0.827598	-0.730631
-0.623556	-0.614712
-0.423936	-0.482685
-0.222737	-0.336128
-0.022485	-0.208523
0.175263	-0.097027
0.371749	-0.001638
0.575818	0.094393
0.772620	0.187267
0.976373	0.258659
1.178230	0.318363
1.378507	0.342371
1.573099	0.366379
1.765163	0.419450
1.977444	0.457989
2.179302	0.476942
2.377052	0.476942
2.578909	0.456725
2.780766	0.458621
2.971566	0.478206
3.172476	0.513586
3.379387	0.525590
3.574610	0.526222
3.778047	0.512955
3.976429	0.521800
4.173232	0.532540
4.376668	0.543596
4.574419	0.563498
4.776591	0.555916
4.978448	0.550230
5.179042	0.576765
5.369843	0.567288
5.576754	0.588769
5.778611	0.602669
5.978572	0.589717
6.176639	0.588769
6.378496	0.607091
6.578773	0.597299
6.774628	0.616252
6.975853	0.639628
7.178974	0.626677
7.379251	0.638049
7.581740	0.661425
7.776648	0.638997
7.976294	0.643735
8.175623	0.654476
8.375585	0.646578
8.579969	0.681327
8.779614	0.686697
8.970415	0.657003
9.171957	0.670586
9.378236	0.676904
9.575670	0.667743
9.775949	0.703439
9.980648	0.704387
9.775316	0.668059
9.578197	0.669639
9.379816	0.670902
9.171957	0.676904
8.976102	0.703755
8.781195	0.694594
8.579021	0.653844
8.374321	0.631099
8.177835	0.620991
7.976294	0.644999
7.782650	0.671534
7.576055	0.658266
7.376725	0.636470
7.178658	0.617516
6.975853	0.597930
6.775576	0.624150
6.574035	0.637101
6.379128	0.618464
6.181693	0.600773
5.975729	0.559707
5.776084	0.564445
5.576754	0.602037
5.370790	0.611514
5.174935	0.595719
4.979396	0.572975
4.773748	0.526854
4.574419	0.515482
4.366876	0.547071
4.171652	0.567288
3.978956	0.546755
3.777731	0.534435
3.579033	0.478838
3.374649	0.488315
3.168369	0.515482
2.974410	0.520220
2.777291	0.504741
2.578593	0.478206
2.378000	0.436508
2.173931	0.433349
1.973654	0.458621
1.774008	0.442510
1.572467	0.415027
1.377560	0.359745
1.185179	0.276665
0.974793	0.242864
0.774832	0.178106
0.569184	0.096289
0.372381	0.008154
0.178737	-0.093868
-0.026591	-0.205049
-0.225264	-0.332022
-0.417935	-0.474789
-0.627031	-0.646613
-0.828546	-0.804857
-1.022796	-0.927724
-1.224943	-1.084072
-1.422984	-1.245790
-1.627026	-1.407507
-1.826014	-1.528164
-2.035742	-1.615971
-2.226834	-1.688302
-2.425822	-1.760633
-2.628285	-1.844650
-2.827273	-1.918876
-3.027209	-2.002261
-3.233146	-2.074276
-3.431187	-2.130182
-3.626701	-2.207251
-3.824742	-2.271685
-4.025310	-2.357282
-4.227457	-2.433403
-4.430551	-2.496890
-4.630487	-2.559745
-4.821263	-2.631128
-5.024673	-2.695878
-5.225241	-2.767577
-5.422650	-2.848436
-5.626377	-2.899288
-5.830734	-2.958353
-6.025301	-3.035106
-6.228079	-3.088169
-6.431490	-3.161448
-6.624793	-3.238200
-6.826624	-3.296317
-7.033824	-3.351276
-7.228707	-3.416974
-7.426116	-3.492147
-7.626683	-3.547422
-7.827567	-3.632071
-8.029714	-3.692399
-8.229965	-3.753359
-8.430849	-3.831375
-8.622889	-3.881280
-8.832300	-3.952031
-9.026551	-3.996251
-9.227118	-4.059738
-9.315242	-4.098904
-9.335773	-4.108696
-9.360409	-4.109011
-9.369253	-4.105853
-9.357567	-4.106168
-9.345564	-4.102378
-9.313347	-4.103326
-9.222696	-4.078057
-9.026867	-4.003200
-8.829457	-3.932448
-8.620046	-3.862013
-8.432113	-3.811160
-8.233124	-3.768836
-8.025924	-3.704401
-7.833252	-3.633966
-7.627631	-3.543000
-7.427695	-3.473828
-7.232497	-3.425186
-7.029087	-3.373386
-6.828203	-3.314005
-6.628583	-3.231251
-6.434017	-3.145971
-6.229343	-3.070481
-6.026880	-3.034474
