# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.375089	0.711968
4.175127	0.721761
3.981168	0.706598
3.772361	0.665848
3.573347	0.618779
3.372122	0.639628
3.173108	0.667743
2.972514	0.649421
2.779186	0.637101
2.577329	0.587506
2.368207	0.558443
2.178038	0.561918
1.973338	0.572975
1.770849	0.560655
1.567412	0.497160
1.374085	0.426083
1.177598	0.369538
0.971950	0.278560
0.771357	0.195796
0.573290	0.099764
0.367327	-0.024696
0.176526	-0.144089
-0.023432	-0.287487
-0.229370	-0.427726
-0.425515	-0.606816
-0.619450	-0.771692
-0.829493	-0.928040
-1.020269	-1.108077
-1.224943	-1.266320
-1.428038	-1.381923
-1.628289	-1.496894
-1.825699	-1.589755
-2.025950	-1.668719
-2.222728	-1.754947
-2.418874	-1.820013
-2.631128	-1.892976
-2.828221	-1.966570
-3.025946	-2.042059
-3.232199	-2.124181
-3.427081	-2.188300
-3.629544	-2.269474
-3.826321	-2.334540
-4.027205	-2.382866
-4.230931	-2.470674
-4.428024	-2.550269
-4.627960	-2.620704
-4.821895	-2.690508
-5.028148	-2.745467
-5.229663	-2.792529
-5.429599	-2.880653
-5.629535	-2.958985
-5.830419	-3.021524
-6.024669	-3.087222
-6.223658	-3.140601
-6.428331	-3.194928
-6.636164	-3.284947
-6.831993	-3.364226
-7.029718	-3.429292
-7.232181	-3.488989
-7.427695	-3.530681
-7.635211	-3.603644
-7.828830	-3.671553
-8.030029	-3.745778
-8.234703	-3.813687
-8.431480	-3.865803
-8.628258	-3.922657
-8.825983	-3.991829
-9.030341	-4.068582
-9.215432	-4.124488
-9.279235	-4.147230
-9.317137	-4.135859
-9.321875	-4.143124
-9.331666	-4.153547
-9.321559	-4.141860
-9.304502	-4.152283
-9.284288	-4.136806
-9.229329	-4.111854
-9.029078	-4.049631
-8.825667	-3.983301
-8.627942	-3.921078
-8.433692	-3.867383
-8.228703	-3.797894
-8.032241	-3.741356
-7.829462	-3.682292
-7.633000	-3.620700
-7.424537	-3.540473
-7.229338	-3.479513
-7.029402	-3.421080
-6.828203	-3.358857
-6.628583	-3.288737
-6.426752	-3.220828
-6.226184	-3.140917
-6.019615	-3.063217
-5.831998	-3.024683
-5.628587	-2.955826
-5.427072	-2.892655
-5.228084	-2.824431
-5.026885	-2.735360
-4.830423	-2.662713
-4.624170	-2.612808
-4.425813	-2.554059
-4.230299	-2.482044
-4.026573	-2.408134
-3.829796	-2.327907
-3.627333	-2.253366
-3.433082	-2.191142
-3.226829	-2.128287
-3.026578	-2.052798
-2.826957	-1.967833
-2.627969	-1.881921
-2.419505	-1.809906
-2.232519	-1.735680
-2.028161	-1.665244
-1.827594	-1.589439
-1.626078	-1.487734
-1.429933	-1.379712
-1.224943	-1.246105
-1.023428	-1.109025
-0.821597	-0.963416
-0.629242	-0.779588
-0.427726	-0.597972
-0.223053	-0.436570
-0.022801	-0.290645
0.179685	-0.144721
0.370170	-0.023432
0.574238	0.089023
0.773568	0.200850
0.976689	0.301305
1.175387	0.374592
1.376612	0.434613
1.569308	0.481681
1.769585	0.530961
1.976813	0.575502
2.173931	0.589717
2.375472	0.590033
2.578277	0.588769
2.777923	0.593192
2.975041	0.633626
3.178478	0.668691
3.376228	0.681011
3.583456	0.658898
3.779942	0.633942
3.979272	0.641524
4.167230	0.690172
4.374457	0.722077
4.574103	0.726184
4.772169	0.701228
4.978133	0.675956
5.173672	0.708178
5.373949	0.758089
5.575490	0.778306
5.777347	0.773252
5.974150	0.741031
6.178850	0.709757
6.384814	0.754930
6.581301	0.801051
6.772733	0.826322
6.975538	0.824743
7.178658	0.776727
7.373881	0.776095
7.582688	0.791258
7.779491	0.834536
7.973766	0.854437
8.174676	0.836115
8.384430	0.811791
8.575863	0.827586
8.780562	0.845276
8.980840	0.856017
9.172904	0.876866
9.376657	0.837063
9.577882	0.839906
9.776580	0.864230
9.979384	0.844644
9.780055	0.876234
9.573775	0.877182
9.376025	0.850331
9.174800	0.877497
8.976418	0.869916
8.779614	0.833588
8.580916	0.832956
8.376533	0.837379
8.172780	0.843381
7.974082	0.869600
7.779807	0.858544
7.578897	0.816214
7.378304	0.785572
7.172024	0.775779
6.974906	0.806737
6.773996	0.813055
6.580353	0.787467
6.379759	0.756826
6.179482	0.710705
5.976993	0.742926
5.777031	0.778938
5.570120	0.777675
5.372370	0.757773
5.179042	0.700912
4.975289	0.668375
4.771853	0.704703
4.571259	0.743558
4.373509	0.734081
4.174180	0.714180
3.973270	0.661741
3.776783	0.638365
3.579033	0.656371
3.374017	0.667427
3.175319	0.665848
2.971882	0.639944
2.775396	0.588138
2.576698	0.593824
2.378000	0.600457
2.174247	0.598562
1.972706	0.576449
1.773060	0.517061
1.571835	0.468413
1.378823	0.419450
1.176966	0.371433
0.976689	0.300989
0.773884	0.207800
0.572975	0.098184
0.374277	-0.017431
0.174947	-0.141562
-0.023117	-0.285592
-0.220526	-0.434359
-0.429621	-0.589444
-0.622293	-0.759058
-0.826651	-0.944464
-1.026271	-1.112499
-1.226207	-1.256529
-1.427722	-1.394241
-1.625447	-1.494683
-1.829489	-1.588176
-2.028161	-1.675352
-2.229992	-1.741681
-2.424243	-1.817802
-2.623863	-1.888870
-2.827589	-1.969728
-3.026262	-2.046797
-3.230936	-2.118496
-3.429292	-2.193353
-3.621648	-2.262210
-3.826953	-2.322854
-4.027205	-2.402449
-4.228720	-2.486782
-4.428340	-2.559113
-4.630487	-2.619757
-4.825685	-2.668399
-5.030359	-2.735360
-5.228084	-2.826010
-5.422650	-2.892339
-5.634273	-2.962143
-5.831050	-3.024051
-6.023406	-3.060374
-6.233765	-3.136495
-6.424857	-3.217038
-6.627951	-3.283999
-6.830730	-3.350328
-7.030666	-3.409393
-7.230917	-3.470353
-7.423273	-3.532261
-7.632685	-3.612804
-7.829462	-3.685450
-8.028767	-3.748937
-8.232808	-3.797579
-8.430849	-3.866119
-8.623837	-3.931817
-8.826931	-3.995304
-9.025919	-4.074267
-9.223012	-4.125436
-9.289026	-4.130805
-9.304187	-4.148177
-9.320611	-4.146282
-9.329455	-4.149441
-9.310820	-4.151651
-9.311768	-4.144387
-9.285868	-4.134911
-9.219853	-4.120066
-9.028131	-4.060686
-8.828826	-3.984880
-8.626047	-3.922973
-8.434323	-3.869277
-8.228703	-3.812108
-8.023396	-3.746410
-7.827567	-3.673764
-7.628894	-3.609013
-7.426432	-3.526259
-7.234708	-3.480777
-7.029087	-3.426134
-6.824728	-3.352855
-6.626056	-3.293475
-6.430542	-3.203140
-6.225868	-3.139022
-6.027512	-3.086906
-5.833577	-3.023103
-5.631746	-2.959616
-5.426441	-2.877494
-5.233138	-2.790003
-5.024990	-2.735991
-4.822526	-2.688297
-4.629855	-2.613124
-4.429919	-2.546794
-4.228088	-2.476043
-4.020572	-2.381287
-3.821584	-2.328223
-3.625122	-2.266000
-3.428660	-2.196196
-3.230936	-2.120075
-3.028157	-2.038584
-2.825694	-1.964359
-2.627969	-1.888870
-2.425506	-1.822540
-2.232835	-1.755263
-2.030056	-1.661454
-1.827594	-1.571751
-1.629869	-1.486471
-1.426458	-1.376869
-1.223048	-1.260951
-1.023428	-1.127660
-0.820965	-0.929303
-0.622609	-0.761585
-0.428990	-0.605868
-0.226527	-0.426463
-0.023432	-0.281170
0.178106	-0.151038
0.372065	-0.019958
0.575502	0.104186
0.769777	0.209063
0.979848	0.286142
1.181389	0.370170
1.377560	0.428295
1.570572	0.487051
1.775903	0.551494
1.972074	0.569184
2.177722	0.560339
2.375156	0.558128
2.575434	0.592560
2.780450	0.633311
2.970619	0.655423
3.175635	0.662689
3.379703	0.642156
3.575242	0.611514
3.777099	0.646894
3.976113	0.697753
4.171968	0.722393
4.377616	0.716707
4.576314	0.696174
4.770905	0.667111
4.977817	0.744822
5.176831	0.770725
5.369211	0.760300
5.583072	0.757773
5.775768	0.711337
5.977625	0.705966
6.177587	0.751771
6.376600	0.795681
6.581301	0.812739
6.774628	0.780518
6.983435	0.742926
7.178974	0.753667
7.379568	0.783993
7.575738	0.815582
7.781702	0.836115
7.979768	0.809580
8.172149	0.800103
8.373374	0.822216
8.580601	0.824111
8.778667	0.855701
8.977997	0.865493
9.172904	0.834852
9.373814	0.868021
9.576618	0.864862
9.776264	0.847803
9.971487	0.882236
9.769315	0.865809
9.577882	0.863598
9.373182	0.878129
9.177643	0.860755
8.973575	0.816214
8.779614	0.828218
8.581233	0.816214
8.374953	0.840538
8.175940	0.858544
7.974714	0.828534
7.782966	0.795997
7.573843	0.768514
7.376409	0.784624
7.178658	0.814003
6.974590	0.813055
6.772417	0.792838
6.580985	0.747349
6.381023	0.723341
6.179166	0.765039
5.977309	0.788415
5.776400	0.768514
5.575806	0.738504
5.373949	0.680379
5.170829	0.669323
4.978765	0.729659
4.777539	0.749560
4.573787	0.727447
4.371930	0.701860
4.175759	0.636470
3.977377	0.640260
3.776467	0.669639
3.576506	0.680379
3.372753	0.668375
3.171528	0.620991
2.971251	0.596983
2.785188	0.598878
2.579225	0.612777
2.378947	0.614673
2.175827	0.588769
1.979024	0.546755
1.766426	0.514534
1.576889	0.488315
1.376612	0.440615
1.176966	0.389439
0.980163	0.289301
0.774516	0.188530
0.572027	0.095341
0.373329	-0.026907
0.175578	-0.154196
-0.021221	-0.287487
-0.222421	-0.434359
-0.423620	-0.599235
-0.628926	-0.784326
-0.827598	-0.933409
-1.024060	-1.105866
-1.225575	-1.245158
-1.427406	-1.387292
-1.623552	-1.504790
-1.829173	-1.586913
-2.026898	-1.668403
-2.233783	-1.740734
-2.423611	-1.818750
-2.624811	-1.899924
-2.826642	-1.975729
-3.027841	-2.046481
-3.229356	-2.115337
-3.428976	-2.191142
-3.623227	-2.253050
-3.825690	-2.338646
-4.025310	-2.406555
-4.229352	-2.476359
-4.429604	-2.545847
-4.629855	-2.588487
-4.821263	-2.677558
-5.025305	-2.757785
-5.232506	-2.826957
-5.431810	-2.898657
-5.626377	-2.940665
-5.837999	-2.999730
-6.023406	-3.075219
-6.224289	-3.155446
-6.434017	-3.221776
-6.631426	-3.288737
-6.825676	-3.334536
-7.031613	-3.397075
-7.234392	-3.479829
-7.426432	-3.549949
-7.629842	-3.617226
-7.827567	-3.677554
-8.027187	-3.735987
-8.231229	-3.797263
-8.430849	-3.859802
-8.628258	-3.938450
-8.827878	-3.999094
-9.031920	-4.044261
-9.223329	-4.119434
-9.285868	-4.137438
-9.305766	-4.145650
-9.310820	-4.154178
-9.321875	-4.156389
-9.318716	-4.144703
-9.303871	-4.147861
-9.289026	-4.136490
-9.222065	-4.106168
-9.026551	-4.063212
-8.828510	-3.996251
-8.626678	-3.928026
-8.430218	-3.876858
-8.232177	-3.805159
-8.027187	-3.737250
-7.833252	-3.667447
-7.628894	-3.610277
-7.424852	-3.551844
-7.239446	-3.485830
-7.031613	-3.422975
-6.827887	-3.346538
-6.630162	-3.271996
-6.426752	-3.214195
-6.224605	-3.163027
-6.020247	-3.090696
-5.827892	-3.016154
-5.634273	-2.945719
-5.427388	-2.868650
-5.227136	-2.816850
-5.025621	-2.751784
-4.822526	-2.677874
-4.631434	-2.612808
-4.430867	-2.516473
-4.229352	-2.460250
-4.025941	-2.408766
-3.826953	-2.338015
-3.621648	-2.265368
-3.428660	-2.192090
-3.224934	-2.115653
-3.028157	-2.034794
-2.825063	-1.973203
-2.626390	-1.897082
-2.424243	-1.823488
-2.228729	-1.743892
-2.030688	-1.659243
-1.825067	-1.580595
-1.627974	-1.499105
-1.425827	-1.407823
-1.220521	-1.259055
-1.022165	-1.083125
-0.830441	-0.928040
-0.627346	-0.742633
-0.428042	-0.603657
-0.224316	-0.449520
-0.023117	-0.284960
0.174631	-0.145984
0.369538	-0.020274
0.567920	0.090287
0.775147	0.200850
0.973846	0.289617
1.176334	0.365431
1.376296	0.451671
1.565833	0.509796
1.773376	0.536647
1.976181	0.561286
2.176774	0.573606
2.375472	0.585294
2.575750	0.621622
2.780450	0.631731
2.965564	0.607723
3.175635	0.615936
3.380651	0.634890
3.568924	0.672797
3.776783	0.702492
3.984958	0.705966
4.170389	0.673429
4.374457	0.639944
4.576946	0.675956
4.770589	0.732818
4.978133	0.749876
5.175883	0.744822
5.373317	0.719234
5.578018	0.686381
5.779874	0.734713
5.979520	0.793154
6.180429	0.799156
6.379128	0.782729
6.588250	0.743558
6.778419	0.720814
6.972694	0.785572
7.177711	0.828850
7.378304	0.849067
7.578897	0.829166
7.773489	0.778306
7.976925	0.783045
8.173412	0.817477
8.375585	0.868337
8.579337	0.887922
8.779614	0.847803
8.977681	0.840854
9.175748	0.851594
9.377604	0.876234
9.574408	0.895504
9.778476	0.888870
9.980648	0.865809
9.772158	0.872127
9.578514	0.865493
9.377289	0.854121
9.170693	0.875286
8.974206	0.845908
8.781510	0.827586
8.578706	0.854437
8.373690	0.826954
8.176255	0.797576
7.972503	0.824427
7.779491	0.810528
7.578581	0.829481
7.374513	0.846224
7.180238	0.823164
6.977433	0.765671
6.773365	0.763775
6.575930	0.768198
6.378180	0.785888
6.174112	0.793785
5.978572	0.763459
5.775768	0.724288
5.574227	0.701860
5.372685	0.735977
5.179042	0.751771
4.979396	0.737872
4.773748	0.714812
4.573787	0.653528
4.371298	0.654791
4.174180	0.698069
3.979904	0.717655
3.774256	0.695858
3.571136	0.662373
3.378439	0.611514
3.169317	0.603301
2.971251	0.625729
2.778871	0.639313
2.577329	0.623202
2.372945	0.586242
2.174879	0.547071
1.976813	0.550862
1.773060	0.551494
1.566149	0.513902
1.376296	0.451987
1.177282	0.355955
0.971002	0.283615
0.774832	0.197059
0.569816	0.102607
0.367327	-0.021853
0.179369	-0.140614
-0.027539	-0.271694
-0.222105	-0.439729
-0.423936	-0.586285
-0.622293	-0.763796
-0.830125	-0.964995
-1.023428	-1.104918
-1.225259	-1.272006
-1.426143	-1.400558
-1.623868	-1.502895
-1.823488	-1.585333
-2.029425	-1.676931
-2.228729	-1.753052
-2.426770	-1.832963
-2.627337	-1.910032
-2.832643	-1.976045
-3.028789	-2.055641
-3.232831	-2.117548
-3.428344	-2.201566
-3.629228	-2.276739
-3.825058	-2.337067
-4.028468	-2.417294
-4.228088	-2.465620
-4.428656	-2.543636
-4.629855	-2.627337
-4.827264	-2.695878
-5.026569	-2.765366
-5.229032	-2.827589
-5.428967	-2.875599
-5.627956	-2.951404
-5.832945	-3.032895
-6.023722	-3.094802
-6.225553	-3.163658
-6.427068	-3.220828
-6.625424	-3.271049
-6.827256	-3.353171
-7.032245	-3.422028
-7.232813	-3.496569
-7.424537	-3.558161
-7.630474	-3.601117
-7.829462	-3.663656
-8.030346	-3.749885
-8.229334	-3.828532
-8.429270	-3.885702
-8.634892	-3.950452
-8.825667	-3.996883
-9.025288	-4.056895
-9.221749	-4.130805
-9.275444	-4.151968
-9.289658	-4.161759
-9.313347	-4.157337
-9.330403	-4.152599
-9.314294	-4.153231
-9.305135	-4.144071
-9.284920	-4.145966
-9.217011	-4.122909
-9.026551	-4.053737
-8.827562	-4.000041
-8.626678	-3.931817
-8.428322	-3.865803
-8.229018	-3.800105
-8.029082	-3.740093
-7.829146	-3.677870
-7.622893	-3.612172
-7.422009	-3.548369
-7.233760	-3.483303
-7.034140	-3.404971
-6.826940	-3.342432
-6.635532	-3.295370
-6.427700	-3.222092
-6.226184	-3.155446
-6.029091	-3.088485
-5.832630	-2.998466
-5.635536	-2.949193
-5.428336	-2.890444
-5.222714	-2.824747
-5.020883	-2.762207
-4.826949	-2.673768
-4.628908	-2.593541
-4.425813	-2.542372
-4.229352	-2.479202
-4.027205	-2.410977
-3.826953	-2.336120
-3.627017	-2.251471
-3.428976	-2.171243
-3.229040	-2.122918
-3.031631	-2.052798
-2.828221	-1.986153
-2.625126	-1.904662
-2.420768	-1.815591
-2.231572	-1.741681
-2.028477	-1.669035
-1.827278	-1.593230
-1.627974	-1.506685
-1.425511	-1.383502
-1.227470	-1.243263
-1.020585	-1.078387
-0.830441	-0.940674
-0.627662	-0.776430
-0.426147	-0.595761
-0.224948	-0.425199
-0.022169	-0.277380
0.180949	-0.138404
0.371433	-0.022485
0.571395	0.093762
0.776727	0.202114
0.972898	0.292144
1.173175	0.376488
1.385141	0.443458
1.565201	0.484524
1.774324	0.530961
1.972706	0.552441
2.175195	0.591928
2.374525	0.619095
2.569748	0.606775
2.777607	0.612777
2.972198	0.614357
3.169949	0.632995
3.375281	0.666480
3.575874	0.685433
3.773624	0.657319
3.979272	0.647526
4.174811	0.664900
4.373509	0.707230
4.572839	0.745769
4.775644	0.760616
4.974658	0.739451
5.175251	0.698385
5.374897	0.711021
5.569489	0.769461
5.773241	0.796312
5.982048	0.799156
6.177270	0.778938
6.375968	0.726184
6.581301	0.765039
6.777787	0.822216
6.977433	0.838327
7.178027	0.833588
7.377988	0.789047
7.574791	0.756194
7.778543	0.794733
7.978505	0.856333
8.166779	0.882552
8.377796	0.865809
8.574915	0.819689
8.775825	0.822216
8.984631	0.838327
9.176064	0.863598
9.374129	0.905296
9.576303	0.882868
9.778476	0.859491
9.976226	0.892345
9.776580	0.881288
9.577566	0.896451
9.376025	0.902137
9.176695	0.856333
8.980840	0.859807
8.777404	0.859491
8.584707	0.838958
8.368951	0.844013
8.174992	0.846856
7.976294	0.831693
7.777911	0.849067
7.580793	0.838011
7.376725	0.784308
7.179922	0.779254
6.972694	0.769145
6.777472	0.790310
6.577510	0.809580
6.375337	0.794101
6.178850	0.762512
5.975414	0.723341
5.781770	0.736608
5.576438	0.761248
5.373002	0.771357
5.179990	0.749560
4.977817	0.702492
4.779750	0.662057
4.571576	0.699964
4.376984	0.732186
4.173548	0.722077
3.977061	0.701860
3.781206	0.646262
3.577453	0.597614
3.375597	0.644051
3.170264	0.674061
2.972514	0.665216
2.776975	0.641524
2.577961	0.585610
2.373577	0.563814
2.176142	0.575186
1.971758	0.574870
1.769585	0.557180
1.567412	0.487683
1.383246	0.417238
1.176650	0.359114
0.975109	0.299409
0.775147	0.213486
0.576134	0.106713
0.374592	-0.015852
0.177158	-0.148195
-0.026907	-0.264429
-0.220842	-0.433096
-0.422673	-0.609027
-0.626715	-0.770113
-0.827282	-0.936884
-1.023744	-1.114394
-1.221153	-1.259371
-1.425511	-1.382870
-1.632396	-1.505422
-1.824751	-1.591334
-2.028793	-1.674404
-2.230940	-1.760633
-2.426138	-1.825067
-2.621020	-1.904346
-2.827273	-1.974466
-3.027209	-2.055325
-3.229040	-2.129551
-3.434346	-2.199670
-3.627649	-2.266632
-3.823795	-2.330118
-4.039839	-2.403713
-4.227773	-2.478886
-4.435921	-2.557218
-4.629539	-2.621336
-4.823474	-2.684191
-5.024358	-2.743256
-5.234085	-2.802005
-5.428967	-2.893919
-5.632062	-2.964038
-5.834525	-3.027209
-6.027512	-3.090380
-6.226184	-3.141233
-6.429279	-3.212300
-6.630478	-3.297897
-6.829466	-3.366437
-7.035404	-3.428344
-7.233760	-3.484567
-7.426432	-3.522469
-7.634896	-3.599854
-7.831673	-3.685450
-8.032241	-3.746094
-8.229334	-3.815898
-8.432113	-3.872436
-8.625416	-3.913497
-8.825036	-3.992461
-9.028446	-4.063844
-9.222381	-4.130805
-9.279551	-4.150388
-9.309557	-4.141544
-9.322190	-4.150388
-9.323770	-4.152599
-9.313978	-4.158600
-9.297238	-4.150072
-9.284920	-4.139333
-9.223012	-4.114697
-9.025288	-4.058158
-8.833248	-3.994988
-8.626047	-3.930869
-8.427375	-3.883491
-8.228386	-3.808949
-8.033504	-3.748621
-7.822513	-3.688925
-7.622577	-3.606487
-7.426432	-3.548685
-7.229654	-3.485514
-7.029402	-3.428029
-6.826624	-3.358225
-6.633636	-3.295054
-6.428963	-3.226514
-6.226184	-3.145655
-6.031302	-3.087222
-5.833893	-3.029104
-5.631114	-2.964670
-5.422019	-2.894235
-5.234085	-2.822851
-5.025937	-2.744835
-4.822211	-2.673768
-4.629855	-2.635865
-4.429919	-2.551217
-4.228404	-2.484571
-4.024994	-2.413504
-3.827269	-2.314641
-3.627017	-2.263789
-3.428344	-2.197775
-3.229988	-2.130498
-3.025946	-2.053114
-2.831379	-1.978888
-2.627337	-1.890133
-2.422348	-1.816223
-2.231888	-1.753684
-2.031004	-1.676299
-1.828857	-1.586281
-1.626710	-1.486787
-1.428354	-1.377501
-1.224627	-1.270110
-1.020269	-1.122606
-0.830757	-0.963731
-0.626399	-0.754952
-0.425831	-0.569229
-0.223684	-0.423936
-0.021221	-0.276748
0.180001	-0.148511
0.369222	-0.014904
0.573290	0.094078
0.779886	0.201166
0.975425	0.301937
1.177282	0.364168
1.383562	0.433665
1.569940	0.490526
1.773376	0.535067
1.969863	0.572659
2.178038	0.596035
2.377368	0.594455
2.575750	0.599510
2.781398	0.607407
2.974410	0.630468
3.172792	0.654476
3.372753	0.652896
3.578401	0.635838
3.780574	0.638049
3.972638	0.655107
4.174811	0.710705
4.378880	0.730290
4.572523	0.719234
4.776276	0.688276
4.980344	0.667743
5.176199	0.716707
5.373002	0.765671
5.577070	0.785572
5.776716	0.771357
5.970675	0.718918
6.176955	0.714180
6.379759	0.770093
6.574667	0.809896
6.777472	0.808316
6.978065	0.802314
7.175499	0.749244
7.378304	0.754298
7.578266	0.819689
7.781070	0.855385
7.974714	0.856648
8.174044	0.835168
8.377165	0.781781
8.581233	0.796944
8.782774	0.837695
8.979893	0.883815
9.174484	0.871495
9.376341	0.837063
9.575039	0.835799
9.772789	0.841801
9.977805	0.862335
9.775001	0.874023
9.576303	0.857280
9.377604	0.824427
9.170693	0.843065
8.978312	0.840222
8.779299	0.823479
8.575546	0.851910
8.377481	0.821268
8.169621	0.818109
7.977241	0.831377
7.780755	0.799787
7.575738	0.784308
7.385885	0.792838
7.179606	0.785888
6.972694	0.804210
6.774944	0.815582
6.574983	0.773252
6.380391	0.740083
6.181377	0.725868
5.977309	0.735029
5.775452	0.767250
5.575806	0.763775
5.369211	0.722709
5.177146	0.692383
4.979396	0.676904
4.773433	0.709441
4.571576	0.720814
4.380143	0.705019
4.172916	0.662057
3.980220	0.614041
3.778047	0.632363
3.572083	0.664584
3.373701	0.674377
3.174055	0.656055
2.968408	0.618148
2.779502	0.562550
2.574486	0.566973
2.375788	0.596983
2.174247	0.590665
1.975233	0.561602
1.768954	0.519904
1.571835	0.463043
1.372189	0.427663
1.178546	0.389755
0.975741	0.304464
0.772304	0.199271
0.574870	0.096605
0.373645	-0.012062
0.175894	-0.144089
-0.023748	-0.275484
-0.220842	-0.441308
-0.428358	-0.587549
-0.622609	-0.754952
-0.828230	-0.937200
-1.024060	-1.085651
-1.224311	-1.261582
-1.423932	-1.395820
-1.626710	-1.494051
-1.820961	-1.591019
-2.026898	-1.674088
-2.229361	-1.745787
-2.423611	-1.827910
-2.627653	-1.906557
-2.824747	-1.975098
-3.024998	-2.052482
-3.227777	-2.135236
-3.422028	-2.193985
-3.626701	-2.262210
-3.827585	-2.330434
-4.027521	-2.408134
-4.230931	-2.473516
-4.430551	-2.546479
-4.629224	-2.614388
-4.827580	-2.657660
-5.026569	-2.755259
-5.220503	-2.828221
-5.435285	-2.904026
-5.629535	-2.971303
-5.831366	-3.025946
-6.032881	-3.069534
-6.225553	-3.149761
-6.431806	-3.233778
-6.634268	-3.298213
-6.829466	-3.358857
-7.028455	-3.411920
-7.235971	-3.468774
-7.426116	-3.550896
-7.626368	-3.622279
-7.833252	-3.694926
-8.033504	-3.752411
-8.229650	-3.784629
-8.428954	-3.853801
-8.627311	-3.931817
-8.830090	-4.004463
-9.029393	-4.069213
-9.221117	-4.120698
-9.293132	-4.128278
-9.309240	-4.140597
-9.318400	-4.150388
-9.320295	-4.153547
-9.311135	-4.157969
-9.307030	-4.140913
-9.289342	-4.133964
-9.222696	-4.114065
-9.031605	-4.054368
-8.828194	-4.000041
-8.624152	-3.933712
-8.431480	-3.868330
-8.229650	-3.812424
-8.031609	-3.743252
-7.829146	-3.675027
-7.624156	-3.619752
-7.426432	-3.546474
-7.229023	-3.486462
-7.028139	-3.425818
-6.830730	-3.358857
-6.629530	-3.272628
-6.424541	-3.223039
-6.227448	-3.148498
