# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.376036	0.337949
4.173863	0.344267
3.980220	0.331315
3.775520	0.313941
3.576506	0.296250
3.370542	0.286142
3.174687	0.309834
2.974410	0.309518
2.774132	0.307623
2.576698	0.284878
2.381790	0.254236
2.179302	0.257395
1.973022	0.274454
1.773692	0.268768
1.567728	0.248866
1.377244	0.225490
1.171596	0.175894
0.974161	0.154098
0.773568	0.127562
0.570132	0.049852
0.369222	-0.016168
0.176210	-0.102396
-0.022801	-0.193678
-0.227475	-0.307070
-0.426147	-0.445414
-0.627346	-0.575230
-0.831388	-0.712311
-1.017743	-0.814016
-1.222416	-0.911615
-1.428354	-1.049328
-1.624499	-1.132398
-1.826330	-1.201254
-2.031952	-1.261582
-2.232203	-1.319700
-2.422348	-1.374027
-2.631444	-1.428354
-2.826642	-1.496894
-3.024998	-1.554695
-3.229988	-1.624183
-3.431819	-1.683880
-3.625754	-1.736628
-3.825058	-1.800430
-4.024046	-1.858863
-4.230615	-1.919507
-4.428340	-1.967201
-4.634909	-2.015843
-4.822526	-2.077119
-5.025305	-2.130182
-5.227452	-2.204408
-5.428651	-2.262525
-5.635536	-2.318432
-5.831998	-2.353807
-6.028460	-2.398027
-6.226816	-2.463725
-6.428963	-2.518052
-6.629215	-2.583750
-6.825045	-2.624811
-7.031929	-2.655448
-7.233445	-2.696194
-7.434328	-2.747678
-7.629210	-2.814955
-7.831989	-2.875915
-8.037294	-2.932769
-8.229965	-2.979831
-8.429585	-3.028789
-8.626678	-3.109647
-8.828510	-3.167133
-9.032236	-3.220512
-9.227434	-3.250834
-9.431161	-3.292527
-9.635202	-3.358541
-9.829453	-3.428344
-9.934632	-3.477934
-9.823768	-3.443506
-9.632676	-3.376544
-9.426739	-3.312742
-9.229329	-3.257151
-9.025603	-3.226198
-8.818087	-3.156394
-8.629206	-3.084063
-8.431797	-3.008574
-8.237230	-2.936559
-8.029714	-2.891708
-7.828198	-2.865176
-7.632053	-2.818429
-7.433696	-2.753363
-7.227759	-2.690192
-7.034772	-2.633970
-6.832309	-2.610597
-6.627635	-2.574906
-6.422330	-2.530686
-6.226184	-2.466883
-6.028143	-2.394868
-5.831366	-2.332329
-5.628272	-2.296954
-5.428651	-2.258103
-5.224926	-2.223359
-5.026885	-2.155135
-4.825369	-2.079646
-4.639963	-2.012685
-4.428972	-1.973203
-4.227457	-1.932142
-4.031627	-1.874340
-3.826637	-1.808958
-3.621016	-1.723993
-3.434346	-1.690829
-3.229672	-1.636502
-3.028473	-1.583754
-2.825378	-1.528164
-2.631128	-1.463413
-2.423927	-1.380344
-2.225886	-1.322226
-2.027845	-1.271690
-1.825699	-1.212941
-1.623868	-1.145032
-1.428038	-1.049012
-1.223364	-0.942569
-1.021533	-0.818123
-0.832968	-0.684832
-0.627031	-0.562280
-0.426147	-0.436254
-0.226843	-0.302016
-0.025328	-0.201574
0.178106	-0.101133
0.369854	-0.019958
0.572975	0.049220
0.769777	0.108609
0.975425	0.157888
1.177914	0.212854
1.377560	0.227069
1.569624	0.241916
1.771481	0.261818
1.971442	0.260238
2.178986	0.270979
2.381474	0.293407
2.585859	0.284562
2.777607	0.285510
2.975357	0.300041
3.170580	0.304780
3.374017	0.313625
3.580297	0.334790
3.777099	0.314888
3.977061	0.317415
4.177022	0.335421
4.368771	0.322154
4.574419	0.352480
4.777539	0.352796
4.981607	0.352480
5.175567	0.345530
5.373317	0.351216
5.574543	0.361957
5.774820	0.380279
5.980468	0.385333
6.177270	0.371749
6.380707	0.376172
6.580985	0.383437
6.773365	0.388492
6.975222	0.423872
7.174551	0.423556
7.375777	0.398916
7.579529	0.399864
7.770330	0.392598
7.976925	0.413132
8.177835	0.433033
8.376217	0.438719
8.576494	0.415027
8.776772	0.421977
8.978629	0.422924
9.173852	0.441562
9.373498	0.457041
9.576934	0.455462
9.778159	0.440930
9.981280	0.431454
9.775001	0.421345
9.579778	0.459568
9.372550	0.460200
9.174800	0.451671
8.980840	0.435876
8.782458	0.401759
8.581233	0.406814
8.380323	0.438719
8.177203	0.445985
7.978189	0.417554
7.779175	0.402391
7.582372	0.383753
7.379568	0.383753
7.174868	0.417870
6.976485	0.413132
6.777472	0.398285
6.579721	0.383437
6.382287	0.358166
6.177902	0.367959
5.979204	0.390387
5.777979	0.392283
5.569172	0.380279
5.376476	0.349953
5.179358	0.326892
4.975605	0.347425
4.776907	0.363536
4.573155	0.348373
4.376036	0.349005
4.175127	0.324681
3.972322	0.290248
3.776467	0.320258
3.576506	0.335106
3.374017	0.326260
3.174055	0.317100
2.974410	0.289617
2.778871	0.271295
2.577013	0.284562
2.377052	0.298778
2.172984	0.290248
1.977129	0.264661
1.772113	0.243180
1.572151	0.221699
1.369978	0.228965
1.175071	0.208432
0.976689	0.177474
0.772620	0.116822
0.574554	0.043218
0.373961	-0.026907
0.177474	-0.110608
-0.018695	-0.202838
-0.224948	-0.320652
-0.424884	-0.429937
-0.624504	-0.532590
-0.826966	-0.673461
-1.023112	-0.828230
-1.228733	-0.967206
-1.421721	-1.057856
-1.624815	-1.142821
-1.825383	-1.207255
-2.030056	-1.273901
-2.229361	-1.346231
-2.422348	-1.404980
-2.630180	-1.468151
-2.825063	-1.516477
-3.024998	-1.568593
-3.232515	-1.621025
-3.429608	-1.680405
-3.623543	-1.748946
-3.824426	-1.802325
-4.028152	-1.861706
-4.230299	-1.909084
-4.430235	-1.969412
-4.633962	-2.033531
-4.821895	-2.091648
-5.025305	-2.150397
-5.226505	-2.196512
-5.427704	-2.247365
-5.631430	-2.301691
-5.830419	-2.357598
-6.029723	-2.430244
-6.225553	-2.460566
-6.428015	-2.485203
-6.623213	-2.529423
-6.833257	-2.579959
-7.030666	-2.664608
-7.229338	-2.713250
-7.428958	-2.767261
-7.625736	-2.796951
-7.824409	-2.839592
-8.028767	-2.902447
-8.230282	-2.974777
-8.435903	-3.029736
-8.626995	-3.048056
-8.827562	-3.061953
-9.036026	-3.101751
-9.232488	-3.162395
-9.434635	-3.259678
-9.635835	-3.338958
-9.826611	-3.403708
-9.967797	-3.429292
-9.821240	-3.405287
-9.634887	-3.380335
-9.435266	-3.357909
-9.229329	-3.304530
-9.024972	-3.222723
-8.831985	-3.142496
-8.626995	-3.085011
-8.431480	-3.058795
-8.229334	-3.038580
-8.029082	-2.972566
-7.829778	-2.907816
-7.629842	-2.835486
-7.425800	-2.791582
-7.231234	-2.773578
-7.029087	-2.719251
-6.832309	-2.663977
-6.629215	-2.573958
-6.427068	-2.498469
-6.230606	-2.445721
-6.027512	-2.404028
-5.828839	-2.370232
-5.634273	-2.300112
-5.433705	-2.225255
-5.228715	-2.138395
-5.026569	-2.110284
-4.825054	-2.081225
-4.629224	-2.030372
-4.429919	-1.981099
-4.229352	-1.899293
-4.028468	-1.825383
-3.828848	-1.778952
-3.627965	-1.741681
-3.427713	-1.701252
-3.233146	-1.637449
-3.028789	-1.567645
-2.823167	-1.497842
-2.624179	-1.448884
-2.421400	-1.403085
-2.229676	-1.348758
-2.030688	-1.286535
-1.825383	-1.197780
-1.632396	-1.125765
-1.427406	-1.046485
-1.222416	-0.942885
-1.026271	-0.838337
-0.827914	-0.692412
-0.625767	-0.569229
-0.425831	-0.443835
-0.227475	-0.313071
-0.023432	-0.205996
0.177474	-0.105239
0.375224	-0.022169
0.577081	0.054275
0.775147	0.119981
0.977320	0.164838
1.172544	0.199902
1.379455	0.230860
1.569308	0.249498
1.772113	0.275401
1.976181	0.279192
2.174563	0.277297
2.375472	0.284878
2.578593	0.288037
2.776659	0.302884
2.975357	0.321522
3.168053	0.314256
3.378439	0.311729
3.579665	0.323417
3.770781	0.314572
3.974849	0.334474
4.168809	0.360377
4.375089	0.349005
4.575366	0.348057
4.775644	0.349953
4.978133	0.352796
5.178410	0.364484
5.370474	0.385965
5.575490	0.388176
5.777663	0.366379
5.976361	0.369538
6.177270	0.372697
6.383234	0.406814
6.580353	0.405234
6.777155	0.403655
6.974906	0.390387
7.178974	0.377435
7.382411	0.389755
7.584268	0.431454
7.778227	0.429242
7.980716	0.432717
8.176255	0.415027
8.375269	0.400812
8.578074	0.417554
8.781510	0.462411
8.979260	0.464623
9.169745	0.445985
9.378868	0.438403
9.578197	0.421345
9.772473	0.451355
9.979701	0.482629
9.777528	0.483892
9.573775	0.456409
9.371286	0.430822
9.174168	0.418818
8.978945	0.433981
8.779614	0.464938
8.576810	0.459568
8.375901	0.442826
8.177203	0.409025
7.980400	0.384701
7.780123	0.429558
7.579529	0.440299
7.376725	0.415027
7.175815	0.407446
6.979960	0.373329
6.775260	0.358166
6.582248	0.393862
6.378812	0.409973
6.173796	0.398600
5.979204	0.384069
5.773241	0.350900
5.575490	0.339844
5.375213	0.373961
5.177778	0.373961
4.978133	0.369538
4.771853	0.351216
4.577893	0.312045
4.376984	0.320890
4.174811	0.337001
3.977377	0.346162
3.782470	0.343951
3.576190	0.312993
3.375912	0.288353
3.175319	0.288669
2.973146	0.310782
2.778871	0.309202
2.580488	0.301305
2.376104	0.283931
2.177722	0.247603
1.973970	0.258343
1.768638	0.260870
1.573099	0.262134
1.376612	0.233071
1.174755	0.198955
0.973530	0.148411
0.769461	0.106713
0.574238	0.049852
0.371749	-0.027223
0.177790	-0.109977
-0.026275	-0.203785
-0.223684	-0.300437
-0.427410	-0.442256
-0.627978	-0.585338
-0.827598	-0.724630
-1.025323	-0.853814
-1.227470	-0.938779
-1.423300	-1.034167
-1.625131	-1.141558
-1.827278	-1.220521
-2.028161	-1.291589
-2.230624	-1.346547
-2.423927	-1.398979
-2.625758	-1.460571
-2.824431	-1.521847
-3.028473	-1.591650
-3.228093	-1.641555
-3.433398	-1.691776
-3.625438	-1.740418
-3.825058	-1.790323
-4.026889	-1.856336
-4.229352	-1.912874
-4.429604	-1.964990
-4.631119	-2.019317
-4.824422	-2.052798
-5.025937	-2.115337
-5.225241	-2.193353
-5.435285	-2.261894
-5.626060	-2.298217
-5.831998	-2.344016
-6.025301	-2.381287
-6.229659	-2.442878
-6.432437	-2.519631
-6.624161	-2.590067
-6.832941	-2.660186
-7.030034	-2.705353
-7.231234	-2.734412
-7.426747	-2.780843
-7.624156	-2.842119
-7.837358	-2.916344
-8.029082	-2.950773
-8.232492	-2.982042
-8.432744	-3.014575
-8.627626	-3.061321
-8.826931	-3.147550
-9.028446	-3.211037
-9.234699	-3.268838
-9.433372	-3.302319
-9.630149	-3.327271
-9.829769	-3.409077
-9.945687	-3.460562
-9.826295	-3.444137
-9.624780	-3.384125
-9.431477	-3.289369
-9.233751	-3.211037
-9.024655	-3.182294
-8.821561	-3.164922
-8.627626	-3.125124
-8.428954	-3.084379
-8.227439	-3.006363
-8.031293	-2.937507
-7.828830	-2.898025
-7.621630	-2.869282
-7.424537	-2.808322
-7.231549	-2.746731
-7.033508	-2.662713
-6.827887	-2.593225
-6.629847	-2.560692
-6.434649	-2.533844
-6.227448	-2.483624
-6.023406	-2.419505
-5.834209	-2.329171
-5.631114	-2.255577
-5.426441	-2.228413
-5.225557	-2.186720
-5.025937	-2.148502
-4.828528	-2.088805
-4.631119	-2.004156
-4.428972	-1.949829
-4.232510	-1.906557
-4.024994	-1.862654
-3.823163	-1.804852
-3.629860	-1.738523
-3.431819	-1.655769
-3.228409	-1.594809
-3.029736	-1.559749
-2.824431	-1.500684
-2.629864	-1.452358
-2.424243	-1.382239
-2.227782	-1.319700
-2.028477	-1.253370
-1.825383	-1.189567
-1.626710	-1.133345
-1.425511	-1.043643
-1.224311	-0.945096
-1.022796	-0.844338
-0.829177	-0.707889
-0.628610	-0.558806
-0.424568	-0.439097
-0.227159	-0.311492
-0.022801	-0.203785
0.177474	-0.109977
0.370802	-0.025012
0.578661	0.050168
0.777991	0.108925
0.975109	0.157572
1.178861	0.202430
1.383562	0.236862
1.569624	0.247603
1.773692	0.248866
1.975233	0.268768
2.173615	0.264661
2.373893	0.288985
2.578277	0.307939
2.774448	0.297830
2.969355	0.296566
3.173739	0.292460
3.372122	0.311413
3.579665	0.328788
3.778363	0.339528
3.977377	0.338580
4.177654	0.325313
4.374141	0.323733
4.581052	0.334158
4.775959	0.371749
4.978133	0.370802
5.178410	0.361957
5.375213	0.360061
5.577386	0.344267
5.769134	0.372697
5.978572	0.403023
6.181061	0.392598
6.372810	0.391651
6.582880	0.375540
6.782526	0.372381
6.974906	0.395126
7.179606	0.423240
7.379883	0.431769
7.580477	0.409973
7.778227	0.393546
7.975030	0.389124
8.175623	0.428926
8.375269	0.446932
8.579021	0.449144
8.773613	0.440299
8.976418	0.402075
9.177643	0.407446
9.370023	0.454830
9.575039	0.461464
9.774053	0.459884
9.974330	0.445353
9.776896	0.411552
9.578197	0.405550
9.377920	0.452934
9.175431	0.465254
8.974523	0.453882
8.777719	0.433349
8.579969	0.384701
8.373374	0.399864
8.175307	0.432085
7.975662	0.435876
7.779491	0.432717
7.577634	0.399864
7.383990	0.367011
7.175183	0.376804
6.973958	0.404602
6.778419	0.409341
6.580353	0.400180
6.380075	0.375856
6.180429	0.337001
5.969728	0.370170
5.777031	0.386281
5.572331	0.377751
5.367631	0.379963
5.176515	0.347425
4.977501	0.318679
4.767115	0.339212
4.579473	0.358166
4.374773	0.355007
4.170389	0.340476
3.978956	0.320258
3.775204	0.293407
3.576190	0.314888
3.373069	0.324365
3.171212	0.319311
2.969039	0.310466
2.778555	0.277297
2.576382	0.272558
2.376736	0.276981
2.172352	0.282983
1.975549	0.281719
1.770533	0.260870
1.563622	0.236862
1.378191	0.218856
1.179177	0.196428
0.972898	0.171156
0.773884	0.124088
0.575186	0.059645
0.367959	-0.031329
0.180001	-0.103028
-0.025012	-0.208207
-0.223053	-0.327600
-0.426463	-0.452363
-0.626083	-0.566702
-0.826019	-0.685148
-1.026587	-0.823176
-1.220205	-0.955519
-1.428985	-1.078703
-1.629237	-1.158298
-1.828225	-1.217679
-2.023739	-1.273901
-2.235994	-1.339914
-2.426454	-1.413193
-2.624495	-1.474152
-2.828221	-1.526900
-3.027209	-1.586597
-3.232199	-1.618498
-3.430240	-1.678510
-3.625438	-1.748630
-3.826637	-1.817486
-4.028468	-1.868023
-4.226193	-1.906873
-4.428972	-1.958357
-4.631434	-2.017738
-4.823158	-2.097018
-5.025305	-2.179140
-5.225557	-2.229045
-5.427072	-2.271054
-5.630483	-2.310220
-5.832630	-2.374654
-6.023722	-2.434034
-6.230290	-2.488046
-6.429595	-2.540478
-6.626688	-2.555323
-6.830730	-2.595752
-7.032877	-2.670294
-7.229338	-2.740413
-7.423905	-2.794109
-7.624788	-2.814323
-7.832621	-2.844645
-8.028450	-2.877494
-8.229965	-2.980463
-8.428954	-3.052478
-8.626678	-3.115017
-8.825036	-3.157341
-9.028131	-3.163027
-9.232172	-3.189559
-9.429897	-3.262837
-9.633623	-3.361383
-9.822188	-3.430240
-9.958637	-3.445717
-9.823136	-3.360752
-9.635835	-3.306741
-9.431477	-3.295370
-9.219853	-3.279261
-9.028762	-3.233778
-8.826931	-3.137443
-8.630785	-3.059427
-8.430218	-3.021840
-8.226175	-2.984253
-8.027819	-2.952352
-7.831041	-2.898025
-7.626052	-2.810533
-7.434960	-2.723041
-7.230602	-2.678822
-7.033193	-2.671873
-6.829151	-2.618494
-6.629215	-2.559113
-6.428647	-2.502259
-6.230290	-2.439404
-6.026248	-2.394868
-5.825681	-2.371495
-5.633957	-2.336751
-5.427704	-2.278002
-5.221767	-2.214831
-5.025937	-2.137763
-4.818105	-2.076803
-4.628592	-2.040480
-4.430551	-1.988048
-4.223982	-1.922666
-4.029100	-1.845597
-3.825374	-1.769792
-3.628281	-1.726204
-3.434030	-1.688933
-3.229040	-1.639976
-3.024683	-1.576173
-2.829169	-1.490577
-2.626074	-1.427406
-2.422664	-1.367394
-2.234414	-1.319384
-2.024687	-1.259687
-1.827594	-1.191147
-1.630500	-1.115658
-1.425827	-1.037010
-1.225259	-0.939727
-1.021217	-0.822229
-0.827914	-0.677567
-0.629873	-0.559438
-0.427410	-0.443203
-0.226211	-0.316230
-0.020906	-0.203470
0.171472	-0.104923
0.373013	-0.024696
0.572975	0.056170
0.776727	0.118086
0.972582	0.172420
1.176334	0.202745
1.375664	0.220436
1.570887	0.235283
1.776535	0.268452
1.973970	0.281719
2.175511	0.283615
2.380843	0.289617
2.577961	0.287405
2.779186	0.289617
2.975673	0.309518
3.170896	0.321522
3.381598	0.331947
3.576506	0.315520
3.777415	0.303200
3.978956	0.319627
4.175127	0.344582
4.371930	0.365116
4.575366	0.353112
4.775644	0.351848
4.979080	0.332894
5.179042	0.349637
5.373002	0.382806
5.576122	0.382490
5.777663	0.391019
5.979520	0.370802
6.177270	0.356902
6.381655	0.373961
6.583827	0.411868
6.772101	0.416291
6.978065	0.411236
7.178658	0.403655
7.378620	0.367011
7.573527	0.400496
7.781702	0.436508
7.980084	0.446617
8.173097	0.433033
8.375585	0.415975
8.579021	0.391651
8.771401	0.427347
8.976418	0.454198
9.180170	0.469993
9.374762	0.453566
9.576934	0.432085
9.778476	0.405866
9.976542	0.449460
9.774685	0.475047
9.575987	0.468729
9.376972	0.460200
9.174484	0.422293
8.982420	0.392598
8.784669	0.434613
8.581864	0.442194
8.374953	0.452303
8.174676	0.433665
7.980400	0.390071
7.778543	0.380594
7.575423	0.410604
7.375777	0.430822
7.182765	0.424504
6.973642	0.406498
6.774312	0.369854
6.575930	0.359429
6.375968	0.389124
6.175059	0.401444
5.983311	0.404602
5.773872	0.375224
5.575174	0.344582
5.377424	0.337949
5.175567	0.362588
4.976869	0.368275
4.770905	0.363852
4.574419	0.351532
4.374141	0.316468
4.168809	0.324365
3.978956	0.339212
3.772361	0.336053
3.577137	0.341108
3.378439	0.317100
3.172160	0.294355
2.970303	0.289933
2.781082	0.305727
2.575434	0.310150
2.373261	0.298146
2.180881	0.274770
1.971127	0.257711
1.776535	0.251709
1.571835	0.247603
1.377560	0.240337
1.176018	0.209379
0.969739	0.156625
0.774516	0.111136
0.574554	0.050800
0.373961	-0.029434
0.178106	-0.107134
-0.021537	-0.215156
-0.222737	-0.302016
-0.427095	-0.434359
-0.626715	-0.559122
-0.826019	-0.719576
-1.024060	-0.867396
-1.223048	-0.961520
-1.427406	-1.058804
-1.624815	-1.133661
-1.825699	-1.217047
-2.027530	-1.297906
-2.230308	-1.363603
-2.423927	-1.420773
-2.624811	-1.452990
-2.827589	-1.498157
-3.021840	-1.576489
-3.228724	-1.637765
-3.427081	-1.710412
-3.631123	-1.751789
-3.827901	-1.790955
-4.025941	-1.840228
-4.226825	-1.913822
-4.430867	-1.997208
-4.626697	-2.045849
-4.823474	-2.088490
-5.032570	-2.116916
-5.228400	-2.170612
-5.427704	-2.245469
-5.628272	-2.319695
-5.829471	-2.399922
-6.025932	-2.429612
-6.229975	-2.455513
-6.427068	-2.498785
-6.631110	-2.571115
-6.826940	-2.645973
-7.032245	-2.683560
-7.231549	-2.697773
-7.429274	-2.689877
-7.626368	-2.747994
-7.830094	-2.838644
-8.031609	-2.923293
-8.236915	-2.989938
-8.430218	-3.025946
-8.628258	-3.071745
-8.823772	-3.140917
-9.030341	-3.201561
-9.228698	-3.264732
-9.430844	-3.309583
-9.632360	-3.330114
-9.828506	-3.365489
-9.973799	-3.421396
-9.821873	-3.420132
-9.630465	-3.368964
-9.428949	-3.301687
-9.235646	-3.207562
-9.029710	-3.151340
-8.827562	-3.134600
-8.629521	-3.128599
-8.429585	-3.082168
-8.228070	-3.002573
-8.025924	-2.910343
-7.829462	-2.849067
-7.627947	-2.811796
-7.426747	-2.775157
-7.234392	-2.732833
-7.030982	-2.672821
-6.829466	-2.590698
-6.630794	-2.537319
-6.425173	-2.502575
-6.231238	-2.456144
-6.029723	-2.405292
-5.828839	-2.335488
-5.630483	-2.263473
-5.427072	-2.211357
-5.233769	-2.190511
-5.024673	-2.141553
-4.824106	-2.082804
-4.628908	-2.020897
-4.424866	-1.940038
-4.227457	-1.886974
-4.027836	-1.846545
-3.823163	-1.807063
-3.626701	-1.748946
-3.430240	-1.684196
-3.226198	-1.626710
-3.030368	-1.566698
-2.828221	-1.519004
-2.625442	-1.470046
-2.426454	-1.404980
-2.230624	-1.341178
-2.031636	-1.269163
-1.830121	-1.214836
-1.625447	-1.137452
-1.424879	-1.053434
-1.228733	-0.944464
-1.023112	-0.838969
-0.825703	-0.711364
-0.630505	-0.573019
-0.422357	-0.429306
-0.222421	-0.295067
-0.027539	-0.199995
0.180001	-0.109977
0.370802	-0.016168
0.575186	0.055538
0.777359	0.108293
0.975741	0.151886
1.175071	0.195164
1.380718	0.240653
1.572467	0.257079
1.773376	0.270979
1.973338	0.261186
2.175195	0.255500
2.375156	0.285194
2.574170	0.306359
2.778871	0.313941
2.970935	0.310150
3.174055	0.303200
3.375597	0.288985
3.575242	0.320890
3.777731	0.349321
3.978956	0.350584
4.169125	0.347425
4.373509	0.332578
4.578525	0.319311
4.771537	0.350900
4.976869	0.373329
5.179358	0.390387
5.373002	0.377120
5.572331	0.353112
5.777347	0.349953
5.978889	0.382490
6.174112	0.407446
6.381023	0.413132
6.578457	0.402391
6.772417	0.370170
6.977117	0.370170
7.173604	0.415343
7.378304	0.421661
7.578266	0.431138
7.779491	0.430822
7.977873	0.392283
8.175940	0.395757
8.378112	0.434297
8.578706	0.457041
8.778667	0.455146
8.973259	0.445353
9.172904	0.408709
9.372866	0.416291
9.575670	0.457357
9.775316	0.480101
9.980965	0.481049
9.778476	0.454830
9.575670	0.419450
9.377604	0.430190
9.166903	0.450407
8.977997	0.459252
8.777088	0.447248
8.577442	0.424504
8.376533	0.394494
8.175940	0.410604
7.977241	0.428295
7.778543	0.432717
7.582057	0.433981
7.373881	0.403971
7.176447	0.371433
6.970483	0.388492
6.779999	0.398285
6.583512	0.414395
6.382287	0.393862
6.179482	0.374908
5.979836	0.355639
5.771977	0.355007
5.577070	0.381858
5.374265	0.373329
5.176831	0.379331
4.971815	0.349953
4.776907	0.338580
4.569680	0.339528
4.373825	0.343319
4.180497	0.360061
3.974534	0.340476
3.778679	0.309834
3.576822	0.313941
3.375281	0.306991
3.175635	0.316468
2.971251	0.314572
2.778871	0.302884
2.577329	0.280456
2.368523	0.275717
2.172352	0.274138
1.968599	0.273506
1.772429	0.271926
1.570887	0.245075
1.366503	0.219488
1.175703	0.198323
0.977636	0.155993
0.770409	0.120613
0.570763	0.052063
0.374592	-0.019326
0.178422	-0.107766
-0.022169	-0.200627
-0.221789	-0.303280
-0.428042	-0.439729
-0.623556	-0.571124
-0.826019	-0.689886
-1.024376	-0.823808
-1.223364	-0.948255
-1.426458	-1.049960
-1.623552	-1.141873
-1.831068	-1.216731
-2.026266	-1.260635
-2.229045	-1.317489
-2.425822	-1.387292
-2.626074	-1.462466
-2.827589	-1.549642
-3.028473	-1.595441
-3.229040	-1.641240
-3.428976	-1.682932
-3.626070	-1.728415
-3.825374	-1.798535
-4.028784	-1.856336
-4.231563	-1.909716
-4.432446	-1.934668
-4.627013	-1.988048
-4.826949	-2.067011
-5.024990	-2.153556
-5.227452	-2.230308
-5.429599	-2.268211
-5.631114	-2.286215
-5.832630	-2.310851
-6.027196	-2.373075
-6.225553	-2.455197
-6.427700	-2.518683
-6.629847	-2.575853
-6.824413	-2.588171
-7.029087	-2.638077
-7.238498	-2.711039
-7.425168	-2.766314
-7.625420	-2.830116
-7.829146	-2.869282
-8.026555	-2.922977
-8.231861	-2.986780
-8.433376	-3.072692
-8.625416	-3.152920
-8.828510	-3.193349
-9.030341	-3.226514
-9.232804	-3.246412
-9.434635	-3.305793
-9.632992	-3.380651
-9.823452	-3.440347
-9.950741	-3.463089
-9.823136	-3.378124
-9.643099	-3.284631
-9.429897	-3.236937
-9.229013	-3.210089
-9.029078	-3.184505
-8.825352	-3.131125
-8.628574	-3.058163
-8.423268	-2.989938
-8.236915	-2.942876
-8.026555	-2.918240
-7.827567	-2.871809
-7.629842	-2.836433
-7.428011	-2.770420
-7.235655	-2.715145
-7.032877	-2.669978
-6.829466	-2.637445
-6.621634	-2.582170
-6.435912	-2.518999
-6.225553	-2.447300
-6.024353	-2.389183
