# Configuration automatically generated by WRITE_CONFIG()
connection eth
1.031654	-0.036698
1.024705	-0.042700
1.022809	-0.038909
1.023757	-0.035435
1.033866	-0.036698
1.038920	-0.039225
1.040815	-0.037330
1.025968	-0.040173
1.024389	-0.037330
1.032286	-0.040804
1.027864	-0.044911
1.046501	-0.038278
1.032918	-0.041436
1.024705	-0.040173
1.021546	-0.038909
1.022177	-0.040804
1.031970	-0.040173
1.034497	-0.049648
1.027548	-0.046174
1.023125	-0.044279
1.012385	-0.042068
1.025652	-0.042068
1.031023	-0.041120
1.036077	-0.033540
1.037341	-0.040804
1.027864	-0.036698
1.029127	-0.038593
1.029759	-0.036067
1.035129	-0.037014
1.038920	-0.037962
1.028495	-0.035119
1.030075	-0.035119
1.027864	-0.036382
1.023125	-0.035435
1.043027	-0.032592
1.039868	-0.033856
1.025968	-0.029750
1.028495	-0.024696
1.020282	-0.027223
1.036393	-0.027854
1.042079	-0.027539
1.042395	-0.027854
1.040184	-0.025643
1.033550	-0.025328
1.039236	-0.025328
1.048713	-0.025959
1.037025	-0.024064
1.048081	-0.023432
1.037025	-0.021221
1.027548	-0.017747
1.040184	-0.015852
1.039552	-0.017747
1.033866	-0.014904
1.040499	-0.009535
1.033550	-0.015536
1.036077	-0.010167
1.033234	-0.009535
1.042395	-0.017115
1.049660	-0.016168
1.043974	-0.008271
1.035761	-0.015852
1.042711	-0.008903
1.038288	-0.000059
1.044922	-0.004481
1.037656	-0.002586
1.043658	-0.004481
1.044290	-0.002586
1.042711	0.002468
1.046185	0.003100
1.043974	0.004363
1.049976	0.005627
1.056926	0.008154
1.044290	0.009418
1.055662	0.011313
1.046817	0.005943
1.042395	0.001836
1.061664	0.016683
1.058821	0.009418
1.053767	0.016999
1.056926	0.021738
1.049345	0.016683
1.051240	0.016999
1.053451	0.019210
1.058190	0.020158
1.064507	0.021422
1.043974	0.017315
1.051240	0.024265
1.052819	0.022685
1.053135	0.028371
1.070194	0.022685
1.056926	0.030267
1.051556	0.024581
1.052503	0.029635
1.055978	0.028371
1.069562	0.031530
1.071457	0.023317
1.060717	0.029635
1.053451	0.032162
1.043342	0.029951
1.054083	0.036269
1.066719	0.035321
1.064507	0.031214
1.062928	0.035005
1.052819	0.037532
1.049976	0.034373
1.057874	0.038480
1.069878	0.035321
1.073353	0.038796
1.063876	0.038164
1.057242	0.037216
1.061033	0.037532
1.066719	0.037848
1.079986	0.036269
1.076827	0.037848
1.063560	0.042903
1.063876	0.036585
1.058505	0.032794
1.062928	0.038480
1.077459	0.038164
1.067035	0.036269
1.067035	0.036585
1.059769	0.043534
1.064507	0.034373
1.070194	0.037216
1.065771	0.033426
1.071457	0.038164
1.063560	0.036585
1.055662	0.034057
1.064192	0.036585
1.064507	0.030267
1.071457	0.037216
1.070825	0.021738
1.062296	0.032794
1.061980	0.028371
1.062928	0.024581
1.066403	0.029951
1.066087	0.030898
1.065455	0.028055
1.071457	0.028371
1.058505	0.032794
1.065455	0.032478
1.070825	0.028687
1.062928	0.024581
1.065139	0.022685
1.061980	0.021422
1.052188	0.024896
1.058505	0.022053
1.055346	0.019210
1.061980	0.023633
1.053767	0.018263
1.046501	0.024581
1.051240	0.016999
1.045238	0.010681
1.043658	0.008154
1.051872	0.010681
1.054083	0.010681
1.058821	0.013840
1.058190	0.012261
1.043974	0.004679
1.049029	0.002468
1.050924	0.005943
1.047449	0.004679
1.051872	-0.001007
1.045870	-0.003849
1.043342	0.000573
1.031970	-0.001954
1.047133	-0.001954
1.053135	-0.008903
1.042395	-0.005429
1.038288	-0.007956
1.040815	-0.008587
1.040184	-0.007324
1.049345	-0.012378
1.049976	-0.008587
1.047449	-0.013009
1.038920	-0.013641
1.028495	-0.012062
1.036709	-0.014589
1.034497	-0.017431
1.042711	-0.021853
1.034181	-0.011746
1.021546	-0.020274
1.025968	-0.019010
1.031654	-0.022485
1.032602	-0.031013
1.037341	-0.017115
1.029443	-0.023117
1.024073	-0.028486
1.024705	-0.032276
1.030391	-0.031329
1.044606	-0.028170
1.034813	-0.034172
1.030391	-0.031329
1.032602	-0.028802
1.019334	-0.032908
1.034813	-0.031329
1.037341	-0.035119
1.032918	-0.034803
1.029759	-0.034487
1.020282	-0.036382
1.024389	-0.035751
1.028495	-0.035751
1.029443	-0.037014
1.033550	-0.039857
1.020282	-0.036067
1.023441	-0.037330
1.021230	-0.043015
1.026284	-0.038909
1.042079	-0.035435
1.036077	-0.042068
1.022177	-0.038593
1.031970	-0.038278
1.025337	-0.037962
1.030391	-0.042700
1.031023	-0.041436
1.029443	-0.041120
1.034813	-0.039541
1.024073	-0.038909
1.027232	-0.040173
1.034181	-0.039857
1.022493	-0.038278
1.032918	-0.037962
1.025652	-0.042068
1.022493	-0.038278
1.037656	-0.040489
1.034181	-0.039541
1.031338	-0.039225
1.037025	-0.034172
1.024389	-0.041752
1.032286	-0.032908
1.021862	-0.035751
1.030075	-0.042384
1.030391	-0.034172
1.019650	-0.033540
1.029127	-0.032908
1.034497	-0.031329
1.023757	-0.037330
1.036077	-0.030697
1.030075	-0.028486
1.032602	-0.033224
1.030707	-0.027223
1.032918	-0.028802
1.033550	-0.027223
1.028180	-0.023432
1.035129	-0.017115
1.042711	-0.025959
1.031023	-0.031645
1.039552	-0.022485
1.028811	-0.020906
1.025337	-0.021221
1.045238	-0.019326
1.042395	-0.025012
1.039236	-0.019642
1.036709	-0.014904
1.036709	-0.013957
1.036077	-0.010482
1.042395	-0.010798
1.049345	-0.008271
1.049345	-0.008271
1.036393	-0.007324
1.038288	-0.013325
1.047765	-0.003534
1.047133	-0.010167
1.060401	-0.006060
1.043658	-0.004481
1.037025	-0.004481
1.038604	-0.000059
1.046185	0.004363
1.049976	-0.000059
1.054715	0.004047
1.049029	0.005627
1.040184	0.005311
1.041763	0.008154
1.054399	0.006259
1.067035	0.008154
1.059137	0.013208
1.058190	0.015104
1.047133	0.011945
1.048081	0.012892
1.061349	0.017631
1.067982	0.014156
1.058821	0.019842
1.044290	0.019210
1.048397	0.020790
1.048081	0.021422
1.053135	0.020790
1.066403	0.021422
1.059137	0.023317
1.056926	0.023949
1.058505	0.026160
1.054715	0.025528
1.067982	0.026160
1.069562	0.030267
1.061664	0.034689
1.060401	0.029635
1.048081	0.028371
1.064507	0.033110
1.064507	0.034689
1.065771	0.038480
1.061349	0.030267
1.052503	0.034373
1.046817	0.036901
1.065455	0.037216
1.061349	0.036269
1.068614	0.036269
1.063244	0.037216
1.063560	0.035953
1.063876	0.037848
1.064507	0.037216
1.075564	0.038164
1.065139	0.041007
1.059453	0.037848
1.068298	0.039112
1.058190	0.038796
1.070194	0.041639
1.061980	0.038796
1.062296	0.038164
1.059137	0.037216
1.059769	0.035321
1.060717	0.037848
1.059769	0.037848
1.055346	0.039744
1.070194	0.039744
1.060085	0.035953
1.058821	0.038796
1.065139	0.036901
1.055662	0.041639
1.057874	0.043218
1.067666	0.037848
1.055978	0.036269
1.070825	0.027108
1.055978	0.035637
1.053135	0.031530
1.062612	0.033426
1.060717	0.031846
1.066087	0.030898
1.061033	0.026792
1.058821	0.031846
1.060401	0.024581
1.058190	0.025528
1.066719	0.025212
1.074616	0.023949
1.055662	0.025528
1.052188	0.025528
1.055346	0.020474
1.054399	0.022685
1.061349	0.021106
1.058821	0.019842
1.057558	0.019526
1.045238	0.017631
1.047765	0.014156
1.060401	0.015736
1.055662	0.013208
1.056610	0.014472
1.048713	0.010681
1.038288	0.017315
1.049345	0.012261
1.050924	0.010365
1.062612	0.005943
1.056294	0.004995
1.040815	0.007206
1.039552	0.004047
1.038604	0.000573
1.048713	0.002468
1.056926	0.001836
1.039868	-0.000375
1.042395	-0.009851
1.039552	-0.002902
1.032918	-0.001323
1.046817	-0.007008
1.049976	-0.005745
1.037656	-0.013957
1.031970	-0.012062
1.030707	-0.013009
1.041447	-0.011114
1.052819	-0.013641
1.046501	-0.010167
1.051872	-0.013957
1.025337	-0.017747
1.040499	-0.018063
1.043658	-0.020906
1.041447	-0.020274
1.050924	-0.023117
1.040499	-0.024696
1.032602	-0.019642
1.028495	-0.019958
1.037972	-0.027223
1.043658	-0.027854
1.035761	-0.022801
1.036709	-0.030697
1.031023	-0.032592
1.020914	-0.028486
1.042079	-0.030065
1.038604	-0.028802
1.027548	-0.039541
1.025652	-0.037962
1.020282	-0.033540
1.024705	-0.025959
1.026916	-0.035751
1.029127	-0.035119
1.026916	-0.037014
1.025652	-0.037330
1.024705	-0.037330
1.030391	-0.040804
1.025337	-0.039541
1.032286	-0.043963
1.031654	-0.037330
1.026916	-0.040489
1.030391	-0.038278
1.032918	-0.039225
1.027548	-0.047122
1.030391	-0.033540
1.025337	-0.043015
1.027864	-0.040173
1.023441	-0.042384
1.027864	-0.040804
1.026916	-0.050596
1.023441	-0.040489
1.030707	-0.032592
1.030075	-0.036698
1.027232	-0.042384
1.031338	-0.042068
1.021230	-0.043015
1.032286	-0.040489
1.033234	-0.034487
1.027864	-0.041752
1.035129	-0.034803
1.026284	-0.040804
1.024705	-0.037330
1.031338	-0.039225
1.028495	-0.029118
1.037656	-0.036067
1.025652	-0.030065
1.023125	-0.028802
1.025021	-0.035751
1.035445	-0.035119
1.041763	-0.034803
1.039236	-0.031013
1.029443	-0.029434
1.026600	-0.029118
1.029759	-0.028170
1.042395	-0.026907
1.048081	-0.032592
1.032918	-0.028486
1.034497	-0.029118
1.022493	-0.027539
1.030075	-0.025328
1.047449	-0.017431
1.040499	-0.021853
1.036393	-0.020274
1.026600	-0.017747
1.029127	-0.018063
1.038604	-0.016168
1.043658	-0.018379
1.049029	-0.012693
1.037972	-0.009851
1.031970	-0.010798
1.043342	-0.017115
1.038604	-0.010482
1.048397	-0.006692
1.055978	-0.005429
1.040815	-0.007324
1.036393	-0.003218
1.038604	-0.006060
1.045554	-0.004481
1.055978	0.003416
1.044606	-0.000059
1.041763	0.001204
1.046185	0.004995
1.036709	0.006890
1.056294	0.006259
1.053135	0.002784
1.059137	0.004679
1.055978	0.008154
1.037972	0.013208
1.049660	0.019842
1.059769	0.010681
1.050608	0.011629
1.062612	0.011313
1.053767	0.020474
1.057242	0.015420
1.053451	0.017631
1.058505	0.016999
1.061033	0.023949
1.057874	0.021422
1.047133	0.018894
1.060717	0.027424
1.058190	0.025844
1.063876	0.028055
1.063876	0.017631
1.064823	0.023949
1.063560	0.025844
1.061033	0.030267
1.058190	0.028371
1.061980	0.030267
1.060085	0.023317
1.075248	0.030267
1.060401	0.031846
1.066719	0.032478
1.068298	0.033742
1.055346	0.034373
1.061664	0.038480
1.061980	0.035953
1.056926	0.032794
1.066403	0.034689
1.056294	0.034057
1.058821	0.039112
1.064823	0.042587
1.061349	0.039112
1.067982	0.039112
1.058190	0.038164
1.050924	0.039428
1.059453	0.038480
1.057242	0.039744
1.065455	0.026160
1.063876	0.039112
1.051556	0.036585
1.052188	0.036269
1.052188	0.039428
1.065455	0.040375
1.068614	0.035953
1.057242	0.035953
1.059453	0.034689
1.049345	0.036585
1.057558	0.043534
1.074932	0.039112
1.063244	0.036269
1.061349	0.038796
1.055978	0.034057
1.052188	0.034057
1.058190	0.035005
1.067035	0.029951
1.072405	0.028055
1.056294	0.032162
1.045554	0.032162
1.050292	0.035953
1.051240	0.026160
1.067035	0.028055
1.062928	0.035005
1.048081	0.021738
1.059453	0.032794
1.060085	0.025528
1.061664	0.025844
1.072405	0.030583
1.061033	0.021422
1.052503	0.027108
1.049345	0.019526
1.049029	0.020474
1.063876	0.021106
1.066403	0.016367
1.059453	0.016999
1.056610	0.016683
1.043027	0.015420
1.049976	0.016683
1.056294	0.012261
1.058190	0.013840
1.057242	0.016367
1.047765	0.013840
1.045554	0.008470
1.050608	0.003416
1.056610	0.005627
1.053135	0.006575
1.043974	0.000573
1.043027	-0.006692
1.037025	0.010997
1.042711	-0.001638
1.049345	0.001520
1.049976	-0.004481
1.044922	-0.003218
1.041131	-0.006692
1.039236	-0.004481
1.044606	-0.011430
1.045238	-0.005113
1.049660	-0.013009
1.044606	-0.017115
1.039552	-0.009851
1.044606	-0.016484
1.046817	-0.019010
1.034181	-0.016800
1.050924	-0.015220
1.038604	-0.019642
1.034181	-0.020590
1.038920	-0.021537
1.034497	-0.016800
1.036709	-0.027854
1.040499	-0.027223
1.037972	-0.028802
1.036709	-0.028802
1.030707	-0.027223
1.036077	-0.025328
1.034813	-0.029118
1.030391	-0.026275
1.037972	-0.033224
1.032286	-0.028170
1.027548	-0.031013
1.028495	-0.030697
1.027864	-0.034803
1.030707	-0.033224
1.027232	-0.035751
1.031970	-0.035435
1.029127	-0.041120
1.019019	-0.037330
1.033234	-0.032908
1.030075	-0.037330
1.029443	-0.035751
1.037656	-0.043331
1.019334	-0.039857
1.019019	-0.048701
1.034181	-0.040489
1.031654	-0.040173
1.036709	-0.043331
1.025652	-0.040173
1.021230	-0.042384
1.021230	-0.037330
1.023757	-0.045226
1.036709	-0.040489
1.027548	-0.041120
1.015228	-0.040489
1.019019	-0.039541
1.019019	-0.041752
1.027864	-0.043963
1.037341	-0.037962
1.030707	-0.037330
1.023125	-0.038909
1.017439	-0.044279
1.021862	-0.040804
1.040499	-0.037962
1.040184	-0.039857
1.037025	-0.042068
1.022809	-0.037962
1.020282	-0.039225
1.030391	-0.035751
1.031023	-0.036382
1.035761	-0.035751
1.033866	-0.034803
1.021546	-0.037962
1.026600	-0.033224
1.027232	-0.031013
1.039552	-0.029750
1.039552	-0.026591
1.028180	-0.028170
1.031023	-0.028486
1.028495	-0.026591
1.029443	-0.025643
1.048713	-0.027539
1.038288	-0.022801
1.037341	-0.022801
1.031338	-0.022169
1.025337	-0.018379
1.040499	-0.020906
1.041447	-0.013957
1.034813	-0.023117
1.035129	-0.018379
1.024073	-0.018695
1.041131	-0.012693
1.042711	-0.019642
1.046501	-0.012378
1.056294	-0.015220
1.037025	-0.010798
1.037025	-0.006376
1.047765	-0.001954
1.038604	-0.010798
1.049029	-0.006376
1.046817	-0.001638
1.042395	0.003100
1.038604	0.000573
1.043342	0.001836
1.046501	0.001204
1.043658	-0.000059
1.042395	0.000573
1.055346	0.002784
1.043027	0.004995
1.052819	0.007838
1.052819	0.011945
1.049345	0.011629
1.056926	0.008786
1.052188	0.009734
1.058505	0.015736
1.058190	0.018579
1.047133	0.012577
1.053767	0.023633
1.053135	0.017631
1.054083	0.018894
1.057874	0.020474
1.047133	0.016051
1.047133	0.022369
1.061349	0.028055
1.055978	0.024265
1.060085	0.027108
1.058190	0.028371
1.053767	0.031214
1.054715	0.028687
1.058821	0.029951
1.066403	0.029003
1.068614	0.035321
1.049345	0.026476
1.056294	0.029951
1.051872	0.034689
1.064192	0.031530
1.072721	0.036585
1.056926	0.032794
1.053451	0.033426
1.051556	0.033426
1.056610	0.035321
1.063876	0.030267
1.072721	0.036585
1.067351	0.037216
1.054083	0.032162
1.052188	0.038796
1.066087	0.035637
1.065771	0.039428
1.073353	0.035321
1.061980	0.042587
1.048081	0.042271
1.059453	0.039112
1.060717	0.039112
1.074300	0.039428
1.063560	0.041323
1.057242	0.038796
1.058190	0.037216
1.053451	0.041007
1.063876	0.039112
1.077459	0.040059
1.070825	0.033426
1.067666	0.038480
1.059453	0.034373
1.058821	0.033426
1.075564	0.038164
1.075564	0.036585
1.068298	0.034689
1.055346	0.037848
1.054399	0.035005
1.059453	0.029951
1.068298	0.028371
1.066087	0.029003
1.069246	0.025528
1.048081	0.030898
1.056926	0.030267
1.051556	0.029951
1.062612	0.031846
1.073668	0.028687
1.063876	0.025528
1.056926	0.024896
1.051556	0.023949
1.055662	0.032162
1.065455	0.022369
1.054399	0.021422
1.062928	0.021422
1.050608	0.018579
1.042711	0.014472
1.058821	0.016683
1.057558	0.016683
1.055031	0.005943
1.061349	0.013208
1.046185	0.014788
1.050924	0.011313
1.055346	0.008470
1.054399	0.006890
1.065455	0.011629
1.051872	0.005627
1.048081	0.004679
1.061349	0.006259
1.048397	0.004679
1.053767	0.002468
1.048713	0.003100
1.049345	-0.007640
1.052188	-0.001954
1.044290	-0.003849
1.042395	-0.003218
1.043027	-0.005113
1.046185	-0.005429
1.043027	-0.008903
1.038604	-0.012378
1.042711	-0.008903
1.037972	-0.013641
1.032602	-0.012693
1.044290	-0.017431
1.040184	-0.021537
1.036393	-0.018695
1.036709	-0.013641
1.028495	-0.018379
1.037341	-0.020274
1.039552	-0.020906
1.040499	-0.025012
1.037656	-0.021221
1.029443	-0.024380
1.032286	-0.022485
1.031654	-0.028486
1.031023	-0.029750
1.045554	-0.028486
1.031970	-0.031645
1.024705	-0.031329
1.033234	-0.022169
1.032602	-0.029750
1.043974	-0.032276
1.038288	-0.035435
1.024705	-0.031645
1.023441	-0.034487
1.019334	-0.035751
1.033234	-0.035435
1.042711	-0.036698
1.033550	-0.034803
1.029443	-0.034803
1.020914	-0.040804
1.025337	-0.035119
1.036393	-0.040173
1.039868	-0.037962
1.035445	-0.038909
1.028811	-0.037962
1.021546	-0.040173
1.028180	-0.037646
1.039868	-0.043647
1.039236	-0.043331
1.031970	-0.039857
1.024389	-0.033540
1.032918	-0.047437
1.029759	-0.039857
1.035129	-0.040804
1.043342	-0.032908
1.030707	-0.040804
1.032918	-0.042068
1.029443	-0.041120
1.031654	-0.040489
1.043974	-0.037646
1.033550	-0.032908
1.035129	-0.039225
1.022177	-0.030381
1.018071	-0.035435
1.038288	-0.038909
1.030391	-0.042700
1.034181	-0.037962
1.031023	-0.034487
1.017123	-0.035435
1.022177	-0.034172
1.028811	-0.033540
1.029127	-0.033224
1.029127	-0.032592
1.034181	-0.029118
1.034181	-0.035435
1.028495	-0.027539
1.036709	-0.030697
1.043027	-0.028170
1.033866	-0.018695
1.030391	-0.027223
1.037025	-0.028486
1.033866	-0.023432
1.040184	-0.029434
1.032918	-0.019958
1.036077	-0.023432
1.031654	-0.021537
1.030075	-0.015536
1.035129	-0.018063
1.032286	-0.017115
1.035445	-0.017747
1.048081	-0.010798
1.032918	-0.007640
1.046185	-0.014589
1.045238	-0.013641
1.037656	-0.002902
1.043974	-0.008903
1.048713	-0.003849
1.044606	-0.010167
1.048397	-0.007956
1.045238	-0.000059
1.046185	-0.000691
1.048397	-0.000691
1.048397	-0.005429
1.051556	0.001204
1.042711	-0.001638
1.044290	0.005627
1.040815	0.004363
1.048397	0.010049
1.055662	0.003732
1.049029	0.017947
1.050292	0.011629
1.047449	0.008786
1.044290	0.015420
1.058505	0.017631
1.049660	0.010681
1.054083	0.013840
1.046817	0.020474
1.039236	0.019842
1.055346	0.022685
1.055978	0.020474
1.057874	0.021738
1.059453	0.023633
1.048081	0.019210
1.043658	0.020158
1.052503	0.029319
1.060085	0.025528
1.071773	0.034057
1.058190	0.029635
1.057558	0.029003
1.056294	0.028687
1.053451	0.030267
1.073984	0.027108
1.070825	0.027108
1.061664	0.040375
1.058821	0.032794
1.054083	0.033110
1.061349	0.029951
1.068298	0.029319
1.068298	0.035953
1.066719	0.036585
1.047765	0.037848
1.055031	0.039112
1.066403	0.032162
1.066087	0.037216
1.072405	0.041323
1.066403	0.038164
1.048081	0.037848
1.064192	0.035321
1.061349	0.038796
1.072405	0.044482
1.065455	0.042587
1.054715	0.038796
1.058505	0.039744
1.055346	0.038480
1.061349	0.044166
1.069246	0.040059
1.057242	0.033110
1.062296	0.039744
1.055978	0.041639
1.058821	0.045430
1.073037	0.036585
1.071141	0.038164
1.072089	0.040059
1.067982	0.037216
1.059137	0.037848
1.066087	0.042271
1.058190	0.033426
1.066087	0.032162
1.066719	0.033110
1.052188	0.035005
1.064823	0.033110
1.067666	0.028687
1.052819	0.033426
1.068930	0.034057
1.057242	0.029951
1.059769	0.029635
1.058821	0.026792
1.059137	0.032478
1.057242	0.026476
1.060401	0.025212
1.067666	0.020790
1.058505	0.023317
1.049345	0.020790
1.054083	0.020474
1.049029	0.017315
1.045554	0.016683
1.056610	0.016051
1.053135	0.016367
1.049976	0.004047
1.051556	0.012577
1.048713	0.013524
1.055978	0.005943
1.058505	0.007522
1.061349	0.009734
1.055662	0.010049
1.043342	0.008470
1.049345	-0.000059
1.060717	-0.000691
1.054083	0.001520
1.058821	0.003416
1.039552	-0.003849
1.037025	-0.001007
1.045238	-0.002902
1.047449	-0.002902
1.052188	-0.006692
1.049976	-0.003849
1.039236	0.000257
1.036709	-0.012378
1.039236	-0.004481
1.056294	-0.012693
1.051872	-0.015220
1.037341	-0.012062
1.042079	-0.018379
1.030391	-0.019010
1.035761	-0.020906
1.052188	-0.018379
1.044290	-0.022169
1.037656	-0.022485
1.025968	-0.020590
1.028811	-0.021853
1.034813	-0.023117
1.038920	-0.027539
1.045870	-0.027539
1.036077	-0.029434
1.033866	-0.029750
1.032286	-0.023432
1.029759	-0.027854
1.045870	-0.030065
1.039236	-0.033540
1.026600	-0.028486
1.025968	-0.034487
1.024705	-0.042384
1.031338	-0.034172
1.035761	-0.033540
1.029759	-0.028802
1.029759	-0.035435
1.019650	-0.036067
1.022177	-0.036698
1.038288	-0.034172
1.031023	-0.037330
1.037656	-0.040489
1.026600	-0.039541
1.034813	-0.037330
1.033550	-0.041436
1.027864	-0.039225
1.037972	-0.040173
1.032602	-0.038593
1.020914	-0.039225
1.027232	-0.036698
1.024073	-0.039857
1.025968	-0.040489
1.030391	-0.040804
1.020598	-0.039857
1.020598	-0.046174
1.024705	-0.043647
1.019650	-0.042068
1.025337	-0.043331
1.024073	-0.037646
1.030707	-0.045542
1.025652	-0.040489
1.026916	-0.039541
1.033234	-0.038593
1.024705	-0.037962
1.026600	-0.035435
1.031338	-0.032908
1.025337	-0.040489
1.035129	-0.039857
1.025968	-0.034803
1.026284	-0.037330
1.033550	-0.035435
1.027232	-0.033540
1.027864	-0.036067
1.024073	-0.030381
1.024389	-0.029118
1.036077	-0.031645
1.027548	-0.028486
1.037025	-0.027854
1.040499	-0.021537
1.021230	-0.026591
1.029443	-0.026907
1.029759	-0.026907
1.033550	-0.025328
1.037972	-0.022485
1.033234	-0.023117
1.031654	-0.020906
1.025968	-0.015220
1.032918	-0.017747
1.043658	-0.018063
1.038604	-0.013957
1.033866	-0.019642
1.027232	-0.017747
1.026916	-0.015852
1.044606	-0.009535
1.048397	-0.008903
1.046817	-0.013009
1.046185	-0.013009
1.036077	-0.011746
1.036709	-0.006060
1.037972	-0.002902
1.049976	0.004047
1.051872	-0.000375
1.034181	-0.001323
1.039868	-0.000059
1.044922	-0.005113
1.044606	0.009418
1.061349	0.006890
1.049660	0.008154
1.044290	0.002784
1.044922	0.005627
1.043658	0.010997
1.061980	0.007522
1.066403	0.015736
1.055346	0.011313
1.053451	0.015104
1.041131	0.016683
1.052819	0.017631
1.056610	0.019842
1.056294	0.018263
1.060717	0.019526
1.043027	0.018894
1.039868	0.013840
1.050608	0.018579
1.058505	0.020790
1.064823	0.026160
1.055662	0.030898
1.052819	0.022685
1.055662	0.019842
1.057558	0.032794
1.066719	0.032162
1.073668	0.028055
1.063560	0.037216
1.064823	0.029003
1.053451	0.034689
1.063244	0.031530
1.067666	0.032794
1.063876	0.034689
1.067982	0.040691
1.061980	0.027740
1.056610	0.035321
1.069562	0.036901
1.063244	0.035321
1.067666	0.041007
1.058505	0.039744
1.051240	0.041007
1.067666	0.037532
1.064823	0.039428
1.058190	0.040059
1.070825	0.041639
1.061033	0.034689
1.058190	0.039744
1.057242	0.038480
1.056294	0.038796
1.058821	0.039112
1.059137	0.034057
1.062612	0.038164
1.064192	0.040375
1.055662	0.040691
1.060717	0.036269
1.058505	0.035953
1.063876	0.037216
1.064507	0.036901
1.060401	0.037216
1.058821	0.038480
1.056294	0.043218
1.063560	0.037532
1.065771	0.035005
1.064823	0.035637
1.062296	0.034373
1.045870	0.033426
1.048713	0.031214
1.063876	0.030898
1.065771	0.028055
1.066403	0.032794
1.063876	0.021106
1.053767	0.024581
1.056294	0.034373
1.062928	0.025844
1.073353	0.026476
1.065771	0.020790
1.050924	0.024265
1.055031	0.022369
1.051872	0.025844
1.061664	0.028371
1.067666	0.029635
1.056294	0.022369
1.047133	0.017631
1.044922	0.019210
1.041131	0.013208
