# Configuration automatically generated by WRITE_CONFIG()
connection eth
-6.843996	-2.382866
-6.869264	-2.367389
-6.916958	-2.395500
-6.943490	-2.354439
-6.982972	-2.370232
-7.008556	-2.408134
-7.041721	-2.432139
-7.071727	-2.445089
-7.102049	-2.407819
-7.136161	-2.424875
-7.153849	-2.416347
-7.189225	-2.440983
-7.214809	-2.490888
-7.238814	-2.463725
-7.267873	-2.446669
-7.286824	-2.446669
-7.315251	-2.464041
-7.332939	-2.489625
-7.349363	-2.484571
-7.371473	-2.505733
-7.375263	-2.458671
-7.411586	-2.452986
-7.428958	-2.495310
-7.427695	-2.503206
-7.461492	-2.506049
-7.461492	-2.494047
-7.480759	-2.463409
-7.480759	-2.491204
-7.495604	-2.477622
-7.510449	-2.531318
-7.500026	-2.524369
-7.511713	-2.474464
-7.529084	-2.505418
-7.512028	-2.494363
-7.528769	-2.507313
-7.524978	-2.532581
-7.528137	-2.518999
-7.518029	-2.494678
-7.520240	-2.485835
-7.520872	-2.506365
-7.507606	-2.527527
-7.498762	-2.526264
-7.497183	-2.509840
-7.481074	-2.494678
-7.482022	-2.509840
-7.467177	-2.512682
-7.452963	-2.525948
-7.438434	-2.522789
-7.418535	-2.460566
-7.417588	-2.469094
-7.386634	-2.486782
-7.367999	-2.462777
-7.358207	-2.485835
-7.331991	-2.465936
-7.308618	-2.458987
-7.283665	-2.451722
-7.275453	-2.453617
-7.244499	-2.458671
-7.204070	-2.440983
-7.197121	-2.451722
-7.150059	-2.439720
-7.132371	-2.438456
-7.100786	-2.454565
-7.069200	-2.413820
-7.037615	-2.419189
-7.004450	-2.395500
-6.975391	-2.385393
-6.948544	-2.422032
-6.906535	-2.375917
-6.881898	-2.381603
-6.837047	-2.348122
-6.810199	-2.336435
-6.777667	-2.363915
-6.731552	-2.344964
-6.700598	-2.327591
-6.664275	-2.303586
-6.628267	-2.297901
-6.585311	-2.315273
-6.544250	-2.295690
-6.518981	-2.324433
-6.468129	-2.307061
-6.430226	-2.261262
-6.398957	-2.261894
-6.353158	-2.256840
-6.314939	-2.259683
-6.274510	-2.254945
-6.240398	-2.243890
-6.193967	-2.204724
-6.158276	-2.187352
-6.127638	-2.210725
-6.074890	-2.225886
-6.036672	-2.197775
-6.003823	-2.186404
-5.957076	-2.146607
-5.929281	-2.167137
-5.885693	-2.164611
-5.860425	-2.166821
-5.814942	-2.170296
-5.775460	-2.104282
-5.746401	-2.124497
-5.701866	-2.178508
-5.673755	-2.120075
-5.638695	-2.129551
-5.609004	-2.096070
-5.575208	-2.076803
-5.533199	-2.053746
-5.509194	-2.058799
-5.485821	-2.095123
-5.441286	-2.066380
-5.429283	-2.056904
-5.384116	-2.035110
-5.364849	-2.031636
-5.341792	-2.072697
-5.308311	-2.048060
-5.288728	-2.045533
-5.258722	-2.018054
-5.238823	-1.996892
-5.218608	-2.019949
-5.195235	-2.000682
-5.190181	-2.030372
-5.160807	-2.003209
-5.144066	-1.965938
-5.127642	-1.973518
-5.119746	-1.990575
-5.103953	-2.013000
-5.074263	-2.008894
-5.071736	-1.988680
-5.060681	-1.987416
-5.049310	-1.958989
-5.051205	-1.993417
-5.044572	-2.003209
-5.036676	-1.990575
-5.027832	-1.977940
-5.025305	-1.968781
-5.030991	-1.984258
-5.015830	-1.963727
-5.031622	-2.001314
-5.026569	-2.001630
-5.022779	-1.948882
-5.041098	-1.974150
-5.039834	-1.983942
-5.042677	-1.971308
-5.056259	-1.996260
-5.061313	-1.970992
-5.077737	-1.985521
-5.070472	-1.975098
-5.106164	-1.997523
-5.114060	-2.035426
-5.116903	-2.012053
-5.144066	-1.997523
-5.167440	-2.019001
-5.177863	-2.013948
-5.198393	-2.025950
-5.218292	-2.031636
-5.246403	-2.039216
-5.254616	-2.016475
-5.285569	-2.018370
-5.315260	-2.050271
-5.335474	-2.040480
-5.362322	-2.050587
-5.391381	-2.047428
-5.416965	-2.053746
-5.449814	-2.078698
-5.481399	-2.078698
-5.520249	-2.103019
-5.533199	-2.096702
-5.576471	-2.079962
-5.605530	-2.132709
-5.632062	-2.115653
-5.678176	-2.132077
-5.700918	-2.129867
-5.751455	-2.140290
-5.776407	-2.149134
-5.812415	-2.144080
-5.854107	-2.175665
-5.886325	-2.168085
-5.926123	-2.154503
-5.960235	-2.163663
-5.998769	-2.159873
-6.048042	-2.201566
-6.074258	-2.212620
-6.124479	-2.215779
-6.160487	-2.212936
-6.199337	-2.200934
-6.252400	-2.247365
-6.263455	-2.265052
-6.325047	-2.259999
-6.354421	-2.271369
-6.386638	-2.218306
-6.435912	-2.246733
-6.476025	-2.288741
-6.512033	-2.296322
-6.548988	-2.317168
-6.589417	-2.296006
-6.627319	-2.291900
-6.655746	-2.309904
-6.705020	-2.334224
-6.739132	-2.368337
-6.766927	-2.350649
-6.810199	-2.332329
-6.840521	-2.333593
-6.876845	-2.348438
-6.908114	-2.377812
-6.954229	-2.382234
-6.982340	-2.404344
-7.000976	-2.369284
-7.041089	-2.371495
-7.075833	-2.422032
-7.096679	-2.431823
-7.136477	-2.446985
-7.161746	-2.416978
-7.193963	-2.411609
-7.209440	-2.433719
-7.238814	-2.436561
-7.277032	-2.477622
-7.278296	-2.478886
-7.311145	-2.419505
-7.339256	-2.454565
-7.342730	-2.445405
-7.376526	-2.497837
-7.383160	-2.502575
-7.410639	-2.488361
-7.422326	-2.478570
-7.428011	-2.456144
-7.461807	-2.488993
-7.462439	-2.516473
-7.482338	-2.498469
-7.490234	-2.501312
-7.487391	-2.474780
-7.506343	-2.495310
-7.509185	-2.513314
-7.517082	-2.528475
-7.523083	-2.535108
-7.519608	-2.494047
-7.525294	-2.505102
-7.521504	-2.497521
-7.531927	-2.498469
-7.523399	-2.517420
-7.517082	-2.489309
-7.514871	-2.481413
-7.505079	-2.494678
-7.503184	-2.499100
-7.494024	-2.525001
-7.486444	-2.515209
-7.483285	-2.512366
-7.453911	-2.485835
-7.461175	-2.490888
-7.438434	-2.506681
-7.416008	-2.502575
-7.406217	-2.505102
-7.382212	-2.475096
-7.367999	-2.476991
-7.344309	-2.484571
-7.337992	-2.454565
-7.315251	-2.498153
-7.283981	-2.460250
-7.260608	-2.434034
-7.247026	-2.458039
-7.208808	-2.437825
-7.190804	-2.443510
-7.160798	-2.434350
-7.138372	-2.418242
-7.096679	-2.428349
-7.066673	-2.396448
-7.052144	-2.421400
-7.006977	-2.415399
-6.981077	-2.374338
-6.959283	-2.374970
-6.909378	-2.353807
-6.876845	-2.359493
-6.845575	-2.346859
-6.812726	-2.336751
-6.771349	-2.326960
-6.728077	-2.313062
-6.708810	-2.327907
-6.663959	-2.336120
-6.626056	-2.314010
-6.588154	-2.311167
-6.552146	-2.281161
-6.508558	-2.298533
-6.467497	-2.287478
-6.439702	-2.290321
-6.395483	-2.290321
-6.348104	-2.221780
-6.320940	-2.254313
-6.277037	-2.234730
-6.245136	-2.250839
-6.198389	-2.241679
-6.154801	-2.218937
-6.120689	-2.195564
-6.071100	-2.174718
-6.042041	-2.183878
-6.009508	-2.194301
-5.959287	-2.155451
-5.935598	-2.173770
-5.884114	-2.118496
-5.851265	-2.134604
-5.817469	-2.171875
-5.780513	-2.146607
-5.746717	-2.145975
-5.694917	-2.110599
-5.684494	-2.088490
-5.637115	-2.118180
-5.605846	-2.103335
-5.582473	-2.120075
-5.536358	-2.093859
-5.509826	-2.040164
-5.483294	-2.051850
-5.445392	-2.066064
-5.421387	-2.080593
-5.385064	-2.061958
-5.369587	-2.050903
-5.338317	-2.024687
-5.302941	-2.017738
-5.289360	-2.046797
-5.260933	-2.061326
-5.244508	-2.034163
-5.218608	-2.011105
-5.193656	-1.996892
-5.183864	-2.000682
-5.159544	-1.989627
-5.155437	-2.003209
-5.125747	-1.998155
-5.100479	-1.948250
-5.106164	-1.972887
-5.082475	-1.979520
-5.071736	-1.990575
-5.061313	-2.008894
-5.053101	-1.973203
-5.049626	-1.983942
-5.036044	-1.965622
-5.041414	-1.974466
-5.034149	-2.020265
-5.020883	-1.983626
-5.028464	-1.984889
-5.016777	-1.977625
-5.027832	-1.968465
-5.025305	-1.997839
-5.028148	-1.993101
-5.040466	-1.992470
-5.034465	-1.975729
-5.049942	-1.956462
-5.058470	-1.992470
-5.060365	-1.973834
-5.082791	-2.006052
-5.080895	-1.978572
-5.097004	-1.975729
-5.109638	-2.005736
-5.126379	-1.997839
-5.142803	-2.024055
-5.154806	-2.006367
-5.185128	-2.002893
-5.202500	-2.018370
-5.217977	-2.010158
-5.246719	-2.022160
-5.258406	-2.026582
-5.284622	-2.025950
-5.310838	-2.021528
-5.339265	-2.022160
-5.367060	-2.068275
-5.382853	-2.031004
-5.429915	-2.068591
-5.444760	-2.062274
-5.474766	-2.058167
-5.516143	-2.085647
-5.539201	-2.088805
-5.574576	-2.091648
-5.600792	-2.108073
-5.642169	-2.083436
-5.677861	-2.133341
-5.695865	-2.117864
-5.753666	-2.129235
-5.778934	-2.140290
-5.805466	-2.104914
-5.858845	-2.127971
-5.885061	-2.160504
-5.925807	-2.176297
-5.960866	-2.185141
-6.010140	-2.165242
-6.048990	-2.183878
-6.072047	-2.180719
-6.122584	-2.182614
-6.162382	-2.217674
-6.193336	-2.198407
-6.241029	-2.178192
-6.274826	-2.203777
-6.319361	-2.231888
-6.350631	-2.247680
-6.395483	-2.259683
-6.434649	-2.275791
-6.468760	-2.241995
-6.513928	-2.258419
-6.544566	-2.302323
-6.587838	-2.311167
-6.627951	-2.332329
-6.664275	-2.307693
-6.699966	-2.305166
-6.732183	-2.341805
-6.770086	-2.356966
-6.817148	-2.390446
-6.837363	-2.369600
-6.881898	-2.341173
-6.908114	-2.350649
-6.950123	-2.361704
-6.980761	-2.412872
-7.006345	-2.398975
-7.046774	-2.390131
-7.066989	-2.385709
-7.092889	-2.375285
-7.139636	-2.431823
-7.157955	-2.420453
-7.191436	-2.435298
-7.210703	-2.439088
-7.239761	-2.396764
-7.271979	-2.437509
-7.288087	-2.462777
-7.308934	-2.482992
-7.337677	-2.486782
-7.350942	-2.448248
-7.374631	-2.479517
-7.379369	-2.458987
-7.410007	-2.482676
-7.424537	-2.507313
-7.431485	-2.465620
-7.458965	-2.443510
-7.467493	-2.464672
-7.476336	-2.499732
-7.478232	-2.518052
-7.500658	-2.524369
-7.504132	-2.519631
-7.496552	-2.502259
-7.518661	-2.499416
-7.523715	-2.520895
-7.520556	-2.517104
-7.524662	-2.519315
-7.528137	-2.473832
-7.532243	-2.497521
-7.506027	-2.484571
-7.526242	-2.481413
-7.522451	-2.515525
-7.502237	-2.474464
-7.505711	-2.464672
-7.495604	-2.483939
-7.481390	-2.472885
-7.482654	-2.506365
-7.463703	-2.500364
-7.461175	-2.504470
-7.438434	-2.502259
-7.415692	-2.485519
-7.414429	-2.538582
-7.380001	-2.521842
-7.372420	-2.489309
-7.355049	-2.486466
-7.334518	-2.462777
-7.311145	-2.493099
-7.283665	-2.466883
-7.273558	-2.464988
-7.241341	-2.452038
-7.213546	-2.410977
-7.191751	-2.446037
-7.159534	-2.438456
-7.137741	-2.438141
-7.102049	-2.448564
-7.073938	-2.399922
-7.041721	-2.384445
-7.003187	-2.380339
-6.985498	-2.385393
-6.947280	-2.384130
-6.915379	-2.346227
-6.875581	-2.377496
-6.839574	-2.353492
-6.814621	-2.361072
-6.773244	-2.355387
-6.736290	-2.321590
-6.701861	-2.306429
-6.662695	-2.297901
-6.632373	-2.321590
-6.580889	-2.314010
-6.552462	-2.298849
-6.514875	-2.293163
-6.463707	-2.262841
-6.432121	-2.264736
-6.397377	-2.284003
-6.351263	-2.254945
-6.319361	-2.256524
-6.271351	-2.199986
-6.244188	-2.227150
-6.189229	-2.229992
-6.154170	-2.212620
-6.133639	-2.235994
-6.070152	-2.205356
-6.040778	-2.151660
-6.009508	-2.181351
-5.962446	-2.176613
-5.924859	-2.185141
-5.884114	-2.156714
-5.861688	-2.140921
-5.812099	-2.124181
-5.776092	-2.114390
-5.744822	-2.154819
-5.708183	-2.141869
-5.677229	-2.114390
-5.640590	-2.082172
-5.607425	-2.074908
-5.573629	-2.079330
-5.537937	-2.074592
-5.514248	-2.078382
-5.482663	-2.074592
-5.449498	-2.015527
-5.422019	-2.041743
-5.378115	-2.046481
-5.368323	-2.054061
-5.338001	-2.044586
-5.309574	-2.009842
-5.291886	-2.008262
-5.250825	-1.991838
-5.244193	-2.022160
-5.208185	-2.038269
-5.203763	-1.985837
-5.187339	-2.007947
-5.156069	-1.966886
-5.144698	-1.991838
-5.127010	-2.019001
-5.111849	-2.002893
-5.099847	-1.993733
-5.074263	-1.965306
-5.079632	-1.988995
-5.057522	-1.994997
-5.053732	-1.988680
-5.057207	-2.022160
-5.032886	-1.972887
-5.035413	-1.955199
-5.030043	-1.976993
-5.024673	-1.976677
-5.023410	-1.999103
-5.022779	-1.961516
-5.028148	-1.953620
-5.024990	-1.949829
-5.021199	-1.951093
-5.041730	-1.975729
-5.040466	-1.988048
-5.045836	-1.961832
-5.049942	-1.967833
-5.068577	-1.971623
-5.068262	-1.982047
-5.081527	-1.989943
-5.105532	-2.016159
-5.110270	-2.007631
-5.125747	-1.988048
-5.152279	-2.015527
-5.165229	-2.021844
-5.187654	-2.027530
-5.200289	-2.014264
-5.223030	-2.012053
-5.244193	-2.037321
-5.254931	-2.006052
-5.293782	-2.028161
-5.312101	-2.072697
-5.334843	-2.015527
-5.366112	-2.053114
-5.384748	-2.057220
-5.422650	-2.081857
-5.446971	-2.073960
-5.483294	-2.061326
-5.514880	-2.080909
-5.536990	-2.084699
-5.574892	-2.092596
-5.610584	-2.128287
-5.634273	-2.096070
-5.681967	-2.123234
-5.700603	-2.109968
-5.743558	-2.122602
-5.783356	-2.136184
-5.815889	-2.133657
-5.856003	-2.144080
-5.887588	-2.138395
-5.927386	-2.167769
-5.961498	-2.194617
-6.011403	-2.188931
-6.047410	-2.204724
-6.073942	-2.191774
-6.119425	-2.199039
-6.159855	-2.229361
-6.198073	-2.247049
-6.230606	-2.270106
-6.277037	-2.240100
-6.325047	-2.245785
-6.345577	-2.247680
-6.391060	-2.267263
-6.431490	-2.290952
-6.472235	-2.281793
-6.518666	-2.272001
-6.545829	-2.261262
-6.596682	-2.286215
-6.621950	-2.339594
-6.662695	-2.324433
-6.706599	-2.356966
-6.728393	-2.338015
-6.766295	-2.298849
-6.811463	-2.352860
-6.833572	-2.380339
-6.879056	-2.395816
-6.914115	-2.380339
-6.952018	-2.342752
-6.979813	-2.372127
-7.003187	-2.377812
-7.042984	-2.384761
-7.074254	-2.410029
-7.101101	-2.388236
-7.138688	-2.381918
-7.159219	-2.397079
-7.186382	-2.440667
-7.216388	-2.451091
-7.239446	-2.460250
-7.267873	-2.452986
-7.287771	-2.442247
-7.307670	-2.434982
-7.327885	-2.502259
-7.355996	-2.493415
-7.367999	-2.490888
-7.383160	-2.458355
-7.410323	-2.474464
-7.418851	-2.476991
-7.439066	-2.494994
-7.459280	-2.518052
-7.461175	-2.473200
-7.483285	-2.474464
-7.475073	-2.482676
-7.498446	-2.496258
-7.503184	-2.531949
-7.505079	-2.510471
-7.523399	-2.488677
-7.513608	-2.495310
-7.520556	-2.478570
-7.525610	-2.527527
-7.518661	-2.514577
-7.536349	-2.524053
-7.516134	-2.494678
-7.518029	-2.482992
-7.520240	-2.510471
-7.506027	-2.516157
-7.506027	-2.520895
-7.495920	-2.500364
-7.488339	-2.462777
-7.480759	-2.508576
-7.452963	-2.483308
-7.461807	-2.512366
-7.437171	-2.526896
-7.416956	-2.485835
-7.405585	-2.489309
-7.381580	-2.476991
-7.373368	-2.478886
-7.344941	-2.476991
-7.332939	-2.456144
-7.306407	-2.451722
-7.283665	-2.435614
-7.268504	-2.434666
-7.238814	-2.460882
-7.217020	-2.448880
-7.184487	-2.443826
-7.160482	-2.427717
-7.132055	-2.458039
-7.101733	-2.426770
-7.074885	-2.420137
-7.048669	-2.436877
-7.004450	-2.396132
-6.982024	-2.397079
-6.946649	-2.416347
-6.909694	-2.386340
-6.877792	-2.388867
-6.845891	-2.348122
-6.814621	-2.362967
-6.769770	-2.352860
-6.730920	-2.314957
-6.708810	-2.335172
-6.655115	-2.302955
-6.632373	-2.280845
-6.589417	-2.308324
-6.549619	-2.295690
-6.507611	-2.304534
-6.464654	-2.266632
-6.436859	-2.252102
-6.394851	-2.252102
-6.344945	-2.223044
-6.324099	-2.251471
-6.269456	-2.222412
-6.232817	-2.215463
-6.202811	-2.196512
-6.155433	-2.191458
-6.119110	-2.212936
-6.078680	-2.195880
-6.045831	-2.189879
-6.002875	-2.159241
-5.964972	-2.133657
-5.927386	-2.164295
-5.878744	-2.156082
-5.861372	-2.172823
-5.818100	-2.155766
-5.776723	-2.117232
-5.739452	-2.117864
-5.698707	-2.116601
-5.681967	-2.135868
-5.633957	-2.113126
-5.619743	-2.096070
-5.572365	-2.079330
-5.533515	-2.065116
-5.515512	-2.076487
-5.479504	-2.085647
-5.449814	-2.062589
-5.424861	-2.049324
-5.384116	-2.006683
-5.368323	-2.056273
-5.327894	-2.049008
-5.312417	-2.031004
-5.288412	-2.061642
-5.253036	-2.011421
-5.242297	-1.988680
-5.218608	-2.018370
-5.201236	-2.010158
-5.184496	-2.022792
-5.159227	-1.981099
-5.153226	-1.983626
-5.125115	-1.978888
-5.109954	-1.978888
-5.099215	-2.007631
-5.080264	-2.003209
-5.072368	-1.976677
-5.067630	-1.967517
-5.056890	-1.965306
-5.055627	-1.993417
-5.039834	-1.993101
-5.041414	-1.991522
-5.020567	-1.981099
-5.023726	-1.952040
-5.030991	-1.984258
-5.022779	-1.987100
-5.024990	-2.008578
-5.024358	-1.982362
-5.037623	-1.967201
-5.035413	-1.980467
-5.033517	-1.968149
-5.060049	-1.999103
-5.048678	-2.010789
-5.068577	-1.963727
-5.077737	-1.986784
-5.076158	-1.972255
-5.098584	-2.005104
-5.111217	-2.024687
-5.119746	-2.018054
-5.153858	-2.021844
-5.154490	-1.991838
-5.194603	-2.013632
-5.192708	-2.013948
-5.225873	-2.010789
-5.248930	-2.024055
-5.251773	-1.998787
-5.288412	-2.014264
-5.310206	-2.033215
-5.338633	-2.034794
-5.367692	-2.068591
-5.384116	-2.030688
-5.424230	-2.063853
-5.443181	-2.074592
-5.479504	-2.064485
-5.518038	-2.101755
-5.535726	-2.100492
-5.572997	-2.090069
-5.594791	-2.114390
-5.637432	-2.109652
-5.670912	-2.113126
-5.707551	-2.100492
-5.744190	-2.109968
-5.775776	-2.118180
-5.812731	-2.135552
-5.856003	-2.158293
-5.880955	-2.146291
-5.925807	-2.155451
-5.955813	-2.151660
-6.012982	-2.177561
-6.027512	-2.205040
-6.071100	-2.193353
-6.129533	-2.223675
-6.155433	-2.218306
-6.198705	-2.203145
-6.252084	-2.242627
-6.275457	-2.242942
-6.314939	-2.260946
-6.345262	-2.246417
-6.399272	-2.236310
-6.433069	-2.283372
-6.468760	-2.273580
-6.519929	-2.276739
-6.544881	-2.299480
-6.588470	-2.260630
-6.632057	-2.292532
-6.659537	-2.297585
-6.700598	-2.333593
-6.733763	-2.344648
-6.769454	-2.338646
-6.808936	-2.335172
-6.835468	-2.331697
-6.882214	-2.372127
-6.906851	-2.394868
-6.946964	-2.379076
-6.988657	-2.395500
-7.000344	-2.359493
-7.041089	-2.383498
-7.068884	-2.407187
-7.102996	-2.416662
-7.132055	-2.437193
-7.158587	-2.402133
-7.198385	-2.417294
-7.210387	-2.450143
-7.241025	-2.461830
-7.265030	-2.502891
-7.294405	-2.471305
-7.310829	-2.458671
-7.328516	-2.439720
-7.356312	-2.462777
-7.365156	-2.495310
-7.383791	-2.471621
-7.414113	-2.480465
-7.419799	-2.464672
-7.435276	-2.447616
-7.459280	-2.507313
-7.464018	-2.516157
-7.485812	-2.530054
-7.479811	-2.490257
-7.504132	-2.493415
-7.502237	-2.519631
-7.508238	-2.506049
-7.523083	-2.523105
-7.523083	-2.528475
-7.513608	-2.467199
-7.532559	-2.492783
-7.524978	-2.490888
-7.527821	-2.537635
-7.515187	-2.533844
-7.523715	-2.512366
-7.517398	-2.518052
-7.494340	-2.490888
-7.510765	-2.490572
-7.494024	-2.515841
-7.483601	-2.502259
-7.479179	-2.488677
-7.467493	-2.490888
-7.454858	-2.496574
-7.430853	-2.495310
-7.425800	-2.505733
-7.403690	-2.524369
-7.386002	-2.458987
-7.370210	-2.470042
-7.349047	-2.465620
-7.331991	-2.464988
-7.307670	-2.472569
-7.288087	-2.435930
-7.277980	-2.438141
-7.236919	-2.434666
-7.219863	-2.419505
-7.186382	-2.462146
-7.154481	-2.423611
-7.138688	-2.432771
-7.094469	-2.407503
-7.073938	-2.400870
-7.042037	-2.415715
-7.006029	-2.392658
-6.988657	-2.394237
-6.940331	-2.372443
-6.919801	-2.354755
-6.878108	-2.392026
-6.836415	-2.346227
-6.821886	-2.364231
-6.772613	-2.341173
-6.735026	-2.323485
-6.696807	-2.347806
-6.660169	-2.327591
-6.629215	-2.331066
-6.583732	-2.318748
-6.556884	-2.307693
-6.509506	-2.316537
-6.463391	-2.303902
-6.441281	-2.298217
-6.398641	-2.293479
-6.351263	-2.259051
-6.312728	-2.256524
-6.281459	-2.255893
-6.240398	-2.269474
-6.193967	-2.225886
-6.162382	-2.205040
-6.124479	-2.205987
-6.071100	-2.185141
-6.045199	-2.189879
-6.000664	-2.199986
-5.965920	-2.181035
-5.925175	-2.147554
-5.888220	-2.132077
-5.863583	-2.171559
-5.806414	-2.155766
-5.780513	-2.138710
-5.746085	-2.163347
-5.699971	-2.091016
-5.683862	-2.159241
-5.635536	-2.106809
-5.611531	-2.107757
-5.571733	-2.099229
-5.535726	-2.063853
-5.522460	-2.049639
-5.475714	-2.053114
-5.443181	-2.039532
-5.426756	-2.080593
-5.386011	-2.049324
-5.375272	-2.033531
-5.334843	-2.013948
-5.307047	-2.019633
-5.288412	-2.042375
-5.257774	-2.022792
-5.244193	-2.022476
-5.219240	-1.991838
-5.206290	-1.970360
-5.183864	-2.005420
-5.157017	-2.008578
-5.152595	-2.012053
-5.127326	-1.989943
-5.113745	-1.967517
-5.097952	-1.967517
-5.080580	-1.978572
-5.072052	-2.003525
-5.059733	-1.989627
-5.060365	-1.964675
-5.042361	-1.969728
-5.034465	-1.942565
-5.042993	-1.976677
-5.024042	-1.996260
-5.031306	-1.971939
-5.015514	-1.961200
-5.024990	-1.953304
-5.026253	-1.985205
-5.016146	-1.971308
-5.040151	-1.981415
-5.041098	-1.984889
-5.033202	-1.955831
-5.051205	-1.962148
-5.057522	-1.985205
-5.068262	-2.005420
-5.063524	-2.015843
-5.082475	-1.977309
-5.106796	-2.006052
-5.107428	-2.002893
-5.122904	-1.984889
-5.158596	-2.023739
-5.159544	-2.002893
-5.187023	-1.980783
-5.200604	-2.002577
-5.221767	-2.010158
-5.241350	-2.022160
-5.257143	-2.025319
-5.290623	-2.029425
-5.306732	-2.030688
-5.340528	-2.032268
-5.365165	-2.057536
-5.384116	-2.057220
-5.423913	-2.065748
-5.448866	-2.061958
-5.485189	-2.077435
-5.505720	-2.106177
-5.545518	-2.085647
-5.582157	-2.114074
-5.597002	-2.096702
-5.643748	-2.089437
-5.675966	-2.115653
-5.704709	-2.111231
-5.747981	-2.131762
-5.771986	-2.145975
-5.818100	-2.142817
-5.856003	-2.163979
-5.886325	-2.155451
-5.935598	-2.197144
-5.956129	-2.172191
-6.013614	-2.179456
-6.042673	-2.203461
-6.075838	-2.191458
-6.120689	-2.211041
-6.157328	-2.221148
-6.198073	-2.204724
-6.234081	-2.212936
-6.274194	-2.195880
-6.325047	-2.248628
-6.345577	-2.234098
-6.396114	-2.243258
-6.430542	-2.272317
-6.470656	-2.252734
-6.512349	-2.278318
-6.541407	-2.305482
-6.599208	-2.317168
-6.619739	-2.325696
-6.664590	-2.287478
-6.701545	-2.325381
-6.735973	-2.346227
-6.768191	-2.355387
-6.814305	-2.381918
-6.835783	-2.372127
-6.885373	-2.332645
-6.908430	-2.338015
-6.955492	-2.383498
-6.977286	-2.388551
-7.008872	-2.374338
-7.047722	-2.383498
-7.065726	-2.365178
