# Configuration automatically generated by WRITE_CONFIG()
connection eth
1.217717	-0.037962
1.210451	-0.037646
1.201922	-0.036067
1.205713	-0.034803
1.189602	-0.037962
1.188970	-0.034487
1.190550	-0.038909
1.184232	-0.040173
1.184864	-0.038278
1.183600	-0.039857
1.188338	-0.040173
1.191813	-0.041752
1.193393	-0.038593
1.204133	-0.040173
1.205081	-0.038593
1.200342	-0.046490
1.200974	-0.039857
1.199711	-0.043331
1.192445	-0.042384
1.200342	-0.040489
1.193393	-0.041436
1.190234	-0.041436
1.185811	-0.035119
1.184548	-0.036067
1.184548	-0.041120
1.185495	-0.036698
1.192761	-0.036698
1.193709	-0.038909
1.200974	-0.037330
1.214242	-0.038278
1.212346	-0.039225
1.218664	-0.037014
1.217401	-0.034172
1.217717	-0.034172
1.213926	-0.032276
1.215189	-0.034172
1.212978	-0.035119
1.208240	-0.030065
1.210135	-0.030697
1.214242	-0.029750
1.214874	-0.030697
1.213610	-0.027223
1.217717	-0.026907
1.220560	-0.025012
1.227825	-0.023117
1.233511	-0.019642
1.244884	-0.021221
1.248358	-0.022169
1.252781	-0.019326
1.260678	-0.022169
1.249306	-0.012378
1.254045	-0.019958
1.249938	-0.019326
1.250886	-0.013957
1.257519	-0.008271
1.245199	-0.021537
1.254992	-0.014589
1.259415	-0.009535
1.256888	-0.009219
1.267312	-0.007008
1.274262	-0.009851
1.279948	-0.007640
1.285318	-0.006376
1.286898	-0.000059
1.297954	0.000257
1.312169	-0.000375
1.297954	0.001520
1.310590	0.005627
1.298902	0.005943
1.308694	-0.003534
1.309010	0.010681
1.300797	0.005943
1.308378	0.007522
1.303956	0.018263
1.309010	0.010365
1.309958	0.006890
1.315960	0.008470
1.332386	0.014472
1.324805	0.011945
1.343759	0.017631
1.348497	0.019526
1.346918	0.014788
1.356710	0.021422
1.354499	0.023633
1.344706	0.017631
1.352288	0.017631
1.350077	0.021422
1.351024	0.025844
1.350708	0.020158
1.351340	0.025844
1.358922	0.027740
1.357658	0.025844
1.355131	0.028371
1.373137	0.032162
1.364924	0.031846
1.370294	0.034057
1.381666	0.035005
1.384825	0.033426
1.394934	0.034373
1.395566	0.029635
1.393038	0.032478
1.390511	0.035637
1.388616	0.037216
1.384509	0.039112
1.379455	0.036585
1.388616	0.036269
1.384509	0.038164
1.375664	0.046693
1.383878	0.037848
1.382930	0.040059
1.392407	0.034057
1.395250	0.040059
1.391459	0.038796
1.400620	0.040375
1.398725	0.037532
1.403779	0.041007
1.409781	0.033742
1.392407	0.038480
1.399356	0.041007
1.390511	0.041007
1.391143	0.035005
1.388300	0.037532
1.384193	0.037848
1.377875	0.035005
1.381982	0.037532
1.380403	0.036269
1.380087	0.034689
1.381034	0.041007
1.385773	0.042271
1.388616	0.036585
1.385457	0.035953
1.395566	0.037848
1.388300	0.038796
1.389248	0.031530
1.396513	0.025844
1.375664	0.033110
1.372821	0.030898
1.364292	0.030267
1.353236	0.032478
1.359554	0.028055
1.351656	0.027740
1.349445	0.025844
1.350077	0.023633
1.355763	0.022685
1.351340	0.023001
1.351340	0.024581
1.359869	0.020790
1.356710	0.022053
1.350077	0.019842
1.352604	0.021422
1.347234	0.009418
1.341863	0.020158
1.335230	0.015104
1.322594	0.014788
1.320382	0.006259
1.310274	0.010681
1.314696	0.010049
1.309958	0.009102
1.293847	0.007206
1.300797	0.005311
1.299533	0.004679
1.298270	0.010049
1.306799	0.005627
1.302061	0.004679
1.302061	-0.000691
1.298270	-0.006376
1.296375	-0.005745
1.298586	0.001204
1.285318	-0.006060
1.283739	-0.007640
1.267628	-0.009219
1.259099	-0.003849
1.266680	-0.009219
1.252149	-0.011746
1.253413	-0.012378
1.250886	-0.011746
1.246779	-0.013957
1.254992	-0.013009
1.253097	-0.019010
1.258783	-0.016800
1.254676	-0.022801
1.251833	-0.024064
1.253413	-0.019326
1.250886	-0.018379
1.244884	-0.022169
1.248358	-0.021537
1.223719	-0.023432
1.225298	-0.022485
1.214558	-0.027539
1.212978	-0.024064
1.214558	-0.029118
1.204765	-0.031645
1.207292	-0.029434
1.207924	-0.030381
1.205397	-0.032276
1.213610	-0.035435
1.209819	-0.032276
1.214874	-0.032908
1.220876	-0.036382
1.202870	-0.028486
1.216453	-0.037962
1.205397	-0.040489
1.201606	-0.037014
1.202870	-0.037962
1.188654	-0.041120
1.189602	-0.038593
1.181073	-0.046174
1.182652	-0.039225
1.192761	-0.035751
1.182652	-0.041120
1.193393	-0.045542
1.184548	-0.038593
1.193709	-0.042068
1.206976	-0.039225
1.199711	-0.049333
1.198447	-0.040804
1.206660	-0.043647
1.196236	-0.036698
1.190550	-0.040489
1.194340	-0.034172
1.191813	-0.040489
1.181705	-0.039225
1.175071	-0.040489
1.178230	-0.041752
1.186443	-0.043015
1.182336	-0.039225
1.195288	-0.034172
1.187707	-0.040489
1.197815	-0.041120
1.200342	-0.037330
1.206028	-0.037646
1.218032	-0.041436
1.212978	-0.034803
1.215505	-0.035435
1.219612	-0.032908
1.217401	-0.035435
1.222139	-0.038593
1.208556	-0.032276
1.211083	-0.030697
1.212346	-0.029750
1.203501	-0.030381
1.211399	-0.023432
1.217085	-0.029750
1.223403	-0.027854
1.230984	-0.027223
1.233511	-0.027223
1.239513	-0.022169
1.242041	-0.016484
1.252465	-0.020906
1.263521	-0.017115
1.248990	-0.023432
1.255308	-0.016168
1.249622	-0.016168
1.248358	-0.014904
1.256256	-0.014904
1.252465	-0.008271
1.256888	-0.014273
1.247727	-0.007324
1.250254	-0.009851
1.263521	-0.007640
1.272998	-0.002586
1.283423	-0.001638
1.279948	0.001204
1.283423	-0.009851
1.293216	-0.003534
1.308378	-0.001954
1.305535	-0.001323
1.312169	0.005943
1.297638	-0.005745
1.302377	0.003416
1.303324	0.001520
1.308063	0.012577
1.306483	0.010681
1.299218	0.009418
1.306167	0.010049
1.303324	0.007206
1.317224	0.015104
1.336809	0.013208
1.332702	0.020790
1.348497	0.006259
1.343443	0.014156
1.342179	0.015420
1.357026	0.021422
1.364608	0.022685
1.363660	0.021738
1.349445	0.026476
1.350393	0.024896
1.355763	0.031846
1.347865	0.025528
1.360817	0.026160
1.362397	0.030267
1.347865	0.024581
1.348497	0.026160
1.360501	0.031846
1.373769	0.032478
1.384193	0.034057
1.390511	0.031846
1.389564	0.030267
1.382930	0.035321
1.386721	0.032794
1.398409	0.033110
1.387984	0.031530
1.394302	0.035637
1.385773	0.039744
1.375664	0.032794
1.383562	0.031214
1.387352	0.037532
1.390511	0.029951
1.381666	0.039112
1.376296	0.037848
1.387984	0.038796
1.387036	0.041955
1.409781	0.033426
1.415783	0.038796
1.399988	0.037848
1.404727	0.038480
1.401252	0.042903
1.402199	0.040059
1.401568	0.036269
1.393986	0.038164
1.392091	0.038480
1.377244	0.037532
1.377244	0.044482
1.385457	0.037532
1.379455	0.037848
1.379139	0.035005
1.379139	0.038480
1.372189	0.035005
1.390511	0.032794
1.390511	0.035321
1.395250	0.033426
1.398725	0.028371
1.382930	0.035637
1.383246	0.034057
1.387984	0.029319
1.385773	0.032478
1.379139	0.029951
1.367135	0.031530
1.363028	0.028687
1.355131	0.028371
1.348181	0.021106
1.358290	0.026476
1.353236	0.025212
1.356395	0.023317
1.351972	0.021738
1.351024	0.021106
1.361765	0.021738
1.361133	0.024581
1.354183	0.022685
1.351024	0.018894
1.343759	0.016367
1.346602	0.022369
1.333650	0.016051
1.333650	0.011313
1.323226	0.011629
1.306483	0.010681
1.309642	0.005627
1.310590	0.008154
1.298902	-0.000059
1.305851	0.005627
1.302061	0.004047
1.303956	0.002784
1.299849	0.006259
1.308378	0.006259
1.304904	0.004047
1.302061	-0.003534
1.301745	0.003100
1.301113	-0.013641
1.283423	-0.012062
1.286898	-0.006376
1.275210	-0.012062
1.264153	-0.008271
1.265733	-0.005113
1.254676	-0.005429
1.255940	-0.015220
1.249306	-0.013957
1.257835	-0.015852
1.252781	-0.017115
1.247727	-0.014589
1.255624	-0.014273
1.252781	-0.016168
1.250570	-0.016484
1.249938	-0.019642
1.244884	-0.023748
1.239829	-0.025328
1.238566	-0.026907
1.225614	-0.018695
1.227509	-0.029118
1.215505	-0.027223
1.218664	-0.027854
1.210451	-0.029118
1.209503	-0.028486
1.214874	-0.029118
1.207292	-0.031329
1.207292	-0.032908
1.209503	-0.036067
1.208871	-0.034487
1.215505	-0.037646
1.217085	-0.033540
1.211715	-0.038593
1.207608	-0.032276
1.199395	-0.044595
1.202870	-0.038278
1.191497	-0.041120
1.195604	-0.031645
1.189918	-0.038593
1.178230	-0.039857
1.183916	-0.044279
1.182336	-0.036382
1.179177	-0.037014
1.198447	-0.039541
1.186127	-0.039857
1.196867	-0.038593
1.193709	-0.040489
1.197815	-0.042384
1.206976	-0.039225
1.200342	-0.040489
1.200974	-0.037330
1.198447	-0.046174
1.188654	-0.044279
1.195288	-0.049964
1.183284	-0.040489
1.185179	-0.040173
1.187391	-0.035751
1.182020	-0.038593
1.184232	-0.036382
1.193709	-0.034172
1.194656	-0.040489
1.197815	-0.037962
1.198131	-0.037330
1.210767	-0.041752
1.212978	-0.037014
1.212662	-0.035751
1.222139	-0.032908
1.215189	-0.034803
1.209187	-0.030381
1.212031	-0.032276
1.206028	-0.031961
1.212346	-0.030697
1.204765	-0.034172
1.209187	-0.029750
1.217085	-0.033224
1.206660	-0.029434
1.225298	-0.024064
1.216453	-0.020274
1.230668	-0.026591
1.248990	-0.021221
1.238882	-0.022801
1.248043	-0.021537
1.252149	-0.022169
1.247411	-0.019642
1.255624	-0.021853
1.253729	-0.020590
1.255940	-0.013009
1.253097	-0.012693
1.252149	-0.015852
1.256572	-0.008903
1.253413	-0.012062
1.254360	-0.008587
1.265417	-0.008271
1.264469	-0.005429
1.283107	-0.003218
1.280896	-0.007956
1.287845	-0.000059
1.297006	-0.004481
1.295427	-0.001323
1.305851	0.002152
1.307115	-0.001954
1.306483	0.004995
1.313433	-0.000691
1.298586	0.002468
1.303324	0.012261
1.310590	0.007206
1.300481	0.004363
1.312485	0.009418
1.311538	0.007838
1.313749	0.007838
1.324489	0.009418
1.331123	0.017631
1.342495	0.015420
1.341232	0.009734
1.351024	0.020158
1.352920	0.021738
1.348813	0.023001
1.360185	0.024896
1.353552	0.026160
1.351656	0.024896
1.359238	0.021106
1.343759	0.020158
1.357658	0.026160
1.357658	0.027424
1.355763	0.032162
1.361449	0.024896
1.363028	0.027424
1.367767	0.028371
1.326385	0.030583
1.356079	0.033426
1.382930	0.032794
1.387352	0.027740
1.392091	0.031214
1.390827	0.035637
1.395250	0.038480
1.389248	0.035953
1.388932	0.037848
1.383246	0.036901
1.378191	0.036269
1.380403	0.037216
1.384825	0.042903
1.377244	0.041007
1.379139	0.034689
1.391459	0.038480
1.385141	0.039744
1.399672	0.038796
1.404411	0.039112
1.399988	0.040059
1.412308	0.044166
1.407254	0.036901
1.407254	0.032162
1.399356	0.035321
1.398409	0.037848
1.390511	0.038164
1.379139	0.034689
1.380403	0.041007
1.377244	0.041007
1.375032	0.037532
1.378507	0.044798
1.378507	0.037532
1.386721	0.035637
1.381666	0.037216
1.386089	0.036269
1.399672	0.037216
1.385773	0.036269
1.385457	0.035953
1.390195	0.031530
1.376612	0.032794
1.391459	0.032162
1.371558	0.029003
1.363976	0.025844
1.365556	0.029951
1.350708	0.024581
1.349445	0.028687
1.352920	0.025528
1.343443	0.023317
1.351340	0.023949
1.340600	0.025844
1.354183	0.021422
1.350708	0.023001
1.349445	0.021738
1.358290	0.016367
1.346286	0.014788
1.340600	0.019842
1.344391	0.013524
1.330175	0.016051
1.332702	0.006575
1.320382	0.011945
1.307431	0.005943
1.313433	0.009734
1.303956	0.006890
1.307431	0.005311
1.304904	0.011313
1.303640	0.006259
1.306483	0.006259
1.295743	0.000573
1.309326	0.000257
1.311222	-0.007956
1.298586	0.002152
1.303956	-0.010167
1.297322	-0.000691
1.286898	-0.001638
1.280580	-0.003534
1.278053	-0.006692
1.264469	-0.004481
1.257519	-0.010167
1.254676	-0.009851
1.256256	-0.009851
1.242041	-0.018063
1.253729	-0.017431
1.257519	-0.011430
1.247411	-0.012693
1.259731	-0.020590
1.247095	-0.017115
1.254992	-0.021221
1.254360	-0.017747
1.241725	-0.025328
1.247095	-0.022801
1.233511	-0.019958
1.234459	-0.026907
1.226878	-0.022801
1.213610	-0.034803
1.220244	-0.027854
1.211083	-0.029118
1.204133	-0.029118
1.209503	-0.028486
1.210451	-0.031961
1.206660	-0.037330
1.208240	-0.030381
1.215189	-0.029750
1.216137	-0.037330
1.212031	-0.041120
1.217717	-0.034172
1.217085	-0.031645
1.208240	-0.036067
1.203817	-0.037330
1.192129	-0.037962
1.199711	-0.037330
1.191497	-0.042068
1.185179	-0.043963
1.185179	-0.038278
1.182020	-0.039541
1.185811	-0.041752
1.190866	-0.041752
1.188970	-0.036382
1.194024	-0.041752
1.194340	-0.041436
1.198763	-0.039857
1.210135	-0.050596
1.201290	-0.037962
1.206028	-0.046490
1.195604	-0.044911
1.190234	-0.032592
1.188654	-0.041120
1.184232	-0.039541
1.190866	-0.037962
1.182020	-0.039225
1.176650	-0.040489
1.190866	-0.038909
1.189918	-0.039541
1.199079	-0.037962
1.205397	-0.038909
1.206344	-0.036382
1.211715	-0.035751
1.211399	-0.037014
1.215189	-0.041120
1.212031	-0.035435
1.213926	-0.031645
1.216137	-0.028486
1.207608	-0.035119
1.214874	-0.035435
1.203501	-0.034803
1.207292	-0.029434
1.215505	-0.028802
1.212978	-0.032592
1.208871	-0.022801
1.226246	-0.023748
1.221191	-0.025328
1.236986	-0.019326
1.240145	-0.018379
1.248358	-0.020906
1.250254	-0.019010
1.246463	-0.019958
1.256888	-0.014589
1.257519	-0.023432
1.248674	-0.012062
1.260994	-0.015852
1.243936	-0.012378
1.254360	-0.013325
1.262890	-0.012378
1.254045	-0.011114
1.257519	-0.013325
1.258151	-0.009219
1.270471	-0.008271
1.275841	-0.003218
1.283107	-0.006376
1.299218	-0.001007
1.292268	0.001204
1.300797	-0.001007
1.308378	-0.000059
1.303956	0.007206
1.309326	0.004363
1.307115	0.004047
1.301429	0.004995
1.303956	0.000573
1.300165	0.008154
1.307115	0.014472
1.311222	0.006890
1.304588	0.012261
1.318171	0.009418
1.317224	0.017315
1.328912	0.023001
1.340284	0.019210
1.340600	0.013524
1.348181	0.015736
1.349761	0.016683
1.347865	0.018263
1.361765	0.019210
1.359554	0.022685
1.357026	0.015736
1.351340	0.027108
1.351656	0.024896
1.356395	0.025528
1.351340	0.028371
1.356395	0.030898
1.355763	0.025212
1.356395	0.023633
1.374401	0.029635
1.376612	0.044166
1.388932	0.030898
1.391143	0.035953
1.385141	0.033110
1.393986	0.033426
1.391775	0.035953
1.391459	0.032478
1.388932	0.037216
1.382614	0.036269
1.384509	0.038480
1.379771	0.031530
1.379771	0.041007
1.385141	0.037216
1.382930	0.039744
1.378823	0.035321
1.386405	0.039112
1.388616	0.040375
1.393038	0.031530
1.402831	0.042903
1.407570	0.038796
1.398409	0.037848
1.401252	0.040375
1.407570	0.040059
1.394934	0.035953
1.401883	0.034057
1.393986	0.037532
1.384193	0.043534
1.387352	0.040059
1.383878	0.037216
1.382298	0.038164
1.380403	0.039428
1.375032	0.036585
1.386721	0.034689
1.377244	0.037532
1.392091	0.035953
1.393038	0.032794
1.388616	0.033426
1.389564	0.032794
1.389879	0.030267
1.382298	0.031530
1.371242	0.032162
1.373769	0.031214
1.368399	0.038164
1.356710	0.029003
1.357658	0.030267
1.360185	0.019842
1.346602	0.026792
1.350393	0.025528
1.349761	0.022369
1.345022	0.020790
1.362397	0.018894
1.351024	0.021106
1.353236	0.020790
1.356710	0.015736
1.346286	0.018263
1.344075	0.019526
1.339020	0.019842
1.330807	0.014472
1.325753	0.009102
1.324173	0.010049
1.319435	0.011313
1.310906	0.013840
1.307115	0.015420
1.312169	0.010681
1.299849	0.004363
1.308694	0.003100
1.303008	0.004363
1.298270	-0.000691
1.308694	0.005943
1.300481	-0.003534
1.305535	0.002152
1.299533	-0.004481
1.287214	-0.001007
1.293216	-0.001638
1.279316	-0.007640
1.276789	-0.006060
1.273314	-0.009535
1.256572	-0.013009
1.256888	-0.005113
1.254360	-0.012693
1.245515	-0.020274
1.252465	-0.012062
1.251517	-0.018379
1.255308	-0.023432
1.246779	-0.018695
1.253097	-0.021853
1.256572	-0.017747
1.245831	-0.026275
1.249306	-0.024380
1.246779	-0.019958
1.232564	-0.027854
1.237934	-0.031013
1.220560	-0.032276
1.222455	-0.027223
1.218664	-0.027854
1.207292	-0.029434
1.211083	-0.029750
1.206344	-0.031645
1.207924	-0.035751
1.213610	-0.034172
1.209503	-0.030697
1.219928	-0.031645
1.210451	-0.026907
1.207608	-0.035119
1.215189	-0.037330
1.213926	-0.036698
1.207608	-0.036698
1.198763	-0.038593
1.189918	-0.038593
1.194656	-0.037330
1.181073	-0.039225
1.190234	-0.037962
1.189602	-0.038593
1.174755	-0.040489
1.183916	-0.041120
1.188022	-0.037646
1.187707	-0.038278
1.200974	-0.042384
1.193393	-0.045542
1.204765	-0.039857
1.206028	-0.041436
1.204765	-0.039857
1.208240	-0.039225
1.196552	-0.041436
1.196236	-0.040489
1.190550	-0.048385
1.185179	-0.043647
1.199079	-0.043331
1.186759	-0.039541
1.184864	-0.038278
1.188970	-0.036698
1.185495	-0.036067
1.197815	-0.039857
1.197815	-0.039857
1.206028	-0.036698
1.206344	-0.034172
1.205397	-0.036067
1.213610	-0.037962
1.218664	-0.037330
1.219928	-0.036698
1.214874	-0.036382
1.204765	-0.031645
1.209503	-0.033856
1.206660	-0.030697
1.207608	-0.029118
1.214558	-0.029118
1.208240	-0.026591
1.216137	-0.028802
1.223087	-0.025012
1.231616	-0.027539
1.242672	-0.028486
1.239513	-0.022801
1.248990	-0.023748
1.247411	-0.022801
1.248358	-0.016168
1.255624	-0.022169
1.263837	-0.016168
1.250570	-0.016168
1.253413	-0.017431
1.248358	-0.013009
1.248043	-0.013009
1.251202	-0.015852
1.259731	-0.004797
1.256888	-0.019010
1.256256	-0.005745
1.273314	-0.007008
1.271103	-0.003218
1.293531	-0.009219
1.303324	-0.006060
1.296059	-0.001954
1.300797	0.002468
1.297638	-0.005745
1.307431	0.001204
1.312801	0.004995
1.309958	0.003100
1.309010	0.004363
1.293531	0.005627
1.297954	0.002152
1.312485	0.008154
1.312485	0.010365
1.315644	0.011945
1.318487	0.013208
1.316908	0.010997
1.333650	0.011945
1.341232	0.014472
1.355763	0.015104
1.356079	0.018579
1.346918	0.016051
1.353867	0.022369
1.353552	0.020158
1.355763	0.015420
1.366187	0.017631
1.350708	0.020790
1.349761	0.025212
1.341232	0.021738
1.341863	0.028055
1.362713	0.028371
1.361765	0.027740
1.361133	0.027108
1.363976	0.032478
1.369346	0.031846
1.385457	0.029635
1.389248	0.035005
1.396197	0.035953
1.395882	0.034689
1.378823	0.037216
1.383878	0.032478
1.387984	0.032478
1.392091	0.038480
1.396829	0.029319
1.375980	0.037216
1.374085	0.032478
1.372821	0.037216
1.373769	0.038796
1.392722	0.039112
1.389564	0.035953
1.388300	0.040059
1.386089	0.038796
1.389564	0.037848
1.412940	0.037848
1.417362	0.037532
1.402831	0.039744
1.399356	0.037848
1.377560	0.038480
1.390195	0.036585
1.396197	0.042587
1.396513	0.038480
1.390195	0.034689
1.371558	0.037848
1.375980	0.037216
1.378507	0.037532
1.377560	0.037532
1.395250	0.038164
1.382930	0.033426
1.385457	0.035005
1.391775	0.033110
1.392091	0.031846
1.398093	0.031214
1.394302	0.035005
1.386405	0.030267
1.370294	0.033426
1.370610	0.024896
1.371558	0.030267
1.365240	0.028371
1.364924	0.032478
1.359554	0.027740
1.348497	0.024581
1.344706	0.025528
1.358606	0.023001
1.352920	0.023001
1.355763	0.023633
1.357974	0.019210
1.350077	0.023317
1.354183	0.022369
1.359554	0.011629
1.356079	0.016051
1.339652	0.016683
1.330807	0.016051
1.324173	0.015104
1.323542	0.008786
1.322594	0.010681
1.313117	0.017315
1.306483	0.009418
1.308694	0.009102
1.300481	0.010681
1.305851	0.007838
1.299533	0.007206
1.307431	-0.005745
1.306167	0.001836
1.291320	0.001520
1.303956	0.002152
1.301429	-0.006060
1.291952	-0.005113
1.290057	-0.005745
1.279316	-0.005113
1.272682	-0.015220
1.264785	-0.008271
1.266996	-0.013009
1.265733	-0.013957
1.254045	-0.012062
1.257835	-0.013325
1.250570	-0.022169
1.251517	-0.016800
1.259099	-0.019010
1.246463	-0.013641
1.255308	-0.017747
1.251517	-0.016800
1.248674	-0.017431
1.250886	-0.016484
1.241725	-0.024696
1.236986	-0.020274
1.224666	-0.027223
1.220560	-0.026275
1.219928	-0.027854
1.211083	-0.036382
1.210767	-0.023432
1.215189	-0.029750
1.199711	-0.033856
1.209819	-0.035751
1.205397	-0.034172
1.219296	-0.031645
1.218664	-0.036698
1.209503	-0.032276
1.213926	-0.030381
1.213926	-0.034172
1.210767	-0.040489
1.215821	-0.035751
1.201922	-0.035119
1.201290	-0.038909
1.190550	-0.037330
1.184548	-0.037962
1.194656	-0.038593
1.186759	-0.038593
1.178230	-0.043015
1.190866	-0.044279
1.189602	-0.037330
1.192761	-0.039857
1.193077	-0.045226
1.200974	-0.038909
1.205081	-0.042068
1.194972	-0.040804
1.201290	-0.041120
1.201922	-0.036067
1.199079	-0.037014
1.202238	-0.040489
1.185179	-0.036382
1.188970	-0.034803
1.189286	-0.039541
1.185811	-0.039541
1.191813	-0.038909
1.190866	-0.042068
1.192129	-0.043647
1.197183	-0.039225
1.199395	-0.038593
1.218664	-0.037330
1.209503	-0.034803
1.212662	-0.038593
1.224666	-0.036067
1.213926	-0.032908
1.220560	-0.032908
1.215821	-0.025328
1.214558	-0.032908
1.211715	-0.029750
1.196552	-0.031645
1.209503	-0.029750
1.206660	-0.032276
1.210767	-0.023432
1.221507	-0.028170
1.217401	-0.029750
1.230036	-0.025959
1.236354	-0.024064
1.236986	-0.023432
1.250570	-0.017747
1.255308	-0.021853
1.250886	-0.025012
1.255624	-0.021221
1.248358	-0.020274
1.255308	-0.015536
1.252465	-0.013957
1.257519	-0.013325
1.253097	-0.012378
1.245515	-0.011746
1.252465	-0.005429
1.262890	-0.012062
1.253413	-0.012693
1.270787	-0.009535
1.279316	-0.005745
1.277737	0.000573
1.293216	-0.004165
1.297954	-0.005745
1.305535	-0.003849
1.302061	0.007522
1.308694	0.009102
1.305535	0.004363
1.302061	0.011945
1.314065	0.009102
1.298270	0.009734
1.306799	0.013840
1.308378	0.008786
1.307431	0.009418
1.319119	0.011313
1.319751	0.007206
1.324805	0.013208
1.332702	0.011313
1.333334	0.015104
1.348497	0.012261
1.343759	0.016367
1.350708	0.021106
1.359869	0.018894
1.353236	0.017631
1.350708	0.031530
1.353867	0.020158
1.352604	0.024581
1.349129	0.025212
1.350077	0.022685
1.349129	0.027108
1.350077	0.027424
1.355447	0.024581
1.366187	0.022685
1.366503	0.028371
1.375980	0.026792
1.380403	0.033110
1.377560	0.032162
1.394302	0.033426
1.391775	0.035637
1.395882	0.027740
1.393670	0.032794
1.383878	0.037532
1.387036	0.035637
1.380403	0.031530
1.386089	0.036901
1.388616	0.041639
1.376612	0.036901
1.379771	0.037848
1.386721	0.035637
1.391459	0.035953
1.395250	0.041955
1.396197	0.031214
1.401568	0.040059
1.401883	0.037216
1.404727	0.036901
1.411360	0.043534
1.396197	0.039112
1.397461	0.039112
1.391459	0.040375
1.371242	0.029951
1.389248	0.038480
1.376296	0.032794
1.375664	0.039112
1.384825	0.036585
1.371558	0.037532
1.375980	0.036585
1.385141	0.035637
1.385141	0.033110
1.392407	0.044798
1.391459	0.033110
1.392091	0.035637
1.392407	0.036585
1.389879	0.030267
1.393986	0.030583
1.377560	0.033742
1.376928	0.030898
1.366503	0.029319
1.357974	0.028687
1.359238	0.029003
1.352288	0.027424
1.346918	0.023317
1.349445	0.024581
1.344391	0.023949
1.359869	0.025844
1.351024	0.022369
1.354183	0.021422
1.360185	0.021422
1.345022	0.016367
1.351340	0.016999
1.359238	0.017947
1.336809	0.010049
