# Configuration automatically generated by WRITE_CONFIG()
connection eth
1.190550	-0.042068
1.190866	-0.038909
1.192761	-0.036067
1.187391	-0.034803
1.181705	-0.038909
1.187075	-0.034172
1.173491	-0.033224
1.177598	-0.040804
1.172860	-0.038593
1.165278	-0.035751
1.168437	-0.038909
1.162119	-0.039857
1.162751	-0.043647
1.168121	-0.040173
1.164646	-0.038278
1.173491	-0.035435
1.169069	-0.046490
1.178861	-0.046174
1.188022	-0.039857
1.182020	-0.042700
1.178546	-0.041436
1.187075	-0.049017
1.177282	-0.043015
1.180125	-0.042068
1.176018	-0.037646
1.171912	-0.043015
1.170648	-0.040804
1.164014	-0.037962
1.171280	-0.037962
1.173175	-0.035751
1.171280	-0.037014
1.188022	-0.033856
1.181073	-0.035751
1.190550	-0.037014
1.202238	-0.040804
1.193709	-0.036067
1.206028	-0.033856
1.202554	-0.034172
1.205397	-0.033224
1.204133	-0.031645
1.200658	-0.030065
1.204765	-0.028486
1.196552	-0.027539
1.192445	-0.026591
1.202870	-0.019326
1.202870	-0.024064
1.204449	-0.020274
1.220560	-0.020274
1.215821	-0.019642
1.226562	-0.022169
1.230036	-0.023432
1.238566	-0.013957
1.246779	-0.017431
1.247095	-0.017747
1.248990	-0.013957
1.254992	-0.006376
1.244568	-0.008903
1.251517	-0.011430
1.249306	-0.002586
1.244568	-0.005429
1.254360	-0.005113
1.249938	-0.006376
1.249938	-0.006376
1.258151	0.001204
1.266680	-0.007008
1.278684	0.003416
1.275210	-0.001954
1.292900	0.000573
1.294795	-0.001323
1.294479	0.003100
1.301429	0.006259
1.311222	0.003100
1.297006	-0.000059
1.304272	0.008154
1.297638	0.011313
1.296375	0.009102
1.302692	0.013524
1.296375	0.006259
1.303324	0.014472
1.302377	0.014472
1.308063	0.016367
1.324173	0.018579
1.327332	0.016683
1.336493	0.022685
1.346918	0.020790
1.334598	0.021738
1.347865	0.021106
1.357026	0.029951
1.349445	0.025528
1.351340	0.023633
1.346918	0.023949
1.343759	0.023949
1.345654	0.024896
1.345338	0.029951
1.350393	0.030267
1.349129	0.030267
1.345022	0.028687
1.357974	0.035005
1.351024	0.035321
1.371873	0.030583
1.375980	0.034057
1.376296	0.041007
1.379139	0.034689
1.381034	0.038164
1.386721	0.035321
1.378507	0.037532
1.376612	0.038796
1.378191	0.036269
1.365871	0.035321
1.362713	0.037216
1.381034	0.038480
1.372189	0.038796
1.365240	0.045430
1.374717	0.041639
1.365556	0.036901
1.381666	0.041639
1.389248	0.037848
1.390511	0.035637
1.395566	0.039744
1.387352	0.036269
1.382298	0.040059
1.390511	0.036269
1.381666	0.042587
1.389879	0.036269
1.375032	0.038480
1.356710	0.030898
1.365240	0.035953
1.360185	0.035953
1.364608	0.035953
1.367135	0.037532
1.357974	0.035953
1.362397	0.036269
1.358922	0.032794
1.368083	0.033742
1.381350	0.032162
1.370294	0.029635
1.370610	0.029003
1.366819	0.026792
1.345338	0.032162
1.361765	0.023317
1.349129	0.025844
1.346286	0.021738
1.339336	0.026476
1.322910	0.018263
1.326700	0.024265
1.331123	0.022053
1.327332	0.021106
1.333650	0.011629
1.315644	0.021738
1.325437	0.022685
1.329543	0.018894
1.321330	0.012577
1.338073	0.015736
1.329228	0.019210
1.313117	0.016999
1.315012	0.006259
1.297954	0.009418
1.302061	0.015104
1.297006	0.007206
1.284055	0.006575
1.282791	0.004995
1.267312	0.003732
1.262574	0.003732
1.277737	-0.007640
1.270471	-0.002586
1.278368	-0.001007
1.272051	-0.001323
1.266364	-0.005113
1.280264	-0.006060
1.277105	-0.007640
1.273630	-0.005429
1.263837	-0.007640
1.251517	-0.018379
1.248358	-0.001638
1.235091	0.000257
1.232248	-0.014273
1.235091	-0.019958
1.221823	-0.015536
1.218348	-0.016168
1.226562	-0.020906
1.207924	-0.016484
1.228457	-0.022801
1.224982	-0.017115
1.218664	-0.023432
1.228773	-0.022801
1.220560	-0.024696
1.224982	-0.027223
1.227193	-0.022801
1.209187	-0.024380
1.211399	-0.030381
1.198763	-0.030381
1.198447	-0.027223
1.195604	-0.035751
1.178230	-0.034172
1.179809	-0.033540
1.189602	-0.032908
1.176966	-0.033856
1.180757	-0.036067
1.179809	-0.033224
1.185811	-0.034803
1.193709	-0.036067
1.186759	-0.035751
1.191181	-0.034803
1.190234	-0.033540
1.178546	-0.039541
1.185179	-0.034172
1.177282	-0.035119
1.180441	-0.044279
1.175071	-0.037014
1.160540	-0.039857
1.163699	-0.040804
1.161803	-0.040489
1.160540	-0.039857
1.165594	-0.039225
1.164014	-0.039541
1.174439	-0.044279
1.168437	-0.035435
1.173491	-0.039225
1.185811	-0.041752
1.188970	-0.034803
1.180125	-0.038593
1.187707	-0.043647
1.181389	-0.039225
1.183284	-0.043963
1.181705	-0.045226
1.169385	-0.038909
1.171912	-0.037014
1.166226	-0.044911
1.165594	-0.038909
1.176966	-0.041436
1.168437	-0.036698
1.185495	-0.031645
1.183284	-0.036382
1.185495	-0.032908
1.203817	-0.033224
1.193709	-0.034172
1.201606	-0.032908
1.208556	-0.026591
1.207292	-0.039857
1.206028	-0.026591
1.205713	-0.025328
1.203185	-0.031013
1.203185	-0.027854
1.194656	-0.026275
1.199079	-0.025959
1.206028	-0.025328
1.203501	-0.021221
1.219296	-0.026907
1.223087	-0.024380
1.222455	-0.020906
1.240777	-0.021853
1.232248	-0.018695
1.242041	-0.022169
1.248674	-0.014589
1.246147	-0.006692
1.247727	-0.009851
1.240777	-0.010482
1.250886	-0.003218
1.251517	-0.010482
1.242988	-0.003849
1.243620	-0.003534
1.251202	-0.007008
1.246147	-0.006060
1.253097	-0.006376
1.269207	-0.007324
1.269523	-0.007008
1.279316	0.002468
1.290057	0.000888
1.294795	0.003100
1.299533	0.010365
1.305220	0.004679
1.309010	0.007522
1.299533	0.007206
1.307115	0.007206
1.304588	0.008786
1.297638	0.010681
1.307747	0.009102
1.309958	0.008470
1.304272	0.013840
1.305220	0.012577
1.303640	0.022053
1.323857	0.014472
1.334598	0.019526
1.334598	0.017947
1.346602	0.019210
1.341232	0.023633
1.348813	0.023633
1.358922	0.031530
1.350708	0.023001
1.353867	0.022053
1.349445	0.025844
1.341232	0.028371
1.338389	0.020474
1.344391	0.031846
1.349445	0.030267
1.351024	0.033742
1.344706	0.036585
1.354183	0.035005
1.353552	0.033426
1.369346	0.037216
1.380718	0.031214
1.377875	0.037848
1.378823	0.036901
1.381666	0.040059
1.375980	0.038796
1.387984	0.032794
1.380087	0.037848
1.378191	0.036269
1.368399	0.037532
1.363976	0.042903
1.375664	0.034373
1.375348	0.038164
1.362713	0.040059
1.376928	0.040375
1.369346	0.041007
1.372505	0.037532
1.389248	0.038796
1.396197	0.034689
1.393986	0.038164
1.389564	0.037532
1.386721	0.039744
1.386721	0.034689
1.385457	0.033426
1.394618	0.038796
1.379139	0.038164
1.365240	0.036901
1.368083	0.044798
1.363660	0.036269
1.360817	0.035321
1.369030	0.035321
1.359554	0.035005
1.359869	0.034689
1.355447	0.030267
1.364608	0.032162
1.372821	0.032162
1.375348	0.029951
1.369978	0.030898
1.364924	0.021738
1.348181	0.032794
1.357658	0.025844
1.350708	0.023949
1.350708	0.026792
1.342811	0.024896
1.327332	0.013208
1.319435	0.028371
1.325753	0.021738
1.325437	0.025212
1.335546	0.020474
1.321962	0.023949
1.321014	0.016367
1.327016	0.017631
1.319119	0.016999
1.332386	0.014788
1.335230	0.014788
1.314065	0.012577
1.313117	0.006890
1.297954	0.013524
1.296059	0.006259
1.298902	0.008470
1.287214	0.006259
1.282159	0.010365
1.272682	0.002468
1.271735	-0.001007
1.275841	-0.001323
1.272051	0.001836
1.278684	0.000573
1.270471	-0.009219
1.268576	0.002152
1.273630	-0.007008
1.272682	-0.007956
1.272367	-0.007956
1.269207	-0.001007
1.255624	-0.011114
1.254045	-0.012378
1.240777	-0.013641
1.230352	-0.012062
1.238882	-0.014589
1.229721	-0.010798
1.217717	-0.021853
1.225614	-0.020906
1.210135	-0.020590
1.224982	-0.022801
1.225614	-0.018379
1.223403	-0.026907
1.223719	-0.025328
1.220560	-0.027223
1.215821	-0.027223
1.223403	-0.030697
1.212346	-0.026591
1.208556	-0.028486
1.197815	-0.028802
1.190866	-0.016484
1.190550	-0.031013
1.179177	-0.031329
1.178546	-0.032276
1.185811	-0.033540
1.180125	-0.037330
1.186443	-0.039857
1.184232	-0.036382
1.184548	-0.035435
1.195288	-0.035119
1.186443	-0.031645
1.192761	-0.041436
1.191813	-0.038278
1.181389	-0.033856
1.188338	-0.032276
1.177598	-0.044279
1.175387	-0.041436
1.174439	-0.039225
1.154853	-0.041436
1.163699	-0.041120
1.161803	-0.033224
1.155485	-0.037014
1.166542	-0.032908
1.168121	-0.042384
1.171596	-0.042384
1.174439	-0.042384
1.175703	-0.045858
1.186127	-0.039857
1.182968	-0.040173
1.179493	-0.043331
1.186443	-0.040489
1.178230	-0.034487
1.178861	-0.041120
1.176334	-0.036698
1.162119	-0.033856
1.171912	-0.038278
1.166542	-0.044911
1.171596	-0.037962
1.176334	-0.041120
1.168437	-0.034803
1.188654	-0.038278
1.189602	-0.033540
1.184864	-0.036382
1.203185	-0.033224
1.199711	-0.032276
1.194656	-0.031329
1.202870	-0.032276
1.203501	-0.028486
1.206976	-0.034803
1.200027	-0.029750
1.207608	-0.034803
1.202870	-0.022801
1.196867	-0.026907
1.198447	-0.025643
1.206344	-0.017747
1.198763	-0.019642
1.215821	-0.025012
1.218348	-0.020906
1.218032	-0.016800
1.242041	-0.017747
1.236986	-0.016800
1.239829	-0.018063
1.248043	-0.016168
1.243936	-0.017431
1.255624	-0.013325
1.242988	-0.010482
1.248990	-0.010167
1.249938	-0.012693
1.240145	-0.007640
1.249306	-0.007956
1.254360	-0.000691
1.244252	-0.003534
1.257835	0.002468
1.263837	0.001520
1.271735	-0.004797
1.284055	-0.001323
1.288793	-0.002586
1.296059	0.009418
1.298270	0.004363
1.297954	0.002468
1.308694	0.004679
1.296375	0.007522
1.300165	0.009102
1.303956	0.011945
1.292900	0.005943
1.305535	0.012261
1.306483	0.016999
1.301745	0.014788
1.307115	0.006890
1.306167	0.013524
1.317855	0.021106
1.330175	0.023001
1.331755	0.023317
1.350393	0.018894
1.344391	0.021106
1.340916	0.020474
1.358922	0.024265
1.352920	0.029003
1.354499	0.016683
1.357026	0.025844
1.346286	0.022685
1.339968	0.028055
1.348813	0.030583
1.350393	0.030898
1.350708	0.034057
1.351340	0.037848
1.357026	0.034689
1.359554	0.031214
1.362397	0.026476
1.394618	0.032162
1.381666	0.036585
1.376612	0.036585
1.378507	0.034689
1.376296	0.034057
1.380718	0.038480
1.384509	0.037216
1.375980	0.038164
1.376296	0.034689
1.359238	0.038796
1.367451	0.038480
1.376612	0.038796
1.367767	0.039428
1.380718	0.035953
1.376928	0.034689
1.372505	0.036585
1.387352	0.041323
1.390827	0.039112
1.387668	0.042271
1.395566	0.042903
1.380718	0.038796
1.379455	0.039744
1.376296	0.035005
1.377244	0.038480
1.385773	0.038164
1.363028	0.037216
1.365871	0.037216
1.362081	0.035953
1.354815	0.036269
1.369978	0.026160
1.368083	0.037532
1.360185	0.038164
1.359554	0.034057
1.355131	0.031530
1.371873	0.032162
1.376296	0.032794
1.374717	0.031846
1.369030	0.029319
1.355763	0.029319
1.347865	0.024265
1.351972	0.025528
1.344706	0.025212
1.345654	0.025212
1.329859	0.023949
1.318171	0.023317
1.323542	0.022053
1.325121	0.020790
1.332071	0.018263
1.330175	0.016367
1.321646	0.018263
1.330491	0.019526
1.319119	0.017947
1.325121	0.015736
1.339652	0.013840
1.316592	0.016367
1.315328	0.014472
1.298586	0.010681
1.290372	0.008470
1.299849	0.014472
1.288477	0.005943
1.284371	0.012577
1.273314	-0.000691
1.267312	0.004047
1.272682	0.003416
1.270787	-0.001638
1.278368	0.001204
1.274578	0.000257
1.265101	-0.002586
1.267944	-0.002902
1.271735	-0.006376
1.272367	-0.003849
1.267944	-0.004797
1.259099	-0.006692
1.248358	-0.016484
1.243304	-0.006692
1.225298	-0.014904
1.232248	-0.014273
1.228141	-0.021853
1.218032	-0.013325
1.223403	-0.019010
1.218348	-0.014904
1.219928	-0.017747
1.225930	-0.028170
1.219612	-0.021537
1.227193	-0.023432
1.223087	-0.025328
1.220244	-0.018695
1.217717	-0.025643
1.217401	-0.025012
1.211399	-0.033540
1.201290	-0.032276
1.194340	-0.028802
1.192445	-0.031329
1.186127	-0.021853
1.177598	-0.032592
1.185811	-0.033540
1.182652	-0.033540
1.182020	-0.035435
1.189918	-0.038278
1.183600	-0.037962
1.192445	-0.037330
1.188022	-0.035751
1.189286	-0.040489
1.194972	-0.037330
1.183284	-0.031013
1.191181	-0.048069
1.177598	-0.041752
1.173491	-0.038909
1.175071	-0.039225
1.163383	-0.044279
1.159276	-0.036698
1.161171	-0.040489
1.158328	-0.038593
1.163067	-0.044279
1.167489	-0.036067
1.174755	-0.037330
1.175703	-0.039225
1.172228	-0.041752
1.185495	-0.037014
1.185495	-0.038593
1.180757	-0.041120
1.182652	-0.042700
1.183284	-0.043331
1.176650	-0.040173
1.181705	-0.032276
1.170964	-0.042384
1.170964	-0.037962
1.169069	-0.038278
1.164330	-0.040489
1.170648	-0.031329
1.172860	-0.037014
1.186443	-0.035119
1.189918	-0.039857
1.187707	-0.037330
1.195604	-0.032908
1.200342	-0.035435
1.203501	-0.029118
1.204765	-0.031329
1.205397	-0.040489
1.195288	-0.026591
1.204765	-0.030381
1.203817	-0.025328
1.203817	-0.027223
1.199711	-0.026907
1.199395	-0.019326
1.205081	-0.024696
1.199079	-0.019642
1.216769	-0.023748
1.218664	-0.022169
1.219296	-0.020274
1.237302	-0.020274
1.236354	-0.015536
1.238250	-0.017431
1.249306	-0.018379
1.242672	-0.014273
1.248043	-0.006376
1.246779	-0.012693
1.245515	-0.013009
1.254045	-0.007640
1.244568	-0.008903
1.254992	-0.013641
1.257203	-0.006376
1.254045	-0.008903
1.259099	0.000257
1.261942	-0.005745
1.274578	0.003100
1.288793	0.002152
1.288161	0.002468
1.296375	0.003100
1.299849	-0.003218
1.298270	0.007838
1.307747	0.004995
1.298270	0.003100
1.303956	0.010997
1.305220	0.010365
1.288793	0.004047
1.303640	0.013840
1.307115	0.008470
1.301429	0.015104
1.306799	0.015736
1.310590	0.011313
1.318803	0.020158
1.333966	0.022369
1.333650	0.015420
1.348813	0.025844
1.345338	0.022685
1.339968	0.024581
1.355763	0.027108
1.337757	0.029003
1.348813	0.023001
1.357974	0.030267
1.348181	0.020158
1.343443	0.029003
1.345022	0.029319
1.348813	0.035953
1.352288	0.029951
1.342495	0.030898
1.353867	0.029635
1.350708	0.029635
1.360817	0.035637
1.387668	0.035005
1.381982	0.033426
1.379771	0.042271
1.379139	0.035321
1.378823	0.032162
1.383878	0.035321
1.386089	0.035321
1.383246	0.033110
1.372821	0.039428
1.360185	0.032794
1.367767	0.038164
1.377875	0.039744
1.363344	0.039112
1.378823	0.032478
1.376928	0.038164
1.371242	0.041955
1.381982	0.037532
1.386721	0.041323
1.397461	0.041007
1.400620	0.036585
1.386089	0.039744
1.377875	0.043850
1.377875	0.035321
1.382614	0.038796
1.383878	0.041323
1.365871	0.037216
1.367451	0.035637
1.363028	0.035637
1.353867	0.042903
1.364292	0.036269
1.369662	0.029951
1.366503	0.036269
1.360501	0.036269
1.358606	0.033426
1.374401	0.033426
1.375664	0.033110
1.379139	0.031214
1.372505	0.027424
1.349445	0.032162
1.345654	0.036901
1.351340	0.019842
1.337441	0.025844
1.346602	0.025528
1.335861	0.024265
1.317855	0.020158
1.323857	0.023317
1.324173	0.018894
1.330807	0.022685
1.333650	0.018579
1.322278	0.016999
1.329543	0.016051
1.321646	0.017315
1.321646	0.013840
1.340284	0.011629
1.329543	0.014156
1.317539	0.010365
1.306799	0.006890
1.291320	0.009102
1.297638	0.007206
1.288161	0.007206
1.281527	0.003100
1.279316	0.003732
1.268260	0.004995
1.270155	0.000573
1.276157	0.002152
1.276157	0.002152
1.280580	-0.001638
1.267312	-0.002270
1.266996	-0.003534
1.271419	-0.004165
1.271419	-0.010482
1.262890	-0.012693
1.260678	-0.005745
1.245831	-0.008271
1.242356	-0.016800
1.228141	-0.013325
1.231616	-0.016168
1.227509	-0.009535
1.217717	-0.017115
1.221507	-0.019642
1.220560	-0.012693
1.220876	-0.022169
1.227193	-0.018379
1.219928	-0.023117
1.225298	-0.025959
1.226878	-0.022169
1.218664	-0.025328
1.216453	-0.028170
1.219928	-0.027854
1.214874	-0.031961
1.207608	-0.032276
1.190234	-0.027539
1.193393	-0.029434
1.186759	-0.032592
1.173491	-0.032276
1.183916	-0.029434
1.182652	-0.034172
1.181705	-0.032276
1.190866	-0.040173
1.183284	-0.035751
1.193077	-0.037330
1.193077	-0.039541
1.188022	-0.037962
1.193077	-0.039857
1.187707	-0.039225
1.183600	-0.035751
1.178861	-0.038593
1.172228	-0.034172
1.178230	-0.037014
1.166226	-0.039541
1.157065	-0.045858
1.160856	-0.047437
1.164330	-0.036698
1.162435	-0.040804
1.174755	-0.039225
1.171596	-0.043331
1.182020	-0.047122
1.176334	-0.040489
1.178546	-0.039857
1.187391	-0.042068
1.179493	-0.043015
1.174123	-0.038909
1.177914	-0.034487
1.167805	-0.042384
1.175703	-0.042700
1.172228	-0.038593
1.168753	-0.042700
1.173807	-0.038909
1.168437	-0.037646
1.169385	-0.039857
1.178861	-0.039225
1.187075	-0.035119
1.185179	-0.031013
1.187075	-0.035435
1.197499	-0.034803
1.206344	-0.030381
1.199711	-0.031645
1.208871	-0.034172
1.208871	-0.027223
1.203501	-0.037014
1.205081	-0.028170
1.201290	-0.028170
1.200974	-0.026591
1.203501	-0.025959
1.200027	-0.024064
1.202870	-0.020274
1.202238	-0.030065
1.211715	-0.025959
1.228141	-0.021537
1.222455	-0.016168
1.236986	-0.019642
1.242988	-0.019958
1.238250	-0.019642
1.245831	-0.014273
1.245199	-0.019010
1.245831	-0.012693
1.246147	-0.008271
1.244568	-0.010798
1.248990	-0.007640
1.249622	-0.003849
1.246147	-0.013957
1.254676	-0.006692
1.255624	-0.005745
1.254676	-0.004165
1.266364	-0.004797
1.270787	0.001520
1.279632	-0.000691
1.291320	0.000573
1.289109	-0.004481
1.300165	0.005627
1.295427	0.004047
1.303008	0.004995
1.300481	0.011313
1.295427	0.005943
1.304272	0.022685
1.291320	0.008470
1.301429	0.017631
1.308378	0.013840
1.308063	0.010997
1.311222	0.011629
1.316592	0.017631
1.312169	0.019526
1.329228	0.018263
1.343759	0.018894
1.343759	0.013840
1.347865	0.021422
1.339020	0.025844
1.343443	0.027108
1.352288	0.022685
1.344391	0.027740
1.354183	0.029635
1.344391	0.028687
1.339968	0.028371
1.346602	0.029951
1.347865	0.030583
1.353236	0.031530
1.351656	0.037532
1.357026	0.032478
1.356395	0.028371
1.359869	0.032162
1.383878	0.035321
1.388932	0.034689
1.379139	0.034689
1.380718	0.029319
1.380718	0.038796
1.372821	0.035321
1.385773	0.036901
1.379455	0.039744
1.374085	0.038480
1.366187	0.035637
1.363660	0.040059
1.368399	0.038164
1.371558	0.035953
1.380087	0.033110
1.381034	0.030898
1.369346	0.038164
1.381034	0.040375
1.385457	0.037848
1.390195	0.040059
1.398725	0.037532
1.392091	0.040375
1.376296	0.034057
1.365556	0.041323
1.378823	0.033742
1.378823	0.022685
1.370294	0.035321
1.366819	0.037216
1.361133	0.037216
1.345338	0.037532
1.361133	0.033426
1.372821	0.033426
1.366503	0.031530
1.364608	0.030898
1.358290	0.032162
1.366819	0.034057
1.372821	0.032478
1.378191	0.029003
1.370610	0.029951
1.355763	0.030583
1.350393	0.029319
1.343127	0.027108
1.336493	0.025212
1.343443	0.025528
1.341232	0.021106
1.319119	0.024265
1.317224	0.025212
1.325437	0.018263
1.326385	0.020790
1.329228	0.020158
1.325753	0.018263
1.326069	0.016051
1.322594	0.019526
1.323542	0.020158
1.330807	0.012577
1.324805	0.017631
1.315328	0.014788
1.302377	0.010365
1.287845	0.009734
1.290688	0.010681
1.287214	0.006890
1.283107	0.006575
1.278684	0.004363
1.271103	0.006890
1.273314	-0.002270
1.271103	-0.002586
1.277737	-0.000059
1.277421	-0.001323
1.273630	-0.004481
1.269207	-0.004481
1.268576	-0.006376
1.269839	-0.003218
1.265733	-0.005429
1.259731	-0.003849
1.246463	-0.007008
1.241725	-0.013957
1.230036	-0.013957
1.232248	-0.019642
1.228141	-0.017747
1.223719	-0.010167
1.223087	-0.017115
1.223087	-0.022169
1.221191	-0.017115
1.226878	-0.020274
1.221507	-0.020274
1.228457	-0.020906
1.232248	-0.025959
1.217085	-0.029118
1.221191	-0.024064
1.220560	-0.029434
1.212662	-0.022169
1.204449	-0.031329
1.193709	-0.030697
1.190234	-0.029750
1.185179	-0.035751
1.172860	-0.035751
1.183284	-0.034172
1.180441	-0.032908
1.180125	-0.034172
1.188970	-0.029118
1.182020	-0.033540
1.192129	-0.038593
1.192129	-0.035119
1.188338	-0.037962
1.194972	-0.043015
1.187707	-0.038278
1.184232	-0.041120
1.179493	-0.039857
1.171280	-0.039857
1.175387	-0.039225
1.166857	-0.038278
1.156749	-0.043963
1.165594	-0.041752
1.158644	-0.035751
1.158644	-0.041436
1.172860	-0.042700
1.172544	-0.038278
1.176334	-0.044279
1.176650	-0.039857
1.176966	-0.036067
1.189918	-0.039857
1.180441	-0.036698
1.183284	-0.036698
1.181705	-0.038909
1.170016	-0.041752
1.181073	-0.038278
1.166857	-0.038593
1.170332	-0.035751
1.172860	-0.038278
1.167489	-0.038278
1.170016	-0.036382
1.180757	-0.035119
1.179177	-0.031645
1.192129	-0.037962
1.185495	-0.032908
1.197499	-0.032908
1.206660	-0.034487
1.197815	-0.038593
1.205713	-0.033224
1.209187	-0.033540
1.197499	-0.031329
1.207292	-0.026591
1.202870	-0.029750
1.200342	-0.028170
1.204765	-0.027223
1.196552	-0.025959
1.206028	-0.020906
1.210451	-0.026591
1.212978	-0.026275
1.224035	-0.023748
1.214874	-0.017431
1.237302	-0.021537
1.241093	-0.012062
1.236986	-0.018063
1.245831	-0.015536
1.255308	-0.015220
1.247411	-0.010482
1.250570	-0.017747
1.242988	-0.019642
1.245831	-0.008903
1.243304	-0.008903
1.245199	-0.008903
1.254992	-0.009219
1.253413	-0.004481
1.250254	-0.007956
1.267628	-0.001638
1.267944	-0.001007
1.291320	-0.000375
1.291320	0.003100
1.288793	0.000573
1.299849	0.004363
1.299849	0.005943
1.300165	0.006259
1.309010	0.001836
1.293847	0.005943
1.307747	0.014788
1.291320	0.010365
1.295743	0.014472
1.309958	0.013840
1.306483	0.013840
1.303324	0.015736
1.315960	0.015104
1.315012	0.015736
1.327648	0.022685
1.338704	0.017631
1.345022	0.014472
1.351656	0.020790
1.342495	0.023949
1.341547	0.022685
1.352604	0.017631
1.343127	0.023949
1.354499	0.031214
1.345338	0.028371
1.342811	0.028687
1.347550	0.029003
1.343759	0.030267
1.350077	0.030898
1.354499	0.034373
1.359554	0.029003
1.358606	0.026792
1.359554	0.036585
1.382930	0.032794
1.389248	0.036269
1.381666	0.035953
1.382298	0.038796
1.385457	0.041323
1.369662	0.030267
1.384509	0.044798
1.380087	0.038796
1.380403	0.038164
1.372505	0.038480
1.363028	0.037848
1.368714	0.038480
1.373137	0.038480
1.374717	0.036269
1.381982	0.037216
1.375348	0.041955
1.382298	0.034689
1.386089	0.043218
1.386089	0.037216
1.404411	0.035637
1.390511	0.037216
1.379771	0.034057
1.365871	0.041323
1.372189	0.037216
1.377244	0.047957
1.375348	0.033426
1.368399	0.037848
1.361765	0.035321
1.350077	0.038480
1.357658	0.037532
1.376612	0.033110
1.363976	0.038164
1.360185	0.035321
1.357974	0.033742
1.362081	0.035953
1.376612	0.035321
1.378823	0.028371
1.370294	0.029635
1.362713	0.024581
1.347550	0.033742
1.347234	0.026476
1.339652	0.024896
1.341232	0.025844
1.343759	0.024896
1.321646	0.021738
1.316908	0.023633
1.323542	0.021738
1.319751	0.023633
1.333966	0.015104
1.326700	0.018263
1.324805	0.017315
1.317539	0.018263
