# Configuration automatically generated by WRITE_CONFIG()
connection eth
-6.835783	-1.888554
-6.883162	-1.909400
-6.914115	-1.930246
-6.950439	-1.952672
-6.990868	-1.980467
-7.006345	-1.983626
-7.050880	-1.982994
-7.065726	-1.977309
-7.099206	-1.962148
-7.141531	-2.007631
-7.159219	-2.025950
-7.183224	-2.011105
-7.218599	-2.028161
-7.237866	-2.007315
-7.270715	-2.013632
-7.285561	-2.024371
-7.314935	-2.046481
-7.337045	-2.052166
-7.340203	-2.021213
-7.374000	-2.022792
-7.390108	-2.058167
-7.412534	-2.064801
-7.421062	-2.080909
-7.435907	-2.077750
-7.452648	-2.061326
-7.462755	-2.015843
-7.482654	-2.036058
-7.486444	-2.068591
-7.491498	-2.044270
-7.512976	-2.049008
-7.500341	-2.035110
-7.514239	-2.032268
-7.517398	-2.063221
-7.525610	-2.073644
-7.532875	-2.093227
-7.517714	-2.060379
-7.518029	-2.025319
-7.524662	-2.064485
-7.512344	-2.057536
-7.523399	-2.098281
-7.506975	-2.099545
-7.499710	-2.073328
-7.497499	-2.068275
-7.478548	-2.051219
-7.484549	-2.081857
-7.465598	-2.100176
-7.452332	-2.069222
-7.441908	-2.065748
-7.413482	-2.016159
-7.410955	-2.018370
-7.393583	-2.053430
-7.366103	-2.033215
-7.353785	-2.024055
-7.330412	-2.001630
-7.316830	-2.004156
-7.291246	-2.022160
-7.269452	-2.031320
-7.247026	-2.055641
-7.210703	-2.014580
-7.192699	-1.986469
-7.158903	-1.986784
-7.132055	-1.996576
-7.105207	-2.019317
-7.068253	-1.994365
-7.047406	-1.981415
-7.007293	-1.970992
-6.979182	-1.968465
-6.954229	-1.999103
-6.909378	-1.984573
-6.875581	-1.961832
-6.846523	-1.944776
-6.812095	-1.914770
-6.775771	-1.928667
-6.728077	-1.923298
-6.710389	-1.949829
-6.656378	-1.937827
-6.620055	-1.886659
-6.597629	-1.890765
-6.542671	-1.899293
-6.508558	-1.903083
-6.475078	-1.907189
-6.428963	-1.869918
-6.397377	-1.892344
-6.348736	-1.870234
-6.319046	-1.873393
-6.289987	-1.907189
-6.228079	-1.864233
-6.209128	-1.812749
-6.156696	-1.805800
-6.122268	-1.790955
-6.082786	-1.800430
-6.041725	-1.796640
-6.010771	-1.797272
-5.956129	-1.770424
-5.923912	-1.740418
-5.893905	-1.765686
-5.848738	-1.766002
-5.821890	-1.774530
-5.780829	-1.762212
-5.740400	-1.738523
-5.704392	-1.749262
-5.674702	-1.741050
-5.650697	-1.772951
-5.602687	-1.780531
-5.568891	-1.739470
-5.551835	-1.747051
-5.507615	-1.697462
-5.482663	-1.718940
-5.451709	-1.714834
-5.428336	-1.704410
-5.389170	-1.700936
-5.356321	-1.658612
-5.350319	-1.670298
-5.303889	-1.681985
-5.283990	-1.660191
-5.269461	-1.679458
-5.238823	-1.641555
-5.222083	-1.636186
-5.199025	-1.644714
-5.181337	-1.633659
-5.175020	-1.658296
-5.141540	-1.621657
-5.132696	-1.616287
-5.111534	-1.622288
-5.089424	-1.603969
-5.091319	-1.640292
-5.069525	-1.641240
-5.064156	-1.625131
-5.056259	-1.609022
-5.046152	-1.591334
-5.052469	-1.605548
-5.028780	-1.590071
-5.039834	-1.598599
-5.025305	-1.623552
-5.024042	-1.601126
-5.027832	-1.622288
-5.016461	-1.647557
-5.029411	-1.645030
-5.029096	-1.634291
-5.036676	-1.599231
-5.043941	-1.591334
-5.046467	-1.579648
-5.058786	-1.603653
-5.068893	-1.639344
-5.066998	-1.632711
-5.089424	-1.632396
-5.094793	-1.631448
-5.116903	-1.647557
-5.127010	-1.633975
-5.150700	-1.623236
-5.171230	-1.645030
-5.169967	-1.622604
-5.198393	-1.625763
-5.227452	-1.677879
-5.241034	-1.665876
-5.264407	-1.668087
-5.284306	-1.645030
-5.314944	-1.638713
-5.337369	-1.644082
-5.356321	-1.637765
-5.397698	-1.672825
-5.423282	-1.686723
-5.446340	-1.665876
-5.486453	-1.711043
-5.511721	-1.697462
-5.543939	-1.719571
-5.566680	-1.719571
-5.611847	-1.713254
-5.643433	-1.734101
-5.672175	-1.729995
-5.711973	-1.740102
-5.742927	-1.771056
-5.777987	-1.746103
-5.824417	-1.767581
-5.845580	-1.754947
-5.895801	-1.758106
-5.924227	-1.767581
-5.959287	-1.769792
-6.008245	-1.783690
-6.034461	-1.765370
-6.087208	-1.774530
-6.120057	-1.805800
-6.156381	-1.813380
-6.202495	-1.832647
-6.235660	-1.830436
-6.280511	-1.837069
-6.311149	-1.846545
-6.351263	-1.841175
-6.405906	-1.876867
-6.424225	-1.848124
-6.483606	-1.866128
-6.507926	-1.869918
-6.541407	-1.865496
-6.594787	-1.888238
-6.625424	-1.882236
-6.666170	-1.876551
-6.698703	-1.897082
-6.740080	-1.874024
-6.775455	-1.931826
-6.798513	-1.923298
-6.855998	-1.941301
-6.876213	-1.977940
-6.906535	-1.944776
-6.952018	-1.953936
-6.973496	-1.985521
-7.012662	-1.970360
-7.037299	-1.991838
-7.068884	-1.961516
-7.109945	-1.990891
-7.124159	-1.989311
-7.156060	-1.995628
-7.192699	-2.024371
-7.212282	-2.013632
-7.246078	-2.017738
-7.267557	-2.175034
-7.290298	-2.056588
-7.307039	-2.058799
-7.326937	-2.041111
-7.359470	-2.036690
-7.368630	-2.043322
-7.384739	-2.031636
-7.409060	-2.056904
-7.425800	-2.061326
-7.434328	-2.056273
-7.447278	-2.031636
-7.468124	-2.024371
-7.479495	-2.050271
-7.476968	-2.038584
-7.501605	-2.065116
-7.504447	-2.071433
-7.509185	-2.047428
-7.514239	-2.067011
-7.520240	-2.070170
-7.526874	-2.101755
-7.518029	-2.079014
-7.525294	-2.045849
-7.530032	-2.055641
-7.517398	-2.028161
-7.528769	-2.054377
-7.508870	-2.103966
-7.507922	-2.084699
-7.505395	-2.084068
-7.490866	-2.048692
-7.488023	-2.043954
-7.478232	-2.065116
-7.458017	-2.039848
-7.463071	-2.063537
-7.426747	-2.027214
-7.429906	-2.012053
-7.401479	-2.043954
-7.382843	-2.035742
-7.369262	-2.050903
-7.346205	-2.034478
-7.335465	-1.997208
-7.310829	-1.996892
-7.279243	-2.002261
-7.276401	-2.033847
-7.239446	-2.030056
-7.213861	-2.027214
-7.189857	-2.020265
-7.156692	-2.000682
-7.132371	-2.021213
-7.102365	-2.029741
-7.077096	-2.032583
-7.034140	-2.011105
-7.011399	-1.975098
-6.982656	-2.003209
-6.941279	-2.008262
-6.917906	-2.019949
-6.875897	-2.013316
-6.845259	-1.955199
-6.804830	-1.929615
-6.768822	-1.904978
-6.742290	-1.921087
-6.698071	-1.934984
-6.653220	-1.895187
-6.642797	-1.897082
-6.588785	-1.879394
-6.536985	-1.864865
-6.515507	-1.883184
-6.471919	-1.877499
-6.435280	-1.875919
-6.388217	-1.841491
-6.355685	-1.833595
-6.317782	-1.870550
-6.268509	-1.854125
-6.240082	-1.854441
-6.197125	-1.844018
-6.161118	-1.794113
-6.125742	-1.823172
-6.071415	-1.819381
-6.046779	-1.819697
-6.000664	-1.810538
-5.958972	-1.773583
-5.938441	-1.775478
-5.880323	-1.777057
-5.852844	-1.769476
-5.817469	-1.804536
-5.778934	-1.771056
-5.743558	-1.754631
-5.703445	-1.752104
-5.686705	-1.747682
-5.637115	-1.739470
-5.607110	-1.726836
-5.580577	-1.725573
-5.535410	-1.700620
-5.519618	-1.686091
-5.481399	-1.698725
-5.450446	-1.699673
-5.425809	-1.712307
-5.383800	-1.669982
-5.369587	-1.654190
-5.339896	-1.661454
-5.306732	-1.642187
-5.289676	-1.693671
-5.248299	-1.679774
-5.255248	-1.673773
-5.218924	-1.672193
-5.193656	-1.653242
-5.190813	-1.676299
-5.154806	-1.669982
-5.145330	-1.647557
-5.124799	-1.644398
-5.111217	-1.596388
-5.107111	-1.628921
-5.077106	-1.621657
-5.073947	-1.623552
-5.070157	-1.636818
-5.047415	-1.612181
-5.052153	-1.610602
-5.032254	-1.622920
-5.036992	-1.615971
-5.029096	-1.635554
-5.022462	-1.589755
-5.036676	-1.602705
-5.024042	-1.621972
-5.024358	-1.615024
-5.036676	-1.637765
-5.030359	-1.627974
-5.036676	-1.628289
-5.035413	-1.609654
-5.052469	-1.614392
-5.053732	-1.643450
-5.059733	-1.620077
-5.076474	-1.622288
-5.091003	-1.626710
-5.088161	-1.620077
-5.113429	-1.634607
-5.127010	-1.639976
-5.151647	-1.668087
-5.151647	-1.646293
-5.184496	-1.633975
-5.210396	-1.652294
-5.210712	-1.645977
-5.245772	-1.630500
-5.255248	-1.654190
-5.289676	-1.630816
-5.312733	-1.633659
-5.336422	-1.609338
-5.373061	-1.652926
-5.391381	-1.685775
-5.412227	-1.660191
-5.453604	-1.682301
-5.475082	-1.665876
-5.514564	-1.680721
-5.540148	-1.712939
-5.576787	-1.732837
-5.616901	-1.740418
-5.628587	-1.729047
-5.673439	-1.729363
-5.713868	-1.769792
-5.729029	-1.751789
-5.784304	-1.775478
-5.810520	-1.766318
-5.857898	-1.753368
-5.892642	-1.755895
-5.923912	-1.776425
-5.971290	-1.798851
-5.996874	-1.801378
-6.046779	-1.779900
-6.076469	-1.808327
-6.118478	-1.779900
-6.162066	-1.802325
-6.198705	-1.814960
-6.233765	-1.835490
-6.281459	-1.850967
-6.315255	-1.847808
-6.359475	-1.873077
-6.386954	-1.882552
-6.439070	-1.880026
-6.476025	-1.879394
-6.510769	-1.864549
-6.553410	-1.883816
-6.587522	-1.897398
-6.628583	-1.906557
-6.664907	-1.920771
-6.696176	-1.891080
-6.742290	-1.925193
-6.763453	-1.898029
-6.811779	-1.912243
-6.842417	-1.958989
-6.874949	-1.935300
-6.913168	-1.921718
-6.948228	-1.954883
-6.975707	-1.935932
-7.008240	-1.965306
-7.035404	-1.955515
-7.078360	-1.986784
-7.092889	-1.968781
-7.134582	-1.950461
-7.167431	-1.987732
-7.181328	-1.998155
-7.218915	-1.991206
-7.243868	-2.007947
-7.268188	-1.990575
-7.290930	-2.019633
-7.307670	-2.010158
-7.337992	-2.021528
-7.346836	-2.029425
-7.366735	-2.010473
-7.396425	-2.013948
-7.406533	-2.037321
-7.423273	-2.055009
-7.434644	-2.055641
-7.455490	-2.050903
-7.464650	-2.039216
-7.477916	-2.021844
-7.489603	-2.042375
-7.498446	-2.065748
-7.495920	-2.032899
-7.518029	-2.042375
-7.514239	-2.026582
-7.524031	-2.035742
-7.515502	-2.038584
-7.535401	-2.030372
-7.534138	-2.051535
-7.518029	-2.026582
-7.521504	-2.027530
-7.523083	-2.068275
-7.508554	-2.049955
-7.513923	-2.068907
-7.504132	-2.051535
-7.500341	-2.038269
-7.484865	-2.040796
-7.471915	-2.033531
-7.477916	-2.061326
-7.446014	-2.061958
-7.437171	-2.027214
-7.421694	-2.046481
-7.399900	-2.013316
-7.393583	-2.046481
-7.365788	-2.062905
-7.350626	-2.037953
-7.333570	-2.016475
-7.298195	-1.984573
-7.303248	-2.002577
-7.257765	-2.021528
-7.241341	-2.019317
-7.219547	-2.044586
-7.187014	-2.006683
-7.163640	-1.973834
-7.132055	-1.989627
-7.102049	-1.982047
-7.070779	-1.998155
-7.036667	-1.964359
-7.018032	-1.970360
-6.972233	-1.949829
-6.947912	-1.939090
-6.916327	-1.964043
-6.882530	-1.936879
-6.850629	-1.919823
-6.802619	-1.895818
-6.774824	-1.901819
-6.731236	-1.924877
-6.694912	-1.913506
-6.673119	-1.935616
-6.623529	-1.910348
-6.584047	-1.868339
-6.547092	-1.900556
-6.509190	-1.893291
-6.478868	-1.907821
-6.425173	-1.897713
-6.401168	-1.875919
-6.350631	-1.892976
-6.306411	-1.870866
-6.283354	-1.868339
-6.242609	-1.902135
-6.192704	-1.845597
-6.163645	-1.814644
-6.112792	-1.790955
-6.082155	-1.792850
-6.034145	-1.811801
-6.004455	-1.806747
-5.967815	-1.813064
-5.928018	-1.790323
-5.888220	-1.756842
-5.861056	-1.787796
-5.812415	-1.771687
-5.780198	-1.766318
-5.739768	-1.738523
-5.708815	-1.733785
-5.675334	-1.742629
-5.632378	-1.739154
-5.612163	-1.764107
-5.574892	-1.751789
-5.535726	-1.693987
-5.511089	-1.690513
-5.480136	-1.675984
-5.450761	-1.705042
-5.415386	-1.701884
-5.399277	-1.695882
-5.366112	-1.693356
-5.330421	-1.663981
-5.320313	-1.681985
-5.280200	-1.673141
-5.264407	-1.662086
-5.241666	-1.670614
-5.213554	-1.636502
-5.202184	-1.655769
-5.180074	-1.654190
-5.165229	-1.654821
-5.149752	-1.688618
-5.120693	-1.629237
-5.125115	-1.635870
-5.089740	-1.612497
-5.082475	-1.597967
-5.077421	-1.635554
-5.066366	-1.635554
-5.058154	-1.604285
-5.046152	-1.596388
-5.039203	-1.586597
-5.045204	-1.626078
-5.026569	-1.604285
-5.035728	-1.621657
-5.019620	-1.628605
-5.019304	-1.597652
-5.024990	-1.626394
-5.031938	-1.640292
-5.025305	-1.635238
-5.029727	-1.632711
-5.046783	-1.604916
-5.050889	-1.612497
-5.047099	-1.614076
-5.071736	-1.610917
-5.076158	-1.627974
-5.079632	-1.620393
-5.100479	-1.616919
-5.113745	-1.621341
-5.133959	-1.645661
-5.142171	-1.648188
-5.167440	-1.641240
-5.187654	-1.651347
-5.193972	-1.630185
-5.222714	-1.637449
-5.243561	-1.667140
-5.259669	-1.652610
-5.285885	-1.657980
-5.307995	-1.629237
-5.346845	-1.639344
-5.356637	-1.660823
-5.388222	-1.646925
-5.430231	-1.684512
-5.442865	-1.692724
-5.479504	-1.675984
-5.518670	-1.704410
-5.531620	-1.687354
-5.579314	-1.721151
-5.603635	-1.713886
-5.642801	-1.709464
-5.680387	-1.726836
-5.701234	-1.724625
-5.753034	-1.729047
-5.778303	-1.761264
-5.813994	-1.754631
-5.856003	-1.769476
-5.887904	-1.748630
-5.929913	-1.769476
-5.959603	-1.790007
-6.007297	-1.783690
-6.048990	-1.802641
-6.072679	-1.793166
-6.126690	-1.800114
-6.157328	-1.808958
-6.200916	-1.809274
-6.236608	-1.826962
-6.286829	-1.821277
-6.315255	-1.832016
-6.344945	-1.832016
-6.398641	-1.844650
-6.432437	-1.881289
-6.468129	-1.861706
-6.518350	-1.880657
-6.544881	-1.878130
-6.581837	-1.875919
-6.627635	-1.904031
-6.663959	-1.906557
-6.701861	-1.925193
-6.727129	-1.930246
-6.775455	-1.925509
-6.813674	-1.956462
-6.835152	-1.928035
-6.880003	-1.940038
-6.920748	-1.967517
-6.946964	-1.946987
-6.982656	-1.979520
-7.007924	-1.976045
-7.048669	-2.003209
-7.065726	-1.999103
-7.100786	-1.969412
-7.140899	-2.013000
-7.157955	-2.027214
-7.184487	-2.004156
-7.224916	-2.018370
-7.240709	-2.018370
-7.271031	-2.014895
-7.284297	-1.995944
-7.313355	-2.013948
-7.329464	-2.033215
-7.345889	-2.005736
-7.373684	-2.018370
-7.390108	-2.031004
-7.396110	-2.022792
-7.429590	-2.041743
-7.435907	-2.050903
-7.456754	-2.053746
-7.463387	-2.025635
-7.481706	-2.031636
-7.486444	-2.064169
-7.489603	-2.051219
-7.509185	-2.049639
-7.509501	-2.047744
-7.512976	-2.033531
-7.518661	-2.079330
-7.522136	-2.058799
-7.532875	-2.085963
-7.522767	-2.067011
-7.527821	-2.022160
-7.525926	-2.037953
-7.512660	-2.007947
-7.520556	-2.033531
-7.502553	-2.055641
-7.503816	-2.044902
-7.498446	-2.052482
-7.479495	-2.028793
-7.485180	-2.060379
-7.465913	-2.077119
-7.451700	-2.053430
-7.439066	-2.085331
-7.409376	-2.034794
-7.409060	-2.042375
-7.387897	-2.062274
-7.367999	-2.056904
-7.351258	-2.057852
-7.331675	-2.019001
-7.317778	-1.987416
-7.286508	-1.999419
-7.269768	-1.999734
-7.247026	-2.030372
-7.211650	-2.002261
-7.188593	-1.977940
-7.163325	-1.971939
-7.131739	-1.981731
-7.102996	-2.001945
-7.065726	-2.009842
-7.046459	-2.022476
-7.008872	-2.000050
-6.976971	-1.978572
-6.950123	-2.005420
-6.908430	-2.000682
-6.880003	-1.984889
-6.848102	-1.964990
-6.809884	-1.918244
-6.776719	-1.926456
-6.729972	-1.904662
-6.707862	-1.947618
-6.662695	-1.952988
-6.620371	-1.899293
-6.598261	-1.894871
-6.547092	-1.892028
-6.512033	-1.886659
-6.473183	-1.912559
-6.430858	-1.883500
-6.390113	-1.884763
-6.349683	-1.827910
-6.325994	-1.820645
-6.283986	-1.869602
-6.226184	-1.849072
-6.201548	-1.834543
-6.159223	-1.808011
-6.122584	-1.768213
-6.078364	-1.786533
-6.045199	-1.794429
-6.012982	-1.806431
-5.957708	-1.789375
-5.925491	-1.742945
-5.899275	-1.756526
-5.849054	-1.755579
-5.817784	-1.768213
-5.778934	-1.779900
-5.739768	-1.758106
-5.705340	-1.746735
-5.676597	-1.751157
-5.643117	-1.768213
-5.608057	-1.792218
-5.566364	-1.758106
-5.545518	-1.745787
-5.501298	-1.712623
-5.489612	-1.697146
-5.444444	-1.696830
-5.420439	-1.694935
-5.391696	-1.693356
-5.362322	-1.651347
-5.347793	-1.644714
-5.308943	-1.677247
-5.286201	-1.660191
-5.268513	-1.686723
-5.238823	-1.658927
-5.220819	-1.634607
-5.209448	-1.639029
-5.180390	-1.627974
-5.167440	-1.671562
-5.138065	-1.656085
-5.140276	-1.647557
-5.110902	-1.637765
-5.095425	-1.606495
-5.092582	-1.656401
-5.066998	-1.653558
-5.065735	-1.627974
-5.054996	-1.637449
-5.045520	-1.607443
-5.049626	-1.632396
-5.030359	-1.630185
-5.042046	-1.637449
-5.030043	-1.658927
-5.016146	-1.605232
-5.028464	-1.613444
-5.026885	-1.632080
-5.024042	-1.622604
-5.031306	-1.642187
-5.041098	-1.618498
-5.046152	-1.619446
-5.039834	-1.595756
-5.055627	-1.613128
-5.068262	-1.645030
-5.068262	-1.628605
-5.079317	-1.610602
-5.097636	-1.602074
-5.116271	-1.600810
-5.120693	-1.616603
-5.150700	-1.628289
-5.169335	-1.668403
-5.175020	-1.657980
-5.204395	-1.649136
-5.219556	-1.684196
-5.232506	-1.684827
-5.259985	-1.703779
-5.284938	-1.687354
-5.314628	-1.669666
-5.329157	-1.672825
-5.361059	-1.655453
-5.392328	-1.692408
-5.417281	-1.714202
-5.449498	-1.688933
-5.485821	-1.713254
-5.504141	-1.680405
-5.545518	-1.707569
-5.568259	-1.708201
-5.603003	-1.708832
-5.641222	-1.734733
-5.667753	-1.699357
-5.706604	-1.704726
-5.740400	-1.760317
-5.776407	-1.735364
-5.822206	-1.772003
-5.847475	-1.755263
-5.893589	-1.751157
-5.926438	-1.770424
-5.961498	-1.783374
-6.009508	-1.814644
-6.038883	-1.818750
-6.084682	-1.808327
-6.121321	-1.828225
-6.153222	-1.797588
-6.204074	-1.827594
-6.233765	-1.841807
-6.280511	-1.853178
-6.315887	-1.856021
-6.344630	-1.851283
-6.395483	-1.888554
-6.426436	-1.870866
-6.479184	-1.876867
-6.506663	-1.875604
-6.546145	-1.846229
-6.594155	-1.860443
-6.624477	-1.867707
-6.666170	-1.881921
-6.702809	-1.894555
-6.732815	-1.876867
-6.776403	-1.908453
-6.800408	-1.893923
-6.850945	-1.920139
-6.884109	-1.967833
-6.910641	-1.958357
-6.953598	-1.966254
-6.983288	-1.969097
-7.022138	-1.980783
-7.042037	-2.011421
-7.070464	-1.976993
-7.111525	-1.998787
-7.123211	-1.996892
-7.154165	-1.976677
-7.193647	-2.010158
-7.212914	-2.025319
-7.248290	-2.021528
-7.266609	-2.013000
-7.290614	-2.002893
-7.308302	-2.018054
-7.329780	-1.999734
-7.358839	-2.004472
-7.371157	-2.025003
-7.380317	-2.000682
-7.413166	-2.025003
-7.421694	-2.042059
-7.436539	-2.044270
-7.456122	-2.034794
-7.470335	-2.015843
-7.480759	-2.012369
-7.476968	-2.002893
-7.497499	-2.019949
-7.509185	-2.063221
-7.507922	-2.049955
-7.511713	-2.072697
-7.524031	-2.062274
-7.527189	-2.077435
-7.522767	-2.077435
-7.530032	-2.048060
-7.532559	-2.056273
-7.516450	-2.017107
-7.524978	-2.016791
-7.509817	-2.048060
-7.507290	-2.036374
-7.508238	-2.058799
-7.494656	-2.034478
-7.488655	-2.038584
-7.475705	-2.070486
-7.460860	-2.064485
-7.467493	-2.103335
-7.424221	-2.086279
-7.436223	-2.070802
-7.409060	-2.086594
-7.383791	-2.057220
-7.374000	-2.072697
-7.348732	-2.079014
-7.331044	-2.029109
-7.319989	-1.997839
-7.282402	-1.949829
-7.268820	-1.992154
-7.235655	-2.001945
-7.219863	-1.996576
-7.192068	-2.015211
-7.160482	-1.993101
-7.133318	-1.970676
-7.101733	-1.984573
-7.069200	-2.008262
-7.038246	-2.001630
-7.008872	-1.973518
-6.987394	-1.977625
-6.945385	-1.974150
-6.910009	-1.965306
-6.870212	-1.987100
-6.844312	-1.985837
-6.814937	-1.964043
-6.763137	-1.926140
-6.730604	-1.933405
-6.699335	-1.946987
-6.658273	-1.924245
-6.633636	-1.933721
-6.594787	-1.924877
-6.543934	-1.882868
-6.512980	-1.914770
-6.475393	-1.905926
-6.435596	-1.910663
-6.383796	-1.879078
-6.353158	-1.845597
-6.320309	-1.861390
-6.271036	-1.842755
-6.238187	-1.848756
-6.205338	-1.876551
-6.147852	-1.825383
-6.113424	-1.817486
-6.080891	-1.787796
-6.050885	-1.814328
-5.998769	-1.839912
-5.958655	-1.806116
-5.934650	-1.812117
-5.885693	-1.786848
-5.854739	-1.754315
-5.818732	-1.782111
-5.776723	-1.769476
-5.748928	-1.774214
-5.702497	-1.758106
-5.685125	-1.762528
-5.643748	-1.763791
-5.606478	-1.741681
-5.580262	-1.746735
-5.537305	-1.723046
-5.515512	-1.685775
-5.482663	-1.696198
-5.447287	-1.688302
-5.423598	-1.705674
-5.385064	-1.702199
-5.367692	-1.686407
-5.339896	-1.686407
-5.304521	-1.649136
-5.293782	-1.679142
-5.252720	-1.670298
-5.243561	-1.674720
-5.219240	-1.667140
-5.196183	-1.644398
-5.192077	-1.665876
-5.164281	-1.665244
-5.149120	-1.656401
-5.122904	-1.672825
-5.114376	-1.609022
-5.100479	-1.627342
-5.079000	-1.615024
-5.076158	-1.603337
-5.069841	-1.632396
-5.049310	-1.604600
-5.057522	-1.595125
-5.041098	-1.586281
-5.038571	-1.577437
-5.024673	-1.632396
-5.024042	-1.607127
-5.029096	-1.619130
-5.024042	-1.629237
-5.021199	-1.604285
-5.027200	-1.627658
-5.022779	-1.627974
-5.037940	-1.640924
-5.040782	-1.609654
-5.051205	-1.592282
-5.056259	-1.606811
-5.060681	-1.610286
-5.073315	-1.606180
-5.088792	-1.626394
-5.090371	-1.615024
-5.117219	-1.614392
-5.129537	-1.603021
-5.148489	-1.639344
-5.165545	-1.645661
-5.183548	-1.627026
-5.207553	-1.649136
-5.215765	-1.642187
-5.245456	-1.645030
-5.259037	-1.669982
-5.289991	-1.658927
-5.307995	-1.660823
-5.339896	-1.647241
-5.372429	-1.685459
-5.386327	-1.703463
-5.410332	-1.685143
-5.462764	-1.705990
-5.478872	-1.700620
-5.512353	-1.688618
-5.540148	-1.720835
-5.574261	-1.730310
-5.606793	-1.756211
-5.631746	-1.752104
-5.684494	-1.721467
-5.710078	-1.758422
-5.729977	-1.748314
-5.796622	-1.772951
-5.812415	-1.778320
-5.857266	-1.757790
-5.889799	-1.767581
-5.916015	-1.760317
-5.968763	-1.783690
-6.001296	-1.806747
-6.042357	-1.793481
-6.080575	-1.816223
-6.120057	-1.788112
-6.162066	-1.798219
-6.195862	-1.827278
-6.236923	-1.826962
-6.279564	-1.844018
-6.312097	-1.838017
-6.360738	-1.862338
-6.390745	-1.869918
-6.435596	-1.881921
-6.473183	-1.927404
-6.510453	-1.893923
-6.552146	-1.892028
-6.588154	-1.891080
-6.623845	-1.888554
-6.662695	-1.913190
-6.693649	-1.899608
-6.744817	-1.926772
-6.766612	-1.903715
-6.812410	-1.912874
-6.849050	-1.954251
-6.867369	-1.935300
-6.917274	-1.961516
-6.951386	-1.982678
-6.978550	-1.967201
-7.003502	-1.996576
-7.034772	-1.977940
-7.083414	-2.015843
