# Configuration automatically generated by WRITE_CONFIG()
connection eth
-6.845259	-1.483628
-6.874318	-1.463729
-6.911273	-1.433407
-6.947596	-1.476995
-6.972233	-1.464045
-7.017400	-1.491524
-7.038562	-1.529427
-7.071411	-1.497526
-7.106787	-1.500368
-7.131423	-1.482681
-7.160798	-1.496578
-7.181644	-1.522478
-7.217020	-1.550589
-7.239761	-1.526900
-7.257765	-1.486787
-7.294405	-1.496578
-7.304512	-1.495315
-7.335150	-1.529427
-7.343678	-1.511739
-7.367367	-1.477627
-7.381264	-1.466572
-7.398636	-1.458676
-7.427695	-1.521847
-7.421062	-1.561644
-7.454227	-1.540166
-7.459596	-1.533217
-7.477600	-1.509844
-7.482338	-1.533217
-7.491498	-1.533533
-7.507290	-1.570172
-7.503500	-1.544588
-7.513923	-1.518688
-7.524662	-1.562276
-7.514871	-1.527848
-7.536033	-1.591650
-7.522767	-1.585017
-7.530032	-1.551537
-7.522767	-1.561328
-7.518977	-1.546483
-7.518661	-1.560697
-7.502553	-1.589755
-7.512976	-1.577121
-7.488023	-1.564171
-7.482654	-1.535112
-7.480127	-1.560065
-7.461175	-1.566382
-7.453595	-1.595125
-7.431485	-1.581859
-7.425484	-1.545220
-7.399900	-1.538271
-7.386634	-1.525637
-7.372105	-1.559749
-7.340519	-1.553748
-7.339888	-1.530375
-7.305459	-1.491524
-7.289351	-1.485207
-7.269136	-1.505738
-7.235024	-1.536376
-7.215441	-1.569856
-7.177854	-1.507949
-7.168694	-1.476679
-7.130792	-1.466572
-7.094469	-1.467520
-7.076149	-1.532586
-7.037930	-1.544588
-7.013610	-1.506054
-6.973812	-1.505422
-6.955177	-1.485839
-6.906535	-1.516793
-6.871159	-1.520899
-6.849997	-1.505422
-6.795986	-1.470046
-6.765032	-1.427406
-6.736921	-1.437829
-6.694281	-1.439724
-6.664275	-1.470362
-6.626056	-1.419510
-6.591312	-1.405296
-6.542355	-1.392030
-6.507295	-1.376238
-6.472867	-1.428985
-6.428331	-1.425195
-6.386638	-1.391399
-6.348104	-1.369605
-6.317466	-1.384450
-6.271983	-1.377185
-6.235028	-1.414456
-6.201548	-1.433407
-6.144694	-1.374658
-6.121636	-1.358865
-6.079944	-1.371816
-6.030354	-1.361076
-6.009508	-1.374342
-5.961182	-1.331702
-5.929281	-1.317173
-5.882219	-1.286851
-5.859161	-1.260319
-5.818416	-1.299801
-5.771986	-1.284008
-5.747981	-1.291273
-5.701234	-1.281165
-5.680072	-1.279586
-5.633641	-1.284008
-5.607741	-1.310224
-5.575524	-1.327280
-5.536990	-1.285587
-5.516775	-1.248001
-5.481715	-1.243263
-5.449814	-1.217363
-5.416649	-1.294115
-5.391065	-1.264741
-5.362954	-1.260319
-5.339581	-1.243894
-5.313365	-1.226838
-5.280516	-1.233471
-5.259354	-1.229681
-5.247351	-1.239473
-5.217345	-1.194937
-5.197446	-1.203781
-5.175652	-1.180724
-5.166808	-1.200938
-5.145014	-1.226207
-5.121957	-1.205044
-5.120061	-1.212941
-5.083423	-1.189567
-5.090371	-1.200938
-5.063524	-1.244210
-5.063208	-1.247053
-5.062260	-1.249264
-5.041098	-1.208203
-5.049626	-1.217363
-5.034149	-1.232840
-5.027200	-1.248948
-5.027200	-1.271058
-5.012355	-1.210730
-5.030991	-1.221785
-5.015198	-1.183566
-5.026253	-1.201570
-5.032570	-1.248001
-5.030991	-1.221153
-5.037623	-1.190199
-5.038571	-1.161772
-5.053732	-1.187988
-5.060997	-1.197464
-5.074263	-1.209782
-5.084054	-1.209782
-5.091003	-1.162720
-5.112165	-1.159245
-5.124168	-1.167458
-5.150700	-1.197464
-5.156701	-1.228733
-5.187023	-1.216415
-5.195551	-1.215783
-5.211344	-1.186409
-5.243245	-1.209150
-5.259669	-1.256529
-5.284306	-1.241683
-5.308311	-1.240736
-5.330421	-1.224627
-5.364849	-1.270110
-5.373061	-1.247685
-5.424545	-1.320015
-5.447918	-1.317489
-5.470660	-1.260003
-5.516775	-1.272953
-5.536042	-1.275796
-5.569839	-1.283060
-5.607741	-1.300117
-5.639327	-1.293168
-5.672491	-1.289378
-5.704077	-1.259687
-5.749244	-1.280849
-5.780513	-1.312119
-5.809888	-1.305170
-5.856003	-1.281797
-5.886957	-1.261266
-5.924543	-1.270742
-5.964025	-1.275480
-6.001612	-1.326017
-6.035408	-1.313383
-6.075206	-1.281797
-6.122584	-1.286535
-6.152906	-1.275480
-6.199337	-1.316541
-6.230922	-1.364551
-6.282722	-1.380659
-6.309570	-1.364867
-6.351579	-1.361392
-6.396114	-1.411929
-6.421382	-1.413508
-6.476973	-1.444146
-6.510769	-1.456149
-6.539512	-1.422668
-6.595102	-1.452358
-6.621634	-1.441304
-6.664275	-1.487734
-6.693965	-1.484892
-6.734710	-1.450463
-6.779877	-1.455201
-6.801987	-1.411613
-6.853156	-1.450463
-6.867369	-1.480785
-6.912220	-1.492472
-6.946964	-1.486155
-6.981077	-1.472889
-7.007293	-1.487103
-7.035404	-1.489629
-7.074254	-1.557854
-7.102365	-1.553116
-7.130476	-1.514266
-7.161746	-1.526584
-7.182592	-1.493104
-7.217020	-1.490893
-7.238182	-1.507633
-7.266925	-1.503527
-7.282718	-1.490577
-7.310197	-1.463729
-7.330096	-1.503843
-7.344941	-1.517740
-7.371473	-1.583438
-7.379369	-1.554064
-7.409060	-1.533533
-7.424852	-1.545220
-7.431801	-1.532270
-7.461807	-1.572699
-7.462439	-1.540166
-7.482970	-1.521215
-7.476336	-1.509528
-7.490234	-1.495946
-7.509185	-1.528164
-7.500341	-1.556590
-7.512976	-1.542377
-7.519608	-1.526584
-7.526242	-1.511739
-7.528769	-1.547115
-7.521820	-1.552800
-7.537928	-1.629553
-7.512660	-1.596388
-7.523399	-1.560065
-7.516134	-1.559749
-7.499394	-1.559117
-7.498446	-1.603337
-7.493709	-1.608706
-7.483917	-1.601442
-7.472547	-1.543956
-7.468756	-1.540166
-7.460860	-1.554379
-7.430222	-1.553432
-7.422957	-1.563539
-7.404006	-1.539534
-7.390740	-1.515845
-7.362629	-1.493735
-7.353153	-1.525637
-7.326306	-1.576173
-7.298195	-1.523110
-7.300406	-1.504790
-7.267241	-1.515529
-7.240393	-1.476048
-7.217968	-1.519320
-7.186382	-1.517109
-7.167747	-1.508896
-7.122580	-1.457412
-7.108050	-1.454254
-7.072359	-1.464045
-7.031613	-1.467520
-7.014557	-1.494051
-6.970969	-1.473521
-6.952018	-1.445094
-6.908430	-1.457728
-6.870843	-1.464677
-6.849681	-1.486155
-6.801987	-1.469415
-6.778930	-1.453622
-6.733447	-1.442567
-6.697755	-1.413824
-6.653220	-1.428354
-6.622582	-1.430249
-6.591312	-1.420457
-6.543934	-1.379396
-6.517718	-1.380028
-6.467497	-1.371184
-6.427068	-1.380659
-6.399272	-1.425827
-6.340524	-1.385713
-6.322520	-1.376238
-6.272299	-1.340230
-6.243240	-1.334861
-6.197125	-1.339283
-6.155117	-1.339598
-6.121952	-1.356655
-6.071732	-1.317804
-6.036355	-1.334229
-5.999085	-1.362340
-5.966868	-1.342441
-5.924543	-1.366446
-5.880955	-1.311487
-5.850949	-1.295063
-5.811152	-1.278007
-5.778303	-1.271058
-5.747981	-1.300748
-5.698391	-1.269163
-5.682283	-1.293168
-5.627640	-1.263793
-5.611216	-1.270110
-5.572997	-1.295695
-5.536990	-1.302328
-5.511405	-1.301380
-5.476346	-1.271690
-5.452341	-1.272006
-5.414438	-1.247369
-5.397066	-1.264425
-5.359795	-1.290641
-5.333579	-1.254002
-5.312101	-1.241368
-5.278305	-1.237577
-5.262196	-1.241999
-5.236928	-1.259687
-5.221767	-1.265373
-5.203131	-1.254318
-5.178179	-1.205676
-5.170599	-1.228733
-5.138381	-1.226838
-5.124168	-1.236314
-5.114060	-1.245790
-5.092267	-1.189252
-5.093530	-1.193989
-5.064156	-1.159877
-5.073315	-1.197780
-5.039834	-1.218310
-5.047099	-1.181039
-5.047415	-1.188936
-5.028780	-1.176302
-5.029727	-1.160509
-5.022779	-1.186725
-5.018672	-1.213572
-5.019304	-1.199675
-5.022779	-1.185461
-5.034149	-1.221785
-5.021199	-1.238841
-5.032886	-1.255265
-5.044572	-1.272321
-5.042361	-1.221785
-5.050889	-1.207255
-5.066366	-1.195253
-5.065103	-1.226838
-5.073631	-1.245158
-5.094477	-1.238525
-5.115324	-1.231260
-5.121641	-1.199675
-5.150068	-1.200307
-5.155437	-1.209150
-5.184496	-1.251475
-5.195235	-1.218626
-5.219872	-1.193042
-5.247667	-1.219258
-5.248299	-1.196832
-5.294414	-1.239157
-5.305468	-1.293168
-5.339265	-1.243263
-5.366428	-1.261266
-5.384116	-1.238841
-5.421387	-1.259687
-5.448866	-1.285271
-5.480136	-1.304539
-5.511089	-1.295379
-5.529409	-1.237262
-5.576156	-1.251791
-5.600792	-1.258108
-5.644696	-1.319384
-5.674070	-1.326017
-5.704392	-1.306750
-5.741663	-1.309908
-5.777671	-1.305802
-5.820943	-1.335492
-5.838947	-1.368973
-5.886325	-1.349390
-5.922648	-1.326648
-5.958024	-1.299801
-6.003823	-1.300748
-6.036987	-1.305486
-6.084050	-1.337703
-6.117846	-1.311487
-6.157328	-1.296958
-6.203443	-1.342125
-6.234396	-1.329807
-6.284302	-1.399927
-6.310202	-1.408139
-6.351894	-1.381607
-6.399272	-1.386029
-6.432753	-1.372131
-6.479500	-1.406244
-6.497188	-1.432460
-6.554041	-1.446041
-6.582152	-1.410982
-6.621634	-1.397400
-6.665222	-1.418878
-6.695544	-1.421089
-6.735342	-1.464677
-6.772929	-1.456780
-6.801987	-1.442567
-6.845575	-1.440988
-6.872107	-1.416351
-6.912852	-1.461202
-6.939068	-1.462150
-6.982656	-1.443199
-7.007608	-1.453938
-7.039510	-1.443515
-7.064462	-1.445094
-7.106155	-1.456149
-7.135530	-1.493420
-7.156060	-1.457412
-7.190804	-1.466256
-7.214493	-1.466256
-7.236603	-1.456780
-7.269768	-1.494999
-7.286192	-1.484892
-7.315567	-1.465624
-7.325042	-1.447937
-7.360102	-1.455517
-7.364208	-1.503211
-7.378106	-1.539219
-7.414429	-1.574594
-7.420430	-1.567645
-7.432749	-1.554064
-7.451700	-1.564171
-7.464966	-1.578069
-7.480127	-1.644082
-7.478548	-1.613444
-7.501289	-1.590703
-7.498446	-1.566382
-7.505079	-1.533849
-7.517082	-1.583754
-7.515502	-1.579964
-7.521188	-1.563539
-7.526874	-1.551221
-7.529716	-1.554064
-7.520240	-1.562276
-7.518661	-1.579964
-7.521820	-1.582491
-7.508238	-1.526584
-7.514239	-1.482049
-7.495288	-1.490893
-7.494972	-1.501632
-7.475705	-1.565119
-7.480759	-1.545536
-7.465598	-1.534481
-7.443488	-1.503527
-7.438750	-1.502264
-7.423273	-1.546799
-7.388213	-1.545851
-7.394215	-1.542377
-7.365788	-1.511107
-7.349679	-1.515213
-7.326306	-1.511107
-7.310197	-1.545536
-7.291878	-1.583122
-7.252396	-1.523110
-7.248290	-1.492156
-7.210387	-1.494051
-7.184171	-1.492472
-7.157955	-1.544272
-7.128265	-1.519951
-7.101733	-1.498473
-7.072674	-1.471626
-7.041721	-1.464361
-7.006977	-1.467204
-6.978550	-1.478574
-6.949175	-1.487418
-6.910957	-1.432775
-6.880319	-1.435302
-6.838942	-1.435934
-6.805461	-1.433091
-6.767559	-1.457096
-6.731552	-1.425195
-6.701545	-1.424247
-6.657010	-1.403085
-6.635216	-1.419510
-6.582152	-1.436566
-6.548988	-1.425195
-6.509822	-1.397084
-6.467181	-1.369605
-6.436228	-1.379712
-6.385059	-1.375290
-6.357264	-1.392978
-6.304200	-1.407823
-6.273247	-1.346547
-6.249557	-1.357286
-6.187018	-1.322226
-6.152906	-1.309592
-6.122268	-1.333281
-6.077733	-1.301380
-6.039514	-1.302959
-5.996242	-1.281165
-5.966868	-1.279586
-5.913172	-1.315278
-5.889483	-1.329491
-5.856318	-1.311487
-5.809888	-1.265373
-5.779250	-1.255265
-5.743875	-1.279270
-5.707235	-1.353180
-5.665543	-1.370236
-5.639327	-1.344968
-5.606162	-1.340862
-5.564153	-1.290641
-5.541411	-1.290641
-5.512985	-1.322542
-5.480768	-1.296642
-5.451709	-1.268531
-5.423282	-1.237893
-5.387590	-1.240104
-5.356321	-1.222100
-5.347793	-1.266004
-5.305468	-1.259371
-5.275146	-1.205360
-5.262828	-1.214520
-5.233138	-1.217363
-5.218924	-1.241999
-5.194603	-1.246737
-5.188286	-1.226207
-5.159859	-1.226207
-5.136170	-1.184198
-5.139645	-1.219890
-5.106796	-1.251791
-5.090371	-1.239473
-5.084686	-1.237893
-5.073631	-1.193042
-5.061944	-1.202202
-5.045520	-1.193989
-5.052784	-1.243579
-5.036044	-1.260951
-5.032886	-1.228102
-5.033517	-1.233787
-5.022147	-1.222100
-5.023094	-1.239157
-5.017725	-1.241368
-5.015514	-1.239788
-5.027200	-1.199359
-5.029096	-1.185777
-5.038255	-1.206939
-5.037308	-1.212309
-5.048678	-1.251475
-5.040151	-1.235682
-5.072683	-1.211677
-5.066682	-1.208835
-5.082159	-1.208835
-5.097952	-1.246737
-5.104269	-1.222416
-5.127010	-1.189252
-5.145962	-1.182303
-5.161755	-1.140926
-5.187023	-1.199359
-5.193656	-1.217994
-5.216397	-1.241999
-5.241666	-1.222416
-5.262196	-1.206939
-5.281147	-1.233471
-5.301678	-1.228102
-5.341792	-1.295063
-5.352215	-1.293168
-5.387906	-1.267584
-5.419492	-1.265688
-5.440338	-1.248948
-5.476977	-1.271690
-5.507299	-1.273585
-5.541728	-1.269479
-5.568575	-1.235682
-5.609636	-1.242315
-5.638695	-1.284008
-5.671544	-1.295695
-5.708498	-1.334229
-5.733767	-1.300117
-5.778303	-1.283060
-5.809256	-1.267268
-5.854424	-1.277691
-5.886325	-1.334861
-5.918226	-1.309908
-5.968763	-1.308645
-5.996242	-1.297906
-6.041725	-1.302012
-6.080259	-1.351285
-6.106791	-1.380028
-6.166172	-1.382239
-6.191124	-1.349390
-6.245451	-1.347495
-6.272931	-1.363919
-6.311149	-1.361708
-6.362633	-1.442251
-6.388849	-1.433407
-6.433069	-1.413193
-6.470024	-1.430880
-6.504136	-1.429301
-6.544566	-1.448884
-6.588785	-1.439724
-6.629530	-1.442251
-6.655431	-1.402453
-6.698071	-1.399295
-6.745449	-1.432775
-6.768507	-1.452990
-6.805778	-1.465624
-6.845259	-1.440040
-6.876845	-1.431512
-6.910009	-1.402769
-6.957387	-1.460571
-6.976023	-1.507633
-7.005082	-1.483944
-7.046459	-1.478890
-7.062883	-1.489629
-7.099522	-1.487418
-7.128581	-1.499105
-7.169326	-1.526268
-7.184171	-1.511739
-7.205965	-1.479522
-7.249237	-1.489313
-7.262819	-1.504790
-7.286824	-1.482681
-7.315567	-1.536376
-7.326622	-1.513003
-7.358207	-1.514898
-7.365788	-1.501000
-7.389792	-1.525637
-7.404322	-1.571120
-7.416324	-1.558486
-7.447910	-1.559749
-7.448857	-1.539534
-7.465913	-1.525005
-7.479179	-1.549010
-7.482970	-1.577121
-7.494340	-1.573647
-7.500973	-1.520267
-7.512660	-1.494051
-7.509817	-1.470994
-7.522451	-1.498157
-7.520240	-1.563539
-7.522451	-1.541745
-7.526242	-1.534165
-7.525926	-1.526584
-7.522451	-1.543325
-7.513923	-1.559749
-7.521820	-1.595756
-7.510449	-1.609970
-7.494340	-1.561960
-7.500973	-1.588808
-7.478232	-1.568593
-7.482970	-1.586597
-7.461492	-1.612181
-7.450121	-1.544272
-7.438750	-1.532586
-7.410007	-1.522794
-7.407796	-1.538903
-7.382843	-1.582491
-7.372105	-1.549326
-7.353469	-1.547431
-7.320304	-1.500368
-7.314619	-1.486471
-7.285561	-1.503527
-7.261871	-1.510476
-7.243868	-1.503527
-7.209124	-1.457412
-7.192068	-1.481101
-7.154797	-1.480154
-7.134266	-1.511739
-7.099206	-1.562276
-7.069200	-1.521215
-7.037930	-1.492788
-6.999712	-1.464677
-6.986130	-1.452990
-6.944122	-1.452990
-6.919801	-1.466572
-6.870843	-1.443199
-6.844944	-1.427406
-6.807988	-1.461518
-6.776403	-1.461518
-6.740711	-1.476363
-6.697124	-1.478890
-6.659221	-1.443199
-6.620055	-1.454885
-6.587838	-1.411613
-6.554673	-1.437197
-6.508558	-1.441619
-6.475709	-1.373711
-6.432753	-1.372763
-6.391376	-1.355707
-6.351263	-1.358865
-6.307043	-1.379080
-6.288408	-1.410982
-6.229343	-1.382870
-6.193336	-1.348758
-6.162066	-1.363919
-6.115635	-1.362340
-6.074890	-1.375606
-6.037303	-1.384766
-6.007613	-1.328228
-5.958340	-1.288746
-5.926123	-1.264741
-5.894537	-1.269479
-5.843369	-1.290325
-5.811152	-1.275480
-5.782724	-1.263162
-5.739137	-1.246737
-5.703761	-1.264109
-5.675966	-1.268847
-5.638063	-1.303591
-5.601740	-1.254002
-5.575208	-1.251159
-5.537621	-1.284956
-5.502245	-1.248632
-5.481399	-1.271690
-5.439391	-1.283060
-5.425177	-1.254318
-5.384116	-1.228102
-5.366744	-1.230313
-5.339896	-1.250843
-5.300099	-1.240736
-5.293150	-1.254949
-5.262828	-1.250843
-5.240087	-1.213572
-5.220819	-1.245158
-5.193340	-1.223996
-5.181969	-1.252107
-5.159227	-1.236946
-5.150700	-1.218626
-5.125431	-1.217363
-5.114376	-1.177881
-5.106164	-1.198411
-5.079317	-1.203781
-5.075842	-1.193358
-5.062260	-1.183250
-5.052153	-1.169984
-5.039203	-1.173143
-5.043309	-1.189567
-5.042361	-1.235051
-5.022147	-1.209466
-5.033834	-1.184198
-5.019304	-1.197780
-5.017409	-1.170616
-5.029096	-1.209782
-5.024990	-1.205992
-5.031622	-1.187988
-5.031306	-1.174722
-5.035413	-1.152613
-5.042046	-1.190831
-5.040466	-1.193989
-5.071736	-1.229997
-5.060997	-1.188304
-5.088476	-1.179776
-5.092267	-1.190199
-5.109954	-1.187356
-5.133327	-1.227470
-5.136486	-1.211677
-5.171546	-1.213257
-5.175020	-1.210098
-5.202816	-1.216415
-5.218292	-1.275164
-5.236296	-1.270742
-5.254300	-1.259055
-5.282411	-1.238525
-5.310522	-1.218942
-5.333263	-1.215783
-5.361374	-1.231260
-5.388854	-1.265373
-5.412543	-1.219258
-5.454867	-1.226207
-5.479820	-1.236946
-5.511089	-1.242947
-5.545202	-1.292852
-5.570470	-1.297274
-5.612163	-1.300748
-5.630798	-1.285903
-5.684494	-1.307065
-5.701550	-1.308961
-5.736926	-1.326333
-5.781777	-1.345916
-5.812415	-1.321279
-5.859161	-1.320963
-5.883798	-1.321595
-5.925491	-1.327280
-5.960866	-1.367078
-5.998769	-1.298853
-6.055307	-1.324121
-6.072363	-1.323806
-6.115319	-1.323174
-6.166172	-1.374974
-6.196178	-1.396452
-6.238187	-1.385081
-6.276721	-1.379712
-6.318414	-1.399927
-6.343366	-1.389819
-6.390745	-1.404349
-6.434649	-1.424879
-6.476973	-1.376238
-6.511401	-1.368025
-6.543934	-1.377501
-6.595102	-1.396768
-6.621003	-1.413193
-6.663643	-1.410666
-6.705020	-1.421405
-6.726814	-1.395505
-6.771665	-1.408771
-6.804830	-1.456780
-6.842101	-1.468783
-6.878740	-1.478890
-6.909062	-1.445726
-6.946964	-1.453622
-6.972548	-1.452674
-7.014241	-1.487734
-7.042668	-1.540798
-7.063515	-1.486787
-7.104260	-1.503527
-7.127949	-1.485207
-7.167431	-1.483312
-7.182592	-1.501948
-7.223337	-1.489629
-7.243236	-1.463729
-7.256502	-1.443515
-7.298511	-1.468783
-7.302301	-1.523426
-7.324727	-1.556590
-7.349363	-1.588808
-7.360734	-1.537639
-7.387266	-1.538903
-7.396741	-1.544588
-7.426747	-1.570488
-7.433696	-1.599863
-7.450752	-1.560697
-7.467493	-1.545851
-7.477916	-1.500684
-7.487076	-1.501632
-7.493393	-1.528795
-7.504132	-1.549642
-7.504764	-1.540482
-7.516450	-1.518056
-7.524662	-1.536692
-7.512660	-1.509528
-7.536665	-1.556906
-7.520872	-1.566066
-7.526242	-1.533849
-7.524978	-1.561328
-7.515187	-1.569225
-7.518029	-1.600810
-7.507922	-1.658612
-7.502868	-1.609970
-7.494024	-1.586597
-7.480127	-1.521531
-7.486444	-1.546799
-7.458333	-1.536060
-7.452332	-1.556275
-7.440013	-1.552800
-7.420746	-1.518372
-7.406217	-1.504159
-7.385371	-1.493420
-7.372420	-1.519636
-7.344941	-1.526900
-7.331359	-1.482681
-7.314303	-1.490577
-7.289667	-1.470046
-7.266925	-1.471310
-7.242920	-1.517109
-7.212914	-1.530690
-7.181328	-1.507317
-7.164904	-1.505422
-7.127317	-1.493735
-7.091310	-1.477627
-7.079623	-1.517740
-7.036667	-1.505106
-7.005397	-1.463729
-6.975707	-1.454254
-6.950439	-1.442251
-6.911589	-1.479838
-6.868001	-1.471941
-6.853787	-1.464045
-6.810199	-1.460571
-6.764400	-1.427722
-6.735026	-1.437513
-6.687963	-1.442883
-6.658589	-1.444146
-6.622266	-1.408139
-6.596998	-1.363287
-6.543618	-1.365814
-6.501925	-1.347495
-6.483290	-1.379396
-6.428647	-1.376869
-6.385375	-1.314646
-6.357580	-1.312751
-6.314623	-1.296010
-6.278300	-1.335176
-6.239450	-1.365183
-6.205022	-1.380975
-6.156065	-1.331702
-6.116899	-1.294747
-6.078364	-1.309592
-6.036040	-1.316541
-6.003191	-1.348758
-5.962130	-1.343704
-5.926438	-1.326964
-5.882535	-1.313383
-5.857898	-1.310224
-5.819995	-1.361708
-5.768195	-1.358865
-5.748612	-1.329175
-5.699023	-1.313383
-5.677229	-1.295695
-5.638695	-1.313383
-5.610268	-1.315909
-5.578051	-1.321911
-5.531620	-1.280849
-5.514880	-1.248316
-5.483294	-1.272953
-5.437180	-1.256529
-5.422966	-1.302012
-5.381905	-1.270426
-5.366428	-1.229997
-5.334211	-1.224943
-5.309258	-1.196516
-5.279568	-1.233471
-5.258406	-1.223364
-5.247351	-1.224627
-5.213239	-1.199359
-5.200289	-1.175670
-5.178811	-1.191463
-5.155437	-1.208835
-5.144698	-1.238209
-5.123852	-1.209782
-5.116903	-1.207255
-5.084686	-1.207571
-5.081843	-1.204097
-5.064787	-1.263477
-5.064471	-1.243894
-5.059102	-1.232524
-5.042677	-1.202202
-5.044257	-1.195885
-5.033517	-1.208835
-5.025305	-1.212941
-5.028464	-1.246737
-5.016146	-1.180092
-5.032254	-1.197148
-5.017409	-1.176933
-5.027832	-1.156719
-5.029727	-1.197780
-5.026253	-1.179460
-5.048363	-1.175038
-5.049310	-1.180724
-5.058154	-1.172511
-5.058786	-1.202202
-5.066366	-1.200307
-5.090371	-1.212941
-5.087529	-1.187672
-5.113113	-1.183250
-5.126379	-1.217363
-5.141540	-1.255581
-5.166492	-1.281797
-5.176916	-1.247369
-5.202816	-1.252423
-5.212923	-1.240736
-5.242297	-1.238209
-5.263775	-1.285587
-5.283674	-1.260951
-5.308311	-1.241368
-5.344634	-1.230944
-5.369903	-1.230944
-5.378431	-1.225575
-5.426441	-1.255265
-5.450446	-1.283692
-5.473187	-1.234419
-5.514880	-1.247369
-5.542043	-1.267584
-5.572997	-1.278323
-5.605214	-1.328228
-5.639010	-1.302643
-5.674702	-1.311487
-5.695865	-1.263477
-5.748612	-1.275164
-5.773565	-1.324437
-5.809256	-1.299485
-5.851581	-1.311172
-5.879060	-1.298221
-5.928333	-1.320963
-5.961182	-1.332965
-6.008876	-1.386029
-6.036672	-1.375922
-6.073942	-1.330439
-6.126374	-1.313067
-6.154170	-1.309908
-6.197757	-1.324121
-6.238819	-1.367710
-6.277985	-1.367078
-6.314623	-1.349706
-6.348736	-1.356970
-6.393587	-1.377817
-6.422962	-1.392662
-6.471919	-1.417299
-6.507295	-1.436566
-6.536354	-1.398663
-6.590681	-1.407191
-6.622582	-1.391714
-6.666801	-1.433723
-6.693017	-1.435618
-6.732815	-1.415719
-6.778614	-1.446673
-6.797881	-1.444778
-6.851892	-1.494683
-6.868632	-1.542061
-6.916958	-1.526900
-6.950439	-1.523110
-6.977602	-1.472573
-7.018979	-1.478574
-7.036036	-1.483312
-7.078360	-1.495631
