# Configuration automatically generated by WRITE_CONFIG()
connection eth
-1.279270	-0.549330
-1.270110	-0.542697
-1.302643	-0.551541
-1.361392	-0.553436
-1.439724	-0.552805
-1.508581	-0.550910
-1.495631	-0.559753
-1.481417	-0.554700
-1.470362	-0.555963
-1.507317	-0.564175
-1.564487	-0.565755
-1.597336	-0.563860
-1.593230	-0.574915
-1.542377	-0.575546
-1.510160	-0.574599
-1.564487	-0.574915
-1.632396	-0.577125
-1.671246	-0.581547
-1.603969	-0.583758
-1.545851	-0.585022
-1.524373	-0.585338
-1.565434	-0.588812
-1.618814	-0.589128
-1.630185	-0.592602
-1.605548	-0.594498
-1.578069	-0.594813
-1.589123	-0.592602
-1.628921	-0.591023
-1.637449	-0.597340
-1.605548	-0.598919
-1.542377	-0.599551
-1.539219	-0.595761
-1.579332	-0.593550
-1.634291	-0.591339
-1.671877	-0.602394
-1.667455	-0.595129
-1.632711	-0.603341
-1.590387	-0.596393
-1.624815	-0.597024
-1.679142	-0.595761
-1.681037	-0.598604
-1.659559	-0.593234
-1.622920	-0.597972
-1.622288	-0.595761
-1.704726	-0.590707
-1.782426	-0.585338
-1.811801	-0.595129
-1.750525	-0.593234
-1.691145	-0.594182
-1.662402	-0.586285
-1.663981	-0.583127
-1.657980	-0.584390
-1.610602	-0.583443
-1.581543	-0.578705
-1.554064	-0.587233
-1.579332	-0.577757
-1.630816	-0.577441
-1.649452	-0.575546
-1.635870	-0.576178
-1.569856	-0.577125
-1.521847	-0.571756
-1.493104	-0.563544
-1.480470	-0.563544
-1.436250	-0.560701
-1.342441	-0.558174
-1.272953	-0.550278
-1.240420	-0.550278
-1.296958	-0.559438
-1.366762	-0.548383
-1.359181	-0.538591
-1.339598	-0.541750
-1.290325	-0.539855
-1.271058	-0.537328
-1.320331	-0.529431
-1.357286	-0.525010
-1.326017	-0.526905
-1.254949	-0.525325
-1.207255	-0.523746
-1.178197	-0.521219
-1.181039	-0.523746
-1.180092	-0.515218
-1.112183	-0.506058
-1.020901	-0.501636
-0.949518	-0.506058
-0.955835	-0.499109
-0.990263	-0.501320
-0.988052	-0.494056
-0.957414	-0.485212
-0.891401	-0.493108
-0.831388	-0.485844
-0.811490	-0.478895
-0.778325	-0.481106
-0.732526	-0.471946
-0.660195	-0.471946
-0.620398	-0.470683
-0.614080	-0.466892
-0.649456	-0.459312
-0.694308	-0.464997
-0.694308	-0.451415
-0.683568	-0.452995
-0.666196	-0.458680
-0.661143	-0.452047
-0.666828	-0.444467
-0.658300	-0.449520
-0.633032	-0.442256
-0.585969	-0.434043
-0.544277	-0.440045
-0.578705	-0.437202
-0.603657	-0.430569
-0.633348	-0.434675
-0.588180	-0.422673
-0.542066	-0.425831
-0.497214	-0.420777
-0.483948	-0.417303
-0.496267	-0.412881
-0.451415	-0.416356
-0.404353	-0.424568
-0.358554	-0.411934
-0.338024	-0.427726
-0.363924	-0.414460
-0.377505	-0.409407
-0.382243	-0.408143
-0.355396	-0.404353
-0.340235	-0.403721
-0.340550	-0.406564
-0.347499	-0.398036
-0.354764	-0.400563
-0.326337	-0.401826
-0.308017	-0.397088
-0.296962	-0.398668
-0.308649	-0.404037
-0.335497	-0.396773
-0.316230	-0.404669
-0.325074	-0.402142
-0.309281	-0.401826
-0.330443	-0.397088
-0.378769	-0.399299
-0.412565	-0.390771
-0.444467	-0.398668
-0.420146	-0.397088
-0.374979	-0.400563
-0.355396	-0.396773
-0.350342	-0.399931
-0.362660	-0.403090
-0.319704	-0.400247
-0.293172	-0.405301
-0.289382	-0.402142
-0.302648	-0.407512
-0.353816	-0.405616
-0.397088	-0.410354
-0.419830	-0.406880
-0.414776	-0.409407
-0.422673	-0.415724
-0.446362	-0.413197
-0.472894	-0.415408
-0.510796	-0.416987
-0.494056	-0.417619
-0.445730	-0.415724
-0.426463	-0.423304
-0.452995	-0.422988
-0.501005	-0.424252
-0.528168	-0.429937
-0.554700	-0.430253
-0.538907	-0.434675
-0.542382	-0.428674
-0.601130	-0.445098
-0.646298	-0.442887
-0.664933	-0.445414
-0.645982	-0.458048
-0.661459	-0.453311
-0.678199	-0.449204
-0.730315	-0.455521
-0.760953	-0.457417
-0.706942	-0.462786
-0.652615	-0.461839
-0.652931	-0.465945
-0.682937	-0.466576
-0.741686	-0.469419
-0.784010	-0.470683
-0.803909	-0.477631
-0.799803	-0.483633
-0.804541	-0.485528
-0.860131	-0.489002
-0.915090	-0.496583
-0.961205	-0.492476
-0.972260	-0.500689
-0.980156	-0.496898
-0.994054	-0.502584
-1.057856	-0.503531
-1.115342	-0.511428
-1.101760	-0.515850
-1.069543	-0.511744
-1.024060	-0.518377
-1.029429	-0.525010
-1.087862	-0.524378
-1.138399	-0.525957
-1.145032	-0.529431
-1.080914	-0.528800
-1.067332	-0.537644
-1.124186	-0.542697
-1.206939	-0.542697
-1.287482	-0.543329
-1.292220	-0.548383
-1.272006	-0.550278
-1.270426	-0.560701
-1.321279	-0.556279
-1.411929	-0.558806
-1.444146	-0.561333
-1.446357	-0.562280
-1.410982	-0.569229
-1.406560	-0.570808
-1.477311	-0.572388
-1.540798	-0.579968
-1.557222	-0.577441
-1.537007	-0.574283
-1.507949	-0.583758
-1.513318	-0.586601
-1.573015	-0.579968
-1.630500	-0.582179
-1.632396	-0.584074
-1.632396	-0.580284
-1.631448	-0.587233
-1.653242	-0.592602
-1.705042	-0.590707
-1.710412	-0.592287
-1.690513	-0.589760
-1.637133	-0.589444
-1.614392	-0.594498
-1.641240	-0.598288
-1.675352	-0.594813
-1.689249	-0.597972
-1.673773	-0.593234
-1.641871	-0.593866
-1.620077	-0.590076
-1.654190	-0.593550
-1.711043	-0.601130
-1.693671	-0.597024
-1.631132	-0.602394
-1.583754	-0.597340
-1.559117	-0.590707
-1.661454	-0.596393
-1.741997	-0.598288
-1.769792	-0.595761
-1.714518	-0.588496
-1.648820	-0.600183
-1.615339	-0.594182
-1.623552	-0.591339
-1.650715	-0.593234
-1.605232	-0.594813
-1.526584	-0.586285
-1.478259	-0.588180
-1.478259	-0.585654
-1.520583	-0.582495
-1.539534	-0.582179
-1.560065	-0.575546
-1.576805	-0.577757
-1.574278	-0.581232
-1.609022	-0.575546
-1.611549	-0.575546
-1.578384	-0.573335
-1.520583	-0.566071
-1.499105	-0.566702
-1.496894	-0.555647
-1.501632	-0.563544
-1.513318	-0.561017
-1.458676	-0.558174
-1.361076	-0.555332
-1.285587	-0.551541
-1.254002	-0.550278
-1.304223	-0.543961
-1.336124	-0.543329
-1.308645	-0.542382
-1.219258	-0.533853
-1.139663	-0.536064
-1.139031	-0.527852
-1.145032	-0.531011
-1.153876	-0.524062
-1.107129	-0.519640
-1.037641	-0.527536
-0.984578	-0.517113
-0.985841	-0.512691
-1.031640	-0.512691
-1.037326	-0.495003
-0.998791	-0.506690
-0.957099	-0.500057
-0.929935	-0.498478
-0.949518	-0.494687
-0.955203	-0.494056
-0.927408	-0.488686
-0.865817	-0.485212
-0.822229	-0.477631
-0.822545	-0.475736
-0.860131	-0.469735
-0.864553	-0.475104
-0.788432	-0.471314
-0.701256	-0.458048
-0.633032	-0.463102
-0.629242	-0.464050
-0.679147	-0.453311
-0.677567	-0.459312
-0.667144	-0.452679
-0.606184	-0.451731
-0.567966	-0.441308
-0.594813	-0.444467
-0.611870	-0.444151
-0.617555	-0.438465
-0.583127	-0.443519
-0.532274	-0.435939
-0.499109	-0.430253
-0.495003	-0.432148
-0.495951	-0.429306
-0.451100	-0.423936
-0.412565	-0.427095
-0.383191	-0.421409
-0.389508	-0.417619
-0.421093	-0.423304
-0.432148	-0.417303
-0.418882	-0.410354
-0.381612	-0.409723
-0.373715	-0.410670
-0.399615	-0.409407
-0.413829	-0.412249
-0.418882	-0.404353
-0.409723	-0.406564
-0.386034	-0.405932
-0.364555	-0.404985
-0.381296	-0.403721
-0.404353	-0.401195
-0.358554	-0.403721
-0.313703	-0.389508
-0.276748	-0.399299
-0.256217	-0.398352
-0.285908	-0.394562
-0.317177	-0.392351
-0.339287	-0.397720
-0.322863	-0.409723
-0.331707	-0.391403
-0.347183	-0.399615
-0.369293	-0.392351
-0.385402	-0.392982
-0.369293	-0.404037
-0.342446	-0.396457
-0.329496	-0.398668
-0.344657	-0.406248
-0.359502	-0.403721
-0.360449	-0.401826
-0.342446	-0.405932
-0.311492	-0.402774
-0.288434	-0.402142
-0.320336	-0.404353
-0.352237	-0.413829
-0.374031	-0.408459
-0.378453	-0.411302
-0.372136	-0.414460
-0.395193	-0.408775
-0.434359	-0.411618
-0.490581	-0.419830
-0.516166	-0.425199
-0.525957	-0.424568
-0.522799	-0.423620
-0.521219	-0.422673
-0.543329	-0.432148
-0.552173	-0.428990
-0.551857	-0.433728
-0.525325	-0.435307
-0.520272	-0.441308
-0.575546	-0.439729
-0.625451	-0.443835
-0.687990	-0.435939
-0.701888	-0.449836
-0.716417	-0.452363
-0.716102	-0.455837
-0.725577	-0.458048
-0.772008	-0.457732
-0.776114	-0.462786
-0.754636	-0.471314
-0.753688	-0.469419
-0.755583	-0.474473
-0.809279	-0.473841
-0.848445	-0.480790
-0.845286	-0.473209
-0.812753	-0.487739
-0.796960	-0.483633
-0.826966	-0.493424
-0.890769	-0.496898
-0.986473	-0.497214
-1.031008	-0.497530
-1.034167	-0.507006
-1.048065	-0.509848
-1.061646	-0.509848
-1.132398	-0.522483
-1.166510	-0.512375
-1.162404	-0.517113
-1.111236	-0.527220
-1.112815	-0.533222
-1.170616	-0.525641
-1.257160	-0.531011
-1.326648	-0.531327
-1.318752	-0.533853
-1.308329	-0.538907
-1.313383	-0.540170
-1.339598	-0.542066
-1.409402	-0.542066
-1.398979	-0.547751
-1.367710	-0.552173
-1.339283	-0.564175
-1.344336	-0.565123
-1.449200	-0.559122
-1.562908	-0.564807
-1.665244	-0.565123
-1.680405	-0.563544
-1.640608	-0.573967
-1.621972	-0.574915
-1.596704	-0.575546
-1.583438	-0.577757
-1.549642	-0.575862
-1.468783	-0.581863
-1.432144	-0.578073
-1.445726	-0.586601
-1.491524	-0.583758
-1.504475	-0.583443
-1.523742	-0.586285
-1.568593	-0.589760
-1.631132	-0.593866
-1.731890	-0.593866
-1.809590	-0.591655
-1.819381	-0.588180
-1.735680	-0.593234
-1.661770	-0.593234
-1.615655	-0.598288
-1.612813	-0.598604
-1.665876	-0.598604
-1.674720	-0.606184
-1.655769	-0.603026
-1.632080	-0.598288
-1.624499	-0.598288
-1.681353	-0.597656
-1.721467	-0.596393
-1.754000	-0.597024
-1.751157	-0.594498
-1.727152	-0.590707
-1.728415	-0.594498
-1.723993	-0.598288
-1.713254	-0.596393
-1.665244	-0.592602
-1.590071	-0.588812
-1.560697	-0.583758
-1.555643	-0.593234
-1.580911	-0.592602
-1.577753	-0.588180
-1.531954	-0.582179
-1.510792	-0.585969
-1.508581	-0.581547
-1.571436	-0.581232
-1.612497	-0.579968
-1.624815	-0.573019
-1.592914	-0.580916
-1.530690	-0.574915
-1.484260	-0.574283
-1.475416	-0.566702
-1.504790	-0.567018
-1.467520	-0.566702
-1.440356	-0.562912
-1.394241	-0.559438
-1.386661	-0.555016
-1.447305	-0.549962
-1.477627	-0.553121
-1.451411	-0.550278
-1.393925	-0.549014
-1.317173	-0.544592
-1.302643	-0.542382
-1.320647	-0.538591
-1.296642	-0.537012
-1.244842	-0.534485
-1.177565	-0.530379
-1.135556	-0.525957
-1.120080	-0.523114
-1.150401	-0.523430
-1.127660	-0.521219
-1.068279	-0.516797
-1.020269	-0.513007
-0.994054	-0.512059
-1.008583	-0.503847
-1.023428	-0.504479
-0.979840	-0.499741
-0.886347	-0.492161
-0.794749	-0.495003
-0.776114	-0.490897
-0.790327	-0.483317
-0.828862	-0.485844
-0.848445	-0.480790
-0.840232	-0.482053
-0.825387	-0.477315
-0.813069	-0.476368
-0.800119	-0.470998
-0.742949	-0.470367
-0.695887	-0.466892
-0.645982	-0.459312
-0.603657	-0.458996
-0.628926	-0.451731
-0.683568	-0.451415
-0.682305	-0.448257
-0.625767	-0.451415
-0.565439	-0.444782
-0.550910	-0.439097
-0.554700	-0.438465
-0.570493	-0.432464
-0.541434	-0.429306
-0.472578	-0.431201
-0.422673	-0.430885
-0.411934	-0.427410
-0.440360	-0.422357
-0.465945	-0.426147
-0.474473	-0.423304
-0.470998	-0.422673
-0.453626	-0.414145
-0.472262	-0.420777
-0.485844	-0.413197
-0.481737	-0.412565
-0.449204	-0.414460
-0.419198	-0.410670
-0.410354	-0.408143
-0.411618	-0.406564
-0.425199	-0.409407
-0.389192	-0.402142
-0.343393	-0.406248
-0.296647	-0.398352
-0.278327	-0.403405
-0.286855	-0.401826
-0.293804	-0.396773
-0.299489	-0.397404
-0.284328	-0.402142
-0.252427	-0.397720
-0.283065	-0.402774
-0.300437	-0.400563
-0.339603	-0.401195
-0.341814	-0.398352
-0.318125	-0.398668
-0.303911	-0.401826
-0.308017	-0.399299
-0.348131	-0.401195
-0.362029	-0.396141
-0.345604	-0.399931
-0.334865	-0.396773
-0.306122	-0.403405
-0.332654	-0.400879
-0.351289	-0.404985
-0.354764	-0.403090
-0.348763	-0.408775
-0.321915	-0.407827
-0.353185	-0.408775
-0.388560	-0.411934
-0.448573	-0.409407
-0.467208	-0.412881
-0.454890	-0.418882
-0.442256	-0.412249
-0.448573	-0.422041
-0.481106	-0.423304
-0.486159	-0.416356
-0.485844	-0.422673
-0.464050	-0.427410
-0.450784	-0.435307
-0.488686	-0.432464
-0.530379	-0.435623
-0.561333	-0.440360
-0.563860	-0.435939
-0.550910	-0.440992
-0.547751	-0.446046
-0.573651	-0.447309
-0.653246	-0.447941
-0.687043	-0.451731
-0.710416	-0.455206
-0.725893	-0.453626
-0.739791	-0.462786
-0.792222	-0.461207
-0.855709	-0.470683
-0.889190	-0.472578
-0.885715	-0.470367
-0.874660	-0.484580
-0.911300	-0.476368
-0.961205	-0.478895
-1.007951	-0.485212
-1.016479	-0.484580
-0.962784	-0.497214
-0.901192	-0.500057
-0.897718	-0.503847
-0.938463	-0.500057
-0.959625	-0.504479
-0.979524	-0.507953
-1.002266	-0.510480
-1.025007	-0.511428
-1.041432	-0.515850
-1.108393	-0.519008
-1.162720	-0.520588
-1.147243	-0.523746
-1.114710	-0.528168
-1.132082	-0.536696
-1.164299	-0.531327
-1.227786	-0.540170
-1.268847	-0.532274
-1.269163	-0.549014
-1.286535	-0.545856
-1.336756	-0.541434
-1.435934	-0.550278
-1.498789	-0.554700
-1.498157	-0.557543
-1.477627	-0.556279
-1.424879	-0.557227
-1.425195	-0.558806
-1.465624	-0.571756
-1.494999	-0.571440
-1.467520	-0.567966
-1.431512	-0.574915
-1.423300	-0.572388
-1.453306	-0.581863
-1.540166	-0.582495
-1.593545	-0.575546
-1.609654	-0.585338
-1.620077	-0.583758
-1.622604	-0.585022
-1.651347	-0.578073
-1.648820	-0.587549
-1.616919	-0.591339
-1.592598	-0.593234
-1.577753	-0.592918
-1.586913	-0.589760
-1.642819	-0.594498
-1.727152	-0.593234
-1.758422	-0.595129
-1.720835	-0.595129
-1.673457	-0.592918
-1.668403	-0.599551
-1.732837	-0.600499
-1.757474	-0.599551
-1.708516	-0.592287
-1.631764	-0.603657
-1.576173	-0.595761
-1.609970	-0.591971
-1.689881	-0.600815
-1.731574	-0.596708
-1.716097	-0.599235
-1.637449	-0.590707
-1.608075	-0.595129
-1.598915	-0.591655
-1.629869	-0.589128
-1.637765	-0.591655
-1.615024	-0.591339
-1.577121	-0.593866
-1.556906	-0.591339
-1.597020	-0.580284
-1.633027	-0.581863
-1.625447	-0.584706
-1.573331	-0.582811
-1.499421	-0.581232
-1.471626	-0.575862
-1.502264	-0.574283
-1.511739	-0.573651
-1.499737	-0.581232
-1.479522	-0.570808
-1.466888	-0.574283
-1.467835	-0.567966
-1.487418	-0.563544
-1.463098	-0.562596
-1.409718	-0.561017
-1.361392	-0.558174
-1.297906	-0.559122
-1.308013	-0.554700
-1.351917	-0.545856
-1.381923	-0.549962
-1.336124	-0.545224
-1.268215	-0.534801
-1.237577	-0.539223
-1.236630	-0.536064
-1.237577	-0.538275
-1.222100	-0.532590
-1.161772	-0.531011
-1.132082	-0.527852
-1.112499	-0.518061
-1.142821	-0.520272
-1.139978	-0.517113
-1.093548	-0.517429
-1.028482	-0.511428
-0.970680	-0.512375
-0.983630	-0.509217
-1.016479	-0.501636
-1.018374	-0.495951
-0.985210	-0.494687
-0.955835	-0.496583
-0.934357	-0.489002
-0.933725	-0.487107
-0.946044	-0.484896
-0.916037	-0.475420
-0.865817	-0.472578
-0.806120	-0.476684
-0.761585	-0.468156
-0.761900	-0.464681
-0.757163	-0.459312
-0.741370	-0.456153
-0.714838	-0.451100
-0.663985	-0.453942
-0.651351	-0.452995
-0.650088	-0.447941
-0.658300	-0.441308
-0.626399	-0.444782
-0.585022	-0.433412
-0.560385	-0.438465
-0.551857	-0.439729
-0.575230	-0.432464
-0.563544	-0.428674
-0.500689	-0.428990
-0.440360	-0.427410
-0.404669	-0.425831
-0.424252	-0.422673
-0.447941	-0.418251
-0.439729	-0.414145
-0.437202	-0.414460
-0.421409	-0.418251
-0.416671	-0.414460
-0.444467	-0.409723
-0.495319	-0.417619
-0.489950	-0.408459
-0.446046	-0.407827
-0.387297	-0.399931
-0.361081	-0.403721
-0.363924	-0.402458
-0.364871	-0.404353
-0.346868	-0.399931
-0.315914	-0.404985
-0.273589	-0.398352
-0.283697	-0.391403
-0.298542	-0.401195
-0.300753	-0.393930
-0.289066	-0.397720
-0.267904	-0.399931
-0.286223	-0.399299
-0.307386	-0.397404
-0.361397	-0.394877
-0.381927	-0.399299
-0.387929	-0.398352
-0.396141	-0.397404
-0.393298	-0.401195
-0.399615	-0.397088
-0.406564	-0.403405
-0.391403	-0.398668
-0.330759	-0.400563
-0.275169	-0.399615
-0.279591	-0.401826
-0.302648	-0.408775
-0.319072	-0.402774
-0.328548	-0.407512
-0.336760	-0.412565
-0.337392	-0.409723
-0.368977	-0.412565
-0.416671	-0.410354
-0.449204	-0.415724
-0.453942	-0.416040
-0.469419	-0.414460
-0.485212	-0.416356
-0.530695	-0.419830
-0.601446	-0.421725
-0.646298	-0.435307
-0.650404	-0.430253
-0.620398	-0.432464
-0.597340	-0.435307
-0.603657	-0.435623
-0.613449	-0.442887
-0.590707	-0.444151
-0.533853	-0.443519
-0.513323	-0.450468
-0.533222	-0.450152
-0.597024	-0.452679
-0.669039	-0.450468
-0.718944	-0.458364
-0.742949	-0.467208
-0.734105	-0.464681
-0.751161	-0.470683
-0.777693	-0.470998
-0.772955	-0.470998
-0.755268	-0.475104
-0.756531	-0.482369
-0.784958	-0.481106
-0.831388	-0.487107
-0.902456	-0.496583
-0.958678	-0.499109
-0.968153	-0.493424
-0.987421	-0.501952
-1.003213	-0.500689
-1.039221	-0.504795
-1.076176	-0.507006
-1.078071	-0.507638
-1.073333	-0.512059
-1.049328	-0.516481
-1.069543	-0.519640
-1.090389	-0.518061
-1.126397	-0.516481
-1.133661	-0.529747
-1.108709	-0.533538
-1.090705	-0.537960
-1.104603	-0.539223
-1.148822	-0.546803
-1.206624	-0.540170
-1.235366	-0.543329
-1.284008	-0.542697
-1.311172	-0.551225
-1.369920	-0.552173
-1.430249	-0.561649
-1.463729	-0.557858
-1.437829	-0.558806
-1.382870	-0.562280
-1.345284	-0.564807
-1.343073	-0.557227
-1.403085	-0.568913
-1.433407	-0.563860
-1.406875	-0.577757
-1.414456	-0.572704
-1.440672	-0.583758
-1.499421	-0.575862
-1.571751	-0.584074
-1.608706	-0.579021
-1.578700	-0.584706
-1.504159	-0.585654
-1.479206	-0.582811
-1.543325	-0.595129
-1.617235	-0.587865
-1.656401	-0.595445
-1.644398	-0.594182
-1.631448	-0.596077
-1.617866	-0.592602
-1.672509	-0.587549
-1.708516	-0.597024
-1.683880	-0.593550
-1.662718	-0.595129
-1.661454	-0.600815
-1.677247	-0.598919
-1.710727	-0.598288
-1.729679	-0.607132
-1.692408	-0.597340
-1.645346	-0.591971
-1.642187	-0.596077
-1.654190	-0.594182
-1.691145	-0.599235
-1.704095	-0.592918
-1.670298	-0.600815
-1.632396	-0.596708
-1.603021	-0.589128
-1.641871	-0.593866
-1.678510	-0.596393
-1.690513	-0.588812
-1.676931	-0.593550
-1.614708	-0.581863
-1.579332	-0.586601
-1.597967	-0.583758
-1.614076	-0.582495
-1.599231	-0.593866
-1.558801	-0.579968
-1.529427	-0.576494
-1.523110	-0.578073
-1.529427	-0.568282
-1.522794	-0.568282
-1.451095	-0.567966
-1.371500	-0.565439
-1.303591	-0.563860
-1.320647	-0.561017
-1.415719	-0.558490
-1.484892	-0.555016
-1.517740	-0.557227
-1.485523	-0.548383
-1.470678	-0.553121
-1.472257	-0.549014
-1.488050	-0.544908
-1.468151	-0.546803
-1.410982	-0.542066
-1.346863	-0.537012
-1.289378	-0.533538
-1.286535	-0.528800
-1.274532	-0.525641
-1.216099	-0.523746
-1.175038	-0.522799
-1.099865	-0.516797
-1.065753	-0.514270
-1.072385	-0.512691
-1.047117	-0.503847
-1.006688	-0.512059
-0.933409	-0.501952
-0.889822	-0.499109
-0.907825	-0.509217
-0.968153	-0.494372
-0.992474	-0.487107
-0.974155	-0.486159
-0.936884	-0.488370
-0.909089	-0.488686
-0.905614	-0.478263
-0.904351	-0.479211
-0.851287	-0.459943
-0.792854	-0.463418
-0.733789	-0.467840
-0.725893	-0.464365
-0.753056	-0.462786
-0.752109	-0.452995
-0.717049	-0.456785
-0.645982	-0.450784
-0.586917	-0.439097
-0.555332	-0.447309
-0.573651	-0.441624
-0.584074	-0.435623
-0.576494	-0.439097
-0.573651	-0.436254
-0.551857	-0.436254
-0.528800	-0.435307
-0.525325	-0.431517
-0.493108	-0.429306
-0.464681	-0.419198
-0.418567	-0.420146
-0.407196	-0.419198
-0.424568	-0.415408
-0.445414	-0.416356
-0.458996	-0.415092
-0.428042	-0.416040
-0.398984	-0.411302
-0.384770	-0.411302
-0.393930	-0.408459
-0.406880	-0.408775
-0.385086	-0.406880
-0.368030	-0.407512
-0.340866	-0.405616
-0.343709	-0.404985
-0.362660	-0.402458
-0.373399	-0.399299
-0.349710	-0.408143
-0.304859	-0.396141
-0.291909	-0.396773
-0.296331	-0.403721
-0.330443	-0.397088
-0.348131	-0.401510
-0.313703	-0.396141
-0.295699	-0.404669
-0.308965	-0.397404
-0.338024	-0.399299
-0.373399	-0.400247
-0.354764	-0.404353
-0.363292	-0.391403
-0.342761	-0.395193
-0.354132	-0.401510
-0.386034	-0.403090
-0.402458	-0.402458
-0.406248	-0.402774
-0.372768	-0.399615
-0.355396	-0.410038
-0.367398	-0.404037
-0.398352	-0.411302
-0.410038	-0.409723
-0.383507	-0.410354
-0.375294	-0.412249
-0.382243	-0.413197
-0.410038	-0.407827
-0.450468	-0.416356
-0.474789	-0.421725
-0.488686	-0.425831
-0.475104	-0.425199
-0.481106	-0.422357
-0.488055	-0.425199
-0.499425	-0.429306
-0.498478	-0.425515
-0.489950	-0.431517
-0.491529	-0.433412
-0.467840	-0.440360
-0.559438	-0.431832
-0.625451	-0.445098
-0.641876	-0.444782
-0.663670	-0.449204
-0.646613	-0.458680
-0.675040	-0.451415
-0.731263	-0.459943
-0.762216	-0.462786
-0.750214	-0.463102
-0.664617	-0.465313
-0.648193	-0.467840
-0.686095	-0.475736
-0.747371	-0.476684
-0.815912	-0.475736
-0.840864	-0.476684
-0.854762	-0.486159
-0.865501	-0.486475
-0.893296	-0.487739
-0.963416	-0.494056
-1.010794	-0.498794
-1.032904	-0.506690
-0.990263	-0.499109
-0.975102	-0.506058
-1.002898	-0.507006
-1.041116	-0.513007
-1.052171	-0.518061
-1.021533	-0.520588
-1.007635	-0.526589
-1.016479	-0.523746
-1.125133	-0.525641
-1.232840	-0.528800
-1.247369	-0.535749
-1.230629	-0.531011
-1.208519	-0.549646
-1.238525	-0.543961
-1.295379	-0.543329
-1.332018	-0.555332
-1.348127	-0.551225
-1.342125	-0.548383
-1.345284	-0.556279
-1.412877	-0.559122
-1.501632	-0.559753
