# Configuration automatically generated by WRITE_CONFIG()
connection eth
0.214749	-0.567966
0.212222	-0.573019
0.206536	-0.575546
0.208747	-0.577441
0.201166	-0.578073
0.204325	-0.579021
0.203377	-0.581863
0.204325	-0.590707
0.205589	-0.587549
0.194848	-0.589128
0.203693	-0.591971
0.200850	-0.587233
0.199587	-0.597024
0.207168	-0.592918
0.200850	-0.590076
0.200218	-0.596708
0.200218	-0.595129
0.197691	-0.596077
0.204641	-0.595761
0.193585	-0.597024
0.202745	-0.597024
0.196428	-0.595761
0.195796	-0.593550
0.201798	-0.600815
0.194532	-0.595445
0.200218	-0.595761
0.198007	-0.595761
0.199587	-0.599235
0.200534	-0.598288
0.197375	-0.595445
0.203377	-0.596077
0.197691	-0.597024
0.200218	-0.591971
0.197059	-0.595761
0.197691	-0.588180
0.201798	-0.589760
0.195164	-0.591339
0.205904	-0.588812
0.194532	-0.583127
0.195164	-0.589128
0.206536	-0.585022
0.205904	-0.578073
0.206852	-0.584074
0.209379	-0.581232
0.208116	-0.583443
0.210643	-0.577441
0.205273	-0.574283
0.214434	-0.584706
0.212854	-0.567334
0.207168	-0.568913
0.215381	-0.562596
0.210327	-0.561017
0.217277	-0.562912
0.211906	-0.561649
0.216645	-0.555963
0.221067	-0.548699
0.210327	-0.550278
0.215697	-0.551857
0.217908	-0.545540
0.219804	-0.546488
0.224858	-0.536380
0.223910	-0.540170
0.226753	-0.534485
0.225490	-0.530379
0.231176	-0.525325
0.231176	-0.527852
0.225806	-0.515850
0.234651	-0.518061
0.231492	-0.513639
0.239389	-0.514586
0.237178	-0.504795
0.236862	-0.507322
0.240337	-0.503216
0.231492	-0.507322
0.251393	-0.509217
0.236230	-0.490897
0.244760	-0.490581
0.247918	-0.493108
0.242548	-0.484580
0.252025	-0.480158
0.252657	-0.488686
0.254236	-0.476368
0.256132	-0.472894
0.252025	-0.476052
0.266240	-0.466892
0.254552	-0.464365
0.258975	-0.457732
0.262134	-0.457732
0.253605	-0.455206
0.261818	-0.451731
0.261186	-0.449520
0.264345	-0.442887
0.261186	-0.443519
0.267504	-0.442887
0.272242	-0.435623
0.265924	-0.436570
0.276981	-0.432780
0.278244	-0.430885
0.274454	-0.426463
0.280456	-0.432780
0.270979	-0.420777
0.277297	-0.423936
0.271926	-0.423936
0.282035	-0.420462
0.278244	-0.410038
0.276981	-0.415092
0.281087	-0.413197
0.274454	-0.415408
0.279192	-0.411302
0.283299	-0.408459
0.283299	-0.404669
0.288353	-0.407196
0.273506	-0.406248
0.287405	-0.405932
0.291512	-0.395825
0.287405	-0.406248
0.294987	-0.402458
0.282351	-0.394246
0.288353	-0.401195
0.278560	-0.389824
0.286142	-0.398352
0.289617	-0.402774
0.283615	-0.398668
0.286142	-0.398984
0.287405	-0.400563
0.283299	-0.394562
0.293723	-0.404353
0.286142	-0.398036
0.288985	-0.400879
0.287089	-0.396773
0.289301	-0.403721
0.287721	-0.396773
0.280140	-0.404985
0.287405	-0.403405
0.285194	-0.401826
0.285826	-0.402774
0.286142	-0.398352
0.283931	-0.408775
0.285510	-0.407827
0.280140	-0.401510
0.282667	-0.405932
0.288985	-0.418882
0.276981	-0.415724
0.285194	-0.417619
0.273190	-0.424884
0.287089	-0.420777
0.280772	-0.419198
0.280140	-0.420146
0.283615	-0.428674
0.270031	-0.428990
0.278560	-0.428042
0.276981	-0.432780
0.269715	-0.432780
0.272874	-0.436254
0.265924	-0.438465
0.267188	-0.440992
0.268136	-0.445414
0.271295	-0.439097
0.266240	-0.451100
0.259607	-0.451415
0.266240	-0.452679
0.254868	-0.456153
0.258659	-0.463418
0.261818	-0.465313
0.257711	-0.466261
0.257395	-0.467840
0.248234	-0.469419
0.262134	-0.473841
0.247603	-0.479842
0.250762	-0.479842
0.252657	-0.489002
0.241601	-0.487423
0.244444	-0.491213
0.249182	-0.501320
0.240653	-0.499109
0.245075	-0.500689
0.235599	-0.501320
0.244760	-0.503216
0.232124	-0.507953
0.237178	-0.512375
0.242548	-0.511112
0.231808	-0.525641
0.228333	-0.522483
0.232440	-0.526273
0.229597	-0.532590
0.221067	-0.530379
0.218224	-0.541750
0.224542	-0.534485
0.213802	-0.543013
0.213802	-0.539223
0.215697	-0.545540
0.215697	-0.548699
0.216013	-0.554700
0.214749	-0.552805
0.216645	-0.561333
0.208432	-0.564807
0.214118	-0.565755
0.220436	-0.562912
0.215381	-0.567650
0.207484	-0.565439
0.213802	-0.570808
0.212222	-0.567966
0.206852	-0.574599
0.205273	-0.576178
0.210327	-0.578073
0.199271	-0.579021
0.201166	-0.581547
0.206852	-0.583758
0.197059	-0.580284
0.209379	-0.588496
0.204009	-0.588180
0.200850	-0.600499
0.202745	-0.589444
0.197691	-0.593234
0.200534	-0.593234
0.195164	-0.592602
0.203377	-0.599235
0.205273	-0.595129
0.190741	-0.593234
0.196428	-0.597024
0.192637	-0.599551
0.201166	-0.600183
0.195164	-0.596393
0.197375	-0.601130
0.199271	-0.598288
0.193269	-0.593234
0.197059	-0.597024
0.194848	-0.598288
0.198007	-0.594498
0.194532	-0.600815
0.197691	-0.592918
0.203693	-0.591971
0.197691	-0.590076
0.203061	-0.596393
0.203061	-0.595129
0.201166	-0.590707
0.210327	-0.585338
0.198639	-0.591971
0.203377	-0.587865
0.200218	-0.590076
0.199902	-0.583758
0.208747	-0.580600
0.198323	-0.583758
0.214749	-0.583127
0.204009	-0.579021
0.198955	-0.579652
0.209695	-0.578073
0.208432	-0.571124
0.208116	-0.577441
0.212538	-0.566071
0.203061	-0.565439
0.219172	-0.564491
0.215065	-0.559753
0.223910	-0.558490
0.216645	-0.555016
0.215065	-0.553752
0.218540	-0.555963
0.223910	-0.551857
0.223595	-0.544908
0.222963	-0.545224
0.226753	-0.538275
0.224542	-0.539539
0.223279	-0.537644
0.232755	-0.531327
0.234651	-0.528484
0.229912	-0.526273
0.240969	-0.529116
0.232755	-0.516166
0.237494	-0.519956
0.231492	-0.511112
0.239705	-0.510480
0.237178	-0.506690
0.232124	-0.498478
0.245075	-0.501005
0.237810	-0.499425
0.241601	-0.495003
0.244128	-0.494687
0.250446	-0.486791
0.249182	-0.477315
0.246971	-0.483317
0.259291	-0.479211
0.250762	-0.477000
0.255184	-0.476368
0.252973	-0.457732
0.253289	-0.463734
0.254236	-0.462470
0.255184	-0.463418
0.258343	-0.457417
0.253289	-0.457417
0.262766	-0.459312
0.267188	-0.451100
0.262134	-0.444151
0.264977	-0.438781
0.269715	-0.445414
0.269715	-0.444467
0.273190	-0.438465
0.272874	-0.437834
0.276033	-0.428358
0.275401	-0.432464
0.273822	-0.426463
0.278244	-0.424568
0.270979	-0.420146
0.282667	-0.429937
0.272242	-0.411618
0.276665	-0.416671
0.282351	-0.421409
0.277929	-0.414460
0.287721	-0.407512
0.276033	-0.410354
0.282035	-0.409407
0.284562	-0.405616
0.279824	-0.407827
0.290880	-0.406248
0.289617	-0.406248
0.289617	-0.404985
0.288669	-0.399931
0.285194	-0.409723
0.285826	-0.394246
0.278876	-0.401195
0.289933	-0.401510
0.284878	-0.399299
0.282035	-0.398352
0.277929	-0.387929
0.282667	-0.398352
0.286458	-0.394562
0.287089	-0.393614
0.288669	-0.397088
0.290880	-0.394877
0.278560	-0.398668
0.289933	-0.396773
0.287405	-0.406880
0.288985	-0.402458
0.294355	-0.405616
0.281719	-0.404985
0.281403	-0.402774
0.274138	-0.404669
0.285194	-0.409407
0.282667	-0.405616
0.272242	-0.406880
0.281087	-0.408775
0.275717	-0.406880
0.281087	-0.409723
0.282667	-0.414460
0.279824	-0.411302
0.284246	-0.417619
0.274454	-0.418567
0.276665	-0.420777
0.284878	-0.426147
0.271926	-0.427726
0.271611	-0.423620
0.275717	-0.438781
0.270031	-0.429621
0.264661	-0.435939
0.273822	-0.433412
0.268768	-0.438781
0.262766	-0.441624
0.267820	-0.445098
0.263397	-0.446362
0.261818	-0.455206
0.264345	-0.455206
0.266240	-0.453942
0.264661	-0.462470
0.260870	-0.461839
0.261818	-0.464681
0.258027	-0.469419
0.252025	-0.468787
0.257395	-0.471630
0.250762	-0.480474
0.252025	-0.480158
0.245391	-0.484580
0.247603	-0.477947
0.242232	-0.486475
0.235599	-0.488686
0.242548	-0.494056
0.239073	-0.491845
0.232755	-0.496898
0.239389	-0.502268
0.230544	-0.504163
0.242232	-0.508269
0.238126	-0.509217
0.234335	-0.517745
0.240969	-0.514902
0.231808	-0.519956
0.242232	-0.531011
0.232755	-0.521851
0.227069	-0.531642
0.225174	-0.529431
0.220436	-0.537012
0.225174	-0.540802
0.222331	-0.543645
0.223595	-0.545224
0.221699	-0.540170
0.220120	-0.553121
0.225174	-0.555332
0.211906	-0.558806
0.217277	-0.555016
0.216645	-0.565439
0.214434	-0.560385
0.215381	-0.567650
0.209695	-0.572072
0.219804	-0.570177
0.205589	-0.571440
0.212854	-0.582179
0.212854	-0.575862
0.199271	-0.579336
0.205904	-0.579968
0.205273	-0.581863
0.201798	-0.585969
0.206220	-0.588812
0.202430	-0.588496
0.205273	-0.589760
0.196112	-0.586917
0.205273	-0.585022
0.204957	-0.591655
0.200218	-0.589128
0.198323	-0.592287
0.198007	-0.588180
0.198007	-0.594498
0.198323	-0.593550
0.199587	-0.585338
0.200850	-0.595761
0.195164	-0.583443
0.196112	-0.597024
0.198955	-0.597656
0.189794	-0.595129
0.198639	-0.600183
0.196428	-0.599235
0.203061	-0.593234
0.193900	-0.595129
0.200850	-0.593550
0.202745	-0.597340
0.193269	-0.591971
0.203693	-0.591971
0.198007	-0.590391
0.196428	-0.590076
0.199902	-0.589760
0.201482	-0.593234
0.201166	-0.585654
0.197375	-0.583758
0.199902	-0.585969
0.206536	-0.585969
0.199271	-0.580600
0.201482	-0.576810
0.204641	-0.584074
0.209063	-0.575230
0.209695	-0.575230
0.207800	-0.576178
0.216961	-0.564491
0.202430	-0.564807
0.208747	-0.563860
0.216645	-0.571124
0.212222	-0.563860
0.215381	-0.560385
0.209695	-0.555647
0.210327	-0.556595
0.212222	-0.553436
0.218540	-0.551857
0.218540	-0.544592
0.210327	-0.538275
0.222963	-0.542697
0.217908	-0.537644
0.231492	-0.535117
0.227385	-0.532274
0.224542	-0.535749
0.236230	-0.529116
0.229597	-0.518692
0.232755	-0.521535
0.235599	-0.524378
0.228333	-0.519324
0.240337	-0.506374
0.230544	-0.509848
0.235599	-0.506058
0.239073	-0.502900
0.241285	-0.495951
0.245075	-0.495319
0.242864	-0.494687
0.244444	-0.487739
0.243180	-0.489634
0.246655	-0.478579
0.254552	-0.482053
0.253920	-0.473525
0.257079	-0.469103
0.257079	-0.470683
0.261186	-0.467208
0.258027	-0.460891
0.256764	-0.464681
0.265924	-0.464997
0.255500	-0.452363
0.259607	-0.454574
0.266240	-0.445414
0.259291	-0.451100
0.263713	-0.446993
0.262450	-0.439097
0.276981	-0.446993
0.264661	-0.440992
0.274454	-0.443835
0.275401	-0.432780
0.271295	-0.432148
0.269715	-0.438465
0.279824	-0.425199
0.275717	-0.432148
0.274454	-0.426779
0.270979	-0.418882
0.280456	-0.420146
0.277297	-0.417619
0.273822	-0.415092
0.284246	-0.410038
0.273506	-0.402458
0.280456	-0.414460
0.281403	-0.410354
0.283299	-0.404669
0.288669	-0.403405
0.283931	-0.402458
0.288037	-0.405932
0.285826	-0.406248
0.285826	-0.400879
0.291196	-0.398984
0.279824	-0.405932
0.285510	-0.402774
0.284246	-0.398036
0.288985	-0.401195
0.284246	-0.398036
0.283615	-0.398668
0.291512	-0.402458
0.282035	-0.395825
0.282351	-0.396773
0.287721	-0.398668
0.288669	-0.398668
0.293407	-0.396457
0.288669	-0.398668
0.293723	-0.402142
0.285510	-0.397088
0.280140	-0.402774
0.290248	-0.397404
0.285510	-0.399299
0.293091	-0.404353
0.283615	-0.406248
0.281719	-0.406248
0.286142	-0.415092
0.277613	-0.408775
0.284562	-0.404037
0.280772	-0.415092
0.276665	-0.416356
0.283299	-0.418882
0.277297	-0.416356
0.280140	-0.421093
0.276665	-0.421725
0.279824	-0.417303
0.270663	-0.421409
0.270347	-0.421093
0.273822	-0.430253
0.265293	-0.429937
0.276665	-0.436570
0.260870	-0.435939
0.263397	-0.439097
0.269083	-0.437202
0.260238	-0.442887
0.264029	-0.441624
0.257711	-0.449204
0.260238	-0.447625
0.258343	-0.452995
0.248550	-0.454890
0.264661	-0.452995
0.257079	-0.464050
0.254552	-0.466261
0.262766	-0.472262
0.255816	-0.477000
0.256132	-0.478579
0.245075	-0.477631
0.256764	-0.477315
0.248234	-0.485212
0.235599	-0.492792
0.243180	-0.491213
0.243180	-0.494372
0.237178	-0.503847
0.241916	-0.501005
0.239389	-0.502268
0.240653	-0.507953
0.232755	-0.509217
0.236862	-0.514586
0.236862	-0.517745
0.230228	-0.520588
0.237810	-0.519956
0.233703	-0.529116
0.231492	-0.528800
0.223595	-0.524378
0.227069	-0.530063
0.222963	-0.535749
0.216013	-0.539539
0.221699	-0.543329
0.218540	-0.542697
0.214118	-0.551225
0.219172	-0.548383
0.217593	-0.558490
0.224226	-0.556595
0.211591	-0.558174
0.215065	-0.563544
0.221699	-0.561649
0.208747	-0.569545
0.219172	-0.571440
0.214434	-0.566702
0.209063	-0.570808
0.209695	-0.564491
0.204009	-0.576810
0.204641	-0.582179
0.200218	-0.580600
0.201482	-0.577125
0.208432	-0.583127
0.196743	-0.580916
0.206852	-0.588496
0.202430	-0.586917
0.202114	-0.586285
0.203693	-0.586285
0.206852	-0.590076
0.205589	-0.594182
0.194848	-0.593550
0.202114	-0.600183
0.197059	-0.590076
0.199902	-0.591339
0.198639	-0.590707
0.195164	-0.596077
0.198007	-0.596393
0.194848	-0.597656
0.197691	-0.596708
0.199587	-0.596077
0.194216	-0.594813
0.201798	-0.596708
0.190110	-0.595129
0.204325	-0.595445
0.202745	-0.595761
0.197691	-0.596393
0.206220	-0.590391
0.196743	-0.590391
0.203693	-0.591971
0.204325	-0.592918
0.203693	-0.591339
0.203061	-0.595445
0.190426	-0.587549
0.198007	-0.587865
0.203377	-0.584706
0.197375	-0.585338
0.198323	-0.580916
0.198955	-0.582179
0.204957	-0.575862
0.198955	-0.578389
0.209379	-0.573967
0.209063	-0.576494
0.209379	-0.573967
0.211275	-0.573019
0.211275	-0.573967
0.212854	-0.567966
0.210643	-0.565439
0.212854	-0.558806
0.217277	-0.549962
0.209379	-0.555963
0.211906	-0.551541
0.217908	-0.551541
0.211591	-0.541434
0.219804	-0.547435
0.219172	-0.540170
0.229281	-0.543645
0.219804	-0.536380
0.226438	-0.536380
0.239073	-0.529431
0.225490	-0.524062
0.232440	-0.531958
0.235599	-0.523114
0.233703	-0.515218
0.229597	-0.515534
0.231176	-0.503531
0.237494	-0.509217
0.231808	-0.511744
0.235599	-0.503847
0.241916	-0.500373
0.239073	-0.498478
0.244128	-0.492792
0.239705	-0.490265
0.245707	-0.488370
0.248234	-0.486475
0.251077	-0.478579
0.255184	-0.480158
0.256448	-0.478263
0.251709	-0.472578
0.259607	-0.472262
0.257711	-0.474157
0.258027	-0.464365
0.252657	-0.453626
0.258975	-0.457732
0.254868	-0.455206
0.262450	-0.452679
0.266240	-0.452363
0.254868	-0.444782
0.268452	-0.442256
0.267188	-0.439097
0.263397	-0.437834
0.274454	-0.436886
0.268452	-0.436254
0.281087	-0.440045
0.274770	-0.427726
0.270979	-0.432148
0.277929	-0.415408
0.275401	-0.424884
0.282667	-0.421409
0.272874	-0.423304
0.272874	-0.416987
0.274770	-0.414460
0.275085	-0.413197
0.282351	-0.407512
0.283299	-0.411618
0.284246	-0.410038
0.280140	-0.406880
0.276981	-0.410038
0.281087	-0.402142
0.287721	-0.398668
0.286458	-0.403090
0.283615	-0.395193
0.287089	-0.395193
0.289301	-0.397088
0.280772	-0.399931
0.291196	-0.398668
0.281087	-0.398984
0.282035	-0.398668
0.282667	-0.398352
0.278560	-0.398036
0.289933	-0.399299
0.281087	-0.392035
0.288353	-0.394562
0.281719	-0.399931
0.281719	-0.401826
0.292144	-0.401195
0.284878	-0.400879
0.282351	-0.404037
0.294355	-0.402458
0.281403	-0.400563
0.288353	-0.398984
0.278560	-0.404353
0.284562	-0.402458
0.279192	-0.407512
0.275085	-0.405616
0.280140	-0.404669
0.281403	-0.410038
0.275401	-0.411302
0.273190	-0.416040
0.277613	-0.412881
0.277297	-0.423620
0.276349	-0.426147
0.281719	-0.419830
0.272558	-0.423936
0.272242	-0.433728
0.283299	-0.423936
0.277929	-0.428990
0.274138	-0.433728
0.267188	-0.440676
0.270979	-0.436254
0.264977	-0.439097
0.261818	-0.441624
0.271295	-0.445098
0.258343	-0.443519
0.259607	-0.451100
0.263397	-0.453311
0.257079	-0.458680
0.260870	-0.457101
0.251077	-0.458996
0.259922	-0.466261
0.257079	-0.466261
0.252973	-0.462470
0.254552	-0.478263
0.248866	-0.474473
0.254236	-0.483317
0.249814	-0.483948
0.240337	-0.487107
0.244128	-0.487739
0.237178	-0.485844
0.247918	-0.490897
0.238442	-0.500057
0.238442	-0.494372
0.238758	-0.506690
0.240969	-0.501636
0.240337	-0.507006
0.235283	-0.512691
0.240337	-0.511744
0.233703	-0.518377
0.227701	-0.525641
0.235283	-0.526905
0.222331	-0.529431
0.233071	-0.531958
0.226122	-0.531958
0.222963	-0.532590
0.228649	-0.536064
0.217593	-0.543013
0.222647	-0.544908
0.220120	-0.552805
0.217908	-0.554068
0.220436	-0.555963
0.210643	-0.560701
0.220751	-0.559438
0.215381	-0.559122
0.208432	-0.562280
0.213486	-0.563228
0.209379	-0.573967
0.210327	-0.573651
0.204009	-0.572072
0.209379	-0.576178
0.207484	-0.570493
0.198955	-0.578073
0.204325	-0.580600
0.196743	-0.585654
0.201482	-0.585022
0.201482	-0.588180
0.202430	-0.585969
0.202745	-0.591655
0.196112	-0.591971
0.205904	-0.591971
0.205589	-0.585022
0.197059	-0.595129
0.206220	-0.592287
0.198955	-0.589444
0.201166	-0.597024
0.195164	-0.592287
0.202114	-0.596077
0.193900	-0.603026
0.193269	-0.597972
0.197691	-0.596077
0.190741	-0.599551
0.183792	-0.594813
0.196743	-0.600183
0.196428	-0.599867
0.197691	-0.594813
0.195164	-0.597972
0.203061	-0.594813
0.198323	-0.597024
0.190426	-0.589444
0.203061	-0.593234
0.205273	-0.592602
0.200218	-0.591971
0.202114	-0.590707
0.197059	-0.582811
0.200850	-0.590076
0.198007	-0.588180
0.203377	-0.588180
0.204325	-0.585338
0.203377	-0.584390
0.205273	-0.582179
0.204325	-0.581232
0.212854	-0.575230
0.209695	-0.575546
0.211275	-0.571756
0.211275	-0.573019
0.204641	-0.567966
0.222331	-0.566386
0.208116	-0.564175
0.216013	-0.559438
0.212538	-0.561965
0.205589	-0.555332
0.216645	-0.556595
0.211591	-0.553436
0.217908	-0.552805
0.223910	-0.546172
0.210959	-0.541434
0.224226	-0.544277
0.220120	-0.534801
0.229281	-0.532274
0.229912	-0.532274
0.225806	-0.529116
0.229912	-0.527536
0.227069	-0.526273
0.231176	-0.524062
0.230544	-0.525641
0.233703	-0.510796
0.236230	-0.511744
0.232440	-0.515218
0.236230	-0.507322
0.235283	-0.504163
0.236862	-0.501636
0.238442	-0.498478
0.238126	-0.490581
0.247287	-0.490265
0.236230	-0.490265
0.248234	-0.487739
0.249498	-0.479842
0.250762	-0.475420
0.253289	-0.475104
0.246655	-0.467524
0.262450	-0.467208
0.255816	-0.473525
0.255184	-0.465629
0.264029	-0.461839
0.255816	-0.455837
0.262450	-0.454890
0.269715	-0.452679
0.255816	-0.447625
0.270347	-0.447941
0.259607	-0.443835
0.273506	-0.444782
0.264977	-0.440360
0.269715	-0.442887
0.276981	-0.429621
0.269083	-0.431201
0.269715	-0.428990
0.276981	-0.428990
0.276981	-0.428990
0.272874	-0.426147
0.272874	-0.416356
0.270663	-0.409723
0.272558	-0.412881
0.277929	-0.415724
0.280140	-0.410986
0.277929	-0.415408
0.277297	-0.411618
0.277929	-0.410038
0.282351	-0.410354
0.281719	-0.406564
0.281087	-0.405616
0.287721	-0.400247
0.280140	-0.398668
0.286142	-0.404985
0.291828	-0.399299
0.287721	-0.395509
0.287721	-0.408459
0.282351	-0.399615
0.287089	-0.401826
0.281403	-0.397088
0.284246	-0.401510
0.292776	-0.397720
0.277297	-0.394877
0.288985	-0.406248
0.281403	-0.396773
0.281087	-0.397404
0.289933	-0.399931
0.286142	-0.397088
0.288037	-0.400247
0.284246	-0.399615
0.283931	-0.398984
0.286774	-0.407196
0.284562	-0.404985
0.284878	-0.400563
0.276665	-0.405616
0.275717	-0.409723
0.274138	-0.407827
0.276349	-0.413513
0.282667	-0.409407
0.273822	-0.415724
0.281403	-0.416671
0.275085	-0.419198
0.279508	-0.416987
0.277929	-0.422988
0.271926	-0.418882
0.279824	-0.416987
0.274454	-0.434043
0.276033	-0.432464
0.272242	-0.426779
0.262766	-0.432780
0.272874	-0.440676
0.261502	-0.442571
0.263081	-0.439097
0.267188	-0.434675
0.259607	-0.444467
0.264977	-0.442571
0.259607	-0.447309
0.265293	-0.450468
0.258343	-0.450468
0.254552	-0.455521
0.265924	-0.459312
0.254552	-0.455837
0.258975	-0.472894
0.258343	-0.464997
0.249182	-0.466576
0.252341	-0.479526
0.246655	-0.484264
0.251393	-0.485844
0.243180	-0.485212
0.244760	-0.495635
0.242864	-0.495319
0.232440	-0.495951
0.236862	-0.499425
0.235599	-0.506058
0.236230	-0.501636
0.232755	-0.512375
0.233071	-0.510480
0.238126	-0.516166
0.227069	-0.508901
0.228017	-0.522483
0.238758	-0.517113
0.233703	-0.524378
0.235283	-0.533538
0.224858	-0.530695
0.227069	-0.533222
0.222015	-0.537644
0.220436	-0.544592
0.224542	-0.539223
0.216329	-0.544908
0.217593	-0.553752
0.217277	-0.551857
0.220120	-0.554068
0.219172	-0.557858
0.214118	-0.556911
0.218540	-0.564807
0.211591	-0.562280
0.207800	-0.566071
0.221067	-0.566386
0.210959	-0.573019
0.215381	-0.573019
0.209063	-0.575546
0.205904	-0.576810
0.208116	-0.575230
0.202114	-0.579968
0.208432	-0.581863
0.207800	-0.583758
0.200218	-0.587549
0.205904	-0.589128
0.199587	-0.591655
0.206852	-0.586285
0.202114	-0.590707
0.207800	-0.594182
0.200850	-0.588812
0.194532	-0.590391
0.201798	-0.596708
0.185055	-0.590707
0.202114	-0.591971
0.195480	-0.596393
0.192005	-0.597656
0.199271	-0.598288
0.197059	-0.599235
0.196112	-0.600499
0.194532	-0.595445
0.190110	-0.603973
0.199587	-0.595129
0.190110	-0.600815
0.202114	-0.596708
0.200534	-0.593866
0.198323	-0.594813
0.197059	-0.593866
0.189162	-0.589760
0.198639	-0.594182
0.194532	-0.597656
0.198955	-0.593234
0.198955	-0.577757
0.192953	-0.589128
0.198639	-0.587549
0.201798	-0.578389
0.198323	-0.581232
0.198955	-0.585654
0.208116	-0.585022
0.206220	-0.580284
0.198639	-0.576494
0.213486	-0.568282
0.205273	-0.577441
0.205904	-0.570177
0.212538	-0.563544
0.206536	-0.561965
0.215697	-0.561649
0.210327	-0.568597
0.215065	-0.559753
0.215697	-0.559122
0.209695	-0.557543
0.217908	-0.554068
0.217593	-0.550278
0.215697	-0.552173
0.219804	-0.541434
0.223910	-0.540802
0.226753	-0.539223
0.221699	-0.538591
0.227385	-0.531327
0.230860	-0.537644
0.219488	-0.520588
0.233387	-0.526273
0.231808	-0.512059
0.232124	-0.524378
0.227385	-0.514902
0.232124	-0.515218
0.234651	-0.505427
0.230228	-0.506690
0.240337	-0.503531
0.241601	-0.498162
0.233387	-0.492476
0.243180	-0.486475
0.243180	-0.494687
0.241916	-0.488686
0.249182	-0.489634
0.251709	-0.478263
0.255500	-0.476368
0.242864	-0.474473
0.255500	-0.468156
0.254868	-0.472894
0.254236	-0.465313
0.257395	-0.461207
0.252025	-0.461839
0.252025	-0.462154
0.253289	-0.455206
0.258975	-0.452363
0.262134	-0.447625
0.256132	-0.446678
0.266872	-0.444782
0.262134	-0.441308
0.264661	-0.442256
0.270031	-0.438781
0.272558	-0.431201
0.273822	-0.429306
0.274454	-0.429306
0.278560	-0.429306
