# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.377932	0.713232
4.173863	0.713548
3.981168	0.683538
3.780258	0.683854
3.576506	0.682906
3.376228	0.645315
3.171528	0.623202
2.971566	0.608671
2.782977	0.577397
2.580488	0.586874
2.377052	0.567604
2.181197	0.542965
1.974285	0.505057
1.772113	0.459252
1.578153	0.403971
1.377244	0.354375
1.179493	0.254552
0.974793	0.115243
0.775779	-0.040489
0.575818	-0.171884
0.372381	-0.283697
0.178422	-0.347815
-0.020274	-0.378453
-0.228106	-0.418251
-0.424252	-0.444782
-0.627662	-0.471946
-0.824124	-0.510164
-1.020585	-0.532274
-1.224627	-0.557227
-1.422984	-0.576494
-1.622604	-0.583443
-1.832016	-0.615660
-2.025319	-0.645666
-2.222412	-0.690833
-2.425506	-0.709469
-2.622284	-0.727156
-2.825378	-0.761900
-3.027841	-0.798540
-3.225250	-0.850656
-3.429924	-0.879398
-3.626701	-0.896770
-3.821268	-0.927092
-4.025626	-0.936252
-4.229668	-0.969733
-4.425813	-1.001002
-4.626065	-1.000371
-4.826949	-1.020901
-5.021831	-1.034483
-5.231243	-1.053434
-5.429283	-1.094495
-5.627008	-1.109656
-5.827260	-1.096075
-6.024985	-1.085967
-6.224289	-1.081229
-6.427700	-1.116289
-6.630162	-1.226207
-6.827256	-1.304854
-7.028771	-1.357918
-7.222390	-1.334229
-7.425484	-1.325069
-7.625104	-1.329491
-7.826619	-1.388556
-8.034136	-1.429617
-8.226491	-1.430880
-8.430849	-1.426774
-8.621625	-1.389819
-8.823772	-1.356970
-9.027498	-1.418562
-9.222065	-1.453938
-9.432108	-1.488050
-9.631097	-1.502579
-9.820293	-1.484576
-10.020229	-1.514898
-9.823768	-1.585965
-9.627622	-1.579648
-9.432740	-1.572383
-9.226171	-1.498473
-9.020550	-1.406244
-8.832300	-1.371500
-8.622573	-1.369920
-8.426427	-1.386029
-8.229334	-1.376869
-8.022449	-1.351917
-7.824724	-1.325069
-7.621945	-1.299169
-7.424537	-1.294431
-7.226180	-1.276112
-7.028455	-1.230629
-6.826308	-1.188304
-6.627004	-1.159245
-6.424857	-1.173775
-6.219235	-1.202833
-6.021826	-1.198727
-5.828207	-1.185461
-5.630483	-1.139978
-5.427388	-1.091021
-5.220819	-1.059120
-5.024990	-1.031008
-4.828844	-0.986157
-4.627013	-0.955835
-4.422655	-0.928040
-4.231879	-0.908457
-4.025310	-0.904667
-3.823795	-0.920144
-3.622279	-0.890769
-3.427713	-0.861079
-3.228724	-0.842759
-3.026262	-0.799171
-2.825378	-0.776114
-2.620389	-0.745476
-2.419189	-0.686727
-2.227150	-0.650720
-2.025319	-0.609659
-1.824119	-0.592918
-1.627026	-0.597972
-1.425195	-0.581863
-1.223680	-0.563228
-1.018058	-0.525010
-0.827282	-0.488686
-0.627346	-0.468787
-0.421409	-0.448573
-0.230949	-0.426779
-0.023432	-0.399615
0.182212	-0.336444
0.370802	-0.283697
0.574238	-0.185150
0.777675	-0.050596
0.978900	0.106713
1.177914	0.252973
1.374717	0.355955
1.574046	0.416291
1.776851	0.480733
1.967968	0.497160
2.181513	0.545808
2.370102	0.574870
2.577645	0.593508
2.779818	0.616252
2.968724	0.612777
3.174055	0.605828
3.379387	0.657634
3.579665	0.679431
3.780574	0.708178
3.974534	0.697121
4.175759	0.699964
4.373825	0.675956
4.573155	0.710705
4.779119	0.756826
4.978448	0.789363
5.181885	0.791258
5.374897	0.784624
5.574859	0.752087
5.780190	0.779886
5.977309	0.818109
6.179482	0.844644
6.381971	0.865493
6.581301	0.849383
6.777472	0.861387
6.980276	0.842749
7.180238	0.853174
7.376725	0.886658
7.580477	0.909403
7.782650	0.895188
7.972503	0.872127
8.178467	0.885711
8.380008	0.895819
8.580601	0.918564
8.779614	0.946363
8.982420	0.949522
9.169430	0.920459
9.378236	0.944783
9.581357	0.937202
9.775001	0.935622
9.976542	0.973530
9.779423	0.958367
9.575670	0.936570
9.380132	0.960894
9.170693	0.925198
8.975470	0.912878
8.775192	0.931200
8.575231	0.909719
8.377481	0.914141
8.174044	0.914457
7.980716	0.893608
7.784545	0.875286
7.577950	0.868968
7.377672	0.868337
7.177711	0.866757
6.979012	0.872759
6.775892	0.863598
6.586671	0.819373
6.381023	0.815266
6.178850	0.799156
5.976677	0.805473
5.785876	0.831377
5.575806	0.795997
5.375844	0.765671
5.179042	0.748612
4.974026	0.728395
4.781014	0.745137
4.576630	0.758721
4.372878	0.742926
4.177022	0.723341
3.976429	0.680063
3.778995	0.652580
3.579349	0.665532
3.375597	0.659214
3.180373	0.660478
2.975041	0.629204
2.775712	0.583715
2.581436	0.551178
2.377684	0.541385
2.184040	0.543596
1.975865	0.519272
1.775903	0.483260
1.574046	0.424504
1.370294	0.333210
1.178861	0.240653
0.980479	0.108925
0.778306	-0.044595
0.576134	-0.176938
0.373645	-0.291593
0.178737	-0.357607
-0.020906	-0.386665
-0.221157	-0.421725
-0.420777	-0.449836
-0.631453	-0.477315
-0.828230	-0.503531
-1.022480	-0.530695
-1.221469	-0.556279
-1.429617	-0.570177
-1.623236	-0.590707
-1.825699	-0.621345
-2.021528	-0.674725
-2.231572	-0.711364
-2.422032	-0.727156
-2.622284	-0.733158
-2.828537	-0.736000
-3.025630	-0.729683
-3.225882	-0.760321
-3.431503	-0.812437
-3.622279	-0.831388
-3.822531	-0.849708
-4.025626	-0.850024
-4.226193	-0.865185
-4.421075	-0.909089
-4.627013	-0.974155
-4.819368	-1.016479
-5.021831	-1.019954
-5.222398	-1.001634
-5.428020	-0.995633
-5.624797	-1.045854
-5.833577	-1.099549
-6.023090	-1.120395
-6.222078	-1.155771
-6.431490	-1.180092
-6.624793	-1.192410
-6.829466	-1.255265
-7.028455	-1.310540
-7.225864	-1.350022
-7.421062	-1.379080
-7.627947	-1.352864
-7.827567	-1.340862
-8.032241	-1.381607
-8.230913	-1.393610
-8.430849	-1.418246
-8.622889	-1.449516
-8.828826	-1.461202
-9.027183	-1.498789
-9.225539	-1.569541
-9.430213	-1.629237
-9.632360	-1.664929
-9.820925	-1.675036
-10.023072	-1.678510
-9.825031	-1.631764
-9.627306	-1.612813
-9.428318	-1.578069
-9.223644	-1.519320
-9.030341	-1.502895
-8.826615	-1.466256
-8.621625	-1.455833
-8.428322	-1.491209
-8.223648	-1.462782
-8.034451	-1.419194
-7.825040	-1.353496
-7.625736	-1.278954
-7.431485	-1.276428
-7.229970	-1.309592
-7.027507	-1.293484
-6.831362	-1.270110
-6.622582	-1.212941
-6.425804	-1.170616
-6.225868	-1.187672
-6.021826	-1.200622
-5.828839	-1.182935
-5.622586	-1.126397
-5.424545	-1.068911
-5.223030	-1.012689
-5.022462	-1.001318
-4.818420	-0.995001
-4.626065	-0.982367
-4.425181	-0.964047
-4.232510	-0.920459
-4.023415	-0.862342
-3.822847	-0.848129
-3.626070	-0.841180
-3.431819	-0.814016
-3.226514	-0.794433
-3.030052	-0.758742
-2.828853	-0.715786
-2.624811	-0.699361
-2.419505	-0.697150
-2.228097	-0.680410
-2.025950	-0.662090
-1.826962	-0.649140
-1.622920	-0.631137
-1.423616	-0.610922
-1.219258	-0.601446
-1.017743	-0.566702
-0.831704	-0.527220
-0.626715	-0.479842
-0.420146	-0.425831
-0.224316	-0.396141
-0.022169	-0.365819
0.183160	-0.332338
0.374592	-0.293172
0.579608	-0.183571
0.775463	-0.050596
0.975109	0.099764
1.179809	0.249814
1.375348	0.352164
1.572467	0.427347
1.780958	0.497160
1.978076	0.516429
2.176142	0.513586
2.376736	0.543912
2.577013	0.580872
2.782661	0.616568
2.973146	0.629836
3.173108	0.649421
3.377808	0.640576
3.581244	0.649105
3.782470	0.680379
3.977061	0.696174
4.175127	0.724920
4.378248	0.738188
4.571576	0.708178
4.776591	0.741979
4.979396	0.749876
5.178726	0.757457
5.376792	0.782097
5.577070	0.799471
5.782086	0.795365
5.976677	0.821900
6.176955	0.818741
6.380075	0.827586
6.577510	0.842117
6.776840	0.846540
6.978381	0.848435
7.176763	0.873707
7.378936	0.881288
7.582372	0.870548
7.789284	0.880656
7.978189	0.882552
8.172149	0.885711
8.380323	0.940361
8.573967	0.936886
8.777719	0.924566
8.981788	0.928041
9.177011	0.900874
9.375710	0.912878
9.578197	0.971002
9.775949	0.980163
9.978437	0.980163
9.770894	0.943520
9.581041	0.910351
9.378236	0.911298
9.176064	0.945099
8.978312	0.955208
8.778667	0.940361
8.578390	0.909403
8.374321	0.857596
8.177519	0.847803
7.977557	0.888554
7.778859	0.904033
7.580161	0.906876
7.378304	0.890449
7.178658	0.830113
6.976801	0.823795
6.778103	0.850015
6.583196	0.847488
6.382602	0.863598
6.182957	0.862335
5.975729	0.791574
5.777031	0.776095
5.572963	0.765671
5.372054	0.781465
5.180621	0.780834
4.978448	0.765355
4.778803	0.723972
4.573471	0.705019
4.380459	0.703123
4.174180	0.694910
3.978640	0.705019
3.782154	0.705966
3.573979	0.669323
3.375597	0.642472
3.174371	0.637417
2.973462	0.602037
2.784873	0.600142
2.577329	0.586874
2.380843	0.542965
2.179302	0.543596
1.975865	0.506321
1.774956	0.459252
1.570887	0.424504
1.377875	0.354375
1.175703	0.252341
0.976057	0.108925
0.773884	-0.047122
0.574554	-0.178201
0.374277	-0.271062
0.179685	-0.324126
-0.025012	-0.367082
-0.224948	-0.406880
-0.422988	-0.426463
-0.630505	-0.456785
-0.827282	-0.461523
-1.021533	-0.498162
-1.226838	-0.555647
-1.430880	-0.588812
-1.626710	-0.615344
-1.824751	-0.632084
-2.015843	-0.635559
-2.228413	-0.652299
-2.416978	-0.691149
-2.623863	-0.736632
-2.823483	-0.780536
-3.024683	-0.801066
-3.227461	-0.820334
-3.427081	-0.859184
-3.627965	-0.880030
-3.823163	-0.917933
-4.023099	-0.938779
-4.230299	-0.948570
-4.428656	-0.949202
-4.625433	-0.968153
-4.821895	-0.997212
-5.024042	-1.038273
-5.228400	-1.084388
-5.426756	-1.115658
-5.632694	-1.136820
-5.829471	-1.185145
-6.018668	-1.205676
-6.224289	-1.211361
-6.425804	-1.235682
-6.633953	-1.260951
-6.826624	-1.292220
-7.025928	-1.354444
-7.231234	-1.390451
-7.427063	-1.397084
-7.622262	-1.397400
-7.826303	-1.422352
-8.031293	-1.451727
-8.226491	-1.500053
-8.435587	-1.516477
-8.622257	-1.517424
-8.826299	-1.482996
-9.027498	-1.478890
-9.231225	-1.514582
-9.430844	-1.600178
-9.630149	-1.621341
-9.819978	-1.620709
-10.023072	-1.628289
-9.823768	-1.573647
-9.626675	-1.566066
-9.427686	-1.600178
-9.225224	-1.556590
-9.023393	-1.523426
-8.818087	-1.468783
-8.620678	-1.418562
-8.427375	-1.417614
-8.227755	-1.456149
-8.032241	-1.459307
-7.827251	-1.428038
-7.620682	-1.353496
-7.425800	-1.300748
-7.230917	-1.272953
-7.028139	-1.276112
-6.833257	-1.279270
-6.622266	-1.249896
-6.432121	-1.217363
-6.223658	-1.170932
-6.021511	-1.153876
-5.834525	-1.163983
-5.625113	-1.133345
-5.422966	-1.107761
-5.221451	-1.063542
-5.018356	-1.028166
-4.825054	-1.033219
-4.625117	-1.047433
-4.426445	-1.028166
-4.228088	-0.980156
-4.022783	-0.902456
-3.828848	-0.858552
-3.624174	-0.836126
-3.420764	-0.824755
-3.229672	-0.820018
-3.017734	-0.809910
-2.822220	-0.778009
-2.622284	-0.737580
-2.421084	-0.712311
-2.227466	-0.685464
-2.030688	-0.640612
-1.822540	-0.610290
-1.622920	-0.594182
-1.418878	-0.552805
-1.224627	-0.557543
-1.019006	-0.542697
-0.824440	-0.504479
-0.627346	-0.470683
-0.422673	-0.423620
-0.224948	-0.402774
-0.021221	-0.385402
0.180001	-0.347183
0.372381	-0.284012
0.574238	-0.172200
0.773568	-0.038278
0.976689	0.107345
1.175071	0.243812
1.380718	0.349953
1.574678	0.416291
1.775272	0.462411
1.973654	0.501582
2.175827	0.538226
2.376420	0.546124
2.583331	0.596983
2.776343	0.611830
2.972830	0.608987
3.178478	0.631099
3.373385	0.659214
3.579349	0.655739
3.775520	0.700596
3.981799	0.711968
4.177654	0.712284
4.376984	0.700912
4.577578	0.719866
4.780382	0.730922
4.975921	0.759984
5.174619	0.790310
5.373949	0.786520
5.580544	0.775779
5.777031	0.791258
5.980152	0.796628
6.177270	0.828218
6.386709	0.864862
6.583196	0.848435
6.776840	0.832009
6.978065	0.824111
7.174551	0.824427
7.378620	0.869916
7.575738	0.902769
7.779807	0.905612
7.974714	0.901190
8.173097	0.864230
8.378112	0.866441
8.580601	0.916037
8.782458	0.936886
8.979576	0.953944
9.173852	0.955840
9.377920	0.912246
9.573144	0.894872
9.774685	0.942888
9.978121	0.984902
9.776896	0.981743
9.575039	0.974793
9.374129	0.922355
9.178591	0.896135
8.977365	0.917616
8.781826	0.926777
8.573651	0.913510
8.379692	0.933095
8.177835	0.882552
7.978505	0.866757
7.781386	0.868337
7.580477	0.867389
7.377357	0.882552
7.177079	0.876866
6.980276	0.842117
6.773365	0.849699
6.582564	0.831693
6.383550	0.822216
6.173796	0.812739
5.976993	0.818109
5.775768	0.795997
5.574227	0.784940
5.370474	0.786836
5.179674	0.754930
4.983503	0.735345
4.777539	0.744506
4.567469	0.711653
4.375405	0.729343
4.171968	0.719550
3.979904	0.692067
3.778679	0.679115
3.576506	0.659214
3.376860	0.625413
3.172792	0.638049
2.976305	0.622886
2.776975	0.606144
2.580173	0.571395
2.379263	0.540437
2.178670	0.520220
1.971758	0.502530
1.775272	0.478206
1.576258	0.430190
1.381350	0.344898
1.174123	0.240337
0.972898	0.101659
0.774516	-0.039857
0.570763	-0.169041
0.372381	-0.262534
0.180001	-0.302648
-0.021221	-0.344972
-0.221157	-0.406248
-0.420146	-0.434359
-0.631768	-0.488686
-0.823176	-0.505111
-1.019638	-0.526273
-1.222416	-0.566702
-1.426458	-0.598288
-1.624815	-0.607763
-1.817486	-0.633348
-2.027530	-0.637454
-2.231888	-0.664933
-2.420137	-0.700309
-2.621652	-0.747371
-2.826642	-0.776430
-3.019313	-0.784958
-3.226514	-0.803593
-3.427713	-0.840548
-3.619437	-0.879082
-3.822847	-0.925829
-4.026258	-0.933094
-4.226193	-0.936568
-4.427709	-0.929619
-4.626065	-0.947307
-4.821263	-1.020585
-5.026253	-1.052802
-5.222398	-1.079966
-5.423282	-1.111867
-5.626060	-1.112183
-5.831366	-1.127660
-6.025617	-1.163036
-6.225553	-1.180092
-6.425804	-1.203149
-6.625741	-1.238209
-6.831046	-1.272006
-7.027507	-1.321911
-7.231234	-1.405612
-7.426116	-1.446357
-7.625420	-1.435934
-7.825040	-1.420457
-8.027819	-1.420141
-8.229965	-1.406875
-8.428638	-1.460887
-8.626047	-1.503843
-8.826615	-1.534796
-9.023076	-1.542061
-9.223012	-1.525321
-9.427686	-1.538271
-9.627622	-1.598283
-9.822188	-1.669351
-10.020861	-1.732206
-9.827558	-1.691776
-9.627306	-1.634922
-9.424844	-1.599547
-9.222381	-1.589439
-9.025288	-1.563539
-8.821245	-1.535744
-8.624152	-1.502895
-8.430849	-1.468783
-8.227439	-1.449832
-8.027503	-1.456780
-7.827883	-1.423300
-7.626683	-1.405296
-7.424852	-1.380028
-7.226496	-1.334861
-7.028455	-1.329491
-6.827571	-1.326648
-6.622582	-1.271690
-6.428963	-1.234735
-6.224605	-1.199675
-6.020563	-1.162404
-5.828523	-1.174407
-5.627956	-1.177565
-5.423282	-1.162720
-5.228084	-1.119132
-5.026569	-1.067016
-4.822526	-1.045222
-4.632698	-1.026587
-4.430867	-1.008899
-4.223982	-0.968153
-4.021204	-0.910668
-3.824110	-0.879714
-3.624174	-0.833915
-3.427397	-0.817491
-3.224934	-0.803909
-3.020892	-0.765059
-2.823167	-0.732210
-2.621020	-0.682937
-2.423295	-0.667144
-2.229045	-0.672198
-2.022792	-0.651983
-1.826330	-0.634611
-1.617550	-0.607132
-1.424247	-0.572388
-1.224943	-0.540802
-1.021217	-0.543013
-0.825387	-0.520272
-0.624188	-0.486791
-0.424568	-0.451731
-0.222737	-0.406880
-0.020274	-0.365187
0.182528	-0.330127
0.370802	-0.289698
0.577713	-0.179149
0.775463	-0.043647
0.979532	0.115558
1.175387	0.241601
1.381666	0.333526
1.573099	0.422608
1.772113	0.481365
1.978392	0.518325
2.177722	0.545176
2.375788	0.545176
2.579225	0.554969
2.777607	0.598246
2.975673	0.629204
3.178794	0.651948
3.378439	0.668059
3.580928	0.655423
3.778679	0.644367
3.975797	0.676272
4.178286	0.714496
4.374457	0.736608
4.578841	0.752719
4.779435	0.743242
4.979080	0.718918
5.185676	0.751771
5.375844	0.791574
5.575806	0.806105
5.777663	0.831377
5.977309	0.827270
6.180429	0.798524
6.381655	0.816846
6.582248	0.829166
6.775892	0.855069
6.968588	0.878761
7.182449	0.870232
7.380199	0.860439
7.579845	0.858544
7.783282	0.869916
7.975977	0.899294
8.174676	0.914457
8.375901	0.910351
8.572072	0.922355
8.779614	0.919827
8.977997	0.912562
9.180486	0.916669
9.379816	0.967844
9.570932	0.954576
9.774685	0.952049
9.980965	0.982375
9.772789	0.933095
9.581988	0.918248
9.380447	0.933411
9.173221	0.911298
8.974206	0.922355
8.776772	0.933095
8.582812	0.912246
8.378112	0.882552
8.171833	0.883815
7.977557	0.878761
7.782650	0.888238
7.581740	0.907192
7.381779	0.886974
7.177711	0.841170
6.976170	0.840222
6.778419	0.831061
6.583512	0.845592
6.380075	0.860439
6.180746	0.841801
5.979520	0.812739
5.777979	0.770409
5.574543	0.739767
5.379635	0.770725
5.173356	0.778622
4.973710	0.766618
4.782593	0.766934
4.566521	0.720182
4.381091	0.677852
4.174811	0.701228
3.982431	0.707546
3.777099	0.698701
3.581244	0.672797
3.378439	0.650685
3.175319	0.603301
2.971251	0.600142
2.783925	0.616884
2.577961	0.589401
2.376736	0.572027
2.180565	0.540437
1.977444	0.480101
1.775272	0.457357
1.570572	0.421345
1.380403	0.358482
1.174439	0.254552
0.976689	0.105450
0.777043	-0.049964
0.573290	-0.192099
0.378699	-0.297594
0.181265	-0.338024
-0.024696	-0.369925
-0.217367	-0.404037
-0.419514	-0.430253
-0.629557	-0.464365
-0.824124	-0.481422
-1.020901	-0.522483
-1.222416	-0.562912
-1.422036	-0.598604
-1.622288	-0.658932
-1.819381	-0.675988
-2.029109	-0.679778
-2.232519	-0.701256
-2.422664	-0.690517
-2.626074	-0.747371
-2.824431	-0.796329
-3.023103	-0.794118
-3.228724	-0.799803
-3.427081	-0.796013
-3.624174	-0.805804
-3.825058	-0.840864
-4.020888	-0.888874
-4.230299	-0.931830
-4.426129	-0.928672
-4.624802	-0.920459
-4.822526	-0.942253
-5.024358	-0.997212
-5.223978	-1.059751
-5.423282	-1.131134
-5.629219	-1.158298
-5.831998	-1.185145
-6.023090	-1.207255
-6.224289	-1.262846
-6.426436	-1.286219
-6.626688	-1.287167
-6.830098	-1.292220
-7.027192	-1.264741
-7.230602	-1.260319
-7.425800	-1.308329
-7.621314	-1.317173
-7.821881	-1.329491
-8.029082	-1.353812
-8.223648	-1.371816
-8.427059	-1.430249
-8.632364	-1.539219
-8.827878	-1.585649
-9.025919	-1.604600
-9.227434	-1.611233
-9.425791	-1.600178
-9.629201	-1.599231
-9.822188	-1.636186
-10.028441	-1.641871
-9.823452	-1.593230
-9.629201	-1.561644
-9.429582	-1.547747
-9.222381	-1.569225
-9.026235	-1.604285
-8.821877	-1.567014
-8.628574	-1.529427
-8.434008	-1.474152
-8.229018	-1.420141
-8.033504	-1.427090
-7.825040	-1.446989
-7.625420	-1.404033
-7.422641	-1.344020
-7.225864	-1.254949
-7.032245	-1.204413
-6.827571	-1.226838
-6.628583	-1.235366
-6.425173	-1.250212
-6.218920	-1.208835
-6.024669	-1.168089
-5.826313	-1.098917
-5.629219	-1.098601
-5.425177	-1.111867
-5.223030	-1.087862
-5.022462	-1.052487
-4.821895	-0.998160
-4.623222	-0.925829
-4.427709	-0.890137
-4.230931	-0.904667
-4.023730	-0.915722
-3.823163	-0.902140
-3.622595	-0.860131
-3.430240	-0.817807
-3.224934	-0.808331
-3.023419	-0.791591
-2.829484	-0.781483
-2.623547	-0.749266
-2.419505	-0.717365
-2.227782	-0.693360
-2.024687	-0.675040
-1.821592	-0.649456
-1.620709	-0.633348
-1.420457	-0.575546
-1.216731	-0.536380
-1.019954	-0.489634
-0.829493	-0.478263
-0.631768	-0.460259
-0.424568	-0.435623
-0.224316	-0.416356
-0.025643	-0.380348
0.182528	-0.332970
0.373329	-0.284328
0.581504	-0.183887
0.775147	-0.048069
0.982691	0.112399
1.179809	0.255184
1.375348	0.350584
1.575310	0.410920
1.777167	0.454830
1.978076	0.510427
2.180249	0.542017
2.378000	0.561286
2.578909	0.590665
2.780766	0.585926
2.970619	0.605512
3.179741	0.633626
3.376860	0.657319
3.573979	0.679747
3.781522	0.689540
3.984958	0.683222
4.172916	0.712284
4.379195	0.710073
4.578209	0.727131
4.780382	0.752403
4.978133	0.755562
5.182201	0.755562
5.379004	0.781150
5.575490	0.783993
5.779559	0.789995
5.974782	0.808316
6.176955	0.825059
6.380707	0.827586
6.581301	0.860439
6.781894	0.865178
6.973011	0.842433
7.183712	0.849383
7.382411	0.854437
7.578581	0.853805
7.780123	0.900242
7.974714	0.914773
8.174676	0.892345
8.374953	0.888870
8.577127	0.887606
8.777088	0.911930
8.977997	0.952049
9.175748	0.960894
9.379816	0.965000
9.576618	0.937833
9.777843	0.891713
9.983808	0.927093
9.777843	0.967844
9.578514	0.979848
9.379816	0.966896
9.172904	0.937518
8.981156	0.882236
8.777404	0.872443
8.571124	0.920459
8.374953	0.935622
8.175307	0.921091
7.967133	0.914141
7.781702	0.845276
7.579213	0.844329
7.380515	0.881288
7.173604	0.887606
6.976801	0.884447
6.778103	0.868021
6.578457	0.814318
6.382602	0.806105
6.180746	0.806105
5.976993	0.813055
5.774820	0.814634
5.581492	0.801683
5.375844	0.767250
5.179990	0.754930
4.978448	0.733765
4.775644	0.742294
4.578209	0.747665
4.374773	0.730290
4.170389	0.704387
3.979904	0.704703
3.777415	0.687960
3.579033	0.658898
3.372122	0.660793
3.176898	0.646894
2.976305	0.606144
2.781398	0.608039
2.578909	0.573606
2.378000	0.544544
2.182460	0.536331
1.975865	0.509796
1.777483	0.474731
1.563306	0.425452
1.376612	0.359745
1.178546	0.239073
0.976689	0.105766
0.777359	-0.040804
0.574870	-0.189888
0.374592	-0.299489
0.178737	-0.345288
-0.024696	-0.372452
-0.226843	-0.409723
-0.424568	-0.440045
-0.625135	-0.485212
-0.822229	-0.496898
-1.023428	-0.515850
-1.219890	-0.529747
-1.417299	-0.545540
-1.628921	-0.585338
-1.820961	-0.615344
-2.029741	-0.651351
-2.228097	-0.703151
-2.421716	-0.702204
-2.623863	-0.742949
-2.826326	-0.800435
-3.021208	-0.836442
-3.229040	-0.861079
-3.428029	-0.874976
-3.625438	-0.880346
-3.822847	-0.868975
-4.022467	-0.884452
-4.224298	-0.894559
-4.426761	-0.895191
-4.627645	-0.907825
-4.822843	-0.937516
-5.025937	-0.966890
-5.226820	-1.023744
-5.424230	-1.077123
-5.626377	-1.098601
-5.828839	-1.119448
-6.025932	-1.137767
-6.223973	-1.181671
-6.424541	-1.246421
-6.630794	-1.252738
-6.831677	-1.258740
-7.026244	-1.259687
-7.230602	-1.265688
-7.421062	-1.328544
-7.618471	-1.417614
-7.829462	-1.454885
-8.026555	-1.471941
-8.222701	-1.460255
-8.431165	-1.441935
-8.619099	-1.446989
-8.823772	-1.502579
-9.027183	-1.489313
-9.222696	-1.456780
-9.430213	-1.447305
-9.627622	-1.434039
-9.819030	-1.487103
-10.024652	-1.579964
-9.821240	-1.558486
-9.632044	-1.533217
-9.428002	-1.487734
-9.229013	-1.447621
-9.022760	-1.446041
-8.823457	-1.485207
-8.630469	-1.485523
-8.427691	-1.473205
-8.224596	-1.415088
-8.025608	-1.388556
-7.824092	-1.386661
-7.625420	-1.440356
-7.420115	-1.432144
-7.225864	-1.394241
-7.023717	-1.327596
-6.827571	-1.243894
-6.624793	-1.225575
-6.422014	-1.211993
