# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 2.500000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
int:periods 5
flt:plate_Thigh_C 289.133792
flt:plate_Tlow_C 165.881078
flt:plate_Q_kW 0.753508
flt:plate_Tpeak_C 876.035280
flt:cool_Thigh_C 74.243359
flt:cool_Tlow_C 19.204268
flt:air_psig 80.000000
flt:water_gph 1.000000
flt:cool_Q_kW 0.000000
flt:standoff_in 0.228000
flt:oxygen_scfh 10.019875
flt:fuel_scfh 5.132719
flt:flow_scfh 15.152594
flt:ratio_fto 0.512254

## End Configuration ##
#: Mon Jul 11 16:39:23 2016
4.177022	0.352164
4.172284	0.361325
4.176075	0.344267
4.178286	0.339212
4.177338	0.336685
4.172916	0.345530
4.176707	0.350584
4.173548	0.361957
4.171968	0.343951
4.171336	0.337317
4.172916	0.349321
4.176707	0.356586
4.173548	0.359745
4.176075	0.353743
4.172284	0.341108
4.167861	0.343003
4.174180	0.341108
4.176707	0.358798
4.169441	0.351848
4.170073	0.341739
4.180182	0.355639
4.173863	0.341423
4.174180	0.352480
4.177338	0.363220
4.171336	0.353112
4.175443	0.345214
4.174495	0.335737
4.176707	0.348689
4.172600	0.348057
4.175127	0.359745
4.168178	0.344267
4.166598	0.336369
4.175759	0.345214
4.173548	0.347741
4.176075	0.356271
4.175759	0.342687
4.174811	0.344267
4.174180	0.345530
4.181445	0.336053
4.175443	0.357850
4.174495	0.359429
4.173548	0.347425
4.172600	0.349321
4.174811	0.343635
4.175759	0.351532
4.167230	0.351532
4.177654	0.352796
4.176075	0.345530
4.175127	0.338264
4.177338	0.340160
4.174180	0.346162
4.175759	0.352796
4.174180	0.345530
4.176075	0.343319
4.168809	0.339844
4.171968	0.341423
4.176075	0.363852
4.172284	0.342055
4.176391	0.343635
4.181761	0.354375
4.169757	0.339212
4.172284	0.351216
4.172284	0.361325
4.178918	0.344898
4.173548	0.345846
4.176707	0.343635
4.169125	0.350584
4.172916	0.355323
4.175127	0.346794
4.172600	0.349005
4.172284	0.346478
4.174180	0.342371
4.174811	0.350269
4.177022	0.361325
4.176391	0.341423
4.174180	0.351216
4.170704	0.352480
4.173863	0.345214
4.178918	0.356271
4.172916	0.343003
4.174180	0.347425
4.171968	0.343635
4.176391	0.344267
4.179865	0.353743
4.174180	0.352164
4.177654	0.340476
4.171968	0.353427
4.173232	0.341739
4.175443	0.346478
4.172284	0.351848
4.176391	0.350900
4.174495	0.347110
4.175759	0.351848
4.176707	0.347741
4.171968	0.340476
4.175443	0.357218
4.174180	0.346794
4.178918	0.348057
4.174495	0.345846
4.175759	0.345214
4.172284	0.350584
4.170073	0.347425
4.178602	0.352164
4.175443	0.355007
4.175443	0.339528
4.176707	0.354691
4.176707	0.349321
4.175443	0.346162
4.176391	0.351848
4.176707	0.342687
4.174811	0.345530
4.170073	0.349953
4.179550	0.348689
4.173863	0.348689
4.171968	0.355007
4.177970	0.349637
4.172916	0.343319
4.171968	0.356271
4.174811	0.345530
4.177970	0.347425
4.172600	0.342687
4.173232	0.334474
4.180497	0.346478
4.172916	0.337949
4.179550	0.353112
4.174495	0.349321
4.171652	0.333210
4.180182	0.346794
4.175443	0.350584
4.168178	0.356902
4.173863	0.354059
4.177338	0.339844
4.173863	0.343951
4.177338	0.345530
4.174180	0.343319
4.173863	0.353427
4.177338	0.350269
4.171021	0.336053
4.175127	0.348373
4.177970	0.347741
