# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.370982	0.289933
4.173863	0.281087
3.981168	0.290564
3.773624	0.291196
3.573979	0.270031
3.379387	0.269715
3.172792	0.263081
2.977253	0.257079
2.783609	0.263081
2.572907	0.250762
2.375788	0.236230
2.177406	0.221383
1.977444	0.209063
1.770217	0.194532
1.575626	0.169261
1.384825	0.147148
1.174439	0.095341
0.979216	0.069754
0.769461	0.029319
0.576449	-0.015536
0.373645	-0.054702
0.176210	-0.097342
-0.021221	-0.138404
-0.225895	-0.182623
-0.425199	-0.228422
-0.626083	-0.288119
-0.831073	-0.353816
-1.018690	-0.384454
-1.224311	-0.419198
-1.423300	-0.472578
-1.624815	-0.512691
-1.823488	-0.602710
-2.023108	-0.653246
-2.227782	-0.682305
-2.419189	-0.704099
-2.618494	-0.731894
-2.826642	-0.808647
-3.023419	-0.889506
-3.234410	-0.942885
-3.429292	-0.983314
-3.620700	-0.970996
-3.826637	-1.006372
-4.026889	-1.089757
-4.224930	-1.169984
-4.426129	-1.221153
-4.623538	-1.245158
-4.826317	-1.229997
-5.024673	-1.255265
-5.225241	-1.337072
-5.425809	-1.413193
-5.627008	-1.439093
-5.830102	-1.461518
-6.020879	-1.445094
-6.223973	-1.460887
-6.429911	-1.552800
-6.626688	-1.617235
-6.826308	-1.650083
-7.027507	-1.662086
-7.233760	-1.644082
-7.424221	-1.686091
-7.617839	-1.763159
-7.827251	-1.833911
-8.023712	-1.868971
-8.230913	-1.867707
-8.434323	-1.854125
-8.622257	-1.894555
-8.826931	-1.975729
-9.027183	-2.026898
-9.233120	-2.057536
-9.425791	-2.055009
-9.629201	-2.043322
-9.830085	-2.099860
-10.024335	-2.178508
-9.819661	-2.165242
-9.630780	-2.129235
-9.427686	-2.034794
-9.228382	-2.000682
-9.021497	-1.980783
-8.828510	-1.975414
-8.626678	-1.966886
-8.426743	-1.918560
-8.221122	-1.830436
-8.028450	-1.794113
-7.830726	-1.786217
-7.623525	-1.765686
-7.422641	-1.747682
-7.228075	-1.693987
-7.027823	-1.634922
-6.824413	-1.587228
-6.625424	-1.587544
-6.426436	-1.562908
-6.228395	-1.538587
-6.021826	-1.485207
-5.829155	-1.435934
-5.631114	-1.406875
-5.427388	-1.370552
-5.228084	-1.360445
-5.019620	-1.333281
-4.832634	-1.252107
-4.632066	-1.221153
-4.421391	-1.162720
-4.229983	-1.133345
-4.025941	-1.109340
-3.821899	-1.043959
-3.628912	-0.989947
-3.433082	-0.949834
-3.223987	-0.899297
-3.030684	-0.850971
-2.824115	-0.816859
-2.622916	-0.769481
-2.421716	-0.711995
-2.229676	-0.674409
-2.028793	-0.630189
-1.824119	-0.570493
-1.629237	-0.533222
-1.424563	-0.474473
-1.219258	-0.425199
-1.025323	-0.392351
-0.827598	-0.326653
-0.626715	-0.280538
-0.422988	-0.234423
-0.228422	-0.184518
-0.022169	-0.146300
0.180001	-0.094184
0.365747	-0.063862
0.579292	-0.005745
0.777359	0.032478
0.974161	0.060277
1.179493	0.110820
1.379771	0.146516
1.567412	0.168629
1.774324	0.198007
1.978392	0.218540
2.177090	0.233387
2.369786	0.246023
2.579541	0.266872
2.779502	0.263713
2.974410	0.258975
3.179425	0.268452
3.371490	0.273190
3.572399	0.291196
3.778047	0.294355
3.978640	0.286458
4.175759	0.285194
4.377616	0.282667
4.575050	0.302252
4.775328	0.316152
4.977501	0.301621
5.177778	0.298778
5.373317	0.294355
5.577070	0.303516
5.776716	0.327840
5.975414	0.338264
6.178218	0.334158
6.378812	0.323102
6.584775	0.306359
6.777472	0.316784
6.971431	0.342687
7.180553	0.851278
7.371354	0.533804
7.584268	0.385965
7.780438	0.336369
7.973766	0.325313
8.174359	0.353743
8.382218	0.355323
8.579337	0.353743
8.779614	0.333526
8.978945	0.314256
9.174800	0.341423
9.370338	0.363852
9.576934	0.370486
9.777212	0.365431
9.978121	0.324997
9.777212	0.325313
9.572196	0.335737
9.377920	0.367643
9.177011	0.358482
8.976733	0.340792
8.779931	0.328472
8.579654	0.306991
8.372742	0.328472
8.172780	0.356902
7.977557	0.343951
7.780755	0.344267
7.574791	0.313625
7.382095	0.315836
7.182449	0.334474
6.969851	0.339528
6.775892	0.344898
6.585723	0.333210
6.376285	0.302568
6.175375	0.300357
5.975729	0.312677
5.774189	0.328156
5.572963	0.320574
5.375844	0.300989
5.174304	0.307623
4.975605	0.279824
4.781962	0.309518
4.577261	0.307623
4.375089	0.300989
4.178286	0.296250
3.979904	0.276981
3.777415	0.278876
3.578085	0.285510
3.376860	0.287405
3.171844	0.275401
2.975989	0.251077
2.783609	0.257711
2.576066	0.246023
2.382106	0.245075
2.179933	0.244444
1.969547	0.216645
1.776219	0.192005
1.573099	0.161679
1.379455	0.135144
1.176966	0.109872
0.974477	0.065015
0.774832	0.033426
0.574554	-0.010798
0.366379	-0.053123
0.179369	-0.091025
-0.019010	-0.143773
-0.228422	-0.193362
-0.426463	-0.228106
-0.626399	-0.282433
-0.824440	-0.329180
-1.027534	-0.376874
-1.224627	-0.432780
-1.424247	-0.480790
-1.621341	-0.529116
-1.825699	-0.572388
-2.030056	-0.626715
-2.228097	-0.664617
-2.424559	-0.729999
-2.624811	-0.772324
-2.829169	-0.807068
-3.029104	-0.871186
-3.226829	-0.910352
-3.428976	-0.950781
-3.621648	-1.012689
-3.828848	-1.041748
-4.027521	-1.103339
-4.226509	-1.152297
-4.425498	-1.180724
-4.633646	-1.224627
-4.819052	-1.258740
-5.021515	-1.294431
-5.225241	-1.340230
-5.425493	-1.391714
-5.627956	-1.409086
-5.826628	-1.432775
-6.022142	-1.476995
-6.218604	-1.503527
-6.425804	-1.556906
-6.627951	-1.610917
-6.830730	-1.602389
-7.029718	-1.645661
-7.229338	-1.672509
-7.425168	-1.704410
-7.628579	-1.793481
-7.825988	-1.814012
-8.030662	-1.819381
-8.232808	-1.853178
-8.428638	-1.872445
-8.620994	-1.928667
-8.820614	-1.996892
-9.025919	-2.024371
-9.224908	-2.007631
-9.429582	-2.021528
-9.629201	-2.064169
-9.822504	-2.130498
-10.018650	-2.202829
-9.825031	-2.160188
-9.629518	-2.088805
-9.436530	-2.022792
-9.226171	-1.993733
-9.020234	-2.021844
-8.826299	-2.008262
-8.624152	-1.955199
-8.439693	-1.893291
-8.220490	-1.801378
-8.028134	-1.796640
-7.826935	-1.826962
-7.620366	-1.791270
-7.424537	-1.738523
-7.226811	-1.669035
-7.026560	-1.591966
-6.826624	-1.592598
-6.630162	-1.602389
-6.422646	-1.597652
-6.222394	-1.533849
-6.023090	-1.464045
-5.824417	-1.395505
-5.624797	-1.392030
-5.426441	-1.403717
-5.227452	-1.371184
-5.024358	-1.319700
-4.826632	-1.241368
-4.628592	-1.164931
-4.425498	-1.170932
-4.223035	-1.170616
-4.026889	-1.130503
-3.824742	-1.068911
-3.622595	-0.966574
-3.427081	-0.916669
-3.226829	-0.909720
-3.027525	-0.891401
-2.823167	-0.844338
-2.625442	-0.780220
-2.428349	-0.699045
-2.230308	-0.650088
-2.026266	-0.632716
-1.824119	-0.603026
-1.624815	-0.544592
-1.426458	-0.488370
-1.221469	-0.407512
-1.022480	-0.370241
-0.830757	-0.335497
-0.627031	-0.285908
-0.426779	-0.241056
-0.222105	-0.185782
-0.024696	-0.132718
0.180633	-0.094816
0.371118	-0.053123
0.573922	-0.018063
0.777991	0.035953
0.976689	0.059645
1.177914	0.100080
1.381350	0.144621
1.569940	0.171788
1.779694	0.196743
1.976497	0.227385
2.175511	0.223910
2.376104	0.241916
2.572591	0.249182
2.780450	0.269083
2.976621	0.279192
3.170580	0.273506
3.378755	0.275401
3.575874	0.270347
3.778995	0.290564
3.975481	0.288985
4.175443	0.295303
4.377932	0.304464
4.571576	0.290880
4.777223	0.293091
4.981607	0.303832
5.182201	0.310150
5.373317	0.329104
5.582440	0.309518
5.781454	0.320890
5.970359	0.325945
6.177902	0.316468
6.383550	0.337633
6.580037	0.334474
6.777472	0.319311
6.976485	0.331315
7.175815	0.489578
7.378936	0.341739
7.576055	0.330051
7.776648	0.333210
7.976925	0.329104
8.177519	0.323102
8.376533	0.346162
8.579021	0.327524
8.782142	0.343003
8.987158	0.345214
9.172904	0.337317
9.377604	0.361325
9.574723	0.350584
9.777212	0.343951
9.980965	0.356902
9.775949	0.344582
9.577882	0.351532
9.378236	0.353743
9.169430	0.338896
8.977997	0.336053
8.772349	0.330683
8.581549	0.328788
8.376848	0.334474
8.167726	0.344267
7.977557	0.334790
7.781702	0.329419
7.581109	0.327208
7.378304	0.324365
7.178658	0.342687
6.976170	0.348057
6.775892	0.324049
6.583827	0.324681
6.385761	0.315520
6.182957	0.313941
5.978257	0.332894
5.777347	0.324997
5.578018	0.312361
5.377108	0.289301
5.176831	0.293407
4.979396	0.310150
4.775959	0.315836
4.579157	0.305727
4.371614	0.282351
4.177022	0.282983
3.982115	0.283299
3.769834	0.283615
3.579349	0.297198
3.379071	0.291828
3.174055	0.261186
2.975989	0.251393
2.780450	0.242232
2.579225	0.258343
2.381159	0.252341
2.178986	0.233703
1.978392	0.216329
1.774640	0.178422
1.570887	0.157257
1.380403	0.133249
1.178230	0.106397
0.974161	0.072597
0.774516	0.024265
0.579292	-0.006376
0.373329	-0.051228
0.177790	-0.103028
-0.024696	-0.144089
-0.226843	-0.201574
-0.427410	-0.222105
-0.624504	-0.269799
-0.831073	-0.335181
-1.020269	-0.387613
-1.224627	-0.454258
-1.428354	-0.495003
-1.627974	-0.512691
-1.822540	-0.546488
-2.025319	-0.620713
-2.229676	-0.701888
-2.426138	-0.746739
-2.624179	-0.787800
-2.826326	-0.796644
-3.027841	-0.820649
-3.225566	-0.909089
-3.428029	-0.987736
-3.627333	-1.033535
-3.828848	-1.060383
-4.023415	-1.062910
-4.226193	-1.108077
-4.426445	-1.190199
-4.627328	-1.259055
-4.824422	-1.293484
-5.027200	-1.296326
-5.223346	-1.312119
-5.423913	-1.348758
-5.627956	-1.411613
-5.828207	-1.468467
-6.021826	-1.498473
-6.231238	-1.503527
-6.426752	-1.520583
-6.629530	-1.565434
-6.831362	-1.628605
-7.027192	-1.681669
-7.230286	-1.707885
-7.426432	-1.696514
-7.622577	-1.742629
-7.827567	-1.790007
-8.029082	-1.833911
-8.231861	-1.888870
-8.428006	-1.905294
-8.629837	-1.907189
-8.828826	-1.943828
-9.025288	-1.983942
-9.224908	-2.038584
-9.427686	-2.082488
-9.631097	-2.096702
-9.823136	-2.127340
-10.021493	-2.146923
-9.824716	-2.120391
-9.635202	-2.099229
-9.432424	-2.078698
-9.223644	-2.025319
-9.030972	-1.989943
-8.825667	-1.967201
-8.623521	-1.920139
-8.433692	-1.906557
-8.229334	-1.878446
-8.026871	-1.810853
-7.823777	-1.799483
-7.621630	-1.753684
-7.426116	-1.711359
-7.230286	-1.700304
-7.025928	-1.650715
-6.828835	-1.611865
-6.627635	-1.600810
-6.426752	-1.549642
-6.226816	-1.512371
-6.025617	-1.488366
-5.827892	-1.448568
-5.624166	-1.407507
-5.428336	-1.389819
-5.223346	-1.353812
-5.018672	-1.291273
-4.826317	-1.272006
-4.625749	-1.221785
-4.426129	-1.173143
-4.226825	-1.156087
-4.025310	-1.083125
-3.825374	-1.034483
-3.623227	-0.992474
-3.428660	-0.947623
-3.230620	-0.925197
-3.023103	-0.880662
-2.823799	-0.816859
-2.619125	-0.767902
-2.423295	-0.705678
-2.227150	-0.678515
-2.029741	-0.641876
-1.826646	-0.590391
-1.622920	-0.531011
-1.422984	-0.469103
-1.223048	-0.419198
-1.017427	-0.375294
-0.832336	-0.344341
-0.621977	-0.287487
-0.423620	-0.226843
-0.228738	-0.187993
-0.019326	-0.137456
0.179369	-0.100501
0.369222	-0.056597
0.572027	-0.011746
0.775779	0.023001
0.976057	0.061224
1.178230	0.101659
1.377244	0.140830
1.572467	0.185371
1.770849	0.199902
1.971127	0.226122
2.175511	0.217908
2.380843	0.236546
2.573223	0.264661
2.778239	0.271295
2.977253	0.273822
3.175635	0.279508
3.370226	0.259607
3.573979	0.267188
3.780258	0.293723
3.982747	0.309834
4.168809	0.299409
4.379195	0.290564
4.578209	0.280140
4.777223	0.281719
4.978133	0.312045
5.181253	0.327840
5.373633	0.322154
5.577070	0.313625
5.775452	0.294355
5.977625	0.317415
6.181061	0.331947
6.379759	0.340792
6.581301	0.340476
6.771785	0.316784
6.980276	0.316784
7.175499	0.320890
7.381147	0.342371
7.580477	0.356586
7.777911	0.341739
7.977241	0.320258
8.177519	0.313941
8.378112	0.323733
8.578074	0.344898
8.780878	0.345846
8.978945	0.357534
9.171640	0.331315
9.377604	0.327208
9.582621	0.356902
9.774053	0.360693
9.981596	0.361325
9.773737	0.354375
9.576934	0.337001
9.377920	0.337949
9.174168	0.338580
8.977681	0.354059
8.780562	0.352480
8.576179	0.333526
8.374005	0.337001
8.175307	0.317731
7.974082	0.330999
7.779807	0.348057
7.574791	0.337317
7.383042	0.330999
7.177079	0.324049
6.976485	0.325945
6.772733	0.328788
6.580037	0.336369
6.384814	0.337317
6.174744	0.303516
5.975414	0.316468
5.773872	0.311729
5.578649	0.306043
5.380267	0.316784
5.176831	0.307307
4.970867	0.295619
4.777539	0.302884
4.574735	0.299093
4.376668	0.292460
4.165019	0.299725
3.979904	0.291828
3.778363	0.284878
3.577453	0.279824
3.374017	0.276033
3.173108	0.270979
2.974410	0.269399
2.783925	0.260554
2.581436	0.246339
2.377368	0.242232
2.178986	0.230228
1.969547	0.211591
1.770533	0.191689
1.573730	0.157888
1.376612	0.148411
1.178230	0.100395
0.976057	0.069438
0.775147	0.035637
0.573290	-0.014273
0.376488	-0.049333
0.179685	-0.093552
-0.021853	-0.142194
-0.227159	-0.185150
-0.426147	-0.232528
-0.626083	-0.280222
-0.824440	-0.340550
-1.018374	-0.391719
-1.228102	-0.431832
-1.428354	-0.475736
-1.620709	-0.527852
-1.828225	-0.569861
-2.024055	-0.634295
-2.229361	-0.691465
-2.426138	-0.732842
-2.621020	-0.753688
-2.825694	-0.806752
-3.022787	-0.864237
-3.231251	-0.937831
-3.430240	-1.002266
-3.620384	-1.007319
-3.825690	-1.042379
-4.024046	-1.069543
-4.224298	-1.131134
-4.427709	-1.226522
-4.629855	-1.259371
-4.821579	-1.266004
-5.027832	-1.275480
-5.229979	-1.303907
-5.427072	-1.379396
-5.623850	-1.435618
-5.826944	-1.481417
-6.017720	-1.481417
-6.224289	-1.472573
-6.427068	-1.509212
-6.628267	-1.589439
-6.829466	-1.655453
-7.027192	-1.693356
-7.231865	-1.692724
-7.421378	-1.699673
-7.630789	-1.723678
-7.827567	-1.810853
-8.028134	-1.891080
-8.223017	-1.897713
-8.427691	-1.902135
-8.625731	-1.868655
-8.828826	-1.914770
-9.018338	-2.017107
-9.225224	-2.067643
-9.440320	-2.100176
-9.629201	-2.088805
-9.821557	-2.060063
-10.028126	-2.121023
-9.819978	-2.153240
-9.632360	-2.143448
-9.427054	-2.094807
-9.221749	-2.019317
-9.024340	-1.942881
-8.823457	-1.931194
-8.625099	-1.955831
-8.424216	-1.941617
-8.229334	-1.883816
-8.026555	-1.807695
-7.824409	-1.739786
-7.623525	-1.735996
-7.424537	-1.741365
-7.231234	-1.718624
-7.026560	-1.671877
-6.830730	-1.589439
-6.627319	-1.545536
-6.426752	-1.543325
-6.221131	-1.546483
-6.027196	-1.516161
-5.829471	-1.455517
-5.630483	-1.391714
-5.433705	-1.352864
-5.219872	-1.340230
-5.020252	-1.325701
-4.818105	-1.288114
-4.629224	-1.231892
-4.428656	-1.158298
-4.230931	-1.116289
-4.024678	-1.095759
-3.821899	-1.066068
-3.621332	-1.028166
-3.430556	-0.952361
-3.224934	-0.892664
-3.024367	-0.852867
-2.825694	-0.813069
-2.626390	-0.787800
-2.420137	-0.736316
-2.229992	-0.666196
-2.027214	-0.624820
-1.823488	-0.572704
-1.628289	-0.526905
-1.426458	-0.483317
-1.220521	-0.426779
-1.020901	-0.366766
-0.826335	-0.323494
-0.625767	-0.274853
-0.427726	-0.231265
-0.224000	-0.186729
-0.018063	-0.142825
0.176210	-0.090394
0.374592	-0.058808
0.576765	-0.012693
0.772936	0.030898
0.976689	0.064383
1.175071	0.109872
1.383246	0.144621
1.572151	0.172104
1.779378	0.202745
1.964493	0.214118
2.175195	0.239073
2.374840	0.240653
2.582068	0.259607
2.780450	0.266556
2.971566	0.262134
3.179110	0.277613
3.377492	0.276349
3.580297	0.273506
3.782470	0.299093
3.980852	0.299409
4.177970	0.291828
4.376352	0.290248
4.577578	0.285510
4.774696	0.301305
4.977817	0.311098
5.179674	0.312045
5.375213	0.304464
5.578333	0.310782
5.777663	0.312361
5.974466	0.317100
6.178534	0.342371
6.380707	0.335421
6.580669	0.322470
6.776840	0.322154
6.977433	0.315836
7.178974	0.343635
7.381463	0.347425
7.582057	0.332262
7.784229	0.335737
7.973766	0.319627
8.174992	0.328472
8.374953	0.355323
8.578074	0.365747
8.780562	0.355955
8.974206	0.332262
9.176695	0.330367
9.373498	0.337317
9.578197	0.363852
9.773106	0.376488
9.976542	0.355007
9.776580	0.341739
9.572827	0.324049
9.380132	0.341739
9.172904	0.360693
8.983684	0.358798
8.779931	0.338896
8.581864	0.318363
8.377165	0.310150
8.177203	0.340160
7.974082	0.348057
7.782018	0.360377
7.575423	0.335737
7.386517	0.315836
7.179606	0.316784
6.974274	0.329735
6.778419	0.346162
6.579721	0.338264
6.380075	0.328472
6.178850	0.307623
5.981731	0.292460
5.783033	0.319627
5.574227	0.324681
5.376792	0.318047
5.179990	0.311098
4.967708	0.278560
4.770905	0.282983
4.572839	0.307623
4.379195	0.313309
4.177654	0.312361
3.977377	0.291196
3.779626	0.276033
3.573663	0.269083
3.373069	0.280140
3.176583	0.285510
2.974094	0.273506
2.783293	0.262766
2.580804	0.233071
2.378000	0.230228
2.179617	0.242548
1.977129	0.220120
1.774640	0.197691
1.575310	0.176210
1.380403	0.133880
1.176966	0.108925
0.974477	0.070385
0.777675	0.027108
0.574238	-0.009535
0.373329	-0.055334
0.180001	-0.089130
-0.022801	-0.137456
-0.225579	-0.196837
-0.423936	-0.238845
-0.628926	-0.295067
-0.830757	-0.330443
-1.019638	-0.379716
-1.220837	-0.436254
-1.434671	-0.490265
-1.622920	-0.551541
-1.822540	-0.574915
-2.026582	-0.624820
-2.226834	-0.661775
-2.424875	-0.714522
-2.629548	-0.791907
-2.823483	-0.826019
-3.020261	-0.857288
-3.225250	-0.900876
-3.427081	-0.944464
-3.624806	-1.005108
-3.823163	-1.066384
-4.028468	-1.108393
-4.222403	-1.130187
-4.426761	-1.186093
-4.627960	-1.230944
-4.819368	-1.258740
-5.021515	-1.318436
-5.225557	-1.341178
-5.419492	-1.365183
-5.629851	-1.418562
-5.828839	-1.429617
-6.024037	-1.479522
-6.226816	-1.522794
-6.425804	-1.538587
-6.624793	-1.587544
-6.825676	-1.625447
-7.028139	-1.650715
-7.226180	-1.685775
-7.429906	-1.726520
-7.624156	-1.756526
-7.822197	-1.801378
-8.028134	-1.845282
-8.232177	-1.858547
-8.430218	-1.887290
-8.625416	-1.927404
-8.822509	-1.934668
-9.022129	-2.011421
-9.226171	-2.053114
-9.429265	-2.039216
-9.633623	-2.077435
-9.818714	-2.102071
-10.020861	-2.145028
-9.826295	-2.155135
-9.632360	-2.109968
-9.430213	-2.048376
-9.226171	-2.006052
-9.022760	-1.973518
-8.826615	-1.963727
-8.620678	-1.956462
-8.431480	-1.910979
-8.223648	-1.838964
-8.028134	-1.795692
-7.819986	-1.761580
-7.620366	-1.754631
-7.424537	-1.756526
-7.227443	-1.700620
-7.027823	-1.633027
-6.824413	-1.585333
-6.632057	-1.557222
-6.428963	-1.568277
-6.224921	-1.545851
-6.029091	-1.500684
-5.830419	-1.421721
-5.624797	-1.366762
-5.428967	-1.361708
-5.225557	-1.371816
-5.026885	-1.329491
-4.830423	-1.273269
-4.627960	-1.193042
-4.431183	-1.142189
-4.224298	-1.123870
-4.022783	-1.124501
-3.822531	-1.088494
-3.621648	-1.009846
-3.430240	-0.927408
-3.226198	-0.869291
-3.031947	-0.858868
-2.826957	-0.850340
-2.623547	-0.798224
-2.425190	-0.732210
-2.222412	-0.651667
-2.027214	-0.597656
-1.824751	-0.582495
-1.619446	-0.543645
-1.422984	-0.497214
-1.220521	-0.430253
-1.025639	-0.362029
-0.826019	-0.317177
-0.629242	-0.279591
-0.424884	-0.241688
-0.222421	-0.197468
-0.019642	-0.140614
0.177474	-0.094184
0.375856	-0.055018
0.577081	-0.016168
0.771673	0.025212
0.975425	0.067226
1.178230	0.098500
1.382614	0.137987
1.567728	0.159468
1.778430	0.196743
1.976813	0.228333
2.173300	0.242232
2.376420	0.246023
2.579225	0.243812
2.779502	0.250762
2.972830	0.274770
3.174687	0.281087
3.378755	0.288037
3.573347	0.313625
3.783101	0.283931
3.980536	0.277929
4.174495	0.291196
4.377616	0.309202
4.582316	0.301305
4.779750	0.288669
4.974342	0.292776
5.177146	0.297198
5.372685	0.317415
5.575490	0.320890
5.781138	0.330999
5.981416	0.314572
6.177902	0.308254
6.383234	0.328156
6.577194	0.338264
6.772417	0.338580
6.977433	0.337317
7.180238	0.322470
7.381147	0.330051
7.575107	0.320890
7.779491	0.340476
7.977557	0.342055
8.177203	0.327840
8.380956	0.337001
8.576810	0.336685
8.783090	0.339844
8.981788	0.355955
9.176379	0.341739
9.377920	0.343319
9.577250	0.351848
9.785110	0.344267
9.975278	0.354059
9.775949	0.351848
9.577882	0.349321
9.372866	0.336685
9.173852	0.344898
8.981156	0.348373
8.780562	0.322786
8.581233	0.338580
8.374953	0.341739
8.172464	0.330683
7.976925	0.343319
7.776332	0.327840
7.580161	0.324365
7.379251	0.336369
7.180553	0.330051
6.976485	0.335421
6.775260	0.329419
6.583196	0.322786
6.376600	0.315204
6.175375	0.317100
5.972570	0.317415
5.776716	0.323102
5.577702	0.321522
5.375844	0.298462
5.175567	0.302252
4.981923	0.304148
4.774380	0.293723
4.573787	0.312045
4.372561	0.301937
4.176391	0.293407
3.982115	0.290248
3.772361	0.276033
3.577453	0.279508
3.379703	0.293723
3.179110	0.273506
2.975041	0.261818
2.780134	0.248234
2.579541	0.250130
2.374525	0.239705
2.178354	0.239705
1.979024	0.226438
1.769901	0.188214
1.577205	0.166733
1.379771	0.138935
1.178230	0.100711
0.978584	0.073544
0.775147	0.028371
0.575818	-0.009851
0.374592	-0.050596
0.180317	-0.097342
-0.024696	-0.147879
-0.222105	-0.205996
-0.422041	-0.233160
-0.632716	-0.284328
-0.823808	-0.320336
-1.018690	-0.369609
-1.223048	-0.447941
-1.426143	-0.501952
-1.621341	-0.532906
-1.827278	-0.561965
-2.029741	-0.581863
-2.230940	-0.670303
-2.420768	-0.738843
-2.618494	-0.793802
-2.822536	-0.836126
-3.022787	-0.826651
-3.228724	-0.866448
-3.430871	-0.960889
-3.620384	-1.026902
-3.827585	-1.089126
-4.023415	-1.101760
-4.226193	-1.102392
-4.431183	-1.136188
-4.627328	-1.225575
-4.825054	-1.298537
-5.023410	-1.321595
-5.222714	-1.348442
-5.418228	-1.337072
-5.626692	-1.364867
-5.828839	-1.464993
-6.024037	-1.500368
-6.223658	-1.537639
-6.425804	-1.553432
-6.627951	-1.536060
-6.826940	-1.587860
-7.027823	-1.663349
-7.230917	-1.720203
-7.424221	-1.752420
-7.622893	-1.751157
-7.827567	-1.760633
-8.024344	-1.808642
-8.234387	-1.876235
-8.424848	-1.934984
-8.619414	-1.959621
-8.825983	-1.950461
-9.027183	-1.962779
-9.234383	-2.012053
-9.429582	-2.076487
-9.627938	-2.122602
-9.829453	-2.143764
-10.024335	-2.127024
-9.821873	-2.097018
-9.629833	-2.090701
-9.426739	-2.072697
-9.235962	-2.063853
-9.029078	-2.005420
-8.823457	-1.935616
-8.626995	-1.910979
-8.428006	-1.878762
-8.226807	-1.860443
-8.030346	-1.843071
-7.822513	-1.801694
-7.623525	-1.736628
-7.424221	-1.709464
-7.226180	-1.685459
-7.024349	-1.666192
-6.828835	-1.633343
-6.621003	-1.577121
-6.428963	-1.541745
-6.221762	-1.516477
