# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 2.500000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
int:periods 5
flt:plate_Thigh_C 605.670858
flt:plate_Tlow_C 502.859351
flt:plate_Q_kW 0.628540
flt:plate_Tpeak_C 1094.154989
flt:cool_Thigh_C 68.719894
flt:cool_Tlow_C 18.045653
flt:air_psig 80.000000
flt:water_gph 0.600000
flt:cool_Q_kW 0.000000
flt:standoff_in 0.228000
flt:oxygen_scfh 10.039406
flt:fuel_scfh 5.074125
flt:flow_scfh 15.113531
flt:ratio_fto 0.505421

## End Configuration ##
#: Mon Jul 11 16:46:02 2016
4.175759	0.423872
4.178602	0.411236
4.177970	0.406814
4.178602	0.415027
4.167861	0.414395
4.174495	0.423872
4.175443	0.416922
4.181129	0.400496
4.173863	0.409973
4.174495	0.408077
4.174811	0.411868
4.173863	0.418818
4.171968	0.409025
4.174180	0.400180
4.179550	0.405550
4.173548	0.411868
4.175127	0.411236
4.177022	0.421345
4.174180	0.399232
4.173863	0.406498
4.175759	0.412816
4.175443	0.410604
4.176075	0.421977
4.174180	0.404918
4.177970	0.398600
4.174180	0.410604
4.176075	0.410289
4.172916	0.429242
4.171652	0.425136
4.175127	0.407130
4.179865	0.406182
4.176707	0.410920
4.176075	0.429874
4.177338	0.421345
4.178602	0.423556
4.167861	0.400180
4.174495	0.409341
4.175127	0.418818
4.175443	0.419450
4.169757	0.426399
4.172600	0.407446
4.174495	0.411868
4.178602	0.412816
4.173863	0.416922
4.177338	0.438087
4.170073	0.415343
4.173548	0.400180
4.180497	0.405234
4.174811	0.409657
4.171652	0.421977
4.176075	0.406814
4.175443	0.397653
4.174180	0.399864
4.177970	0.398600
4.174180	0.417554
4.167546	0.421977
4.174811	0.408709
4.176391	0.401759
4.172600	0.404287
4.172916	0.412184
4.176707	0.413132
4.172916	0.426715
4.175443	0.408393
4.176391	0.402075
4.177338	0.411552
4.172600	0.429558
4.173548	0.436192
4.174180	0.418818
4.173863	0.414711
4.175443	0.414711
4.176075	0.403023
4.175759	0.429558
4.178286	0.426715
4.176075	0.395442
4.172284	0.403655
4.172600	0.397337
4.173548	0.412500
4.170389	0.419450
4.174495	0.412500
4.176075	0.401759
4.169441	0.402075
4.177338	0.410604
4.177970	0.421661
4.177022	0.413448
4.171968	0.400496
4.178286	0.393862
4.167861	0.403023
4.175127	0.419450
4.176391	0.428295
4.175443	0.415343
4.173863	0.399232
4.177022	0.415027
4.175127	0.416606
4.170704	0.441562
4.174811	0.439351
4.174811	0.409657
4.177970	0.401759
4.173863	0.415659
4.179234	0.426399
4.172284	0.434613
4.173863	0.415027
4.173548	0.404918
4.175127	0.398916
4.170389	0.419450
4.176707	0.440299
4.175127	0.430822
4.174180	0.404602
4.172284	0.407761
4.176391	0.416606
4.167546	0.426715
4.174811	0.437771
4.176075	0.414711
4.169125	0.392914
4.174495	0.396705
4.172284	0.419450
4.170389	0.433033
4.172600	0.426715
4.173232	0.399548
4.176391	0.397021
4.171652	0.401128
4.178286	0.423872
4.177338	0.435244
4.171336	0.404918
4.175127	0.399864
4.175759	0.400180
4.176391	0.410289
4.169125	0.428611
4.177022	0.425767
4.180182	0.404287
4.171336	0.390071
4.173863	0.409341
4.172916	0.436192
4.172600	0.430822
4.176707	0.406814
4.175127	0.394178
4.174180	0.392283
4.174811	0.418818
4.175759	0.434297
4.171652	0.421661
4.172600	0.399232
