# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.372561	0.314888
4.175127	0.317415
3.977693	0.275401
3.778679	0.282035
3.575558	0.286142
3.374649	0.289933
3.178478	0.300041
2.975041	0.280772
2.772868	0.260238
2.579857	0.258027
2.376736	0.247603
2.174563	0.261818
1.974917	0.259607
1.776535	0.245707
1.570887	0.236546
1.378507	0.216645
1.175071	0.206852
0.976057	0.190110
0.773884	0.150939
0.571079	0.081442
0.371118	0.009734
0.178422	-0.075548
-0.018379	-0.178833
-0.222737	-0.279591
-0.425199	-0.398984
-0.634295	-0.510164
-0.826966	-0.613765
-1.021849	-0.723998
-1.223680	-0.871186
-1.423616	-1.020269
-1.623552	-1.138715
-1.825699	-1.257160
-2.028793	-1.326964
-2.228097	-1.408771
-2.422980	-1.550589
-2.623863	-1.626394
-2.827589	-1.706306
-3.028789	-1.758737
-3.230620	-1.761896
-3.435293	-1.820645
-3.626070	-1.899293
-3.822847	-1.994997
-4.024046	-2.071433
-4.228088	-2.098597
-4.423918	-2.111231
-4.632066	-2.154503
-4.826632	-2.210093
-5.023726	-2.311483
-5.227136	-2.380023
-5.432442	-2.399922
-5.630483	-2.409714
-5.826313	-2.465620
-6.021826	-2.564798
-6.228711	-2.651026
-6.427700	-2.696194
-6.630162	-2.666188
-6.834520	-2.707249
-7.026875	-2.784001
-7.238182	-2.920135
-7.424537	-2.987412
-7.625736	-2.987096
-7.831041	-2.964038
-8.030346	-2.972566
-8.229650	-3.078062
-8.427059	-3.220512
-8.625416	-3.295370
-8.821245	-3.279893
-9.034131	-3.278630
-9.231856	-3.285263
-9.429582	-3.395812
-9.632992	-3.504150
-9.813028	-3.525312
-9.927999	-3.485830
-9.825663	-3.416974
-9.631728	-3.403076
-9.432740	-3.460562
-9.226803	-3.422659
-9.025603	-3.324113
-8.825036	-3.185137
-8.625416	-3.079325
-8.432744	-3.174082
-8.229334	-3.211984
-8.032557	-3.156078
-7.825356	-3.038580
-7.627631	-2.908132
-7.429274	-2.839592
-7.229970	-2.868019
-7.035404	-2.888549
-6.829151	-2.829484
-6.626056	-2.717040
-6.423594	-2.602385
-6.231238	-2.584065
-6.016457	-2.573958
-5.831998	-2.541425
-5.631114	-2.449195
-5.429599	-2.352544
-5.226189	-2.278318
-5.020567	-2.303586
-4.823158	-2.286215
-4.631434	-2.215463
-4.427709	-2.130182
-4.229983	-2.018686
-4.024994	-2.000682
-3.822847	-1.999103
-3.629860	-1.970992
-3.430871	-1.881921
-3.229040	-1.781163
-3.027525	-1.696198
-2.824747	-1.670298
-2.622916	-1.643135
-2.424875	-1.561644
-2.228729	-1.448884
-2.027214	-1.285903
-1.832332	-1.196200
-1.625447	-1.134925
-1.425827	-1.033219
-1.226522	-0.888558
-1.022480	-0.730315
-0.826335	-0.600183
-0.626399	-0.517745
-0.422988	-0.411618
-0.224948	-0.302332
-0.023432	-0.183887
0.183476	-0.070179
0.371118	0.004363
0.577081	0.093130
0.773568	0.150939
0.974477	0.208116
1.176334	0.213486
1.382930	0.205904
1.571519	0.227701
1.772744	0.250762
1.975865	0.266240
2.181829	0.281087
2.377052	0.253605
2.576698	0.243496
2.782661	0.258975
2.978516	0.298778
3.171528	0.305095
3.379387	0.293723
3.574295	0.273506
3.778679	0.265924
3.982115	0.309518
4.176075	0.321522
4.375089	0.333210
4.574419	0.305727
4.771221	0.278244
4.978448	0.290880
5.179990	0.322786
5.374581	0.349637
5.577386	0.349321
5.776716	0.302252
5.978889	0.293723
6.182009	0.302884
6.379128	0.349005
6.583196	0.360693
6.777472	0.344898
6.979329	0.313309
7.177711	0.308886
7.380515	0.331947
7.575423	0.345530
7.790547	0.361641
7.977557	0.335421
8.178150	0.317100
8.378112	0.330051
8.578390	0.344898
8.781195	0.366063
8.981156	0.360693
9.177011	0.339212
9.376341	0.325629
9.578197	0.336053
9.776580	0.358798
9.978753	0.375540
9.773737	0.347741
9.576934	0.346794
9.371286	0.318363
9.171957	0.332578
8.977365	0.359745
8.781195	0.367011
8.580285	0.341423
8.375901	0.343951
8.176571	0.331315
7.972503	0.318995
7.782966	0.343635
7.579213	0.337633
7.375777	0.332578
7.180238	0.333526
6.978065	0.320574
6.769890	0.325313
6.582564	0.333526
6.381655	0.320890
6.170321	0.325313
5.972570	0.307939
5.778927	0.312677
5.573595	0.313941
5.379635	0.318679
5.176515	0.315204
4.977185	0.311098
4.777539	0.296250
4.573155	0.286458
4.375721	0.305727
4.175127	0.301305
3.975165	0.309202
3.774256	0.298778
3.577769	0.274454
3.372437	0.282983
3.173739	0.272242
2.975041	0.275085
2.782345	0.286142
2.578909	0.270663
2.376736	0.252973
2.176142	0.251393
1.976181	0.248550
1.774008	0.245391
1.571519	0.238442
1.378191	0.228333
1.176018	0.201482
0.976689	0.188846
0.773884	0.143989
0.573922	0.078283
0.371749	0.008470
0.176210	-0.072390
-0.022169	-0.170937
-0.227790	-0.281486
-0.422041	-0.399299
-0.630505	-0.519956
-0.826966	-0.626083
-1.023112	-0.722103
-1.224627	-0.846549
-1.424247	-0.998791
-1.626078	-1.135241
-1.828541	-1.237577
-2.029425	-1.316541
-2.235046	-1.425195
-2.421400	-1.502895
-2.631128	-1.614708
-2.823167	-1.681669
-3.024051	-1.705990
-3.232515	-1.761580
-3.432767	-1.831384
-3.627017	-1.927404
-3.822215	-2.002577
-4.027205	-2.044270
-4.228088	-2.041743
-4.423286	-2.091648
-4.633962	-2.171243
-4.819052	-2.274212
-5.030991	-2.346227
-5.228715	-2.351280
-5.424230	-2.376865
-5.634589	-2.414451
-5.830734	-2.490257
-6.031934	-2.582802
-6.230290	-2.626074
-6.423594	-2.630496
-6.625424	-2.686086
-6.830414	-2.746731
-7.037615	-2.860122
-7.231865	-2.917924
-7.421694	-2.900867
-7.626052	-2.891392
-7.828830	-2.959932
-8.029714	-3.088169
-8.228703	-3.194928
-8.435271	-3.256520
-8.634892	-3.215143
-8.828194	-3.204720
-9.029078	-3.255888
-9.234067	-3.398023
-9.431161	-3.494042
-9.633623	-3.519943
-9.820609	-3.500360
-9.917261	-3.498464
-9.821873	-3.490884
-9.628570	-3.488041
-9.430213	-3.452981
-9.232488	-3.328535
-9.027183	-3.255572
-8.825036	-3.216722
-8.628574	-3.272628
-8.428006	-3.245149
-8.228070	-3.158921
-8.030662	-3.021208
-7.830094	-2.924872
-7.625736	-2.958037
-7.426432	-3.000046
-7.232813	-2.972566
-7.030982	-2.837065
-6.830730	-2.729674
-6.626372	-2.642814
-6.423909	-2.660186
-6.226184	-2.657975
-6.020563	-2.601437
-5.826313	-2.502575
-5.631430	-2.403081
-5.428020	-2.371179
-5.224609	-2.389815
-5.024990	-2.339910
-4.823158	-2.240416
-4.633646	-2.137131
-4.430235	-2.039848
-4.229036	-2.089121
-4.030679	-2.082804
-3.826953	-2.023108
-3.625754	-1.922034
-3.423923	-1.807379
-3.229672	-1.724625
-3.027841	-1.739154
-2.826642	-1.717360
-2.625126	-1.639029
-2.428665	-1.526268
-2.227150	-1.367394
-2.025950	-1.299485
-1.823803	-1.249264
-1.625131	-1.136820
-1.425511	-0.984894
-1.223680	-0.837705
-1.019638	-0.707573
-0.830125	-0.638085
-0.626083	-0.531642
-0.424884	-0.417303
-0.225264	-0.280538
-0.025643	-0.160829
0.178106	-0.079339
0.374908	0.007838
0.579924	0.095341
0.774516	0.153150
0.977320	0.185055
1.178861	0.195164
1.376928	0.229597
1.572151	0.246971
1.772744	0.259922
1.972390	0.255184
2.178354	0.243180
2.378631	0.250130
2.574486	0.270347
2.779502	0.289617
2.967460	0.284562
3.177530	0.280456
3.377176	0.262450
3.579033	0.272558
3.776151	0.305727
3.972007	0.306675
4.176075	0.314572
4.375089	0.293091
4.568417	0.280456
4.779435	0.307623
4.974658	0.322786
5.179990	0.330683
5.375213	0.330999
5.579597	0.300989
5.777663	0.306359
5.978572	0.315520
6.173796	0.342371
6.377864	0.346162
6.582248	0.330999
6.779683	0.328156
6.971747	0.316468
7.187503	0.334158
7.383358	0.343003
7.580477	0.357534
7.779175	0.337001
7.979136	0.336053
8.171833	0.339212
8.376533	0.343951
8.576179	0.360061
8.782142	0.365431
8.981472	0.342371
9.174800	0.347425
9.378552	0.332262
9.577250	0.349637
9.777528	0.370802
9.980965	0.360377
9.780055	0.359429
9.573460	0.335737
9.380763	0.334790
9.176064	0.344898
8.982736	0.366695
8.782142	0.356902
8.578074	0.350269
8.373690	0.332578
8.178782	0.318995
7.975977	0.339844
7.775700	0.341739
7.582057	0.348689
7.375461	0.350584
7.172972	0.325945
6.977433	0.324681
6.774628	0.317415
6.584144	0.324997
6.384182	0.342371
6.171585	0.324365
5.975729	0.312677
5.777663	0.308886
5.576438	0.317100
5.371738	0.320574
5.181253	0.323417
4.977185	0.310466
4.775959	0.285510
4.576630	0.285194
4.376668	0.310150
4.181129	0.322786
3.976745	0.312045
3.779626	0.282035
3.573031	0.271926
3.375597	0.265293
3.174371	0.290564
2.976305	0.295935
2.774764	0.284246
2.578909	0.265293
2.374525	0.248234
2.176774	0.243180
1.975549	0.259607
1.771481	0.259607
1.572783	0.244760
1.379771	0.212854
1.181705	0.208747
0.977952	0.184739
0.775463	0.153782
0.572027	0.096289
0.372697	0.007206
0.179369	-0.072390
-0.027854	-0.173779
-0.225895	-0.295699
-0.426147	-0.419830
-0.627346	-0.522483
-0.825703	-0.605868
-1.027534	-0.700309
-1.222416	-0.838021
-1.423932	-1.020269
-1.627026	-1.148506
-1.824119	-1.231892
-2.029741	-1.307697
-2.229045	-1.400558
-2.425190	-1.525637
-2.628917	-1.621657
-2.826010	-1.675352
-3.027841	-1.721151
-3.234726	-1.733785
-3.431503	-1.829173
-3.623543	-1.936563
-3.823479	-1.990259
-4.028468	-2.013316
-4.223351	-2.034794
-4.428972	-2.075224
-4.628592	-2.193669
-4.826317	-2.303586
-5.025305	-2.340542
-5.225557	-2.347806
-5.430231	-2.352544
-5.631114	-2.444458
-5.830734	-2.548058
-6.025932	-2.618494
-6.222394	-2.627022
-6.425804	-2.621020
-6.626056	-2.647868
-6.828519	-2.783370
-7.032877	-2.878442
-7.231865	-2.906553
-7.425800	-2.906553
-7.627947	-2.888865
-7.830726	-3.020892
-8.030346	-3.145339
-8.229965	-3.205667
-8.430218	-3.195560
-8.627311	-3.151024
-8.823140	-3.177556
-9.030657	-3.356961
-9.230593	-3.474775
-9.425159	-3.501623
-9.633623	-3.449507
-9.828821	-3.380335
-9.936844	-3.478250
-9.802290	-3.576480
-9.628885	-3.561319
-9.432108	-3.468774
-9.237226	-3.311478
-9.020865	-3.194928
-8.825667	-3.272312
-8.632680	-3.311478
-8.432428	-3.264732
-8.228703	-3.132705
-8.032241	-2.961196
-7.829462	-2.946982
-7.626999	-3.000046
-7.428958	-3.006679
-7.227443	-2.914449
-7.027192	-2.772630
-6.828203	-2.630496
-6.626372	-2.684507
-6.429595	-2.750205
-6.225868	-2.712618
-6.028460	-2.604280
-5.831998	-2.440351
-5.626692	-2.363283
-5.428651	-2.429928
-5.227452	-2.441615
-5.025937	-2.378760
-4.825054	-2.266632
-4.625433	-2.100808
-4.430867	-2.102703
-4.227773	-2.124497
-4.019940	-2.108388
-3.826953	-2.031952
-3.623859	-1.886974
-3.437820	-1.784637
-3.227461	-1.787796
-3.025946	-1.775794
-2.825063	-1.723362
-2.618809	-1.617866
-2.416978	-1.446041
-2.227782	-1.368341
-2.028793	-1.348127
-1.825067	-1.284324
-1.625763	-1.160509
-1.427090	-0.995001
-1.220521	-0.808331
-1.026902	-0.711995
-0.830441	-0.647245
-0.626399	-0.543329
-0.423936	-0.408775
-0.232528	-0.269799
-0.025959	-0.163672
0.179685	-0.067652
0.372381	0.014472
0.576765	0.095657
0.776411	0.155045
0.973846	0.176210
1.177914	0.202745
1.380403	0.221699
1.573730	0.248866
1.774324	0.261186
1.978708	0.243496
2.172668	0.243812
2.378315	0.245075
2.578277	0.275085
2.779186	0.291512
2.974410	0.290564
3.177530	0.271926
3.377808	0.262766
3.582192	0.269083
3.779626	0.296566
3.980220	0.330367
4.174811	0.308254
4.369087	0.301305
4.575050	0.300357
4.777223	0.296250
4.979080	0.313309
5.182517	0.330999
5.377424	0.318995
5.577070	0.324997
5.778927	0.319627
5.978257	0.322154
6.178218	0.324997
6.380391	0.323733
6.584459	0.322786
6.775892	0.327840
6.975853	0.324049
7.172656	0.330683
7.374197	0.342371
7.585531	0.329104
7.780438	0.339212
7.975977	0.331631
8.178467	0.315836
8.376217	0.344267
8.579021	0.357850
8.777404	0.344582
8.982103	0.361325
9.173536	0.340476
9.379816	0.337633
9.575355	0.338264
9.778159	0.341423
9.984123	0.359429
9.781634	0.360061
9.581673	0.350584
9.368759	0.333842
9.178274	0.333526
8.978629	0.339212
8.779931	0.343951
8.579654	0.352480
8.377796	0.332894
8.174044	0.332262
7.975030	0.330367
7.781386	0.347110
7.579213	0.348057
7.382727	0.321522
7.179606	0.309518
6.974906	0.312361
6.775260	0.329735
6.580985	0.346162
6.381339	0.342371
6.176955	0.318047
5.976046	0.303200
5.779243	0.297514
5.578018	0.306359
5.374581	0.325313
5.179990	0.321838
4.977817	0.300357
4.777539	0.286774
4.574103	0.292776
4.380143	0.300989
4.173863	0.301305
3.978640	0.285194
3.778047	0.288669
3.578085	0.267504
3.374017	0.289301
3.174055	0.295619
2.973462	0.273190
2.781713	0.274454
2.578909	0.258975
2.373577	0.254236
2.175827	0.269399
1.975865	0.264661
1.773376	0.245075
1.571519	0.234651
1.383246	0.223910
1.176650	0.210011
0.980163	0.188846
0.777675	0.143041
0.574554	0.076703
0.376172	0.010365
0.178106	-0.077759
-0.029434	-0.178833
-0.221473	-0.278643
-0.423936	-0.383507
-0.629557	-0.494372
-0.828862	-0.618502
-1.024691	-0.766007
-1.223680	-0.920144
-1.422352	-1.025639
-1.627342	-1.100181
-1.827278	-1.207571
-2.027845	-1.339283
-2.230624	-1.476995
-2.422980	-1.562908
-2.629548	-1.602705
-2.824115	-1.647872
-3.024367	-1.715150
-3.232831	-1.825067
-3.429292	-1.904346
-3.621964	-1.927404
-3.833902	-1.938774
-4.028468	-1.966886
-4.228404	-2.072065
-4.435605	-2.182614
-4.628908	-2.241995
-4.830739	-2.250523
-5.026569	-2.248312
-5.226189	-2.283688
-5.425809	-2.426454
-5.629851	-2.518683
-5.827892	-2.563535
-6.020879	-2.538582
-6.223658	-2.556586
-6.428647	-2.622600
-6.628267	-2.745467
-6.836731	-2.832959
-7.035404	-2.839908
-7.227443	-2.813692
-7.426432	-2.825378
-7.626999	-2.999730
-7.827567	-3.109016
-8.033504	-3.155446
-8.230282	-3.120702
-8.428638	-3.072376
-8.623837	-3.140285
-8.825036	-3.338642
-9.028131	-3.450454
-9.230908	-3.463089
-9.433056	-3.428344
-9.627938	-3.380966
-9.824399	-3.470985
-9.860723	-3.573954
-9.794077	-3.590062
-9.632044	-3.485198
-9.429582	-3.357277
-9.229961	-3.281472
-9.031605	-3.335483
-8.826299	-3.342432
-8.632364	-3.273576
-8.431480	-3.135863
-8.229334	-2.979831
-8.028767	-3.017734
-7.830726	-3.080904
-7.623525	-3.063533
-7.422641	-2.981726
-7.228707	-2.838644
-7.033824	-2.721778
-6.826940	-2.743572
-6.633636	-2.776421
-6.427700	-2.737255
-6.222394	-2.642498
-6.027512	-2.506049
-5.826944	-2.462461
-5.630483	-2.476043
-5.425809	-2.449195
-5.224926	-2.363283
-5.026253	-2.265052
-4.821895	-2.159557
-4.628908	-2.175034
-4.425813	-2.168085
-4.229352	-2.123234
-4.021204	-2.034794
-3.832639	-1.912874
-3.626070	-1.853494
-3.428976	-1.856652
-3.225882	-1.842439
-3.030052	-1.775794
-2.832959	-1.682301
-2.622600	-1.531322
-2.428981	-1.483944
-2.227782	-1.449516
-2.029425	-1.374027
-1.828225	-1.259371
-1.624815	-1.085967
-1.424247	-0.931830
-1.229997	-0.863921
-1.020585	-0.766954
-0.826966	-0.659564
-0.625451	-0.520272
-0.422673	-0.367714
-0.228422	-0.271378
-0.022169	-0.175359
0.181265	-0.085656
0.373329	0.008470
0.572975	0.093446
0.775463	0.132617
0.978584	0.177790
1.175387	0.217277
1.379455	0.247287
1.568992	0.256764
1.770849	0.236230
1.968599	0.234019
2.177406	0.244128
2.373893	0.270663
2.575118	0.282351
2.779818	0.288669
2.976305	0.270031
3.171212	0.264345
3.377808	0.281719
3.581876	0.305727
3.772045	0.310782
3.982747	0.299093
4.174811	0.285826
4.376036	0.285826
4.573787	0.294355
4.776907	0.335421
4.979396	0.332578
5.170513	0.300041
5.377108	0.302884
5.578649	0.298778
5.773872	0.323102
5.975729	0.344267
6.180746	0.333526
6.379759	0.329419
6.582248	0.314256
6.779051	0.326260
6.973958	0.332894
7.178658	0.347110
7.378620	0.337001
7.577950	0.335421
7.779175	0.327208
7.978189	0.330999
8.180046	0.354691
8.372742	0.340792
8.579337	0.346162
8.782458	0.352164
8.976102	0.328472
9.176064	0.347110
9.368443	0.358798
9.584831	0.354375
9.773106	0.361641
9.976542	0.345846
9.774685	0.328472
9.578197	0.343635
9.374446	0.349321
9.173852	0.355955
8.975154	0.357534
8.778983	0.338896
8.580601	0.319943
8.377481	0.332262
8.176255	0.339844
7.978189	0.356271
7.782018	0.711968
7.579529	0.328156
7.379568	0.325629
7.181185	0.317731
6.978065	0.334158
6.773996	0.341108
6.585723	0.315204
6.378180	0.310782
6.179798	0.315836
5.980468	0.312677
5.774189	0.326892
5.574543	0.324365
5.367315	0.304148
5.177778	0.292144
4.981923	0.302568
4.775012	0.313941
4.571891	0.315204
4.373509	0.312361
4.172916	0.282351
3.980220	0.282667
3.776467	0.285510
3.579665	0.294039
3.378124	0.292460
3.170896	0.279508
2.975989	0.270031
2.780450	0.248866
2.578277	0.264661
2.375472	0.264661
2.177722	0.250446
1.973022	0.243812
1.770849	0.233703
1.562358	0.233703
1.372505	0.241285
1.178861	0.228965
0.977636	0.186635
0.775147	0.131985
0.576134	0.085232
0.370486	0.000573
0.176210	-0.088498
-0.022485	-0.190520
-0.229685	-0.292541
-0.428358	-0.399299
-0.625451	-0.503216
-0.829493	-0.646929
-1.023112	-0.780220
-1.227470	-0.877503
-1.425511	-0.977313
-1.625447	-1.105234
-1.827910	-1.227470
-2.029425	-1.360761
-2.232519	-1.462782
-2.423927	-1.476679
-2.624811	-1.555327
-2.821904	-1.645661
-3.026578	-1.760633
-3.228093	-1.832016
-3.431187	-1.862969
-3.632703	-1.871813
-3.820636	-1.894871
-4.022151	-1.992470
-4.230299	-2.115969
-4.430235	-2.175981
-4.628592	-2.196828
-4.820000	-2.228413
-5.028148	-2.256840
-5.224926	-2.353176
-5.429599	-2.446037
-5.630167	-2.475096
-5.829471	-2.482044
-6.031618	-2.512682
-6.229027	-2.599858
-6.434964	-2.723989
-6.627635	-2.775789
-6.829466	-2.751784
-7.030350	-2.738518
-7.226811	-2.780211
-7.424852	-2.960248
-7.629842	-3.067639
-7.822829	-3.101435
-8.027503	-3.068270
-8.229018	-3.048372
-8.431797	-3.109963
-8.626678	-3.259362
-8.825667	-3.352224
-9.027498	-3.375913
-9.226803	-3.345275
-9.433056	-3.332325
-9.635518	-3.463089
-9.796604	-3.582798
-9.846509	-3.583745
-9.826926	-3.492147
-9.637414	-3.372123
-9.445374	-3.334852
-9.232488	-3.425502
-9.029078	-3.427713
-8.836090	-3.356330
-8.626995	-3.221776
-8.431480	-3.073324
-8.233756	-3.099856
-8.028134	-3.147550
-7.823777	-3.125440
-7.625104	-3.027841
-7.423905	-2.890128
-7.235340	-2.814323
-7.031613	-2.828853
-6.830414	-2.823799
-6.624477	-2.754943
-6.434649	-2.654185
-6.231554	-2.537003
-6.019300	-2.516473
-5.833577	-2.551848
-5.628903	-2.517420
-5.426756	-2.434666
-5.235033	-2.324117
-5.020567	-2.211673
-4.820000	-2.237889
-4.629224	-2.242311
-4.433394	-2.194301
-4.226825	-2.096070
-4.027205	-1.965306
-3.825058	-1.919507
-3.632387	-1.914138
-3.430240	-1.904662
-3.227145	-1.830121
-3.026578	-1.722730
-2.830116	-1.601758
-2.621968	-1.562908
-2.428665	-1.544904
-2.228097	-1.469730
-2.029109	-1.347495
-1.820645	-1.164615
-1.624815	-1.018374
-1.427722	-0.969417
-1.222416	-0.900245
-1.023428	-0.778957
-0.826335	-0.633032
-0.629873	-0.476368
-0.423620	-0.370872
-0.217367	-0.275484
-0.024380	-0.178517
0.177790	-0.077759
0.376172	0.006575
0.575186	0.077651
0.775147	0.144621
0.976689	0.192321
1.174123	0.229281
1.376928	0.242548
1.573730	0.223910
1.775903	0.224226
1.977444	0.237494
2.177090	0.270347
2.375472	0.283615
2.579541	0.281087
2.780766	0.259922
2.969987	0.253289
3.174055	0.278244
3.380967	0.300041
3.574926	0.307939
3.778679	0.306359
3.983379	0.293723
4.170073	0.292460
4.374141	0.302252
4.577261	0.316468
4.769326	0.319311
4.980344	0.306359
5.179990	0.312993
5.364788	0.310782
5.580229	0.328156
5.781770	0.332894
5.978889	0.324049
6.177587	0.320890
6.375653	0.313625
6.580985	0.322154
6.776840	0.335421
6.979644	0.360061
7.175183	0.343003
7.380199	0.341108
7.576686	0.326892
7.779175	0.317100
7.978505	0.349005
8.174359	0.354059
8.376533	0.357850
8.579654	0.359429
8.778352	0.338264
8.982420	0.335421
9.177011	0.331947
9.366864	0.347425
9.580725	0.361325
9.776264	0.357534
9.974647	0.348689
9.777528	0.346162
9.578830	0.339212
9.373814	0.352164
9.180170	0.360693
8.976418	0.347425
8.780562	0.327208
8.579021	0.333526
8.374953	0.344582
8.175623	0.352796
7.975977	0.357534
7.780438	0.316152
7.578581	0.306675
7.380199	0.315520
7.179290	0.345846
6.978065	0.350269
6.777472	0.333526
6.579405	0.315836
6.377548	0.300041
6.185800	0.289933
5.976046	0.335737
5.777979	0.333526
5.578649	0.324681
5.371422	0.303832
5.177463	0.295619
4.976553	0.296250
4.776907	0.320574
4.575682	0.316468
4.376984	0.288353
4.174811	0.286774
3.977061	0.279824
3.778995	0.300673
3.576190	0.315836
3.377808	0.291828
3.176267	0.268452
2.974725	0.254868
2.776659	0.257079
2.575750	0.286142
2.380211	0.286458
2.170456	0.265609
1.973022	0.233071
1.774640	0.227069
1.571835	0.238126
1.377875	0.236230
1.169701	0.217908
0.975425	0.186003
0.773252	0.140198
0.572659	0.072597
0.370802	0.012577
0.179685	-0.076496
-0.031961	-0.171252
-0.222421	-0.260639
-0.428358	-0.373083
-0.633979	-0.527536
-0.829493	-0.675988
-1.021849	-0.789380
-1.222416	-0.885715
-1.423616	-0.956151
-1.624183	-1.077439
-1.833595	-1.254002
-2.027530	-1.396136
-2.229676	-1.471626
-2.422980	-1.528795
-2.625442	-1.550905
-2.826957	-1.671877
-3.031000	-1.772951
-3.231567	-1.827594
-3.428344	-1.868655
-3.626701	-1.858547
-3.832007	-1.931510
-4.025626	-2.040480
-4.229668	-2.125760
-4.426761	-2.168717
-4.631751	-2.177561
-4.822526	-2.177245
-5.020883	-2.273580
-5.223978	-2.379392
-5.426441	-2.450143
-5.630483	-2.481413
-5.837683	-2.466883
-6.027828	-2.489309
-6.225868	-2.618809
-6.430542	-2.718935
-6.627635	-2.770104
-6.825045	-2.789055
-7.031613	-2.738834
-7.230602	-2.816218
-7.423273	-2.937823
-7.628579	-3.034158
-7.827567	-3.085642
-8.032241	-3.065744
-8.231229	-3.069850
-8.430218	-3.157973
-8.629837	-3.296633
-8.825667	-3.370543
-9.027183	-3.386968
-9.234383	-3.332957
-9.430529	-3.358225
-9.633307	-3.456140
-9.799447	-3.566689
-9.827558	-3.609013
-9.810818	-3.549633
-9.635202	-3.407182
-9.439373	-3.334852
-9.232804	-3.341169
-9.030025	-3.361699
-8.834511	-3.365174
-8.625731	-3.224934
-8.432113	-3.148182
-8.231229	-3.088169
-8.026555	-3.049319
-7.827567	-3.045845
-7.625736	-3.019629
-7.417903	-2.927715
-7.231234	-2.859175
-7.030350	-2.813692
-6.826308	-2.790003
-6.621003	-2.753363
-6.427068	-2.663029
-6.225237	-2.607439
-6.025301	-2.531949
-5.831050	-2.464672
