# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.381407	0.667743
4.187763	0.654791
3.988433	0.668375
3.784681	0.662373
3.594512	0.619095
3.383810	0.619727
3.186059	0.566657
2.989573	0.555916
2.788031	0.537278
2.588701	0.512955
2.391583	0.494317
2.180881	0.478838
1.987553	0.450407
1.783801	0.362273
1.587630	0.322786
1.387984	0.232440
1.188022	0.121876
0.985534	-0.000059
0.789047	-0.113135
0.591612	-0.241372
0.380910	-0.284960
0.185055	-0.332654
-0.014589	-0.329811
-0.219262	-0.374347
-0.416671	-0.394877
-0.615976	-0.423936
-0.822860	-0.425199
-1.007635	-0.459943
-1.225575	-0.512375
-1.404349	-0.546488
-1.625447	-0.620398
-1.814328	-0.633032
-2.022160	-0.645982
-2.216727	-0.610922
-2.430560	-0.609343
-2.605859	-0.622609
-2.826326	-0.679462
-3.018997	-0.671566
-3.225250	-0.730315
-3.418237	-0.745160
-3.617226	-0.815596
-3.818425	-0.843391
-4.021835	-0.892664
-4.221139	-0.891085
-4.417601	-0.926776
-4.628592	-0.913511
-4.817157	-0.922986
-5.022147	-0.955203
-5.218608	-0.979840
-5.424230	-1.001318
-5.615322	-1.026271
-5.827892	-1.065437
-6.009192	-1.080598
-6.222394	-1.159561
-6.420751	-1.164299
-6.623845	-1.182619
-6.825045	-1.186725
-7.024033	-1.171248
-7.223969	-1.131766
-7.421062	-1.151665
-7.621630	-1.163036
-7.824724	-1.245474
-8.023396	-1.329807
-8.221753	-1.410350
-8.431480	-1.489629
-8.614992	-1.506685
-8.832932	-1.523742
-9.023393	-1.522478
-9.238173	-1.526268
-9.418210	-1.496578
-9.627306	-1.477311
-9.823452	-1.453306
-10.014228	-1.492788
-9.826295	-1.518688
-9.626675	-1.594493
-9.423896	-1.571751
-9.227118	-1.559117
-9.024024	-1.462782
-8.818402	-1.422036
-8.621625	-1.398979
-8.421689	-1.361076
-8.234072	-1.382239
-8.014553	-1.297274
-7.833252	-1.241999
-7.613418	-1.248632
-7.434328	-1.256529
-7.226180	-1.281165
-7.026560	-1.314646
-6.825360	-1.248632
-6.620371	-1.205676
-6.418224	-1.136504
-6.226500	-1.141558
-6.013930	-1.090389
-5.832314	-1.075544
-5.623850	-1.002266
-5.419807	-0.948255
-5.221451	-0.958046
-5.010776	-0.986157
-4.824738	-1.008899
-4.615642	-1.027850
-4.422655	-0.976682
-4.216718	-0.907194
-4.020888	-0.838653
-3.818741	-0.805488
-3.611540	-0.795065
-3.424870	-0.754320
-3.221460	-0.754320
-3.014575	-0.693044
-2.823167	-0.696203
-2.616914	-0.693992
-2.411293	-0.709469
-2.227150	-0.701256
-2.013316	-0.652615
-1.824119	-0.614080
-1.609338	-0.537012
-1.419825	-0.508901
-1.210730	-0.507953
-1.016479	-0.493424
-0.816543	-0.450784
-0.621345	-0.428358
-0.409407	-0.382559
-0.214209	-0.419830
-0.014273	-0.364240
0.190426	-0.378137
0.383437	-0.290961
0.581188	-0.220526
0.780834	-0.098922
0.993115	0.000573
1.177598	0.131037
1.396513	0.250762
1.568676	0.311098
1.790750	0.365116
1.980288	0.420397
2.189726	0.474731
2.383686	0.512955
2.592492	0.547387
2.780134	0.516745
2.990520	0.536963
3.181637	0.542017
3.386021	0.620359
3.584719	0.642787
3.788787	0.674061
3.990012	0.658266
4.187447	0.645630
4.381407	0.652264
4.584211	0.722077
4.792386	0.745137
4.987926	0.747033
5.195468	0.731870
5.386901	0.698701
5.595076	0.709757
5.786192	0.768830
5.989629	0.808948
6.187695	0.811791
6.391448	0.826322
6.594568	0.782413
6.788528	0.817477
6.987857	0.853805
7.190346	0.891081
7.390308	0.856648
7.593429	0.838642
7.796233	0.795049
7.985770	0.828534
8.193629	0.884131
8.388536	0.912878
8.597975	0.945415
8.789092	0.892660
9.002006	0.889502
9.177958	0.871180
9.396242	0.904980
9.584516	0.929304
9.791427	0.943520
9.993600	0.909087
9.787004	0.928673
9.588306	0.889817
9.395926	0.930568
9.183961	0.930252
9.002321	0.943835
8.793514	0.898031
8.591341	0.901506
8.394223	0.874654
8.179730	0.857280
7.994299	0.886343
7.787072	0.868021
7.597219	0.836115
7.384622	0.850015
7.192873	0.817477
6.985962	0.795049
6.788528	0.834536
6.593936	0.815266
6.395554	0.840222
6.187695	0.817477
5.995315	0.809896
5.783350	0.731238
5.587494	0.744506
5.389428	0.721445
5.180305	0.721129
4.998666	0.763775
4.781962	0.734713
4.592424	0.685433
4.386461	0.695542
4.187763	0.673113
3.998542	0.658898
3.793842	0.660162
3.592932	0.624466
3.381914	0.597930
3.178478	0.542333
2.989888	0.559707
2.782345	0.538226
2.591229	0.548019
2.386845	0.510427
2.181513	0.463675
1.992923	0.419134
1.778746	0.361957
1.591421	0.330683
1.376612	0.246971
1.189286	0.125983
0.978900	0.006575
0.789679	-0.114399
0.582136	-0.227159
0.384701	-0.263798
0.182528	-0.331707
-0.008903	-0.329496
-0.224316	-0.393614
-0.409091	-0.403721
-0.623556	-0.453311
-0.816859	-0.483001
-1.013952	-0.532590
-1.223364	-0.540170
-1.412245	-0.561017
-1.622920	-0.579652
-1.813696	-0.584074
-2.017422	-0.562912
-2.219569	-0.592287
-2.417926	-0.619134
-2.612808	-0.661459
-2.826010	-0.732842
-3.017102	-0.748319
-3.225882	-0.826335
-3.416658	-0.841812
-3.619752	-0.868343
-3.817162	-0.855078
-4.018361	-0.878451
-4.219560	-0.868975
-4.418865	-0.901508
-4.627645	-0.918248
-4.814314	-0.954888
-5.024673	-0.984894
-5.217977	-1.041116
-5.423598	-1.065753
-5.623534	-1.056277
-5.828523	-1.044274
-6.017720	-1.011741
-6.227448	-1.060067
-6.420119	-1.050591
-6.626372	-1.095759
-6.820307	-1.068279
-7.025296	-1.054382
-7.229338	-1.058488
-7.422641	-1.186093
-7.614997	-1.232524
-7.822197	-1.337072
-8.027819	-1.368341
-8.222385	-1.372131
-8.430849	-1.376553
-8.618783	-1.402769
-8.827247	-1.432775
-9.023076	-1.468783
-9.223012	-1.471626
-9.420106	-1.450463
-9.631728	-1.517424
-9.815871	-1.582806
-10.021809	-1.684196
-9.818398	-1.659875
-9.633307	-1.599863
-9.418842	-1.424879
-9.230593	-1.382239
-9.019602	-1.313383
-8.824088	-1.327596
-8.624152	-1.298853
-8.421689	-1.304223
-8.224280	-1.239157
-8.022765	-1.209150
-7.828198	-1.228418
-7.620050	-1.317489
-7.422326	-1.363603
-7.220494	-1.352233
-7.028771	-1.261898
-6.821570	-1.203781
-6.622266	-1.161772
-6.418856	-1.127660
-6.224921	-1.109340
-6.010456	-1.040168
-5.823470	-1.004161
-5.622902	-0.975102
-5.420124	-0.996580
-5.226820	-1.012057
-5.005091	-1.000686
-4.823790	-0.971944
-4.615642	-0.926776
-4.416654	-0.844970
-4.215770	-0.822545
-4.032259	-0.786537
-3.812424	-0.784642
-3.619121	-0.779904
-3.423291	-0.752109
-3.224934	-0.777693
-3.012680	-0.724630
-2.826642	-0.742002
-2.614388	-0.692728
-2.419821	-0.672198
-2.224307	-0.633348
-2.012053	-0.596393
-1.824751	-0.583443
-1.609338	-0.558490
-1.418246	-0.538591
-1.215152	-0.530063
-1.011110	-0.481737
-0.812753	-0.494372
-0.618187	-0.459943
-0.414145	-0.419830
-0.217683	-0.418882
-0.007324	-0.347815
0.180001	-0.351921
0.390703	-0.278643
0.578661	-0.207260
0.786204	-0.101133
0.986797	0.005627
1.183284	0.128826
1.393038	0.220436
1.579101	0.315520
1.785696	0.378383
1.981235	0.456093
2.185303	0.471888
2.391583	0.485788
2.590913	0.493053
2.782977	0.521168
2.989573	0.595719
3.187639	0.596351
3.392023	0.634890
3.589142	0.627624
3.794158	0.619095
3.988117	0.622254
4.187447	0.670902
4.393095	0.689540
4.589898	0.701860
4.789859	0.692067
4.980976	0.715127
5.190730	0.704387
5.385322	0.745769
5.590653	0.783993
5.779243	0.794101
6.002264	0.793154
6.182325	0.787152
6.396818	0.797576
6.587303	0.787783
6.792318	0.851910
6.987226	0.823795
7.194769	0.838642
7.383358	0.844644
7.596272	0.852858
7.793074	0.812107
7.983559	0.900242
8.187311	0.889502
8.394539	0.918564
8.590394	0.926145
8.786880	0.921091
8.992845	0.857280
9.181434	0.894556
9.402245	0.877813
9.584516	0.907192
9.796165	0.965000
9.989178	0.953944
9.794586	0.914773
9.587043	0.928988
9.395294	0.924250
9.180486	0.927409
8.998530	0.952996
8.792883	0.893924
8.591341	0.863282
8.391696	0.827586
8.187311	0.843381
7.986086	0.879393
7.794022	0.920459
7.593429	0.879077
7.388729	0.842433
7.191610	0.791574
6.987857	0.809264
6.789159	0.849067
6.594884	0.853174
6.394922	0.851594
6.184852	0.774516
5.997211	0.744506
5.782718	0.723972
5.588758	0.776411
5.383426	0.763143
5.183465	0.755562
4.992980	0.729659
4.778803	0.675009
4.591161	0.665532
4.384565	0.714496
4.185552	0.681643
3.988117	0.678168
3.788156	0.632679
3.583456	0.566341
3.388864	0.581504
3.181321	0.563498
2.998418	0.596351
2.782345	0.554021
2.599442	0.533172
2.380527	0.477574
2.181197	0.469045
1.988185	0.441878
1.778746	0.396389
1.586998	0.315520
1.387352	0.244128
1.177282	0.096921
0.994695	0.014156
0.776411	-0.122927
0.588138	-0.215156
0.384069	-0.276748
0.184739	-0.346868
-0.009535	-0.364555
-0.223368	-0.425199
-0.408775	-0.434043
-0.624188	-0.437518
-0.814648	-0.458680
-1.013952	-0.484580
-1.213572	-0.497846
-1.416035	-0.521535
-1.621657	-0.511428
-1.819066	-0.530695
-2.012685	-0.543645
-2.217990	-0.597024
-2.414767	-0.645350
-2.614072	-0.709153
-2.824431	-0.733158
-3.014575	-0.716417
-3.228409	-0.757478
-3.413184	-0.770113
-3.623227	-0.821913
-3.814003	-0.844970
-4.022151	-0.851919
-4.222719	-0.824755
-4.422339	-0.881925
-4.623222	-0.931830
-4.814630	-1.026271
-5.019304	-1.072701
-5.222083	-1.102076
-5.422019	-1.031324
-5.622902	-1.006372
-5.825049	-0.978261
-6.008245	-1.011741
-6.230922	-1.069227
-6.412539	-1.053750
-6.626056	-1.084388
-6.820622	-1.131450
-7.026560	-1.211993
-7.219863	-1.317173
-7.425800	-1.363919
-7.615944	-1.323490
-7.826303	-1.299801
-8.020870	-1.238841
-8.228703	-1.295379
-8.424532	-1.326017
-8.623204	-1.395189
-8.823140	-1.383502
-9.021497	-1.359813
-9.230593	-1.356023
-9.420422	-1.465624
-9.631728	-1.610917
-9.818082	-1.699041
-10.028441	-1.717045
-9.819978	-1.612497
-9.628885	-1.512687
-9.422001	-1.423616
-9.230908	-1.419510
-9.025288	-1.378448
-8.828826	-1.376553
-8.621625	-1.338967
-8.430218	-1.360129
-8.229018	-1.375922
-8.018343	-1.384766
-7.828515	-1.319068
-7.620998	-1.289062
-7.428958	-1.202202
-7.222074	-1.122606
-7.022138	-1.060383
-6.820939	-1.059120
-6.625741	-1.115026
-6.418540	-1.129871
-6.234712	-1.190831
-6.007613	-1.131766
-5.832945	-1.097654
-5.614058	-1.038273
-5.423282	-1.036062
-5.222083	-1.010478
-5.014250	-1.008583
-4.820947	-0.944780
-4.624486	-0.922670
-4.419180	-0.866764
-4.220824	-0.876871
-4.026573	-0.840232
-3.813056	-0.870554
-3.621332	-0.857288
-3.420764	-0.801698
-3.228724	-0.780852
-3.009837	-0.734105
-2.826010	-0.720839
-2.614388	-0.701888
-2.416347	-0.669039
-2.224307	-0.617871
-2.021213	-0.590707
-1.818118	-0.573019
-1.612181	-0.595129
-1.415719	-0.590076
-1.224311	-0.621345
-1.007004	-0.558490
-0.824124	-0.524694
-0.615660	-0.461839
-0.416987	-0.429621
-0.217051	-0.418882
-0.008271	-0.360133
0.178106	-0.344657
0.386596	-0.278643
0.578029	-0.215156
0.788731	-0.109977
0.985534	0.009734
1.183916	0.136407
1.390827	0.224858
1.578469	0.322154
1.786644	0.365747
1.986290	0.438087
2.182776	0.456725
2.385897	0.510743
2.596915	0.508848
2.780450	0.548967
2.993047	0.588769
3.178478	0.579608
3.397393	0.633626
3.579665	0.627624
3.795737	0.625097
3.985274	0.651632
4.188395	0.665848
4.385197	0.663952
4.589898	0.717655
4.790175	0.691751
4.988557	0.722709
5.185044	0.717023
5.389428	0.770093
5.589390	0.773252
5.793774	0.810528
5.990261	0.791890
6.184536	0.746717
6.401240	0.742926
6.585723	0.768198
6.793266	0.828850
6.988489	0.881288
7.191926	0.867073
7.388412	0.838958
7.593429	0.843381
7.789599	0.840222
7.991140	0.910667
8.188891	0.906560
8.392960	0.914457
8.587867	0.852542
8.796357	0.818425
8.991264	0.856017
9.187435	0.937833
9.389924	0.965316
9.583568	0.962157
9.795218	0.925198
9.988862	0.861071
9.789847	0.892976
9.588306	0.955840
9.393715	0.973846
9.177643	0.941624
8.999794	0.909087
8.786249	0.808316
8.591973	0.859176
8.391696	0.892660
8.191418	0.916669
7.988929	0.898031
7.787072	0.880341
7.592165	0.791574
7.389676	0.858544
7.191294	0.871180
6.982803	0.864546
6.798636	0.838642
6.594884	0.758721
6.401872	0.733449
6.182009	0.751771
6.005740	0.785572
5.781770	0.790942
5.596655	0.796628
5.381215	0.729659
5.192941	0.719866
4.987926	0.680379
4.788280	0.718286
4.584843	0.698069
4.386145	0.710073
4.181445	0.638681
3.992224	0.644051
3.790683	0.621622
3.586614	0.635838
3.384757	0.629520
3.181637	0.605196
2.984202	0.570447
2.784557	0.546439
2.589649	0.517377
2.379579	0.511691
2.189094	0.478522
1.983762	0.422924
1.780958	0.375856
1.586050	0.305411
1.386405	0.232755
1.183284	0.101027
0.992167	0.017947
0.780834	-0.117873
0.582451	-0.206628
0.388808	-0.307386
0.187267	-0.380032
-0.008587	-0.382875
-0.224316	-0.416040
-0.409091	-0.423620
-0.622293	-0.442887
-0.814648	-0.467524
-1.023112	-0.504795
-1.211046	-0.509848
-1.414772	-0.548699
-1.619130	-0.569229
-1.819381	-0.664301
-2.014264	-0.691781
-2.231256	-0.757794
-2.412556	-0.713891
-2.620389	-0.706310
-2.814639	-0.687675
-3.012996	-0.677883
-3.227777	-0.736316
-3.409077	-0.762532
-3.622911	-0.801066
-3.810213	-0.822229
-4.022151	-0.838969
-4.217349	-0.903403
-4.427709	-0.969101
-4.617221	-0.995633
-4.819052	-1.028166
-5.012355	-1.000686
-5.225873	-1.035115
-5.413806	-1.014584
-5.626692	-1.040168
-5.824417	-1.046801
-6.027828	-1.061331
-6.225553	-1.080282
-6.416960	-1.113762
-6.625741	-1.183566
-6.819991	-1.236314
-7.024033	-1.255265
-7.221758	-1.266320
-7.415061	-1.244842
-7.620366	-1.162720
-7.825040	-1.161772
-8.025291	-1.135872
-8.229965	-1.202202
-8.423268	-1.248316
-8.625731	-1.363603
-8.822193	-1.416351
-9.029078	-1.455517
-9.222065	-1.482996
-9.421685	-1.519951
-9.629201	-1.549010
-9.817451	-1.512055
-10.027810	-1.475732
-9.813661	-1.389503
-9.629201	-1.327280
-9.422001	-1.316857
-9.237858	-1.357286
-9.018023	-1.386661
-8.832932	-1.406875
-8.612149	-1.337387
-8.430849	-1.347495
-8.219543	-1.305802
-8.024660	-1.331386
-7.817144	-1.306750
-7.624788	-1.305170
-7.420746	-1.237577
-7.228075	-1.212625
-7.028139	-1.167773
-6.819675	-1.192410
-6.623213	-1.216415
-6.419803	-1.217994
-6.228711	-1.178197
-6.015193	-1.129555
-5.836104	-1.087231
-5.611216	-1.050591
-5.432758	-1.023112
-5.213871	-0.967206
-5.021831	-0.920775
-4.823158	-0.872450
-4.621959	-0.873081
-4.412863	-0.890137
-4.223982	-0.964995
-4.021835	-0.919196
-3.820320	-0.865817
-3.617857	-0.776114
-3.420448	-0.738527
-3.224303	-0.715786
-3.013943	-0.695887
-2.826326	-0.686727
-2.609650	-0.669039
-2.425190	-0.629242
-2.213568	-0.635874
-2.021213	-0.662406
-1.819381	-0.654826
-1.612181	-0.635559
-1.416667	-0.562280
-1.218942	-0.530379
-1.003213	-0.457417
-0.829809	-0.463734
-0.619766	-0.403090
-0.409723	-0.416040
-0.216735	-0.380980
-0.007640	-0.324126
0.182528	-0.310860
0.385965	-0.289382
0.583715	-0.213577
0.783361	-0.116610
0.974793	0.008786
1.189602	0.124088
1.386089	0.218856
1.581312	0.327840
1.780326	0.378383
1.993239	0.457041
2.176774	0.451671
2.392847	0.501582
2.579857	0.507268
2.789611	0.564130
2.984834	0.578977
3.179110	0.590981
3.388864	0.585610
3.584719	0.584979
3.787208	0.598246
3.990644	0.678799
4.185867	0.681958
4.387409	0.702492
4.584527	0.689540
4.786384	0.657950
4.994559	0.713232
5.185044	0.739767
5.393219	0.786520
5.583388	0.775779
5.795037	0.749876
5.994051	0.722709
6.192433	0.765039
6.398081	0.828218
6.587618	0.831693
6.789159	0.845276
6.992280	0.829481
7.190978	0.789363
7.392519	0.841801
7.599431	0.887922
7.788020	0.879709
7.990193	0.896767
8.191102	0.810528
8.394223	0.821268
8.588182	0.831377
8.798569	0.924250
8.984631	0.935622
9.187752	0.953944
9.393715	0.912562
9.585148	0.889502
9.799324	0.902137
9.987282	0.962473
9.793323	0.955208
9.591149	0.951417
9.387081	0.886974
9.184592	0.870548
8.997267	0.887922
8.786249	0.905612
8.600502	0.946994
8.382535	0.906244
8.194262	0.874023
7.987666	0.834852
7.798129	0.817162
7.588058	0.840854
7.388097	0.874654
7.190978	0.819057
6.988489	0.817793
6.790107	0.799156
6.595516	0.787152
6.391763	0.783361
6.192750	0.820005
5.993735	0.804842
5.786508	0.787152
5.587178	0.785256
5.380583	0.735661
5.197048	0.736608
4.981291	0.713548
4.796493	0.694594
4.583580	0.680379
4.389304	0.700912
4.189026	0.636154
3.993171	0.651632
3.788787	0.633626
3.584087	0.640576
3.388864	0.614673
3.182269	0.598878
2.988309	0.559075
2.778871	0.507584
2.593756	0.498423
2.377368	0.482313
2.193201	0.475995
1.976497	0.444089
1.791066	0.394810
1.580996	0.305095
1.387984	0.239389
1.178546	0.104818
0.991852	0.025212
0.779570	-0.135877
0.590033	-0.223684
0.379015	-0.318441
0.185055	-0.322547
-0.016484	-0.339287
-0.218631	-0.354448
-0.414460	-0.390771
-0.617239	-0.394246
-0.814964	-0.449204
-1.016479	-0.442256
-1.205360	-0.464050
-1.418246	-0.502268
-1.611233	-0.552805
-1.820329	-0.610290
-2.013948	-0.616291
-2.229361	-0.658932
-2.407819	-0.635559
-2.621020	-0.663670
-2.808954	-0.667144
-3.019313	-0.715786
-3.225250	-0.769481
-3.421080	-0.830441
-3.621648	-0.868659
-3.817162	-0.925829
-4.019624	-0.931514
-4.212927	-0.965942
-4.421391	-0.941938
-4.623222	-0.920459
-4.816841	-0.895507
-5.018356	-0.858552
-5.227768	-0.917301
-5.413806	-0.938147
-5.627324	-1.026271
-5.822522	-1.084072
-6.016457	-1.115026
-6.222078	-1.099865
-6.421382	-1.104918
-6.629847	-1.125133
-6.821886	-1.192410
-7.024664	-1.205044
-7.229023	-1.224943
-7.418220	-1.185145
-7.617839	-1.195885
-7.823145	-1.254318
-8.017712	-1.299801
-8.232177	-1.396768
-8.420742	-1.406875
-8.629837	-1.453938
-8.818087	-1.416667
-9.022760	-1.428354
-9.224591	-1.446989
-9.434951	-1.485839
-9.630780	-1.471941
-9.819978	-1.453306
-10.024019	-1.403717
-9.824399	-1.440356
-9.623832	-1.468151
-9.426106	-1.549642
-9.224908	-1.551221
-9.022445	-1.507949
-8.826931	-1.440040
-8.615940	-1.379396
-8.434956	-1.377185
-8.219227	-1.320331
-8.030977	-1.284324
-7.822197	-1.235682
-7.622893	-1.186409
-7.418220	-1.208519
-7.223022	-1.257476
-7.025928	-1.279270
-6.822518	-1.296642
-6.622266	-1.183250
-6.419171	-1.099233
-6.216709	-1.041748
-6.018984	-1.024376
-5.830102	-1.002266
-5.616269	-0.993738
-5.428651	-0.970680
-5.209133	-0.886979
-5.023094	-0.922986
-4.813367	-0.943201
-4.629539	-0.973523
-4.417601	-0.952992
-4.224298	-0.930883
-4.017729	-0.832020
-3.818741	-0.818438
-3.619121	-0.776430
-3.421080	-0.773271
-3.216090	-0.730315
-3.010785	-0.703467
-2.822220	-0.646298
-2.607754	-0.635243
-2.418558	-0.619766
-2.209146	-0.634295
-2.033531	-0.630821
-1.814328	-0.579968
-1.622288	-0.547751
-1.409402	-0.495319
-1.221469	-0.476052
-1.011741	-0.450784
-0.823492	-0.468787
-0.607763	-0.436254
-0.423936	-0.463734
-0.210102	-0.413829
-0.014904	-0.401195
0.187898	-0.352553
0.383437	-0.316230
0.583083	-0.205365
0.783361	-0.126085
0.987429	0.016999
1.190234	0.128826
1.384825	0.249182
1.584787	0.329735
1.779062	0.364800
1.992292	0.417554
2.184040	0.448512
2.396322	0.517061
2.580173	0.548335
2.797824	0.556864
2.983886	0.534435
3.187323	0.532540
3.381914	0.575502
3.579033	0.638049
3.790367	0.656687
3.986854	0.696805
4.185236	0.657003
4.383302	0.661425
4.594636	0.696490
4.784805	0.718918
4.992980	0.752719
5.184728	0.720498
5.391639	0.711653
5.579281	0.698701
5.793142	0.753035
5.993735	0.798524
6.188643	0.844644
6.394607	0.828534
6.589829	0.813055
6.793898	0.776411
6.990701	0.819373
7.187187	0.820952
7.395994	0.893292
7.592797	0.847488
7.791811	0.856017
7.988929	0.866757
8.183837	0.844013
8.398330	0.889502
8.584392	0.922671
8.795726	0.917932
8.985263	0.932779
9.194701	0.931200
9.386765	0.901190
9.587991	0.923302
9.791743	0.934359
9.991388	0.926461
9.785741	0.901821
9.596204	0.935306
9.385186	0.882236
9.190910	0.904980
8.994424	0.935622
8.786565	0.912562
8.591341	0.932147
8.384430	0.904665
8.199632	0.871495
7.982927	0.810528
7.796865	0.830429
7.589638	0.828218
7.393783	0.865493
7.190662	0.872443
6.986278	0.856333
6.790423	0.808001
6.591725	0.827270
6.382287	0.779570
6.194013	0.826322
5.989313	0.807369
5.794405	0.777675
5.595392	0.741347
5.377108	0.699649
5.198311	0.716707
4.987926	0.718286
4.789543	0.728079
4.583263	0.697437
4.382986	0.661109
4.182709	0.634258
3.995067	0.668691
3.785312	0.640260
3.591037	0.661109
3.383494	0.599194
3.188586	0.577397
2.981675	0.521168
2.786136	0.537594
2.589333	0.529381
2.379895	0.528117
2.190358	0.470940
1.972706	0.428926
1.787276	0.363536
1.577521	0.329104
1.382930	0.238758
1.185811	0.122192
0.989008	0.006575
0.775463	-0.125769
0.589085	-0.188309
0.382174	-0.279275
0.189162	-0.287803
-0.015852	-0.333602
-0.213577	-0.367714
-0.414776	-0.419514
-0.626083	-0.455521
-0.814964	-0.510480
-1.015847	-0.511112
-1.213888	-0.544277
-1.420457	-0.572388
-1.619130	-0.609659
-1.820013	-0.633032
-2.015527	-0.623872
-2.228413	-0.636506
-2.410029	-0.631453
-2.622600	-0.679462
-2.805480	-0.703151
-3.023419	-0.758426
-3.222407	-0.771060
-3.415395	-0.788748
-3.611856	-0.782431
-3.818425	-0.834863
-4.009201	-0.838969
-4.221771	-0.891717
-4.422339	-0.852551
-4.623222	-0.839601
-4.821263	-0.827598
-5.012987	-0.863290
-5.227136	-0.982999
-5.414122	-1.080598
-5.631114	-1.160509
-5.816837	-1.171880
-6.036040	-1.142189
-6.213866	-1.148822
-6.423909	-1.171564
-6.620687	-1.177881
-6.824097	-1.195569
-7.027507	-1.151665
-7.231549	-1.168089
-7.414429	-1.211677
-7.628579	-1.321595
-7.819986	-1.379712
-8.019607	-1.434671
-8.225860	-1.379080
-8.428006	-1.301380
-8.630469	-1.301696
-8.822824	-1.334545
-9.027814	-1.370552
-9.221433	-1.422352
-9.434635	-1.411929
-9.626675	-1.373079
-9.821240	-1.442251
-10.022756	-1.541114
-9.822188	-1.623868
-9.623832	-1.617235
-9.430213	-1.565434
-9.225539	-1.429301
-9.024024	-1.350338
-8.824719	-1.318752
-8.608991	-1.297590
-8.436218	-1.332018
-8.216700	-1.278638
-8.030977	-1.251475
-7.820934	-1.266320
-7.623525	-1.282429
-7.418851	-1.316225
-7.228391	-1.322226
-7.023717	-1.238209
-6.828835	-1.209782
-6.618475	-1.094811
