# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.377300	0.595719
4.171021	0.588769
3.985274	0.601405
3.774256	0.589085
3.578085	0.540753
3.381598	0.550230
3.173424	0.523379
2.977569	0.546755
2.772552	0.522431
2.582700	0.524643
2.376104	0.493685
2.176774	0.459884
1.977129	0.450723
1.770533	0.424504
1.573730	0.404918
1.378191	0.307307
1.179177	0.215381
0.970371	0.030898
0.778306	-0.157987
0.576449	-0.355711
0.368275	-0.631453
0.191689	-0.814016
-0.025643	-1.023428
-0.214840	-1.198411
-0.432780	-1.348127
-0.623556	-1.465624
-0.826651	-1.543009
-1.022796	-1.636818
-1.218942	-1.696830
-1.423932	-1.780216
-1.615971	-1.846861
-1.831384	-1.930878
-2.019633	-1.998787
-2.233467	-2.071749
-2.423295	-2.164611
-2.618494	-2.204724
-2.822851	-2.286846
-3.024683	-2.362335
-3.228409	-2.423295
-3.428976	-2.497205
-3.625122	-2.547742
-3.820636	-2.594173
-4.026258	-2.655764
-4.225877	-2.743256
-4.417285	-2.800426
-4.635225	-2.874967
-4.820632	-2.947298
-5.029096	-2.998466
-5.217345	-3.088485
-5.422650	-3.130178
-5.630167	-3.215775
-5.825365	-3.255572
-6.027196	-3.328535
-6.217972	-3.398023
-6.427700	-3.461509
-6.625424	-3.538262
-6.829782	-3.582482
-7.020875	-3.654181
-7.229654	-3.678185
-7.434644	-3.784944
-7.616260	-3.823795
-7.825988	-3.874647
-8.025291	-3.963086
-8.221122	-3.990566
-8.431480	-4.080900
-8.619099	-4.133648
-8.823457	-4.208821
-9.015496	-4.259042
-9.135837	-4.281152
-9.158578	-4.284310
-9.162368	-4.300419
-9.169002	-4.313053
-9.163947	-4.318738
-9.169949	-4.319370
-9.158578	-4.308000
-9.151629	-4.301998
-9.111516	-4.302630
-9.026235	-4.276730
-8.825352	-4.209453
-8.617204	-4.129226
-8.429901	-4.056263
-8.225544	-3.984249
-8.026239	-3.949505
-7.818723	-3.883807
-7.628263	-3.853169
-7.420746	-3.789366
-7.225232	-3.689872
-7.034456	-3.653865
-6.823149	-3.591010
-6.633636	-3.549949
-6.415381	-3.476670
-6.228395	-3.399918
-6.020247	-3.332009
-5.826944	-3.251150
-5.631114	-3.229356
-5.422334	-3.153867
-5.226189	-3.094171
-5.015830	-2.994992
-4.830739	-2.932453
-4.613747	-2.884127
-4.436868	-2.812744
-4.232826	-2.779895
-4.018045	-2.689877
-3.822531	-2.613124
-3.628912	-2.551532
-3.431819	-2.477622
-3.223671	-2.430876
-3.027525	-2.360440
-2.825378	-2.293795
-2.630496	-2.207251
-2.425190	-2.145343
-2.220833	-2.067011
-2.035426	-2.008578
-1.823803	-1.945723
-1.620077	-1.851283
-1.422352	-1.790323
-1.221469	-1.697462
-1.024060	-1.644714
-0.823492	-1.550273
-0.627346	-1.473205
-0.421725	-1.356023
-0.226843	-1.202518
-0.017115	-1.038589
0.174947	-0.816227
0.377120	-0.600183
0.582767	-0.350026
0.766618	-0.159566
0.982375	0.049536
1.176966	0.226438
1.374085	0.310150
1.577837	0.396073
1.770849	0.411236
1.976813	0.465570
2.172668	0.469993
2.377368	0.516745
2.573539	0.512323
2.777607	0.502214
2.975357	0.524011
3.168369	0.516113
3.383178	0.567604
3.572715	0.578345
3.784365	0.597614
3.972954	0.589401
4.172284	0.567920
4.379195	0.599826
4.571576	0.624781
4.777855	0.650685
4.978765	0.635206
5.176199	0.626045
5.370474	0.603932
5.579281	0.644999
5.769134	0.677852
5.971307	0.671534
6.182325	0.695226
6.370914	0.648789
6.584144	0.639944
6.765783	0.668375
6.976801	0.724920
7.168550	0.732502
7.377672	0.717023
7.577634	0.689856
7.776648	0.646894
7.975662	0.732502
8.159513	0.744822
8.377165	0.752403
8.565122	0.737872
8.789723	0.698701
8.979893	0.709441
9.165639	0.722709
9.380763	0.775779
9.564614	0.783993
9.774685	0.747665
9.975278	0.710705
9.774053	0.691119
9.566194	0.757457
9.373182	0.786836
9.172904	0.783993
8.971995	0.744190
8.776456	0.704387
8.576179	0.695226
8.374953	0.719234
8.174676	0.753667
7.970923	0.717339
7.787388	0.704703
7.575423	0.660793
7.380831	0.669323
7.173920	0.704703
6.973642	0.717655
6.768311	0.701860
6.587618	0.663952
6.375337	0.643735
6.171585	0.629836
5.979520	0.687960
5.769766	0.672482
5.578018	0.663005
5.373317	0.650369
5.171776	0.611514
4.978765	0.622886
4.771221	0.621938
4.574419	0.638365
4.370350	0.606144
4.180497	0.583083
3.972638	0.565393
3.776151	0.552441
3.578085	0.600773
3.364540	0.555916
3.181321	0.559391
2.965564	0.500319
2.788031	0.513270
2.573223	0.511059
2.364416	0.489262
2.175827	0.500635
1.968599	0.457041
1.776535	0.427031
1.568676	0.378383
1.373137	0.317415
1.171596	0.186003
0.984902	0.045430
0.769461	-0.151354
0.571711	-0.388876
0.379647	-0.588496
0.169576	-0.827282
-0.025012	-1.044274
-0.229054	-1.218626
-0.424568	-1.358234
-0.629242	-1.468151
-0.823492	-1.565750
-1.017427	-1.648188
-1.222732	-1.726520
-1.415088	-1.772635
-1.634922	-1.853178
-1.814328	-1.923613
-2.037005	-2.020265
-2.223044	-2.096702
-2.421716	-2.144080
-2.631128	-2.231888
-2.824115	-2.285583
-3.031631	-2.352228
-3.221776	-2.440667
-3.426134	-2.496890
-3.621016	-2.565430
-3.826321	-2.603333
-4.022467	-2.686402
-4.223035	-2.741677
-4.434025	-2.837065
-4.621959	-2.901815
-4.821579	-2.946351
-5.025937	-3.024051
-5.223030	-3.063848
-5.425177	-3.174082
-5.621639	-3.220828
-5.833577	-3.277682
-6.022774	-3.339589
-6.223658	-3.385704
-6.426436	-3.443821
-6.622266	-3.528786
-6.826624	-3.592589
-7.023401	-3.637440
-7.231549	-3.717351
-7.414429	-3.747989
-7.625736	-3.829480
-7.824409	-3.917603
-8.022133	-3.957085
-8.231861	-4.026889
-8.424216	-4.054684
-8.627311	-4.115328
-8.827562	-4.171866
-9.030341	-4.254936
-9.131414	-4.277362
-9.170581	-4.281152
-9.196796	-4.270413
-9.213221	-4.260305
-9.247017	-4.262516
-9.203114	-4.269149
-9.197744	-4.272940
-9.172160	-4.271992
-9.148471	-4.264411
-9.026235	-4.247987
-8.818402	-4.189238
-8.624152	-4.144703
-8.424532	-4.074899
-8.223332	-4.017413
-8.021502	-3.948873
-7.831673	-3.903390
-7.621630	-3.842746
-7.426432	-3.766941
-7.234392	-3.721458
-7.019611	-3.624490
-6.830414	-3.565425
-6.614686	-3.500360
-6.427068	-3.450139
-6.222078	-3.400865
-6.023406	-3.325376
-5.831050	-3.265995
-5.626377	-3.199982
-5.427388	-3.153867
-5.213871	-3.082484
-5.028464	-3.033211
-4.813051	-2.938770
-4.633014	-2.883180
-4.422971	-2.826957
-4.223035	-2.737571
-4.030679	-2.705038
-3.816530	-2.623863
-3.623227	-2.552796
-3.425502	-2.495310
-3.226514	-2.421400
-3.023103	-2.346859
-2.826010	-2.263473
-2.620704	-2.213884
-2.416662	-2.116285
-2.236941	-2.071433
-2.019949	-2.017107
-1.823803	-1.921718
-1.621657	-1.882236
-1.427090	-1.766318
-1.226522	-1.729995
-1.016163	-1.627974
-0.827598	-1.570804
-0.631768	-1.487103
-0.423304	-1.356970
-0.224632	-1.202202
-0.025328	-1.001318
0.180001	-0.813069
0.371118	-0.591971
0.571395	-0.378769
0.781465	-0.139351
0.972266	0.048589
1.176334	0.191373
1.378507	0.324049
1.570256	0.393546
1.775587	0.445985
1.975549	0.456093
2.174247	0.466518
2.368523	0.475995
2.584911	0.504741
2.771289	0.534751
2.968724	0.537278
3.181321	0.554653
3.371490	0.523063
3.581560	0.569816
3.768570	0.556864
3.985590	0.599194
4.170704	0.622886
4.371930	0.591296
4.580737	0.621938
4.771537	0.620359
4.979712	0.624781
5.174619	0.631099
5.380267	0.659846
5.565066	0.637417
5.782718	0.633626
5.982679	0.668691
6.168109	0.644051
6.387341	0.693647
6.577826	0.675325
6.780314	0.672797
6.970483	0.697121
7.174868	0.675641
7.377040	0.699649
7.576055	0.717970
7.778859	0.714812
7.966185	0.710705
8.175940	0.741031
8.368004	0.699964
8.580285	0.713232
8.771086	0.727763
8.977365	0.703755
9.172588	0.758721
9.363073	0.747665
9.577250	0.729027
9.768998	0.747349
9.971487	0.741979
9.770578	0.742294
9.575039	0.763459
9.368759	0.755562
9.171957	0.711337
8.988737	0.743242
8.767927	0.729659
8.577758	0.718918
8.376533	0.760932
8.177519	0.712600
7.975346	0.706914
7.771909	0.672482
7.582057	0.703123
7.365668	0.707862
7.174868	0.714180
6.977433	0.697437
6.766099	0.661425
6.578142	0.668059
6.381339	0.648474
6.176323	0.694910
5.970043	0.672482
5.788088	0.658266
5.573595	0.651317
5.367631	0.606459
5.181569	0.638681
4.973394	0.641208
4.775012	0.652896
4.575682	0.620043
4.371614	0.576134
4.169125	0.552441
3.979588	0.578977
3.769202	0.602669
3.571451	0.579608
3.377492	0.574554
3.165210	0.512955
2.980412	0.519904
2.770973	0.509164
2.582384	0.528433
2.378000	0.515482
2.171088	0.476311
1.979340	0.445985
1.767690	0.403971
1.571835	0.398916
1.377244	0.322470
1.180441	0.216961
0.971634	0.032478
0.782097	-0.174727
0.578029	-0.346868
0.366695	-0.622924
0.182528	-0.836758
-0.031645	-1.055013
-0.219894	-1.219258
-0.425199	-1.335492
-0.627346	-1.465624
-0.819702	-1.551853
-1.025323	-1.638713
-1.219258	-1.705042
-1.422352	-1.786533
-1.621657	-1.844018
-1.833279	-1.921087
-2.018686	-2.005736
-2.226202	-2.072065
-2.423295	-2.165558
-2.615967	-2.216727
-2.830116	-2.286215
-3.025314	-2.363283
-3.229672	-2.428033
-3.428976	-2.493415
-3.626070	-2.544584
-3.820952	-2.603017
-4.026573	-2.674084
-4.226825	-2.761260
-4.419496	-2.811796
-4.636804	-2.886022
-4.820947	-2.952668
-5.021831	-2.984569
-5.231243	-3.080273
-5.420439	-3.130810
-5.633009	-3.231883
-5.819995	-3.277682
-6.024669	-3.346222
-6.222394	-3.417921
-6.427383	-3.475407
-6.634268	-3.540789
-6.830098	-3.568268
-7.024033	-3.639967
-7.221126	-3.662077
-7.428011	-3.758097
-7.615944	-3.830743
-7.823145	-3.881912
-8.034136	-3.976036
-8.220490	-4.000357
-8.429585	-4.067950
-8.620994	-4.112485
-8.826615	-4.194608
-9.018655	-4.263464
-9.124466	-4.295050
-9.145944	-4.301367
-9.161736	-4.305473
-9.161736	-4.321265
-9.148787	-4.337058
-9.146259	-4.336426
-9.148155	-4.321265
-9.160157	-4.295997
-9.135521	-4.277362
-9.021497	-4.246092
-8.826615	-4.202504
-8.617204	-4.143124
-8.432744	-4.076478
-8.219543	-3.988671
-8.030029	-3.938766
-7.820934	-3.864856
-7.629210	-3.836113
-7.418851	-3.795368
-7.220494	-3.688925
-7.033508	-3.649759
-6.816516	-3.578691
-6.624161	-3.522469
-6.416329	-3.468458
-6.226184	-3.391074
-6.023406	-3.325692
-5.823470	-3.241675
-5.631114	-3.189874
-5.419492	-3.148498
-5.228084	-3.094802
-5.016461	-3.023735
-4.822526	-2.948246
-4.624486	-2.878126
-4.425498	-2.800426
-4.232510	-2.773262
-4.019309	-2.701247
-3.826953	-2.627653
-3.623859	-2.569536
-3.426765	-2.485203
-3.220512	-2.435930
-3.028157	-2.355703
-2.823167	-2.281161
-2.624495	-2.190195
-2.425190	-2.130498
-2.217990	-2.052798
-2.032583	-1.997208
-1.823172	-1.949514
-1.629237	-1.854757
-1.422036	-1.801062
-1.221469	-1.692408
-1.030693	-1.639976
-0.823492	-1.556906
-0.631453	-1.462466
-0.423304	-1.357918
-0.224632	-1.198096
-0.018379	-1.028798
0.176842	-0.826019
0.376804	-0.623556
0.578345	-0.355396
0.764723	-0.166199
0.984270	0.031530
1.176966	0.220436
1.371558	0.311098
1.579732	0.415027
1.768006	0.420081
1.974285	0.443773
2.170772	0.452303
2.378631	0.495264
2.577013	0.535383
2.778871	0.526222
2.975041	0.542017
3.165842	0.504741
3.379387	0.538858
3.569872	0.566657
3.783733	0.616252
3.973270	0.610882
4.171336	0.593192
4.375405	0.581820
4.573155	0.594771
4.775644	0.646578
4.977185	0.669323
5.180305	0.664584
5.372685	0.626361
5.584020	0.608355
5.768187	0.628572
5.975729	0.668059
6.184536	0.715443
6.370598	0.686065
6.589829	0.672797
6.770522	0.655423
6.980592	0.665216
7.172972	0.723972
7.371038	0.724604
7.580793	0.746085
7.772857	0.685433
7.980084	0.680063
8.168989	0.708178
8.381587	0.763459
8.569545	0.760932
8.784038	0.726500
8.979893	0.723341
9.164060	0.674377
9.372866	0.717970
9.572827	0.777675
9.767103	0.772620
9.977805	0.770725
9.773737	0.716391
9.571564	0.717655
9.373814	0.733449
9.171640	0.761564
8.970732	0.751771
8.783722	0.730922
8.573336	0.708809
8.375585	0.684486
8.172780	0.727447
7.974398	0.721445
7.778859	0.748296
7.571316	0.687645
7.377357	0.663952
7.169497	0.672166
6.973958	0.685749
6.773681	0.700596
6.579721	0.688592
6.376600	0.684170
6.173796	0.643735
5.982679	0.667427
5.765975	0.648158
5.574227	0.662689
5.378056	0.670270
5.168617	0.616884
4.986662	0.624781
4.769958	0.605196
4.580737	0.618779
4.371930	0.614357
4.177970	0.587506
3.972638	0.579608
3.778679	0.553073
3.581244	0.570132
3.366751	0.545808
3.182269	0.560655
2.965564	0.524327
2.785504	0.518325
2.569116	0.516113
2.370102	0.470625
2.179302	0.485156
1.971758	0.466518
1.772744	0.433665
1.571203	0.393546
1.375980	0.322154
1.179493	0.187898
0.980163	0.048589
0.765671	-0.147247
0.567920	-0.374663
0.373961	-0.597656
0.169892	-0.820649
-0.012693	-1.018374
-0.228106	-1.207887
-0.421725	-1.365498
-0.628610	-1.460571
-0.820649	-1.567961
-1.020269	-1.637765
-1.227470	-1.722098
-1.418562	-1.780531
-1.626394	-1.859811
-1.819381	-1.928667
-2.034478	-2.015211
-2.225886	-2.096702
-2.419189	-2.141237
-2.637445	-2.233467
-2.816850	-2.298533
-3.032263	-2.332645
-3.226198	-2.435930
-3.421712	-2.485835
-3.623227	-2.564798
-3.819373	-2.607439
-4.025310	-2.682928
-4.221139	-2.746415
-4.430235	-2.821904
-4.630171	-2.898341
-4.823158	-2.941297
-5.022462	-3.023735
-5.219872	-3.060690
-5.424861	-3.162395
-5.621954	-3.207562
-5.831682	-3.281788
-6.024669	-3.339905
-6.222394	-3.392969
-6.422646	-3.458035
-6.625424	-3.517100
-6.817464	-3.591641
-7.026244	-3.636177
-7.228707	-3.708192
-7.415377	-3.730302
-7.631737	-3.803896
-7.824092	-3.879385
-8.015184	-3.924868
-8.231229	-4.023730
-8.422953	-4.066055
-8.627942	-4.132384
-8.818719	-4.191449
-9.030972	-4.274835
-9.115622	-4.299788
-9.146576	-4.309263
-9.163631	-4.306736
-9.173739	-4.301998
-9.200586	-4.303262
-9.175950	-4.296945
-9.176266	-4.293470
-9.153840	-4.290944
-9.134573	-4.279889
-9.028131	-4.261253
-8.820614	-4.175972
-8.627626	-4.112485
-8.420426	-4.060369
-8.225860	-3.981722
-8.018974	-3.921394
-7.825356	-3.859170
-7.620366	-3.815582
-7.423589	-3.744199
-7.232813	-3.708508
-7.018663	-3.632387
-6.828203	-3.584693
-6.617844	-3.531313
-6.428331	-3.456140
-6.223026	-3.400865
-6.018668	-3.320954
-5.828207	-3.259047
-5.628587	-3.190506
-5.431494	-3.144075
-5.221135	-3.067639
-5.028780	-3.003836
-4.810524	-2.935611
-4.633646	-2.875915
-4.421391	-2.832011
-4.221456	-2.737886
-4.034470	-2.703143
-3.819057	-2.622916
-3.623859	-2.531002
-3.426765	-2.503838
-3.228724	-2.414767
-3.027209	-2.372759
-2.826957	-2.283688
-2.625442	-2.224623
-2.417294	-2.130814
-2.234414	-2.063537
-2.023739	-2.011421
-1.826330	-1.923929
-1.626078	-1.877183
-1.420141	-1.769792
-1.232208	-1.715781
-1.013952	-1.621341
-0.834231	-1.547747
-0.627662	-1.475100
-0.422988	-1.352233
-0.224000	-1.220205
-0.027223	-1.029113
0.179053	-0.818123
0.373329	-0.582811
0.572659	-0.372136
0.781150	-0.134613
0.969739	0.047957
1.174123	0.190741
1.383246	0.334474
1.566465	0.378383
1.775272	0.446932
1.972706	0.459884
2.175827	0.476942
2.371366	0.488315
2.579225	0.503162
2.777607	0.516745
2.974725	0.520220
3.174687	0.560971
3.371490	0.536963
3.583140	0.583399
3.767306	0.572027
3.986222	0.576765
4.173863	0.621622
4.361505	0.597614
4.580105	0.620043
4.770905	0.638365
4.986346	0.627940
5.177778	0.630783
5.374581	0.636785
5.572963	0.643735
5.775136	0.642156
5.979204	0.687645
6.169057	0.652896
6.385129	0.664900
6.577510	0.675641
6.781578	0.673429
6.967956	0.704703
7.171392	0.699333
7.378936	0.701228
7.574791	0.693015
7.778543	0.692699
7.969975	0.709125
8.175623	0.742294
8.372742	0.746085
8.578074	0.718286
8.767611	0.715127
8.973890	0.707546
9.175116	0.738504
9.364968	0.755246
9.580725	0.754930
9.776896	0.748296
9.974962	0.715443
9.774685	0.735345
9.569669	0.735661
9.371919	0.782097
9.174484	0.747349
8.983051	0.729027
8.770770	0.696805
8.576494	0.695542
8.375269	0.750192
8.169306	0.736608
7.979768	0.755562
7.772857	0.670270
7.586163	0.665216
7.370722	0.684170
7.174236	0.692699
6.978065	0.717970
6.767679	0.691751
6.578142	0.655739
6.379444	0.625413
6.177587	0.660478
5.966885	0.679431
5.778927	0.684801
5.573595	0.674061
5.367947	0.614357
5.187571	0.596667
4.968656	0.611830
4.777539	0.649737
4.568417	0.639313
4.375089	0.614041
4.170389	0.581188
3.979904	0.548335
3.776783	0.571079
3.575558	0.578345
3.378124	0.598246
3.169949	0.543596
2.977253	0.527802
2.770025	0.489262
2.580804	0.502530
2.378947	0.531592
2.169825	0.479786
1.981235	0.469361
1.766742	0.409025
1.576573	0.356902
1.377875	0.315520
1.182336	0.217593
0.972266	0.045430
0.776411	-0.164619
0.577713	-0.352869
0.368275	-0.594813
0.183476	-0.826335
-0.027854	-1.037326
-0.219894	-1.224627
-0.425831	-1.350969
-0.628926	-1.480470
-0.824755	-1.553432
-1.027218	-1.640608
-1.222732	-1.723993
-1.423300	-1.789059
-1.624815	-1.857600
-1.829805	-1.926772
-2.025003	-2.005104
-2.232519	-2.076803
-2.427086	-2.152924
-2.619441	-2.187352
-2.830116	-2.258103
-3.025630	-2.359493
-3.223355	-2.418242
-3.434662	-2.505733
-3.620700	-2.558481
-3.827901	-2.616598
-4.023730	-2.667767
-4.223982	-2.759996
-4.420444	-2.824747
-4.631119	-2.898341
-4.825685	-2.975409
-5.018988	-2.996256
-5.227452	-3.098593
-5.420755	-3.136179
-5.641222	-3.242306
-5.820627	-3.296633
-6.023090	-3.337379
-6.229027	-3.404971
-6.422014	-3.449823
-6.627951	-3.530681
-6.830098	-3.590694
-7.032561	-3.662393
-7.222390	-3.682923
-7.424852	-3.746410
-7.617208	-3.819688
-7.823145	-3.874963
-8.032557	-3.972562
-8.219227	-4.029732
-8.438430	-4.097956
-8.619730	-4.135859
-8.824404	-4.212612
-9.018338	-4.292523
-9.104883	-4.315896
-9.139627	-4.314001
-9.175319	-4.296629
-9.197744	-4.286837
-9.192059	-4.299788
-9.172791	-4.312106
-9.148471	-4.313369
-9.154788	-4.303262
-9.133942	-4.281152
-9.020865	-4.235037
-8.830090	-4.204399
-8.619730	-4.156074
-8.432113	-4.096693
-8.225860	-4.015518
-8.027187	-3.939397
-7.817460	-3.866435
-7.630474	-3.821268
-7.422957	-3.784944
-7.221758	-3.695558
-7.033508	-3.648811
-6.821254	-3.580586
-6.629847	-3.515205
-6.418540	-3.483935
-6.227764	-3.394864
-6.026880	-3.356330
-5.821890	-3.248307
-5.626060	-3.179451
-5.426125	-3.131441
-5.225873	-3.065744
-5.016461	-3.017734
-4.826001	-2.948561
-4.628276	-2.886654
-4.431499	-2.808006
-4.230931	-2.769156
-4.018361	-2.695878
-3.821584	-2.619125
-3.621964	-2.569852
-3.418869	-2.464988
-3.232831	-2.421400
-3.024051	-2.350017
-2.826957	-2.297585
-2.627022	-2.227782
-2.424875	-2.150397
-2.223359	-2.063537
-2.025950	-1.990575
-1.827594	-1.934984
-1.621657	-1.848756
-1.416983	-1.801694
-1.223048	-1.679774
-1.030377	-1.636502
-0.819386	-1.555959
-0.629873	-1.459307
-0.430253	-1.372447
-0.219894	-1.197780
-0.028486	-1.015216
0.181896	-0.812753
0.376172	-0.618187
0.580556	-0.356027
0.768830	-0.150406
0.978268	0.033110
1.180125	0.212538
1.368714	0.306991
1.584787	0.425767
1.764531	0.439667
1.979656	0.467466
2.170141	0.467466
2.376736	0.447248
2.580804	0.514218
2.777607	0.530645
2.973462	0.547387
3.172160	0.552757
3.380651	0.537910
3.573663	0.533804
3.783417	0.596351
3.976113	0.611198
4.173863	0.603301
4.379195	0.615620
4.569680	0.585294
4.773433	0.592560
4.968972	0.650053
5.174304	0.669323
5.376161	0.674377
5.578965	0.640260
5.774189	0.629204
5.970359	0.620359
6.185484	0.694910
6.371546	0.703755
6.581932	0.702807
6.768942	0.679431
6.980276	0.660793
7.174551	0.698069
7.368511	0.704387
7.583004	0.736608
7.770330	0.722709
7.970292	0.690488
8.174992	0.697437
8.376217	0.706282
8.575863	0.747349
8.770454	0.759984
8.978629	0.751771
9.163743	0.704703
9.378868	0.704703
9.575670	0.739135
9.770262	0.747033
9.980965	0.787152
9.771210	0.735345
9.581357	0.737240
9.369075	0.718918
9.168482	0.721129
8.975786	0.746085
8.775508	0.741663
8.573019	0.725236
8.376217	0.694910
8.173728	0.715759
7.972503	0.685433
7.778227	0.738188
7.569736	0.705335
7.381779	0.682906
7.174551	0.692067
6.970799	0.660162
6.777787	0.672166
6.574035	0.690488
6.381655	0.692067
6.176323	0.659530
5.976993	0.679747
5.768502	0.648158
5.574859	0.626993
5.380267	0.667111
5.167354	0.620359
4.983187	0.634890
4.765535	0.620991
4.581368	0.610250
4.368771	0.604564
4.165334	0.588138
3.983063	0.583083
3.773309	0.566973
3.574926	0.570763
3.371174	0.541069
3.180057	0.539806
2.968724	0.527802
2.786768	0.515166
2.575434	0.523063
2.371366	0.492421
2.184040	0.478206
1.971442	0.457673
1.772429	0.423872
1.572151	0.401759
1.378823	0.319627
1.174439	0.207484
0.972582	0.034057
0.773884	-0.145352
0.571079	-0.370872
0.378383	-0.583758
0.172104	-0.831704
-0.019642	-1.037957
-0.231896	-1.204728
-0.419514	-1.362024
-0.628610	-1.443515
-0.831388	-1.562276
-1.012689	-1.634922
-1.224311	-1.706306
-1.425827	-1.795692
-1.626394	-1.856021
-1.822540	-1.936879
-2.024371	-1.997523
-2.225255	-2.086594
-2.418874	-2.139658
-2.636181	-2.227466
-2.817482	-2.283372
-3.022787	-2.334540
-3.231251	-2.445405
-3.425186	-2.485835
-3.629544	-2.586908
-3.820320	-2.621336
-4.030047	-2.683875
-4.222403	-2.747046
-4.424866	-2.807374
-4.631119	-2.894550
-4.819052	-2.954247
-5.027516	-3.021524
-5.223030	-3.062901
-5.428336	-3.152920
-5.620059	-3.191454
-5.834525	-3.268522
-6.024037	-3.333272
-6.218288	-3.361383
-6.430858	-3.439715
-6.627951	-3.504781
-6.830098	-3.581850
-7.023401	-3.642494
-7.229654	-3.714193
-7.419167	-3.750832
-7.627315	-3.823163
-7.822513	-3.888860
-8.020554	-3.917919
-8.236282	-4.007622
-8.422321	-4.060054
-8.633628	-4.127963
-8.817140	-4.185448
-9.026551	-4.253988
-9.131730	-4.294734
-9.139627	-4.298524
-9.164895	-4.301998
-9.177214	-4.304841
-9.190164	-4.304525
-9.173107	-4.301998
-9.177845	-4.294418
-9.161105	-4.280836
-9.141206	-4.270097
-9.030341	-4.247671
-8.813033	-4.188922
-8.623204	-4.127015
-8.427691	-4.084691
-8.228703	-3.998778
-8.027187	-3.960560
-7.820618	-3.887597
-7.625736	-3.849063
-7.422641	-3.775785
-7.224600	-3.708192
-7.024033	-3.615330
-6.833257	-3.558477
-6.620371	-3.516784
