# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.374773	0.627309
4.172916	0.604880
3.976429	0.618464
3.778047	0.590665
3.573347	0.583399
3.378124	0.598878
3.171844	0.562866
2.977569	0.550546
2.777923	0.558128
2.580804	0.518325
2.373893	0.530961
2.176458	0.519588
1.972074	0.484524
1.771797	0.455462
1.569308	0.453566
1.375980	0.431454
1.176650	0.396705
0.976373	0.320258
0.772304	0.202430
0.573290	0.055538
0.370170	-0.098922
0.177474	-0.286223
-0.018379	-0.517113
-0.223368	-0.742317
-0.420777	-0.908773
-0.625767	-1.078703
-0.826966	-1.245474
-1.020901	-1.424563
-1.223996	-1.536376
-1.424879	-1.636818
-1.627658	-1.705990
-1.826330	-1.782426
-2.030688	-1.858547
-2.231256	-1.952040
-2.427402	-2.024687
-2.622916	-2.097333
-2.827273	-2.163031
-3.025946	-2.222412
-3.232199	-2.285583
-3.431187	-2.378128
-3.627649	-2.452354
-3.826953	-2.516157
-4.026573	-2.585960
-4.228088	-2.645657
-4.428972	-2.710407
-4.630487	-2.802637
-4.825054	-2.862017
-5.026569	-2.936559
-5.227136	-2.995624
-5.427388	-3.049951
-5.630798	-3.127651
-5.832945	-3.195244
-6.024353	-3.264732
-6.224921	-3.340853
-6.429911	-3.388547
-6.635532	-3.456140
-6.823465	-3.513309
-7.026560	-3.594168
-7.237551	-3.661445
-7.428643	-3.717667
-7.633000	-3.784944
-7.826303	-3.838324
-8.028767	-3.903074
-8.227123	-3.969088
-8.424532	-4.026889
-8.625416	-4.095745
-8.827878	-4.151968
-9.027183	-4.211980
-9.152261	-4.257147
-9.176581	-4.260937
-9.194586	-4.270413
-9.203429	-4.268517
-9.214484	-4.266623
-9.206272	-4.271360
-9.189848	-4.268517
-9.181319	-4.255252
-9.148155	-4.260305
-9.027498	-4.201872
-8.826931	-4.149125
-8.627942	-4.088797
-8.431165	-4.034785
-8.231544	-3.963402
-8.032872	-3.903390
-7.827251	-3.840535
-7.627947	-3.782102
-7.423273	-3.713245
-7.228707	-3.664920
-7.030034	-3.576480
-6.832625	-3.518679
-6.630794	-3.445717
-6.433701	-3.391074
-6.231554	-3.331061
-6.022458	-3.271365
-5.831050	-3.186400
-5.629535	-3.123545
-5.429599	-3.050898
-5.227768	-2.999414
-5.026569	-2.933400
-4.829791	-2.863281
-4.625433	-2.783685
-4.427392	-2.706617
-4.229668	-2.651342
-4.025626	-2.585013
-3.823795	-2.511735
-3.626070	-2.440036
-3.428344	-2.350649
-3.228724	-2.284635
-3.022156	-2.215779
-2.824747	-2.161136
-2.627022	-2.086279
-2.421400	-2.011421
-2.230624	-1.929299
-2.026898	-1.856021
-1.828225	-1.784637
-1.627342	-1.716413
-1.427090	-1.628605
-1.225259	-1.534481
-1.020269	-1.388556
-0.828862	-1.238525
-0.625767	-1.120395
-0.426147	-0.954256
-0.222421	-0.738843
-0.026907	-0.517429
0.180633	-0.277064
0.368275	-0.109029
0.573606	0.073860
0.773568	0.239705
0.972898	0.341739
1.177914	0.393862
1.377875	0.409973
1.573099	0.433665
1.767058	0.486419
1.979340	0.514850
2.172036	0.526854
2.377368	0.520220
2.581120	0.505373
2.778871	0.534119
2.971882	0.563814
3.175951	0.601721
3.378124	0.610250
3.573979	0.582136
3.773624	0.594140
3.980220	0.591928
4.170073	0.606459
4.377616	0.655739
4.573471	0.655739
4.774064	0.638365
4.970551	0.650685
5.181253	0.661425
5.378372	0.647526
5.572015	0.675641
5.776400	0.681327
5.973202	0.672166
6.178850	0.700596
6.380391	0.703123
6.577826	0.685749
6.775260	0.715127
6.972379	0.709757
7.182449	0.714180
7.375461	0.733449
7.582057	0.717339
7.777596	0.687329
7.978821	0.729975
8.173728	0.715127
8.375269	0.749244
8.575546	0.773884
8.779299	0.749876
8.981472	0.707862
9.175431	0.719866
9.376341	0.740399
9.575670	0.780202
9.770894	0.806105
9.985071	0.776095
9.776580	0.723341
9.580409	0.714180
9.372866	0.741347
9.171957	0.779570
8.972311	0.785888
8.778035	0.748928
8.578074	0.692383
8.378112	0.684801
8.172780	0.725236
7.976294	0.782729
7.779175	0.763459
7.581740	0.734081
7.379251	0.673113
7.180870	0.646894
6.976485	0.710073
6.779051	0.758721
6.581932	0.740399
6.379444	0.707546
6.178218	0.636785
5.974782	0.612777
5.776716	0.680379
5.572963	0.701860
5.375213	0.700596
5.174935	0.674693
4.975289	0.610566
4.776591	0.601721
4.569680	0.637417
4.376352	0.667743
4.175127	0.644051
3.968848	0.612777
3.780890	0.562866
3.576822	0.551178
3.377492	0.590349
3.175951	0.597299
2.969987	0.588769
2.779186	0.552757
2.579857	0.498423
2.373893	0.495896
2.174247	0.502214
1.976813	0.518009
1.772113	0.497476
1.571203	0.457357
1.379771	0.419450
1.175703	0.383753
0.976057	0.321838
0.777359	0.241285
0.572027	0.109240
0.368906	-0.073022
0.178422	-0.271062
-0.025012	-0.486791
-0.223368	-0.689254
-0.420777	-0.914774
-0.627978	-1.108393
-0.826966	-1.278007
-1.029745	-1.433407
-1.224943	-1.538271
-1.422352	-1.624499
-1.626078	-1.709148
-1.826330	-1.785585
-2.026582	-1.866760
-2.228413	-1.936563
-2.420768	-2.013316
-2.625758	-2.072065
-2.832327	-2.146291
-3.026262	-2.214515
-3.229040	-2.287794
-3.431503	-2.372759
-3.624490	-2.447932
-3.824426	-2.505418
-4.025626	-2.578696
-4.221771	-2.640603
-4.428340	-2.713881
-4.623538	-2.794109
-4.823474	-2.849699
-5.022462	-2.918555
-5.233138	-2.977304
-5.425177	-3.043634
-5.628587	-3.132705
-5.834840	-3.196192
-6.026248	-3.260310
-6.231238	-3.320638
-6.425804	-3.366437
-6.627319	-3.448875
-6.830730	-3.519627
-7.028771	-3.592589
-7.233445	-3.654181
-7.426747	-3.698084
-7.618471	-3.755570
-7.830094	-3.835481
-8.029082	-3.910655
-8.231544	-3.984249
-8.434008	-4.038260
-8.625099	-4.083427
-8.830090	-4.137122
-9.029078	-4.212296
-9.141521	-4.264728
-9.168685	-4.272940
-9.186057	-4.273571
-9.209115	-4.264096
-9.233120	-4.249882
-9.208483	-4.265359
-9.186373	-4.275783
-9.168054	-4.267886
-9.146576	-4.263148
-9.024972	-4.207874
-8.827247	-4.142807
-8.624784	-4.098904
-8.431797	-4.042366
-8.232492	-3.978563
-8.028134	-3.907496
-7.830094	-3.834849
-7.628579	-3.771994
-7.421694	-3.713877
-7.235024	-3.661129
-7.027507	-3.585956
-6.832625	-3.519943
-6.626372	-3.440979
-6.426436	-3.380019
-6.228079	-3.322533
-6.025301	-3.260942
-5.831050	-3.199034
-5.630167	-3.130178
-5.430547	-3.059427
-5.227768	-3.000993
-5.022779	-2.930242
-4.824106	-2.861386
-4.630171	-2.793161
-4.428340	-2.717988
-4.227457	-2.651658
-4.026889	-2.595120
-3.826637	-2.505418
-3.626070	-2.439088
-3.432767	-2.362651
-3.228409	-2.302955
-3.029104	-2.226834
-2.829169	-2.154187
-2.626390	-2.089437
-2.424875	-2.007315
-2.231888	-1.928667
-2.030688	-1.857284
-1.825699	-1.779584
-1.627974	-1.706306
-1.427090	-1.601126
-1.224627	-1.510792
-1.023744	-1.394241
-0.824755	-1.269163
-0.630505	-1.129555
-0.425831	-0.907825
-0.229054	-0.665249
-0.021221	-0.452995
0.174315	-0.250216
0.379647	-0.095447
0.576765	0.067542
0.779570	0.211591
0.972898	0.303832
1.177282	0.369538
1.375980	0.425136
1.571203	0.477890
1.766742	0.506637
1.976181	0.504425
2.176458	0.483576
2.373577	0.487051
2.577961	0.527486
2.779186	0.589717
2.975357	0.586558
3.172160	0.596351
3.377808	0.562234
3.573979	0.528749
3.779310	0.597299
3.975165	0.652580
4.174495	0.652264
4.376352	0.654476
4.571576	0.598878
4.776591	0.591928
4.978448	0.644999
5.175883	0.698385
5.374581	0.694594
5.575490	0.670270
5.771029	0.629520
5.978572	0.617832
6.178218	0.682906
6.381655	0.737872
6.576878	0.729975
6.779367	0.719550
6.973326	0.672797
7.181817	0.665216
7.381147	0.712916
7.579845	0.759984
7.779807	0.764091
7.976609	0.734397
8.171516	0.695226
8.376533	0.711021
8.578390	0.731870
8.777404	0.765987
8.978945	0.777359
9.173221	0.740083
9.372866	0.723972
9.578830	0.745769
9.772473	0.739767
9.980017	0.782729
9.774369	0.783045
9.573460	0.742294
9.376341	0.753035
9.174168	0.744822
8.977997	0.729659
8.778667	0.753667
8.575546	0.753035
8.376848	0.730606
8.177203	0.736924
7.975030	0.742610
7.782018	0.692067
7.577002	0.711968
7.378304	0.710705
7.176763	0.697437
6.968904	0.730606
6.777472	0.718286
6.583827	0.666795
6.379444	0.686697
6.173164	0.657950
5.978889	0.680379
5.779559	0.699333
5.573595	0.673113
5.375529	0.635838
5.174935	0.633311
4.975605	0.639313
4.779435	0.664584
4.574735	0.668375
4.376668	0.642156
4.173232	0.590033
3.977693	0.560655
3.779310	0.590033
3.577769	0.610566
3.374017	0.616884
3.170896	0.582451
2.969987	0.539490
2.780766	0.508848
2.574170	0.519272
2.370102	0.546124
2.175195	0.544544
1.974285	0.506321
1.773692	0.460516
1.569940	0.418818
1.379771	0.427663
1.174755	0.409341
0.970687	0.333210
0.772936	0.217593
0.574870	0.077335
0.370802	-0.084392
0.177474	-0.263482
-0.030697	-0.501636
-0.225895	-0.719576
-0.425515	-0.924881
-0.630189	-1.080282
-0.826966	-1.227786
-1.021849	-1.408455
-1.226207	-1.537955
-1.428669	-1.624499
-1.626710	-1.715150
-1.830436	-1.778005
-2.025319	-1.859179
-2.233151	-1.936248
-2.421716	-2.008262
-2.628917	-2.096702
-2.827589	-2.159873
-3.024367	-2.224623
-3.232199	-2.293163
-3.428976	-2.363283
-3.622279	-2.444773
-3.824426	-2.512366
-4.027836	-2.586276
-4.228088	-2.648816
-4.427709	-2.720830
-4.631751	-2.795372
-4.824738	-2.860754
-5.027832	-2.929926
-5.229663	-2.991518
-5.428651	-3.057215
-5.631746	-3.135231
-5.833893	-3.201877
-6.025301	-3.255256
-6.224921	-3.326639
-6.425804	-3.381598
-6.633636	-3.453929
-6.836100	-3.516784
-7.019611	-3.573954
-7.233760	-3.643126
-7.426116	-3.697453
-7.625420	-3.765993
-7.828198	-3.839587
-8.029714	-3.909075
-8.231861	-3.961507
-8.434323	-4.026258
-8.626047	-4.082795
-8.826931	-4.156705
-9.029078	-4.223351
-9.142154	-4.262516
-9.175634	-4.264096
-9.194269	-4.263780
-9.206903	-4.272624
-9.209746	-4.275466
-9.194269	-4.283679
-9.184793	-4.278941
-9.175634	-4.262832
-9.154788	-4.250514
-9.034131	-4.210084
-8.825983	-4.156074
-8.626678	-4.103010
-8.433376	-4.036365
-8.229965	-3.953927
-8.031925	-3.877490
-7.827883	-3.823795
-7.625420	-3.779575
-7.424852	-3.716404
-7.227759	-3.652917
-7.032245	-3.574585
-6.832309	-3.491515
-6.631110	-3.439084
-6.426436	-3.389494
-6.229975	-3.339905
-6.020563	-3.268522
-5.830102	-3.193349
-5.628272	-3.111542
-5.426441	-3.052478
-5.227136	-2.995940
-5.033517	-2.929926
-4.822526	-2.859491
-4.628592	-2.787160
-4.429919	-2.700616
-4.226509	-2.644394
-4.027836	-2.587224
-3.825374	-2.512682
-3.626070	-2.446669
-3.430871	-2.363915
-3.224618	-2.287162
-3.027841	-2.226834
-2.830748	-2.157978
-2.627969	-2.091016
-2.423295	-2.011105
-2.235046	-1.934984
-2.027845	-1.855073
-1.823488	-1.774530
-1.625131	-1.702199
-1.425195	-1.627658
-1.220837	-1.526900
-1.026271	-1.420141
-0.826651	-1.290641
-0.627346	-1.127660
-0.429621	-0.938463
-0.226527	-0.723050
-0.024696	-0.492161
0.173683	-0.295067
0.375224	-0.112188
0.574238	0.059961
0.771357	0.218540
0.976689	0.333842
1.173175	0.390071
1.378823	0.433981
1.574678	0.468729
1.774324	0.464623
1.971127	0.489262
2.173300	0.516745
2.377368	0.518641
2.576066	0.544228
2.780450	0.568236
2.975357	0.545492
3.171528	0.562234
3.376544	0.572975
3.577137	0.588138
3.773940	0.621622
3.979588	0.633311
4.173232	0.603301
4.372561	0.610250
4.579473	0.622570
4.770589	0.651632
4.980028	0.673113
5.175251	0.684486
5.373633	0.643103
5.578649	0.628572
5.774189	0.654160
5.979520	0.703123
6.179798	0.729659
6.381655	0.734397
6.579089	0.683222
6.776524	0.649737
6.982487	0.675956
7.178658	0.743558
7.379883	0.766302
7.574159	0.747665
7.779807	0.712916
7.972187	0.665532
8.173412	0.700596
8.373690	0.776727
8.577758	0.786204
8.775192	0.764723
8.978312	0.725552
9.183013	0.665532
9.373814	0.729975
9.582621	0.803262
9.772158	0.810844
9.980332	0.796944
9.776580	0.734397
9.575039	0.682906
9.378552	0.731554
9.166903	0.780202
8.975786	0.793154
8.779931	0.762512
8.576494	0.711968
8.379375	0.671850
8.171833	0.712600
7.973766	0.761564
7.781070	0.760616
7.577318	0.739135
7.379568	0.687960
7.175815	0.661425
6.976170	0.701860
6.776840	0.722077
6.580353	0.728711
6.384814	0.698385
6.178534	0.651317
5.974466	0.648474
5.776084	0.657950
5.573911	0.675641
5.374897	0.698385
5.176515	0.654791
4.979080	0.635206
4.779750	0.635206
4.575366	0.618148
4.376036	0.625413
4.171336	0.637417
3.978640	0.596035
3.777731	0.602353
3.574926	0.593824
3.372437	0.578345
3.171212	0.569500
2.969355	0.567920
2.782977	0.530961
2.575118	0.539174
2.373261	0.529065
2.175195	0.499055
1.973970	0.483892
1.769270	0.478206
1.568360	0.445985
1.379771	0.443458
1.178861	0.394810
0.974161	0.297514
0.774516	0.195480
0.572027	0.069438
0.373013	-0.108397
0.173683	-0.318441
-0.026275	-0.539539
-0.225264	-0.697466
-0.431832	-0.890769
-0.628294	-1.078387
-0.828230	-1.279270
-1.022796	-1.433091
-1.224627	-1.538271
-1.430880	-1.617866
-1.625763	-1.696830
-1.826962	-1.775162
-2.032899	-1.869287
-2.232203	-1.941301
-2.423927	-2.018370
-2.627337	-2.082488
-2.825378	-2.142501
-3.027525	-2.218306
-3.229988	-2.303586
-3.427081	-2.381287
-3.626701	-2.461514
-3.832639	-2.509840
-4.024046	-2.568904
-4.231247	-2.650079
-4.424550	-2.720830
-4.627328	-2.796004
-4.815894	-2.861701
-5.025305	-2.922977
-5.224294	-2.974462
-5.427388	-3.046161
-5.630798	-3.127967
-5.836420	-3.202509
-6.025301	-3.258099
-6.228711	-3.318427
-6.432437	-3.362015
-6.632689	-3.443190
-6.827256	-3.527523
-7.029087	-3.588483
-7.231865	-3.653865
-7.433381	-3.705981
-7.625420	-3.759044
-7.832936	-3.833270
-8.028450	-3.902127
-8.229334	-3.977300
-8.425480	-4.036996
-8.626047	-4.087217
-8.826931	-4.155442
-9.027183	-4.219876
-9.144049	-4.264728
-9.175950	-4.271676
-9.192059	-4.270097
-9.214800	-4.266939
-9.213221	-4.271360
-9.200903	-4.275466
-9.187952	-4.265359
-9.174686	-4.265675
-9.149418	-4.249567
-9.034447	-4.209769
-8.820614	-4.156389
-8.626995	-4.097324
-8.433060	-4.028152
-8.230597	-3.970035
-8.026555	-3.900547
-7.832621	-3.837692
-7.625736	-3.785260
-7.426432	-3.717036
-7.227128	-3.648179
-7.033193	-3.590694
-6.824413	-3.516468
-6.632689	-3.462457
-6.427383	-3.398654
-6.225868	-3.329166
-6.027828	-3.248939
-5.829155	-3.182294
-5.632378	-3.120070
-5.427704	-3.058163
-5.226820	-2.999414
-5.026885	-2.919819
-4.821895	-2.849067
-4.634909	-2.784633
-4.426445	-2.717672
-4.227457	-2.657344
-4.026258	-2.595436
-3.831059	-2.516788
-3.627965	-2.437825
-3.427081	-2.364547
-3.229988	-2.309272
-3.031315	-2.251471
-2.825378	-2.163031
-2.623863	-2.096702
-2.423927	-2.017738
-2.227150	-1.926772
-2.031636	-1.862969
-1.824435	-1.784637
-1.623868	-1.707885
-1.426774	-1.615339
-1.222416	-1.496578
-1.022796	-1.391083
-0.829493	-1.292536
-0.629557	-1.137136
-0.426463	-0.924250
-0.220842	-0.672198
-0.023748	-0.422357
0.175263	-0.237898
0.370486	-0.069547
0.573290	0.102291
0.770409	0.240337
0.975425	0.328156
1.176018	0.363852
1.377875	0.408077
1.570256	0.477574
1.775587	0.504741
1.970495	0.518641
2.177090	0.502846
2.372945	0.497160
2.582700	0.521168
2.781713	0.562550
2.972198	0.586874
3.174371	0.593508
3.378755	0.566657
3.573031	0.561602
3.773940	0.583083
3.978009	0.624150
4.174495	0.649105
4.373825	0.648158
4.574103	0.624466
4.777223	0.633626
4.975921	0.627940
5.177463	0.654160
5.374897	0.688592
5.567909	0.660478
5.779559	0.662689
5.983311	0.682274
6.182957	0.676904
6.379128	0.686065
6.575614	0.703123
6.776208	0.696174
6.976485	0.699017
7.178027	0.718918
7.378304	0.704071
7.574791	0.712284
7.780438	0.736292
7.969344	0.717655
8.174992	0.738820
8.375585	0.760300
8.576179	0.714496
8.778983	0.714496
8.980840	0.743558
9.175116	0.747980
9.372866	0.784624
9.575670	0.805789
9.778476	0.761880
9.980965	0.742926
9.771842	0.732818
9.577250	0.747349
9.376657	0.797892
9.172904	0.782097
8.978629	0.748612
8.773297	0.709441
8.577442	0.705651
8.377481	0.744822
8.173412	0.773884
7.975662	0.761880
7.781070	0.720182
7.576055	0.663952
7.377357	0.671850
7.178342	0.744506
6.978065	0.760616
6.776840	0.732502
6.588882	0.691435
6.383234	0.626361
6.178534	0.634574
5.978257	0.694278
5.771029	0.725868
5.575174	0.693015
5.372370	0.664584
5.175567	0.592560
4.979080	0.609618
4.771221	0.660793
4.569996	0.666164
4.376352	0.650053
4.177338	0.613093
3.979904	0.560023
3.778679	0.576134
3.578717	0.599510
3.374965	0.620675
3.175951	0.592560
2.963985	0.557496
2.778871	0.510111
2.574170	0.501266
2.378947	0.534119
2.174879	0.541069
1.969231	0.511691
1.774324	0.477258
1.573415	0.438087
1.375980	0.420081
1.176018	0.392598
0.968159	0.330367
0.774516	0.228017
0.573606	0.076387
0.372381	-0.097974
0.177474	-0.267904
-0.022485	-0.478579
-0.226843	-0.683568
-0.428990	-0.892980
-0.628610	-1.080914
-0.823808	-1.272953
-1.017743	-1.423616
-1.223996	-1.537639
-1.419194	-1.626710
-1.622604	-1.714834
-1.826014	-1.784637
-2.030372	-1.876235
-2.230624	-1.946355
-2.421084	-1.999734
-2.626074	-2.090385
-2.830116	-2.149134
-3.027209	-2.234098
-3.233462	-2.310851
-3.432451	-2.378444
-3.625438	-2.439088
-3.824426	-2.506365
-4.025626	-2.572063
-4.227773	-2.657344
-4.426445	-2.719567
-4.633962	-2.790003
-4.825054	-2.841171
-5.025937	-2.911607
-5.231243	-2.984253
-5.425809	-3.060374
-5.633641	-3.136811
-5.833893	-3.196507
-6.024353	-3.242306
-6.224289	-3.319059
-6.427068	-3.381598
-6.627004	-3.467826
-6.832941	-3.530050
-7.030350	-3.588167
-7.239761	-3.646284
-7.426432	-3.693031
-7.625104	-3.768836
-7.830094	-3.855380
-8.029398	-3.908128
-8.233124	-3.975721
-8.429270	-4.008885
-8.624784	-4.072056
-8.831985	-4.152915
-9.027183	-4.220824
-9.144049	-4.261253
-9.175319	-4.270413
-9.205956	-4.249567
-9.218274	-4.257779
-9.204693	-4.276098
-9.193954	-4.280836
-9.178161	-4.277362
-9.170897	-4.269781
-9.156999	-4.242933
-9.028762	-4.201557
-8.827878	-4.157969
-8.626995	-4.105853
-8.426743	-4.045840
-8.232177	-3.980143
-8.028450	-3.894862
-7.828198	-3.838324
-7.625104	-3.786839
-7.426116	-3.719563
-7.228391	-3.655444
-7.034772	-3.588799
-6.827887	-3.501307
-6.628583	-3.451718
-6.427068	-3.381598
-6.224921	-3.332957
-6.022458	-3.258731
-5.838315	-3.191770
-5.629535	-3.124177
-5.429599	-3.055636
-5.226189	-2.988675
-5.029096	-2.926136
-4.822843	-2.860438
-4.629855	-2.790950
-4.427392	-2.723673
-4.229352	-2.659555
-4.023730	-2.588171
-3.824110	-2.517736
-3.626070	-2.448564
-3.434030	-2.377181
-3.229040	-2.308956
-3.031631	-2.232519
-2.828221	-2.151029
-2.628917	-2.079962
-2.427717	-2.000998
-2.223359	-1.926140
-2.028477	-1.861706
-1.826962	-1.776425
-1.625447	-1.691776
-1.424247	-1.613444
-1.223048	-1.514898
-1.025955	-1.433091
-0.829493	-1.316541
-0.633032	-1.139031
-0.428358	-0.912563
-0.220842	-0.695571
-0.025959	-0.498794
0.178737	-0.309281
0.372381	-0.140299
0.573290	0.056486
0.774516	0.205589
0.978268	0.300989
1.176018	0.385965
1.380087	0.452303
1.570887	0.483892
1.774956	0.484840
1.974601	0.470625
2.173931	0.483260
2.375788	0.527802
2.578909	0.563498
2.776343	0.576765
2.973462	0.563498
3.178478	0.535383
3.385073	0.538226
3.578085	0.593824
3.778363	0.658898
3.977061	0.650053
4.174811	0.638049
4.376352	0.591296
4.573471	0.585610
4.775012	0.653844
4.979080	0.693331
5.176199	0.693647
5.371738	0.674377
5.575490	0.616884
5.776400	0.627309
5.976677	0.698385
6.178218	0.721129
6.383866	0.725868
6.572772	0.700912
6.775260	0.651001
6.984383	0.656055
7.171077	0.723341
7.376093	0.767250
7.573843	0.761880
7.779491	0.725236
7.976609	0.688592
8.172780	0.690488
8.374638	0.747665
8.580285	0.778622
8.779299	0.775779
8.978312	0.743874
9.174800	0.725868
9.370655	0.739767
9.579461	0.760616
9.775949	0.780518
9.977805	0.792522
9.775316	0.740083
9.579778	0.736608
9.374762	0.740399
9.174168	0.782097
8.977681	0.771673
8.776772	0.742294
8.575863	0.720498
8.377481	0.739767
8.174992	0.721761
7.977241	0.699964
7.776648	0.741031
7.579529	0.721129
7.384306	0.722077
7.184660	0.740399
6.977117	0.733133
6.768311	0.680379
6.581301	0.693962
6.384182	0.684801
6.179166	0.691119
5.977941	0.705966
5.773872	0.681643
5.573279	0.640892
5.370474	0.649421
5.176199	0.634258
4.971183	0.664584
4.777223	0.665848
4.574419	0.628572
4.375721	0.594140
4.172284	0.583399
3.976745	0.602037
3.778995	0.632047
3.575874	0.622254
3.378439	0.593508
3.172792	0.533804
2.964301	0.518009
2.779502	0.548967
2.575750	0.561286
2.376104	0.555600
2.174879	0.520536
1.974601	0.474099
1.774956	0.442194
1.570256	0.454830
1.377560	0.462411
1.175387	0.408709
0.976057	0.325629
0.777991	0.206536
0.572343	0.066279
0.371433	-0.084077
0.177158	-0.292225
-0.023748	-0.503216
-0.224632	-0.696519
-0.429306	-0.860763
-0.627346	-1.036694
-0.828546	-1.268531
-1.022165	-1.425827
-1.228102	-1.534165
-1.425827	-1.618182
-1.631132	-1.693987
-1.827594	-1.770424
-2.025003	-1.857284
-2.233783	-1.940038
-2.422980	-2.006999
-2.620704	-2.082804
-2.825378	-2.145343
-3.023735	-2.223991
-3.235358	-2.301691
-3.433082	-2.373706
-3.628596	-2.436877
-3.827269	-2.509208
-4.025941	-2.576485
-4.230615	-2.657660
-4.432130	-2.722726
-4.622591	-2.800426
-4.821579	-2.861386
-5.025621	-2.929294
-5.227768	-2.992781
-5.429283	-3.064164
-5.627008	-3.129546
-5.834840	-3.203140
-6.023722	-3.262205
-6.227448	-3.329482
-6.428647	-3.392021
-6.632057	-3.472880
-6.831677	-3.523101
-7.028139	-3.586904
-7.239446	-3.655444
-7.426747	-3.711350
-7.626052	-3.780522
-7.830410	-3.848431
-8.027187	-3.892651
-8.233440	-3.971614
-8.431480	-4.019940
-8.627311	-4.096061
-8.828826	-4.161759
-9.026235	-4.227457
-9.151629	-4.254304
-9.177845	-4.264728
-9.190795	-4.267886
-9.199955	-4.280836
-9.198691	-4.281468
-9.195848	-4.287785
-9.193322	-4.272308
-9.180057	-4.257779
-9.156367	-4.249567
-9.027498	-4.216718
-8.829457	-4.162391
-8.625416	-4.092903
-8.440325	-4.019309
-8.230282	-3.945714
-8.024976	-3.884439
-7.823461	-3.838008
-7.627315	-3.780207
-7.426747	-3.710719
-7.235971	-3.640599
-7.021506	-3.559424
-6.832309	-3.506992
-6.631742	-3.462141
-6.427700	-3.393285
-6.229343	-3.337379
-6.023722	-3.255256
