# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.376668	1.017123
4.176707	0.996274
3.981168	0.960894
3.774572	0.910035
3.581244	0.848751
3.376860	0.854753
3.174371	0.844644
2.976621	0.824743
2.780766	0.778306
2.577961	0.718286
2.374525	0.665216
2.177090	0.650053
1.975549	0.643735
1.774324	0.573606
1.571835	0.498423
1.381666	0.404918
1.169701	0.266556
0.978268	0.142094
0.770409	-0.008271
0.573290	-0.153565
0.377751	-0.259060
0.181265	-0.342761
-0.020906	-0.381612
-0.216420	-0.406248
-0.425199	-0.437834
-0.623556	-0.461207
-0.827598	-0.475736
-1.020269	-0.491845
-1.223996	-0.513639
-1.422352	-0.531327
-1.621025	-0.566071
-1.825383	-0.612185
-2.025950	-0.655457
-2.229045	-0.690517
-2.427086	-0.733158
-2.620389	-0.736000
-2.822851	-0.761269
-3.024367	-0.775166
-3.225250	-0.802646
-3.429292	-0.859499
-3.622911	-0.886347
-3.820004	-0.914142
-4.019624	-0.949518
-4.223351	-0.972260
-4.426129	-0.996896
-4.625433	-1.018690
-4.824422	-1.041432
-5.022462	-1.050591
-5.218292	-1.057540
-5.426441	-1.086915
-5.628587	-1.127660
-5.827576	-1.162720
-6.022142	-1.181671
-6.228711	-1.199043
-6.427383	-1.222100
-6.627319	-1.231260
-6.830098	-1.264425
-7.024033	-1.313067
-7.232813	-1.329807
-7.428327	-1.339283
-7.624473	-1.342125
-7.825672	-1.344652
-8.024344	-1.374342
-8.227439	-1.415088
-8.428954	-1.465940
-8.623837	-1.500368
-8.825036	-1.527216
-9.025288	-1.559117
-9.226487	-1.599863
-9.427054	-1.643135
-9.617830	-1.662086
-9.824399	-1.679774
-10.027178	-1.675984
-9.819345	-1.618498
-9.631728	-1.597967
-9.429265	-1.586281
-9.225539	-1.585965
-9.026235	-1.570172
-8.825036	-1.532270
-8.624784	-1.506685
-8.429270	-1.472257
-8.229334	-1.442883
-8.028134	-1.457096
-7.823145	-1.429933
-7.629842	-1.370868
-7.420430	-1.338967
-7.230602	-1.309592
-7.028455	-1.284324
-6.827887	-1.263477
-6.632373	-1.242947
-6.422646	-1.202202
-6.221762	-1.170300
-6.028775	-1.151981
-5.831998	-1.137136
-5.624481	-1.139663
-5.423598	-1.094811
-5.224294	-1.048696
-5.026569	-1.031324
-4.821895	-0.987421
-4.625117	-0.984894
-4.429919	-1.000055
-4.226825	-0.995001
-4.022151	-0.962784
-3.826953	-0.921723
-3.626701	-0.885084
-3.429924	-0.857920
-3.222407	-0.849708
-3.027525	-0.818438
-2.825378	-0.768849
-2.628285	-0.733158
-2.419505	-0.717049
-2.228729	-0.716102
-2.024687	-0.699045
-1.822224	-0.654826
-1.625131	-0.598919
-1.422352	-0.556595
-1.220837	-0.509848
-1.021217	-0.513323
-0.824124	-0.499109
-0.628926	-0.463734
-0.426463	-0.429306
-0.229370	-0.388560
-0.020906	-0.359502
0.177474	-0.330127
0.376172	-0.270431
0.575186	-0.163356
0.777359	-0.011746
0.975741	0.141462
1.182020	0.300673
1.375664	0.409341
1.573099	0.496212
1.764215	0.589401
1.973654	0.632679
2.178354	0.673429
2.375156	0.718918
2.578277	0.735661
2.780766	0.771989
2.967460	0.812107
3.174055	0.843381
3.379071	0.872127
3.579349	0.895504
3.783101	0.922986
3.979272	0.952996
4.171021	0.986481
4.375721	1.001960
4.574419	1.037656
4.779750	1.076196
4.980976	1.067351
5.181253	1.102731
5.375844	1.145377
5.578965	1.136532
5.775452	1.190550
5.976993	1.209503
6.178850	1.196552
6.381339	1.220876
6.581301	1.247095
6.776208	1.247727
6.974590	1.319435
7.183397	1.323542
7.376093	1.324805
7.584584	1.351340
7.783597	1.374085
7.976925	1.383878
8.175307	1.434737
8.375585	1.466958
8.579654	1.448004
8.779614	1.479594
8.976102	1.482753
9.173536	1.495389
9.378236	1.538982
9.570300	1.525714
9.776896	1.507077
9.980332	1.522871
9.774369	1.497284
9.570300	1.515922
9.370971	1.519396
9.172904	1.505181
8.974523	1.457165
8.779931	1.428735
8.578074	1.433789
8.376848	1.508340
8.174044	1.476751
7.974714	1.443897
7.782966	1.396829
7.578897	1.372189
7.377040	1.338704
7.185292	1.371242
6.972379	1.360817
6.774944	1.321646
6.582564	1.290688
6.384814	1.224666
6.176323	1.202554
5.979520	1.234459
5.778295	1.214558
5.583072	1.177914
5.373002	1.127371
5.178726	1.064823
4.975289	1.056294
4.772169	1.086304
4.577578	1.089463
4.377616	1.049976
4.175443	0.993431
3.978640	0.940677
3.780258	0.918248
3.577769	0.929304
3.375597	0.906876
3.181005	0.867705
2.975989	0.821584
2.777607	0.750508
2.571012	0.753667
2.377684	0.728395
2.179302	0.701860
1.978076	0.650685
1.766426	0.561602
1.574678	0.476942
1.382614	0.411236
1.176334	0.298778
0.976689	0.154098
0.772304	-0.012378
0.576765	-0.147879
0.366695	-0.275169
0.178737	-0.332970
-0.017115	-0.372452
-0.222421	-0.418567
-0.423620	-0.445414
-0.623556	-0.470051
-0.824440	-0.511112
-1.017743	-0.509533
-1.222732	-0.531642
-1.423300	-0.550594
-1.621025	-0.578389
-1.827910	-0.627662
-2.026582	-0.658932
-2.229361	-0.684200
-2.420453	-0.689254
-2.623231	-0.712311
-2.822536	-0.736000
-3.023103	-0.780536
-3.226514	-0.826335
-3.431187	-0.852867
-3.629228	-0.875608
-3.828848	-0.909405
-4.019624	-0.940042
-4.226825	-0.979840
-4.429604	-0.980788
-4.630171	-0.993422
-4.820632	-1.016479
-5.021831	-1.043959
-5.229032	-1.087231
-5.422334	-1.133661
-5.624166	-1.146611
-5.832314	-1.164931
-6.022774	-1.167142
-6.221131	-1.169984
-6.424857	-1.179460
-6.625424	-1.212941
-6.825676	-1.257160
-7.028455	-1.272953
-7.237235	-1.288746
-7.425484	-1.320331
-7.622893	-1.339283
-7.827883	-1.401506
-8.025608	-1.444778
-8.228070	-1.485523
-8.426427	-1.503527
-8.624152	-1.501000
-8.822509	-1.549326
-9.028762	-1.562276
-9.228382	-1.591334
-9.426423	-1.609970
-9.627306	-1.603021
-9.830716	-1.603021
-10.017702	-1.608075
-9.818714	-1.578069
-9.632044	-1.580280
-9.427686	-1.564171
-9.224908	-1.539219
-9.030972	-1.482365
-8.821561	-1.433091
-8.621309	-1.377817
-8.421373	-1.368657
-8.227439	-1.384450
-8.026871	-1.369605
-7.823777	-1.340862
-7.620366	-1.337072
-7.424221	-1.311803
-7.229338	-1.322226
-7.024981	-1.315593
-6.824413	-1.292852
-6.624477	-1.286219
-6.426436	-1.264425
-6.225237	-1.248316
-6.021511	-1.250843
-5.834525	-1.218942
-5.626692	-1.149770
-5.423282	-1.087231
-5.224926	-1.047433
-5.018988	-1.011110
-4.822526	-1.005740
-4.628908	-0.996265
-4.427392	-0.945412
-4.226193	-0.930251
-4.019624	-0.889506
-3.824742	-0.872134
-3.622595	-0.870239
-3.428029	-0.834547
-3.226829	-0.818754
-3.024367	-0.787800
-2.823167	-0.743265
-2.625442	-0.738843
-2.418242	-0.718313
-2.229361	-0.688938
-2.030688	-0.651351
-1.824119	-0.614712
-1.621972	-0.592918
-1.424563	-0.563228
-1.223680	-0.555647
-1.020269	-0.532274
-0.826651	-0.489002
-0.622924	-0.462470
-0.424884	-0.410986
-0.223368	-0.407512
-0.019642	-0.383507
0.184108	-0.336128
0.371118	-0.269483
0.580240	-0.153880
0.771041	-0.012062
0.977952	0.140830
1.175071	0.290564
1.377875	0.406814
1.575626	0.508216
1.773692	0.570132
1.974285	0.619411
2.177090	0.663005
2.374209	0.684170
2.579857	0.740399
2.778239	0.763775
2.970303	0.801051
3.176583	0.837063
3.374333	0.838642
3.582824	0.875602
3.779626	0.923618
3.980852	0.910982
4.174180	0.971634
4.375721	1.000381
4.577261	1.009542
4.777539	1.032602
4.980976	1.069246
5.182201	1.073037
5.372685	1.107153
5.575806	1.129898
5.775452	1.103994
5.975414	1.128950
6.182325	1.167489
6.374074	1.159276
6.581616	1.210135
6.779683	1.233511
6.973326	1.201922
7.181817	1.215189
7.379883	1.230668
7.580477	1.253413
7.779175	1.307431
7.978505	1.325121
8.174044	1.318803
8.374638	1.333650
8.581864	1.338073
8.782458	1.381350
8.979576	1.411360
9.177958	1.419258
9.373814	1.387984
9.576303	1.383562
9.776580	1.383878
9.976857	1.423680
9.776896	1.450215
9.581041	1.409149
9.375710	1.355131
9.175431	1.339020
8.977997	1.298270
8.785301	1.355131
8.578706	1.367451
8.378112	1.346286
8.180046	1.318803
7.970923	1.273630
7.781702	1.248358
7.582372	1.281211
7.377672	1.274894
7.178658	1.256572
6.973326	1.201606
6.782210	1.165594
6.582248	1.138743
6.379128	1.171912
6.182325	1.196552
5.974782	1.170964
5.775768	1.122000
5.579913	1.062928
5.375213	1.041447
5.179990	1.089779
4.977185	1.082829
4.778803	1.065771
4.576630	1.031338
4.373193	0.947310
4.178286	0.944151
3.978640	0.943835
3.780258	0.934043
3.578085	0.901190
3.378755	0.841170
3.173424	0.769777
2.973462	0.765039
2.780766	0.763459
2.579225	0.740083
2.379895	0.699964
2.176774	0.645946
1.972390	0.564761
1.774640	0.542017
1.574362	0.497160
1.373769	0.411868
1.176966	0.296250
0.976373	0.138935
0.771357	-0.017115
0.576765	-0.156091
0.373645	-0.264114
0.178422	-0.325389
-0.024064	-0.372768
-0.222105	-0.407827
-0.425199	-0.437202
-0.625135	-0.465313
-0.829809	-0.473841
-1.025639	-0.503531
-1.223680	-0.531958
-1.424879	-0.568597
-1.622920	-0.615976
-1.824435	-0.624504
-2.029425	-0.642192
-2.230308	-0.672198
-2.420768	-0.675356
-2.626074	-0.723366
-2.825378	-0.748950
-3.026262	-0.779588
-3.223671	-0.814648
-3.431187	-0.829177
-3.624174	-0.857288
-3.821899	-0.889506
-4.025941	-0.909720
-4.228720	-0.925513
-4.429604	-0.938779
-4.627328	-0.968785
-4.819368	-0.981103
-5.026253	-1.031956
-5.226505	-1.070174
-5.418228	-1.088494
-5.633325	-1.130818
-5.828523	-1.148506
-6.024037	-1.151665
-6.229343	-1.198411
-6.426436	-1.211677
-6.625424	-1.250843
-6.828835	-1.270110
-7.027507	-1.257160
-7.234708	-1.285587
-7.428958	-1.306118
-7.631105	-1.339598
-7.822513	-1.370552
-8.031925	-1.396768
-8.229334	-1.427406
-8.428322	-1.470046
-8.622889	-1.500684
-8.825352	-1.522794
-9.027183	-1.531638
-9.226171	-1.521847
-9.431477	-1.507317
-9.629201	-1.553432
-9.821873	-1.582491
-10.030336	-1.642819
-9.821557	-1.672509
-9.625727	-1.644398
-9.424212	-1.586281
-9.235646	-1.548378
-9.026551	-1.475416
-8.823140	-1.483628
-8.630154	-1.484576
-8.431797	-1.464045
-8.225860	-1.435618
-8.026555	-1.422668
-7.828198	-1.397084
-7.622262	-1.393925
-7.425168	-1.385081
-7.229023	-1.342441
-7.024349	-1.287167
-6.830730	-1.257160
-6.625109	-1.204413
-6.428647	-1.211046
-6.223341	-1.201570
-6.023406	-1.140926
-5.833261	-1.101128
-5.624797	-1.050907
-5.429283	-1.021849
-5.223978	-1.040484
-5.020883	-1.034799
-4.820947	-1.026902
-4.626697	-1.000055
-4.422339	-0.946044
-4.222403	-0.921723
-4.022467	-0.919512
-3.824110	-0.911615
-3.616594	-0.865185
-3.429608	-0.843391
-3.226829	-0.802646
-3.023103	-0.767586
-2.826010	-0.776114
-2.627969	-0.757163
-2.417610	-0.708205
-2.231888	-0.674409
-2.027845	-0.619450
-1.826646	-0.598604
-1.616603	-0.590076
-1.430880	-0.568913
-1.223364	-0.537644
-1.012689	-0.508585
-0.832020	-0.489634
-0.626715	-0.466892
-0.423936	-0.438465
-0.225579	-0.413829
-0.019010	-0.368346
0.180949	-0.324126
0.369222	-0.264745
0.573922	-0.157355
0.784940	-0.019326
0.973530	0.141146
1.175703	0.287405
1.381034	0.406182
1.573099	0.496212
1.772744	0.547703
1.976813	0.594140
2.174247	0.650369
2.375472	0.670586
2.580173	0.710389
2.782029	0.761248
2.973462	0.771989
3.173739	0.781150
3.376860	0.823795
3.580928	0.844960
3.776151	0.867389
3.975165	0.913825
4.169441	0.925514
4.379195	0.935938
4.575050	0.980163
4.774380	0.984902
4.983503	1.031654
5.178410	1.057558
5.375529	1.048397
5.578333	1.053451
5.777031	1.069246
5.978257	1.093570
6.173796	1.130845
6.383866	1.157065
6.584144	1.152958
6.775260	1.135584
6.975538	1.147904
7.174868	1.163699
7.374513	1.211083
7.579845	1.248043
7.782966	1.233195
7.978505	1.256888
8.175623	1.245831
8.372742	1.248990
8.578706	1.312801
8.781510	1.314381
8.980524	1.284686
9.170061	1.278053
9.376972	1.255308
9.581673	1.302692
9.773421	1.358290
9.983491	1.375980
9.779739	1.346918
9.576303	1.303956
9.375710	1.260047
9.171957	1.290057
8.984315	1.331755
8.781826	1.336177
8.578390	1.291320
8.378428	1.260994
8.174359	1.224982
7.971239	1.253097
7.782018	1.291004
7.576370	1.253097
7.374829	1.230668
7.173288	1.164330
6.979329	1.121684
6.777472	1.157065
6.581301	1.177598
6.383550	1.158644
6.173480	1.128950
5.981731	1.060085
5.780190	1.041131
5.567909	1.075248
5.375213	1.096413
5.179042	1.074616
4.983187	1.043974
4.776907	0.973846
4.575050	0.939413
4.376668	0.976373
4.177654	0.971002
3.980852	0.944151
3.774572	0.903401
3.579981	0.812423
3.380335	0.789363
3.169317	0.802314
2.973462	0.789047
2.775396	0.757457
2.578593	0.713864
2.375156	0.648474
2.178670	0.611514
1.972706	0.603301
1.767058	0.578345
1.570572	0.501266
1.381982	0.402707
1.177598	0.278560
0.975741	0.133880
0.774832	-0.013009
0.578345	-0.157355
0.376488	-0.270747
0.178737	-0.344972
-0.024064	-0.387929
-0.219262	-0.407196
-0.424252	-0.436254
-0.629873	-0.460575
-0.822545	-0.477000
-1.021533	-0.512691
-1.221785	-0.535117
-1.427090	-0.565439
-1.621972	-0.583758
-1.828541	-0.592287
-2.027530	-0.606500
-2.228097	-0.634927
-2.426454	-0.665249
-2.620704	-0.704099
-2.825063	-0.750845
-3.025946	-0.795381
-3.224303	-0.809910
-3.428344	-0.852551
-3.628912	-0.878135
-3.825690	-0.887295
-4.025310	-0.909089
-4.220192	-0.928356
-4.425498	-0.945096
-4.621643	-0.974471
-4.822526	-1.007951
-5.023726	-1.049328
-5.221135	-1.062910
-5.430547	-1.056909
-5.625429	-1.069543
-5.825681	-1.071122
-6.022142	-1.110604
-6.229975	-1.159877
-6.424225	-1.191147
-6.623213	-1.206939
-6.829151	-1.231892
-7.028771	-1.260635
-7.226811	-1.288114
-7.425168	-1.342441
-7.629526	-1.375290
-7.827567	-1.370552
-8.029398	-1.411613
-8.227755	-1.432775
-8.434008	-1.470994
-8.624784	-1.535744
-8.824088	-1.538587
-9.023708	-1.492788
-9.227118	-1.451727
-9.430529	-1.435302
-9.628254	-1.429301
-9.830085	-1.499105
-10.022756	-1.554064
-9.825978	-1.542061
-9.632044	-1.549010
-9.434003	-1.545220
-9.216695	-1.536060
-9.030972	-1.574594
-8.824719	-1.540798
-8.621942	-1.497842
-8.430218	-1.474152
-8.227439	-1.429933
-8.026871	-1.429617
-7.823461	-1.429617
-7.629526	-1.370236
-7.424221	-1.330755
-7.227443	-1.297590
-7.019295	-1.265057
-6.827256	-1.268215
-6.622266	-1.261582
-6.431490	-1.219574
-6.221762	-1.174407
-6.022458	-1.138715
-5.830102	-1.111236
-5.628587	-1.105234
-5.422966	-1.106182
-5.223030	-1.048696
-5.023410	-1.010794
-4.829160	-0.973523
-4.621959	-0.940990
-4.429604	-0.979524
-4.231563	-0.997212
-4.023415	-0.957099
-3.821268	-0.917933
-3.623227	-0.858552
-3.428029	-0.836442
-3.231883	-0.835179
-3.027841	-0.831704
-2.826326	-0.791591
-2.628285	-0.740738
-2.418242	-0.694308
-2.229045	-0.656721
-2.025635	-0.646613
-1.823803	-0.629873
-1.619761	-0.596393
-1.425827	-0.556279
-1.221153	-0.511428
-1.018058	-0.489318
-0.821281	-0.490897
-0.625767	-0.463418
-0.426147	-0.431517
-0.218631	-0.395509
-0.027854	-0.358870
0.177474	-0.334233
0.375224	-0.274537
0.570447	-0.169357
0.777991	-0.017115
0.975741	0.145253
1.173175	0.289933
1.378507	0.415343
1.573415	0.478206
1.779062	0.555600
1.976813	0.612777
2.178986	0.644051
2.374840	0.705019
2.579857	0.725236
2.782345	0.742294
2.973462	0.776411
3.174687	0.797892
3.375281	0.833588
3.577137	0.865809
3.777731	0.880025
3.983379	0.882868
4.172284	0.913194
4.377932	0.944467
4.574419	0.962473
4.774380	1.002908
4.978765	1.015860
5.177146	1.003224
5.373633	1.030391
5.578649	1.036709
5.779243	1.094833
5.977941	1.143797
6.180746	1.141902
6.381971	1.145061
6.577510	1.151379
6.778103	1.143797
6.980592	1.203185
7.173288	1.222771
7.375777	1.209819
7.573211	1.211715
7.777911	1.206976
7.981032	1.231932
8.176255	1.291636
8.377165	1.315328
8.577127	1.300165
8.780247	1.279632
8.980840	1.277105
9.175748	1.293847
9.378868	1.362397
9.578197	1.391143
9.770578	1.383246
9.973383	1.357026
9.776896	1.300797
9.575987	1.324805
9.373182	1.358922
9.177011	1.341232
8.976102	1.329859
8.778667	1.275841
8.578390	1.229405
8.376533	1.255940
8.174044	1.276157
7.978505	1.271735
7.779175	1.230036
7.575107	1.172228
7.377040	1.118210
7.177711	1.154538
6.976801	1.193393
6.778419	1.177914
6.582564	1.166857
6.379128	1.106521
6.175691	1.038288
5.981100	1.090727
5.777979	1.111892
5.572015	1.101151
5.371106	1.088516
5.178726	1.018703
4.982239	0.967212
4.775644	1.001328
4.577261	1.010173
4.376352	0.985218
4.171652	0.934359
3.983063	0.881920
3.773624	0.828850
3.581244	0.850962
3.379071	0.853489
3.175951	0.814950
2.973778	0.784308
2.782029	0.709125
2.580804	0.666795
2.380527	0.693962
2.179617	0.679431
1.971127	0.626677
1.773376	0.564130
1.573415	0.473468
1.380718	0.394810
1.171596	0.278876
0.976373	0.143673
0.768198	-0.015220
0.578029	-0.158618
0.373013	-0.268220
0.178106	-0.340550
-0.020274	-0.372136
-0.222105	-0.404353
-0.426463	-0.423304
-0.621661	-0.443519
-0.825387	-0.487107
-1.014584	-0.511112
-1.224943	-0.530063
-1.423300	-0.563228
-1.622288	-0.579968
-1.825067	-0.600499
-2.026898	-0.627662
-2.225886	-0.653246
-2.419189	-0.686727
-2.620073	-0.721155
-2.828537	-0.744844
-3.023419	-0.760637
-3.226514	-0.796329
-3.429608	-0.832020
-3.623227	-0.842128
-3.823163	-0.868028
-4.025310	-0.874976
-4.224298	-0.909089
-4.422971	-0.931830
-4.633962	-0.980472
-4.821579	-1.017743
-5.021199	-1.024060
-5.226505	-1.040484
-5.425177	-1.067332
-5.624166	-1.082177
-5.830102	-1.143137
-6.023090	-1.176933
-6.228711	-1.194621
-6.424857	-1.203149
-6.623529	-1.221469
-6.821886	-1.223364
-7.027823	-1.254634
-7.231865	-1.285587
-7.426747	-1.296958
-7.626999	-1.294431
-7.824092	-1.328544
-8.026555	-1.318752
-8.227755	-1.375606
-8.432113	-1.417930
-8.622257	-1.404980
-8.824404	-1.410034
-9.028446	-1.453306
-9.228066	-1.500684
-9.428318	-1.604600
-9.631728	-1.667771
-9.822820	-1.685459
-10.018650	-1.698409
-9.816819	-1.649452
-9.630780	-1.642503
-9.424527	-1.634291
-9.223329	-1.589123
-9.030025	-1.532586
-8.824404	-1.477627
-8.625416	-1.445410
-8.427059	-1.449200
-8.231544	-1.442251
-8.027819	-1.391083
-7.825040	-1.313698
-7.626683	-1.285903
-7.420746	-1.207887
-7.234708	-1.196832
-7.027823	-1.220837
-6.831046	-1.203465
-6.629215	-1.170932
-6.426436	-1.154824
-6.222710	-1.127976
-6.027196	-1.130503
-5.824733	-1.122922
-5.624797	-1.112499
-5.428336	-1.081545
-5.226820	-1.056593
-5.019936	-1.032272
-4.821895	-1.023744
-4.628908	-1.013005
-4.425813	-0.970049
-4.221771	-0.924881
-4.020888	-0.892348
-3.820952	-0.843075
-3.620700	-0.854130
-3.429608	-0.863606
-3.225566	-0.813385
-3.024367	-0.780220
-2.826010	-0.724314
-2.620704	-0.686095
-2.423927	-0.675988
-2.228413	-0.652931
-2.028161	-0.638717
-1.822224	-0.596077
-1.622920	-0.565755
-1.426774	-0.540802
-1.222416	-0.522483
-1.021533	-0.513955
-0.822860	-0.472894
-0.626715	-0.455521
-0.422357	-0.409091
-0.220526	-0.383823
-0.030697	-0.380664
0.177474	-0.341182
0.375224	-0.264114
0.566341	-0.160829
0.776095	-0.000691
0.975425	0.145884
1.176018	0.284562
1.376612	0.397021
1.571203	0.489578
1.777483	0.557812
1.968915	0.621622
2.179302	0.672482
2.376104	0.692067
2.576382	0.719234
2.779502	0.756194
2.974094	0.770725
3.183532	0.811791
3.378124	0.846856
3.580928	0.840538
3.778047	0.870232
3.977377	0.885711
4.177022	0.934675
4.372246	0.984902
4.575682	1.017123
4.781014	1.027864
4.975921	1.031654
5.181253	1.036709
5.377740	1.089147
5.579913	1.141902
5.777979	1.153590
5.975098	1.137163
6.177270	1.142849
6.379444	1.130845
6.581616	1.192129
6.778735	1.246779
6.975222	1.236354
7.176447	1.227509
7.381463	1.213294
7.581740	1.204765
7.779175	1.274262
7.972187	1.298270
8.177519	1.310274
8.375585	1.302377
8.578706	1.257835
8.783405	1.272367
8.974206	1.354815
9.173852	1.394618
9.376972	1.408201
9.573144	1.370294
9.777212	1.337441
9.975594	1.348813
9.774053	1.399988
9.579778	1.432209
9.375077	1.420837
9.177958	1.386089
8.973890	1.310274
8.781826	1.327648
8.575863	1.374401
8.371478	1.361765
8.180994	1.350077
7.975346	1.305220
7.776016	1.199711
7.578581	1.217401
7.376093	1.259731
7.182449	1.272998
6.975222	1.252781
6.776524	1.207292
6.577826	1.119473
6.383550	1.127055
6.177270	1.155485
5.979836	1.161803
5.778927	1.129582
5.577386	1.099572
5.374897	1.023125
5.181569	1.042395
4.980660	1.059453
4.777855	1.054715
4.574735	1.039236
4.372561	0.968475
4.174180	0.905928
3.976429	0.905296
3.776783	0.909719
3.573979	0.905296
3.374333	0.867389
3.172160	0.805158
2.975357	0.760932
2.782977	0.746085
2.577645	0.738504
2.367891	0.716707
2.177722	0.674693
1.976497	0.595087
1.774008	0.540437
1.577521	0.491474
1.369662	0.412500
1.174439	0.293407
0.979532	0.160416
0.772936	-0.022485
0.573922	-0.151669
0.373961	-0.271694
0.178106	-0.332654
-0.020590	-0.360133
-0.224948	-0.392982
-0.424252	-0.406880
-0.621661	-0.446046
-0.831388	-0.476052
-1.020585	-0.509533
-1.223996	-0.531642
-1.419825	-0.542066
-1.630816	-0.582495
-1.825699	-0.616923
-2.023423	-0.645034
-2.226202	-0.685464
-2.424875	-0.699361
-2.622284	-0.722103
-2.828221	-0.742949
-3.025630	-0.775166
-3.226829	-0.825387
-3.423607	-0.833915
-3.631123	-0.838337
-3.826953	-0.856025
-4.020256	-0.879398
-4.235353	-0.902772
-4.425181	-0.932778
-4.627328	-0.952677
-4.823158	-0.955835
-5.024042	-0.963731
-5.224294	-0.962152
-5.424230	-0.995317
-5.629219	-1.027850
-5.831050	-1.082177
-6.027828	-1.109340
-6.225868	-1.163983
-6.423594	-1.182303
-6.634900	-1.227786
-6.825676	-1.276112
-7.023401	-1.278007
-7.230917	-1.231576
-7.429590	-1.217679
-7.615313	-1.215468
-7.828830	-1.304539
-8.030346	-1.381607
-8.229650	-1.406244
-8.429585	-1.416983
-8.624784	-1.432144
-8.827562	-1.445726
-9.017391	-1.515529
-9.228698	-1.555643
-9.425791	-1.545536
-9.632992	-1.554379
-9.819345	-1.542061
-10.025599	-1.529111
-9.823136	-1.525005
-9.626042	-1.519951
-9.421369	-1.456149
-9.232488	-1.453306
-9.023076	-1.416667
-8.829142	-1.434671
-8.615308	-1.469415
-8.429270	-1.449200
-8.224912	-1.389188
-8.029714	-1.352233
-7.823461	-1.298221
-7.620366	-1.266636
-7.429590	-1.270110
-7.227128	-1.277691
-7.026560	-1.237893
-6.826624	-1.235366
-6.631110	-1.196516
-6.430226	-1.200622
