# Configuration automatically generated by WRITE_CONFIG()
connection eth
4.376352	0.733449
4.173863	0.685749
3.975797	0.711653
3.780258	0.749244
3.572715	0.740399
3.374333	0.708809
3.174687	0.671850
2.975357	0.614041
2.782029	0.644683
2.577961	0.660793
2.377368	0.638681
2.171720	0.606144
1.975865	0.539490
1.772113	0.495580
1.573099	0.465254
1.380403	0.402707
1.176018	0.283931
0.979848	0.143357
0.778938	-0.029750
0.575818	-0.197468
0.376488	-0.394562
0.175263	-0.598919
-0.018379	-0.784958
-0.223368	-0.944780
-0.421409	-1.067648
-0.625767	-1.192094
-0.826966	-1.292536
-1.024691	-1.375290
-1.222732	-1.459939
-1.420141	-1.531638
-1.622604	-1.605232
-1.828857	-1.673457
-2.027845	-1.742945
-2.230624	-1.812433
-2.421400	-1.886659
-2.622916	-1.954883
-2.827905	-2.028161
-3.022156	-2.104282
-3.226198	-2.165874
-3.431503	-2.246417
-3.623543	-2.312430
-3.824426	-2.380023
-4.024678	-2.442563
-4.227141	-2.515841
-4.427392	-2.558165
-4.628592	-2.630496
-4.826317	-2.699668
-5.025305	-2.756206
-5.223978	-2.824747
-5.428020	-2.886338
-5.627956	-2.941297
-5.826313	-3.002573
-6.027512	-3.076167
-6.223341	-3.140285
-6.422014	-3.197455
-6.632689	-3.263153
-6.826624	-3.306109
-7.026875	-3.384757
-7.229970	-3.440347
-7.426432	-3.495938
-7.620050	-3.550264
-7.825988	-3.604591
-8.029082	-3.664604
-8.225227	-3.717036
-8.432744	-3.795368
-8.626995	-3.847484
-8.829142	-3.912234
-9.032236	-3.964982
-9.226803	-4.019624
-9.349354	-4.060686
-9.367042	-4.079637
-9.377150	-4.091007
-9.380939	-4.096377
-9.373359	-4.092271
-9.353776	-4.084374
-9.330403	-4.079321
-9.225539	-4.058475
-9.025919	-4.001305
-8.825667	-3.928342
-8.623521	-3.848115
-8.432428	-3.793157
-8.224596	-3.723984
-8.026555	-3.675027
-7.828515	-3.616910
-7.625420	-3.545211
-7.422009	-3.461509
-7.230602	-3.382862
-7.026560	-3.337379
-6.826308	-3.287473
-6.627951	-3.247044
-6.426436	-3.178188
-6.221762	-3.120070
-6.024669	-3.040791
-5.827260	-2.985832
-5.626692	-2.925820
-5.432126	-2.863597
-5.224294	-2.801689
-5.024990	-2.729674
-4.826317	-2.675031
-4.624802	-2.614703
-4.427709	-2.574590
-4.227141	-2.499100
-4.023415	-2.440983
-3.822531	-2.368337
-3.621332	-2.285583
-3.428976	-2.235362
-3.231883	-2.170612
-3.024683	-2.096386
-2.829800	-2.023108
-2.628601	-1.947934
-2.419189	-1.874340
-2.228729	-1.808327
-2.026582	-1.752420
-1.823488	-1.669666
-1.625131	-1.605232
-1.422352	-1.522794
-1.227470	-1.457412
-1.015532	-1.377185
-0.824440	-1.304854
-0.625135	-1.213572
-0.427095	-1.072070
-0.224316	-0.910036
-0.020590	-0.742317
0.178737	-0.581232
0.373329	-0.407512
0.573606	-0.197468
0.775463	-0.023432
0.977320	0.127878
1.180441	0.273190
1.375348	0.397653
1.576258	0.482944
1.771481	0.536963
1.972390	0.551494
2.174247	0.558443
2.372945	0.597930
2.582700	0.645630
2.774132	0.665848
2.973778	0.666795
3.177214	0.659530
3.369594	0.656687
3.576506	0.693015
3.778679	0.728711
3.975797	0.771989
4.171968	0.756194
4.376352	0.763143
4.573155	0.780202
4.781330	0.788415
4.979712	0.830745
5.178726	0.853805
5.375529	0.846856
5.572963	0.841486
5.781454	0.856648
5.973834	0.871180
6.179482	0.894240
6.381339	0.904980
6.574983	0.883815
6.773365	0.911614
6.974274	0.913510
7.180870	0.923302
7.379568	0.951733
7.581740	0.948258
7.779175	0.951417
7.977241	0.952049
8.176887	0.946679
8.375585	0.929304
8.577758	0.977004
8.778352	0.970371
8.977997	0.973846
9.175431	1.007015
9.376657	0.986481
9.583884	0.973530
9.774053	1.001644
9.981596	0.991852
9.775316	0.985534
9.579778	1.022493
9.374129	1.004171
9.178906	0.972266
8.979576	0.989956
8.779614	0.977004
8.582497	0.999433
8.373058	1.000065
8.176571	0.942256
7.977557	0.916353
7.779175	0.932463
7.578581	0.942256
7.380515	0.965948
7.175183	0.957103
6.978697	0.901821
6.773996	0.869600
6.581616	0.854437
6.376916	0.874970
6.169373	0.890765
5.976361	0.884131
5.775768	0.830745
5.574543	0.802314
5.373633	0.801999
5.185676	0.817793
4.984450	0.848119
4.773433	0.818741
4.578525	0.775147
4.376984	0.727131
4.180182	0.730290
3.982115	0.760300
3.780574	0.762828
3.577769	0.741031
3.374649	0.683538
3.175635	0.639313
2.968724	0.644367
2.776027	0.665216
2.575118	0.668059
2.376736	0.632679
2.177090	0.583399
1.976497	0.524327
1.774640	0.513902
1.570572	0.485156
1.379139	0.409341
1.174123	0.280140
0.979848	0.135144
0.775147	-0.025328
0.576134	-0.200943
0.373961	-0.402458
0.179685	-0.597340
-0.024696	-0.769165
-0.224000	-0.933094
-0.425199	-1.060699
-0.624188	-1.194937
-0.828546	-1.289378
-1.021217	-1.373395
-1.223364	-1.451727
-1.423932	-1.531638
-1.625447	-1.606180
-1.823172	-1.675352
-2.028477	-1.764423
-2.231888	-1.830436
-2.422980	-1.905926
-2.624495	-1.969728
-2.826957	-2.026898
-3.023103	-2.105546
-3.226829	-2.169033
-3.433082	-2.238205
-3.621648	-2.288425
-3.828848	-2.356650
-4.025310	-2.406239
-4.227457	-2.473200
-4.426445	-2.536371
-4.627960	-2.602701
-4.821263	-2.677874
-5.022462	-2.736939
-5.225241	-2.801689
-5.419492	-2.860438
-5.628903	-2.933716
-5.827576	-3.001625
-6.026880	-3.073324
-6.225868	-3.145339
-6.426752	-3.196192
-6.630794	-3.265364
-6.826624	-3.320322
-7.028455	-3.384125
-7.233445	-3.449823
-7.422641	-3.515836
-7.625736	-3.562899
-7.829778	-3.619121
-8.027187	-3.687345
-8.224280	-3.747358
-8.432744	-3.813687
-8.624152	-3.869593
-8.828510	-3.923604
-9.025288	-3.968456
-9.228382	-4.032259
-9.335773	-4.068266
-9.361672	-4.083743
-9.373991	-4.095429
-9.385677	-4.088797
-9.392942	-4.070793
-9.392310	-4.051842
-9.365779	-4.034470
-9.227750	-4.000673
-9.027814	-3.954558
-8.821561	-3.899600
-8.626363	-3.842746
-8.428954	-3.804527
-8.221437	-3.738514
-8.027187	-3.698400
-7.824409	-3.637440
-7.625736	-3.570479
-7.427379	-3.497517
-7.223653	-3.438452
-7.026875	-3.385388
-6.827887	-3.321270
-6.630794	-3.266943
-6.425804	-3.176609
-6.223658	-3.125756
-6.024037	-3.060058
-5.833261	-3.006679
-5.627324	-2.949193
-5.431810	-2.888233
-5.224609	-2.820009
-5.018356	-2.746099
-4.821895	-2.687034
-4.623854	-2.622916
-4.433078	-2.571115
-4.227141	-2.494678
-4.029100	-2.425822
-3.823163	-2.359809
-3.623543	-2.292532
-3.431187	-2.239468
-3.223671	-2.170296
-3.024051	-2.111547
-2.822851	-2.020581
-2.626706	-1.947618
-2.418242	-1.883184
-2.227782	-1.814960
-2.026582	-1.753684
-1.826014	-1.675668
-1.625763	-1.599231
-1.423932	-1.511739
-1.221153	-1.453622
-1.019954	-1.374974
-0.829809	-1.305170
-0.625135	-1.205044
-0.424568	-1.058804
-0.224632	-0.905298
-0.018379	-0.760321
0.181580	-0.584706
0.380594	-0.386349
0.580240	-0.189572
0.773252	-0.010798
0.977952	0.140830
1.180125	0.288985
1.378507	0.421977
1.572151	0.497160
1.771165	0.547703
1.976813	0.550230
2.179933	0.589717
2.376736	0.638681
2.582384	0.693015
2.778871	0.687645
2.980096	0.676904
3.175951	0.674061
3.378124	0.676904
3.580297	0.745453
3.778363	0.781465
3.983695	0.796312
4.172916	0.774516
4.378880	0.775779
4.578209	0.787152
4.777855	0.834220
4.981923	0.883184
5.175567	0.869284
5.376792	0.860755
5.576122	0.846856
5.776716	0.869284
5.978257	0.898031
6.177902	0.921723
6.385446	0.909719
6.581301	0.882236
6.775892	0.896767
6.982803	0.919827
7.186240	0.960262
7.377672	0.986165
7.583636	0.971318
7.780755	0.971634
7.978821	0.978584
8.172149	0.997538
8.375901	1.023441
8.579337	1.052503
8.777088	1.016491
8.976733	1.028495
9.170061	1.034497
9.368759	1.016491
9.579461	1.038288
9.778476	1.045238
9.981280	1.038288
9.778476	1.041131
9.577566	1.042395
9.374762	1.009542
9.177327	1.032918
8.975470	1.024389
8.779614	1.010805
8.580601	1.031654
8.369267	0.992799
8.175623	0.960262
7.981664	0.964053
7.782018	0.958367
7.578897	0.952365
7.380515	0.971634
7.176763	0.927093
6.976170	0.894556
6.779051	0.897715
6.580669	0.894556
6.383866	0.914773
6.174112	0.919827
5.980784	0.886658
5.772925	0.849067
5.578649	0.855069
5.379319	0.854753
5.177463	0.871180
4.980028	0.870232
4.772801	0.819373
4.574735	0.781150
4.374457	0.771041
4.177654	0.780518
3.980852	0.795049
3.773309	0.783361
3.580297	0.737556
3.377492	0.680695
3.177530	0.666795
2.974410	0.679115
2.778555	0.703123
2.579541	0.669323
2.377368	0.621622
2.176774	0.572659
1.972706	0.542649
1.771481	0.550862
1.567097	0.497792
1.382930	0.417554
1.178546	0.276033
0.975425	0.133880
0.777359	-0.022169
0.576765	-0.200943
0.371433	-0.401195
0.177790	-0.588180
-0.022169	-0.747687
-0.221473	-0.905298
-0.420777	-1.061015
-0.627346	-1.212309
-0.825071	-1.309592
-1.023428	-1.395820
-1.222100	-1.459939
-1.423300	-1.528795
-1.622288	-1.609654
-1.825383	-1.682301
-2.026582	-1.762843
-2.227150	-1.830121
-2.422032	-1.900872
-2.622284	-1.954251
-2.827905	-2.025635
-3.025314	-2.098913
-3.223671	-2.162084
-3.432135	-2.239152
-3.621648	-2.287162
-3.829164	-2.358545
-4.022467	-2.411609
-4.229668	-2.490572
-4.426445	-2.550901
-4.626065	-2.617230
-4.820000	-2.686718
-5.024673	-2.722094
-5.224926	-2.778632
-5.419807	-2.824115
-5.631114	-2.908448
-5.824101	-2.978252
-6.029723	-3.062585
-6.223973	-3.131441
-6.425804	-3.186400
-6.633321	-3.247044
-6.828519	-3.298844
-7.032245	-3.368648
-7.228075	-3.424554
-7.427379	-3.489305
-7.622893	-3.536683
-7.825040	-3.611224
-8.028450	-3.676922
-8.227439	-3.735039
-8.433376	-3.799158
-8.624468	-3.847168
-8.828826	-3.895178
-9.025603	-3.943503
-9.228698	-4.025626
-9.346828	-4.058790
-9.361357	-4.083427
-9.373675	-4.097641
-9.382834	-4.100483
-9.368621	-4.100799
-9.354408	-4.100167
-9.326297	-4.091639
-9.226487	-4.058475
-9.025919	-4.006359
-8.826931	-3.935923
-8.625416	-3.875279
-8.430218	-3.834849
-8.226175	-3.763466
-8.027819	-3.703454
-7.828830	-3.623543
-7.623209	-3.543947
-7.417588	-3.471301
-7.231865	-3.417290
-7.028139	-3.361699
-6.829151	-3.298844
-6.629530	-3.244517
-6.418856	-3.158921
-6.231554	-3.105541
-6.024985	-3.049951
-5.827576	-2.999414
-5.626692	-2.928663
-5.424545	-2.865176
-5.221135	-2.808954
-5.017725	-2.731254
-4.825685	-2.687982
-4.624170	-2.613440
-4.425181	-2.562903
-4.227773	-2.487730
-4.021835	-2.425190
-3.826637	-2.359177
-3.624806	-2.308956
-3.423291	-2.251471
-3.229040	-2.183878
-3.032895	-2.125445
-2.823483	-2.025950
-2.625758	-1.967833
-2.424875	-1.895187
-2.231256	-1.832963
-2.028161	-1.754000
-1.825067	-1.675668
-1.627342	-1.602705
-1.419510	-1.514898
-1.220205	-1.463413
-1.020585	-1.380344
-0.828546	-1.314014
-0.622609	-1.205676
-0.425515	-1.057224
-0.220842	-0.935305
-0.017747	-0.788432
0.172104	-0.603973
0.372381	-0.399615
0.577397	-0.212629
0.775779	-0.029750
0.974793	0.117454
1.178546	0.266556
1.376612	0.390071
1.574994	0.447880
1.773376	0.477890
1.973970	0.488946
2.175511	0.549598
2.377368	0.603932
2.578909	0.626677
2.779818	0.622254
2.969671	0.585610
3.184164	0.590981
3.375281	0.662057
3.579665	0.712284
3.781522	0.723972
3.978956	0.713548
4.173232	0.672166
4.374141	0.681958
4.574103	0.745137
4.775959	0.783993
4.975921	0.811160
5.178726	0.783045
5.376161	0.754930
5.576438	0.762512
5.778927	0.813371
5.976993	0.833588
6.176955	0.850331
6.382918	0.816214
6.580353	0.788415
6.778103	0.823795
6.978381	0.864862
7.178658	0.902453
7.377672	0.905612
7.578897	0.878129
7.779175	0.847172
7.976925	0.871495
8.176887	0.912878
8.375901	0.955208
8.580601	0.945731
8.778667	0.915089
8.978945	0.921407
9.175748	0.926145
9.381711	0.942572
9.579461	0.967528
9.778159	0.956787
9.984123	0.945731
9.769315	0.931200
9.581357	0.928988
9.373498	0.937833
9.175748	0.950153
8.979893	0.923618
8.778667	0.949838
8.578706	0.930568
8.378112	0.884131
8.170885	0.903401
7.972503	0.897715
7.783597	0.884763
7.572896	0.873707
7.379251	0.881288
7.176131	0.837379
6.975538	0.848119
6.774628	0.849699
6.578457	0.835799
6.381971	0.858544
6.182957	0.838327
5.977309	0.808632
5.775136	0.801683
5.577702	0.795049
5.368579	0.792838
5.179990	0.804842
4.980028	0.783045
4.769642	0.738820
4.579789	0.747665
4.372561	0.729975
4.171968	0.745453
3.979588	0.733765
3.772045	0.701544
3.577137	0.658898
3.381283	0.641208
3.174687	0.644999
2.975041	0.661425
2.772552	0.657634
2.575750	0.614989
2.380211	0.582767
2.175195	0.536963
1.976497	0.526854
1.775587	0.517061
1.571519	0.464307
1.381350	0.381542
1.179809	0.245391
0.976689	0.119665
0.771357	-0.034487
0.575502	-0.205049
0.370802	-0.399931
0.180949	-0.583758
-0.028170	-0.742949
-0.222105	-0.914774
-0.423936	-1.085020
-0.631137	-1.219890
-0.821281	-1.305486
-1.019322	-1.396136
-1.223364	-1.448568
-1.423616	-1.517424
-1.628921	-1.610917
-1.824435	-1.678510
-2.026898	-1.758422
-2.227782	-1.817486
-2.418874	-1.887922
-2.623863	-1.958989
-2.825694	-2.031004
-3.024367	-2.098597
-3.229988	-2.162715
-3.432451	-2.236310
-3.626385	-2.288741
-3.824426	-2.346227
-4.025626	-2.421084
-4.223035	-2.495626
-4.428024	-2.555007
-4.627645	-2.622916
-4.827580	-2.675031
-5.024673	-2.729990
-5.222714	-2.803900
-5.428336	-2.864228
-5.627008	-2.939718
-5.830419	-3.009521
-6.024353	-3.079010
-6.224605	-3.133021
-6.428331	-3.197139
-6.625741	-3.253993
-6.828835	-3.319059
-7.026560	-3.388231
-7.228707	-3.436557
-7.425168	-3.515521
-7.623209	-3.567005
-7.827251	-3.630807
-8.027187	-3.684819
-8.230597	-3.744831
-8.428322	-3.799158
-8.623837	-3.847484
-8.827878	-3.909707
-9.024972	-3.956453
-9.233436	-4.049946
-9.329140	-4.078057
-9.358514	-4.088480
-9.384730	-4.076478
-9.399891	-4.073636
-9.385362	-4.080900
-9.356303	-4.081848
-9.332930	-4.085006
-9.219538	-4.054052
-9.026867	-3.996883
-8.824404	-3.918551
-8.621942	-3.851590
-8.426743	-3.812108
-8.229334	-3.739777
-8.025291	-3.671869
-7.823461	-3.600801
-7.624788	-3.549001
-7.426747	-3.486146
-7.233760	-3.436241
-7.024664	-3.373386
-6.827256	-3.292527
-6.627319	-3.235673
-6.423909	-3.161132
-6.226184	-3.106173
-6.029091	-3.050583
-5.829787	-3.002257
-5.625113	-2.933716
-5.429599	-2.871177
-5.222083	-2.807690
-5.029727	-2.737571
-4.826001	-2.682928
-4.627328	-2.623863
-4.427709	-2.559429
-4.229668	-2.486466
-4.029100	-2.432139
-3.821584	-2.360756
-3.626701	-2.308956
-3.428029	-2.252102
-3.226829	-2.168717
-3.019629	-2.108704
-2.827589	-2.034478
-2.625442	-1.966570
-2.423927	-1.892344
-2.230308	-1.836438
-2.023739	-1.751789
-1.826962	-1.671562
-1.621972	-1.608706
-1.418246	-1.531954
-1.224627	-1.471941
-1.013952	-1.384766
-0.830441	-1.300117
-0.627662	-1.191463
-0.426463	-1.068279
-0.221157	-0.952361
-0.020906	-0.776114
0.178737	-0.588812
0.370486	-0.378137
0.574238	-0.199679
0.777675	-0.030065
0.975425	0.137671
1.177598	0.292144
1.380403	0.398916
1.573730	0.461780
1.773376	0.479470
1.977444	0.524643
2.180249	0.601405
2.372945	0.624466
2.577013	0.641208
2.780766	0.613409
2.976621	0.593192
3.170896	0.650685
3.379703	0.717655
3.579665	0.754298
3.779626	0.740715
3.978956	0.708494
4.173548	0.679747
4.375405	0.737872
4.569680	0.813055
4.776591	0.834852
4.980344	0.827902
5.173672	0.787783
5.375213	0.772620
5.573911	0.798840
5.778611	0.884447
5.976993	0.890133
6.179166	0.889502
6.382602	0.849699
6.583512	0.831377
6.771785	0.878761
6.982172	0.940677
7.174236	0.953628
7.379251	0.928673
7.581109	0.880656
7.780438	0.862335
7.977873	0.934043
8.176255	0.985850
8.374005	0.993747
8.580601	0.959630
8.776140	0.916037
8.979260	0.930884
9.175748	0.950153
9.380447	1.019334
9.581357	1.038604
9.776896	1.011121
9.980332	0.998169
9.774053	0.975109
9.574723	0.976689
9.378868	1.001013
9.174168	1.001328
8.980208	0.965316
8.782774	0.958998
8.578390	0.952996
8.373374	0.946994
8.176887	0.981111
7.977241	0.957735
7.776964	0.925198
7.579213	0.913510
7.382411	0.886974
7.184029	0.877182
6.975222	0.918564
6.778103	0.895819
6.582564	0.871811
6.377548	0.889817
6.178850	0.851594
5.980152	0.849383
5.777031	0.844960
5.576754	0.843697
5.375529	0.817793
5.179990	0.841170
4.980976	0.806105
4.775959	0.781465
4.574419	0.781781
4.376036	0.753351
4.175759	0.770409
3.980536	0.753035
3.778047	0.705966
3.576190	0.694278
3.380651	0.680379
3.176583	0.683222
2.976305	0.679431
2.778239	0.666164
2.578277	0.602353
2.380211	0.592560
2.178670	0.571711
1.975865	0.561918
1.777167	0.497160
1.570887	0.435244
1.379139	0.348057
1.174123	0.226438
0.974793	0.105450
0.777991	-0.057545
0.577081	-0.222105
0.376488	-0.406880
0.174947	-0.587549
-0.021537	-0.757478
-0.220210	-0.940674
-0.423936	-1.096706
-0.624820	-1.219574
-0.825703	-1.296642
-1.024060	-1.371184
-1.219258	-1.437829
-1.425827	-1.516477
-1.622288	-1.607759
-1.817802	-1.681985
-2.028161	-1.755895
-2.230308	-1.825067
-2.419505	-1.886343
-2.622284	-1.958673
-2.825063	-2.046165
-3.028473	-2.115021
-3.222723	-2.177876
-3.425818	-2.242311
-3.625754	-2.290952
-3.832323	-2.372443
-4.024046	-2.433403
-4.225245	-2.499732
-4.425813	-2.552796
-4.627645	-2.618494
-4.823158	-2.672189
-5.019620	-2.738202
-5.226820	-2.814955
-5.427388	-2.876547
-5.633009	-2.952036
-5.824733	-3.006363
-6.025301	-3.066691
-6.224921	-3.123861
-6.427700	-3.193980
-6.633005	-3.256204
-6.827887	-3.306741
-7.027823	-3.377808
-7.226496	-3.421712
-7.431485	-3.493411
-7.626052	-3.547106
-7.831357	-3.614383
-8.021186	-3.682923
-8.229650	-3.737250
-8.425796	-3.802001
-8.625731	-3.865487
-8.826931	-3.932133
-9.026235	-3.988986
-9.224591	-4.060054
-9.328824	-4.086901
-9.361357	-4.085954
-9.379676	-4.084059
-9.387257	-4.085006
-9.380308	-4.087849
-9.362936	-4.076162
-9.339247	-4.078373
-9.223329	-4.037944
-9.029710	-3.973194
-8.825036	-3.914761
-8.617835	-3.874015
-8.428954	-3.811476
-8.223648	-3.748305
-8.026555	-3.697453
-7.829146	-3.623227
-7.626683	-3.572374
-7.423589	-3.506361
-7.231234	-3.454876
-7.027192	-3.373386
-6.831993	-3.292843
-6.631110	-3.215459
-6.423909	-3.150077
-6.221762	-3.098908
-6.020563	-3.038896
-5.830734	-3.003836
-5.625429	-2.923609
-5.425809	-2.861386
-5.229663	-2.806743
-5.020252	-2.746099
-4.823790	-2.693035
-4.628908	-2.628601
-4.428656	-2.558481
-4.229668	-2.486151
-4.027205	-2.438772
-3.818741	-2.370232
-3.627965	-2.307377
-3.429608	-2.239784
-3.228409	-2.158609
-3.025630	-2.087858
-2.823483	-2.018686
-2.624179	-1.959621
-2.418242	-1.890765
-2.225570	-1.827278
-2.023108	-1.747367
-1.823488	-1.666508
-1.626710	-1.605232
-1.424247	-1.531006
-1.223996	-1.461518
-1.023744	-1.388240
-0.825703	-1.302643
-0.624820	-1.198411
-0.428042	-1.090073
-0.220842	-0.958994
-0.021537	-0.789696
0.173367	-0.592918
0.375856	-0.386349
0.570447	-0.216735
0.775463	-0.037646
0.976373	0.129774
1.175071	0.275085
1.376928	0.354691
1.573099	0.402391
1.774956	0.446301
1.971758	0.497476
2.180249	0.568552
2.376104	0.579608
2.580804	0.580556
2.778239	0.554969
2.973778	0.588769
3.174371	0.653844
3.376228	0.677852
3.579033	0.678799
3.778047	0.653844
3.976113	0.629204
4.174811	0.641208
4.378563	0.716707
4.574103	0.750508
4.778803	0.757457
4.982239	0.723972
5.179042	0.674693
5.378372	0.695858
5.579281	0.764407
5.778927	0.818741
5.970991	0.806421
6.181061	0.786520
6.380707	0.747980
6.575298	0.768198
6.779683	0.830429
6.978381	0.860755
7.183081	0.855701
7.378936	0.805473
7.579529	0.781465
7.780438	0.814950
7.976294	0.870232
8.175307	0.905612
8.380008	0.885079
8.575863	0.839906
8.782142	0.811791
8.983051	0.847803
9.173852	0.898347
9.377604	0.939413
9.570300	0.920459
9.776580	0.886658
9.979701	0.880025
9.778159	0.886027
9.574723	0.900558
9.375077	0.920459
9.175748	0.883184
8.979893	0.846224
8.776140	0.861071
8.578706	0.864230
8.379060	0.890449
8.174676	0.889186
7.976925	0.842433
7.785493	0.820005
7.578266	0.808001
7.381463	0.814318
7.182449	0.814003
6.978065	0.849699
6.774628	0.803262
6.579721	0.777359
6.376600	0.785572
6.180746	0.761880
5.975729	0.785572
5.778927	0.774516
5.578649	0.754614
5.372370	0.750508
5.181885	0.746085
4.974342	0.724604
4.776591	0.721129
4.580420	0.710705
4.370350	0.680379
4.176707	0.692067
3.977377	0.672166
3.778047	0.639944
3.576190	0.640576
3.380651	0.624466
3.173424	0.617200
2.976621	0.617516
2.782029	0.588138
2.574486	0.545176
2.378000	0.545176
2.178354	0.539174
1.974601	0.523063
1.773692	0.496528
1.571519	0.421661
1.376928	0.341739
1.182020	0.239389
0.974477	0.113031
0.776095	-0.053123
0.576134	-0.216735
0.371118	-0.407196
0.178422	-0.581863
-0.022801	-0.766954
-0.222737	-0.953624
-0.433096	-1.111867
-0.625451	-1.217363
-0.830125	-1.293800
-1.022480	-1.374027
-1.219258	-1.446673
-1.425827	-1.525953
-1.623552	-1.601442
-1.828857	-1.677563
-2.032268	-1.747367
-2.229045	-1.801378
-2.419505	-1.887606
-2.620704	-1.952988
-2.826957	-2.039848
-3.024998	-2.100176
-3.226829	-2.163347
-3.424554	-2.228413
-3.620384	-2.289373
-3.826005	-2.362651
-4.024678	-2.427086
-4.228088	-2.493731
-4.425181	-2.545215
-4.634593	-2.615651
-4.822843	-2.684507
-5.022779	-2.754627
-5.226505	-2.835801
-5.427072	-2.895182
-5.630483	-2.959616
-5.829155	-3.002257
-6.031934	-3.074588
-6.223658	-3.125756
-6.426436	-3.199034
-6.630478	-3.260310
-6.823149	-3.313374
-7.029718	-3.371175
-7.232497	-3.436557
-7.424537	-3.500044
-7.619103	-3.563846
-7.831041	-3.630491
-8.027503	-3.678817
-8.228703	-3.734092
-8.421373	-3.805475
-8.625731	-3.858854
-8.823772	-3.930238
-9.029393	-3.993724
-9.228382	-4.045208
-9.338615	-4.069845
-9.376517	-4.075847
-9.388520	-4.072056
-9.397048	-4.083427
-9.388205	-4.081216
-9.364831	-4.072688
-9.343985	-4.066055
-9.229329	-4.024994
-9.027183	-3.965297
-8.828510	-3.907180
-8.624152	-3.862329
-8.427059	-3.804527
-8.224912	-3.749253
-8.023712	-3.700295
-7.825040	-3.633018
-7.620998	-3.583429
-7.422641	-3.515836
-7.231549	-3.455824
-7.028771	-3.379387
-6.826308	-3.308636
-6.623529	-3.248939
-6.425173	-3.186716
